Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,Neuronal System R-HSA-112316,8/386,0.1826285561280932,0.4804580266749951,0,0,1.4883309283309285,2.5306104717164235,KCNG1;GLRA3;CHRNB3;KCNH5;PRKAR2B;MAPK1;HRAS;SLC6A3
Reactome_2022,Amino Acids Regulate mTORC1 R-HSA-9639288,2/55,0.1827196434779148,0.4804580266749951,0,0,2.6407036862955757,4.48867420938056,SZT2;FNIP2
Reactome_2022,PI3K/AKT Signaling In Cancer R-HSA-2219528,3/105,0.1863101636302279,0.4805557601963652,0,0,2.0603991596638656,3.4621761671507603,KL;CDKN1A;FYN
Reactome_2022,RAF/MAP Kinase Cascade R-HSA-5673001,6/271,0.18713242131055,0.4805557601963652,0,0,1.5899734350521082,2.6646981348183227,CNKSR2;RAP1B;KL;MAPK1;FYN;HRAS
Reactome_2022,HATs Acetylate Histones R-HSA-3214847,3/106,0.1898788643343516,0.4805557601963652,0,0,2.040291262135922,3.3896765850889143,H2BC21;TAF10;KDELR2
Reactome_2022,Organic Cation/Anion/Zwitterion Transport R-HSA-549132,1/15,0.1925231244917128,0.4805557601963652,0,0,4.990628166160081,8.222254564394706,SLC22A15
Reactome_2022,Phospholipase C-mediated Cascade; FGFR4 R-HSA-5654228,1/15,0.1925231244917128,0.4805557601963652,0,0,4.990628166160081,8.222254564394706,PLCG1
Reactome_2022,Defects Of Contact Activation System (CAS) And Kallikrein/Kinin System (KKS) R-HSA-9651496,1/15,0.1925231244917128,0.4805557601963652,0,0,4.990628166160081,8.222254564394706,F12
Reactome_2022,EPHA-mediated Growth Cone Collapse R-HSA-3928663,1/15,0.1925231244917128,0.4805557601963652,0,0,4.990628166160081,8.222254564394706,FYN
Reactome_2022,Elevation Of Cytosolic Ca2+ Levels R-HSA-139853,1/15,0.1925231244917128,0.4805557601963652,0,0,4.990628166160081,8.222254564394706,ITPR3
Reactome_2022,Synthesis Of Prostaglandins (PG) And Thromboxanes (TX) R-HSA-2162123,1/15,0.1925231244917128,0.4805557601963652,0,0,4.990628166160081,8.222254564394706,PTGS2
Reactome_2022,GRB2 Events In ERBB2 Signaling R-HSA-1963640,1/15,0.1925231244917128,0.4805557601963652,0,0,4.990628166160081,8.222254564394706,HRAS
Reactome_2022,GRB2:SOS Provides Linkage To MAPK Signaling For Integrins R-HSA-354194,1/15,0.1925231244917128,0.4805557601963652,0,0,4.990628166160081,8.222254564394706,RAP1B
Reactome_2022,InlB-mediated Entry Of Listeria Monocytogenes Into Host Cell R-HSA-8875360,1/15,0.1925231244917128,0.4805557601963652,0,0,4.990628166160081,8.222254564394706,SH3GL3
Reactome_2022,p130Cas Linkage To MAPK Signaling For Integrins R-HSA-372708,1/15,0.1925231244917128,0.4805557601963652,0,0,4.990628166160081,8.222254564394706,RAP1B
Reactome_2022,Signaling By ERBB4 R-HSA-1236394,2/57,0.1929504188667224,0.4805557601963652,0,0,2.5444192817858298,4.186389072802655,HRAS;MXD4
Reactome_2022,MAPK1/MAPK3 Signaling R-HSA-5684996,6/277,0.2000622125504483,0.4859636749937547,0,0,1.5542914995936965,2.501052259409557,CNKSR2;RAP1B;KL;MAPK1;FYN;HRAS
Reactome_2022,Signaling By B Cell Receptor (BCR) R-HSA-983705,3/109,0.200687319834119,0.4859636749937547,0,0,1.982243935309973,3.183498041930007,ITPR3;FYN;HRAS
Reactome_2022,Arachidonic Acid Metabolism R-HSA-2142753,2/59,0.2032533025623844,0.4859636749937547,0,0,2.454891677592558,3.911384511766803,PTGR1;PTGS2
Reactome_2022,Transcriptional Regulation Of Granulopoiesis R-HSA-9616222,2/59,0.2032533025623844,0.4859636749937547,0,0,2.454891677592558,3.911384511766803,CDKN1A;H2BC21
Reactome_2022,PKA Activation In Glucagon Signaling R-HSA-164378,1/16,0.2039574817776819,0.4859636749937547,0,0,4.657683215130024,7.404988453662056,PRKAR2B
Reactome_2022,CRMPs In Sema3A Signaling R-HSA-399956,1/16,0.2039574817776819,0.4859636749937547,0,0,4.657683215130024,7.404988453662056,FYN
Reactome_2022,Rap1 Signaling R-HSA-392517,1/16,0.2039574817776819,0.4859636749937547,0,0,4.657683215130024,7.404988453662056,RAP1B
Reactome_2022,Regulation Of KIT Signaling R-HSA-1433559,1/16,0.2039574817776819,0.4859636749937547,0,0,4.657683215130024,7.404988453662056,FYN
Reactome_2022,Sema3A PAK Dependent Axon Repulsion R-HSA-399954,1/16,0.2039574817776819,0.4859636749937547,0,0,4.657683215130024,7.404988453662056,FYN
Reactome_2022,FGFR1 Ligand Binding And Activation R-HSA-190242,1/16,0.2039574817776819,0.4859636749937547,0,0,4.657683215130024,7.404988453662056,KL
Reactome_2022,Spry Regulation Of FGF Signaling R-HSA-1295596,1/16,0.2039574817776819,0.4859636749937547,0,0,4.657683215130024,7.404988453662056,MAPK1
Reactome_2022,TGF-beta Receptor Signaling In EMT (Epithelial To Mesenchymal Transition) R-HSA-2173791,1/16,0.2039574817776819,0.4859636749937547,0,0,4.657683215130024,7.404988453662056,F11R
Reactome_2022,Cellular Senescence R-HSA-2559583,4/165,0.2061898551120881,0.4864798649538359,0,0,1.7414457133952226,2.7496694802952266,CDKN1A;H2BC21;MAPK1;FOS
Reactome_2022,Immune System R-HSA-168256,32/1943,0.2062958690594567,0.4864798649538359,0,0,1.187905625014333,1.8750423674490229,CDKN1A;CTF1;RNF19B;ITPR3;IFIT1;PTGS2;RAP1B;IL1RL1;TTR;RAB24;FLNA;MAPK1;FYN;PLCG1;HRAS;IL12RB2;SOCS5;CD53;NANOS1;EGR1;HACE1;ZBTB16;LNPEP;FOS;OPRM1;FBXO32;MYO1E;PPM1B;OAS2;TNFRSF25;BRWD1;HSPA1B
Reactome_2022,Transcriptional Regulation By MECP2 R-HSA-8986944,2/60,0.208427986976982,0.4864798649538359,0,0,2.412443244569886,3.7831010600046704,OPRM1;FKBP5
Reactome_2022,Regulation Of PTEN Gene Transcription R-HSA-8943724,2/61,0.2136162189097992,0.4864798649538359,0,0,2.371433741480186,3.660484043641517,EGR1;MAPK1
Reactome_2022,DNA Damage/Telomere Stress Induced Senescence R-HSA-2559586,2/61,0.2136162189097992,0.4864798649538359,0,0,2.371433741480186,3.660484043641517,CDKN1A;H2BC21
Reactome_2022,Signaling By FGFR In Disease R-HSA-1226099,2/61,0.2136162189097992,0.4864798649538359,0,0,2.371433741480186,3.660484043641517,PLCG1;HRAS
Reactome_2022,Aberrant Regulation Of Mitotic G1/S Transition In Cancer Due To RB1 Defects R-HSA-9659787,1/17,0.2152304857068485,0.4864798649538359,0,0,4.366356382978723,6.706923376920277,CDKN1A
Reactome_2022,PKA Activation R-HSA-163615,1/17,0.2152304857068485,0.4864798649538359,0,0,4.366356382978723,6.706923376920277,PRKAR2B
Reactome_2022,Biosynthesis Of DHA-derived SPMs R-HSA-9018677,1/17,0.2152304857068485,0.4864798649538359,0,0,4.366356382978723,6.706923376920277,PTGS2
Reactome_2022,SHC-mediated cascade:FGFR3 R-HSA-5654704,1/17,0.2152304857068485,0.4864798649538359,0,0,4.366356382978723,6.706923376920277,HRAS
Reactome_2022,FOXO-mediated Transcription Of Cell Cycle Genes R-HSA-9617828,1/17,0.2152304857068485,0.4864798649538359,0,0,4.366356382978723,6.706923376920277,CDKN1A
Reactome_2022,Formation Of Senescence-Associated Heterochromatin Foci (SAHF) R-HSA-2559584,1/17,0.2152304857068485,0.4864798649538359,0,0,4.366356382978723,6.706923376920277,CDKN1A
Reactome_2022,GAB1 Signalosome R-HSA-180292,1/17,0.2152304857068485,0.4864798649538359,0,0,4.366356382978723,6.706923376920277,PXDN
Reactome_2022,Tie2 Signaling R-HSA-210993,1/17,0.2152304857068485,0.4864798649538359,0,0,4.366356382978723,6.706923376920277,HRAS
Reactome_2022,IL-6-type Cytokine Receptor Ligand Interactions R-HSA-6788467,1/17,0.2152304857068485,0.4864798649538359,0,0,4.366356382978723,6.706923376920277,CTF1
Reactome_2022,Regulation Of Actin Dynamics For Phagocytic Cup Formation R-HSA-2029482,2/62,0.2188165851514983,0.491220905442139,0,0,2.331791221826809,3.543206687075346,MYO1E;MAPK1
Reactome_2022,MAP Kinase Activation R-HSA-450294,2/62,0.2188165851514983,0.491220905442139,0,0,2.331791221826809,3.543206687075346,MAPK1;FOS
Reactome_2022,Cellular Responses To Stress R-HSA-2262752,13/722,0.2248051754255004,0.4979471175489749,0,0,1.2908321579689703,1.926594282504685,CDKN1A;SZT2;HIF3A;FOS;HSPA12B;CREB3L1;H2BC21;BAG1;MAPK1;MEF2D;FNIP2;HSPA1B;FKBP5
Reactome_2022,Phospholipase C-mediated Cascade; FGFR2 R-HSA-5654221,1/18,0.2263444052627623,0.4979471175489749,0,0,4.1093032957864,6.105181726167229,PLCG1
Reactome_2022,Regulation Of Signaling By CBL R-HSA-912631,1/18,0.2263444052627623,0.4979471175489749,0,0,4.1093032957864,6.105181726167229,FYN
Reactome_2022,Ephrin Signaling R-HSA-3928664,1/18,0.2263444052627623,0.4979471175489749,0,0,4.1093032957864,6.105181726167229,FYN
Reactome_2022,Epigenetic Regulation Of Gene Expression R-HSA-212165,3/116,0.2264327605703357,0.4979471175489749,0,0,1.8587863463969656,2.760868819692936,MYO1E;H2BC21;BAZ1B
Reactome_2022,Semaphorin Interactions R-HSA-373755,2/64,0.2292482520285196,0.4979471175489749,0,0,2.256342555389737,3.32347929902726,SEMA6A;FYN
Reactome_2022,FOXO-mediated Transcription R-HSA-9614085,2/65,0.2344769082738591,0.4979471175489749,0,0,2.220414618991132,3.2204852958609567,CDKN1A;FBXO32
Reactome_2022,Ion Channel Transport R-HSA-983712,4/175,0.2360495919096276,0.4979471175489749,0,0,1.6387683665555766,2.3659117860879952,ATP1A4;ATP11C;ANO2;SLC9B2
Reactome_2022,Other Semaphorin Interactions R-HSA-416700,1/19,0.2373014774904825,0.4979471175489749,0,0,3.880811662726556,5.582252205555773,SEMA6A
Reactome_2022,PKA-mediated Phosphorylation Of CREB R-HSA-111931,1/19,0.2373014774904825,0.4979471175489749,0,0,3.880811662726556,5.582252205555773,PRKAR2B
Reactome_2022,RAS Processing R-HSA-9648002,1/19,0.2373014774904825,0.4979471175489749,0,0,3.880811662726556,5.582252205555773,HRAS
Reactome_2022,Ras Activation Upon Ca2+ Influx Thru NMDA Receptor R-HSA-442982,1/19,0.2373014774904825,0.4979471175489749,0,0,3.880811662726556,5.582252205555773,HRAS
Reactome_2022,SHC-mediated cascade:FGFR4 R-HSA-5654719,1/19,0.2373014774904825,0.4979471175489749,0,0,3.880811662726556,5.582252205555773,HRAS
Reactome_2022,Signaling By PDGFR In Disease R-HSA-9671555,1/19,0.2373014774904825,0.4979471175489749,0,0,3.880811662726556,5.582252205555773,HRAS
Reactome_2022,Signaling To RAS R-HSA-167044,1/19,0.2373014774904825,0.4979471175489749,0,0,3.880811662726556,5.582252205555773,HRAS
Reactome_2022,FRS-mediated FGFR3 Signaling R-HSA-5654706,1/19,0.2373014774904825,0.4979471175489749,0,0,3.880811662726556,5.582252205555773,HRAS
Reactome_2022,Listeria Monocytogenes Entry Into Host Cells R-HSA-8876384,1/19,0.2373014774904825,0.4979471175489749,0,0,3.880811662726556,5.582252205555773,SH3GL3
Reactome_2022,Na+/Cl- Dependent Neurotransmitter Transporters R-HSA-442660,1/19,0.2373014774904825,0.4979471175489749,0,0,3.880811662726556,5.582252205555773,SLC6A3
Reactome_2022,Nicotinamide Salvaging R-HSA-197264,1/19,0.2373014774904825,0.4979471175489749,0,0,3.880811662726556,5.582252205555773,PTGS2
Reactome_2022,Nuclear Events Stimulated By ALK Signaling In Cancer R-HSA-9725371,1/19,0.2373014774904825,0.4979471175489749,0,0,3.880811662726556,5.582252205555773,MAPK1
Reactome_2022,Estrogen-dependent Gene Expression R-HSA-9018519,3/119,0.2376565788301926,0.4979471175489749,0,0,1.8104371921182263,2.6014689680027923,JUND;H2BC21;FOS
Reactome_2022,Integrin Cell Surface Interactions R-HSA-216083,2/66,0.2397124085704937,0.5006651571409046,0,0,2.1856094306049823,3.1217395464748594,F11R;THBS1
Reactome_2022,Sensory Processing Of Sound By Inner Hair Cells Of Cochlea R-HSA-9662360,2/67,0.2449535173278469,0.5084668024802246,0,0,2.151875171092253,3.027014423449463,MYO1E;CACNA1D
Reactome_2022,Cellular Responses To Stimuli R-HSA-8953897,13/736,0.2449885502859264,0.5084668024802246,0,0,1.264904461861585,1.7791435322896592,CDKN1A;SZT2;HIF3A;FOS;HSPA12B;CREB3L1;H2BC21;BAG1;MAPK1;MEF2D;FNIP2;HSPA1B;FKBP5
Reactome_2022,Apoptotic Factor-Mediated Response R-HSA-111471,1/20,0.2481039082004818,0.5101201850851028,0,0,3.6763717805151175,5.124522697220845,MAPK1
Reactome_2022,Signal Transduction By L1 R-HSA-445144,1/20,0.2481039082004818,0.5101201850851028,0,0,3.6763717805151175,5.124522697220845,MAPK1
Reactome_2022,Syndecan Interactions R-HSA-3000170,1/20,0.2481039082004818,0.5101201850851028,0,0,3.6763717805151175,5.124522697220845,THBS1
Reactome_2022,Interleukin-17 Signaling R-HSA-448424,2/69,0.2554477839615347,0.5159442770321062,0,0,2.087427630530621,2.848790261350344,MAPK1;FOS
Reactome_2022,PI-3K cascade:FGFR1 R-HSA-5654689,1/21,0.258753872269132,0.5159442770321062,0,0,3.492375886524823,4.72126602123927,KL
Reactome_2022,RHO GTPases Activate PAKs R-HSA-5627123,1/21,0.258753872269132,0.5159442770321062,0,0,3.492375886524823,4.72126602123927,FLNA
Reactome_2022,CTLA4 Inhibitory Signaling R-HSA-389513,1/21,0.258753872269132,0.5159442770321062,0,0,3.492375886524823,4.72126602123927,FYN
Reactome_2022,SHC1 Events In ERBB2 Signaling R-HSA-1250196,1/21,0.258753872269132,0.5159442770321062,0,0,3.492375886524823,4.72126602123927,HRAS
Reactome_2022,FRS-mediated FGFR4 Signaling R-HSA-5654712,1/21,0.258753872269132,0.5159442770321062,0,0,3.492375886524823,4.72126602123927,HRAS
Reactome_2022,Synthesis Of Leukotrienes (LT) And Eoxins (EX) R-HSA-2142691,1/21,0.258753872269132,0.5159442770321062,0,0,3.492375886524823,4.72126602123927,PTGR1
Reactome_2022,Intrinsic Pathway Of Fibrin Clot Formation R-HSA-140837,1/21,0.258753872269132,0.5159442770321062,0,0,3.492375886524823,4.72126602123927,F12
Reactome_2022,Negative Regulation Of MET Activity R-HSA-6807004,1/21,0.258753872269132,0.5159442770321062,0,0,3.492375886524823,4.72126602123927,SH3GL3
Reactome_2022,Nitric Oxide Stimulates Guanylate Cyclase R-HSA-392154,1/21,0.258753872269132,0.5159442770321062,0,0,3.492375886524823,4.72126602123927,NANOS1
Reactome_2022,GPCR Downstream Signaling R-HSA-388396,11/619,0.2624990967348143,0.5218355537499322,0,0,1.2710369098297214,1.7000215750347296,CALCR;PRKAR2B;CHRM5;PDE3A;TACR3;MAPK1;ITPR3;OPRM1;ADRA2C;HRAS;DRD5
Reactome_2022,Response Of Mtb To Phagocytosis R-HSA-9637690,1/22,0.2692535140232305,0.5273214221226472,0,0,3.325903411009794,4.363924224303339,MAPK1
Reactome_2022,SHC-mediated cascade:FGFR2 R-HSA-5654699,1/22,0.2692535140232305,0.5273214221226472,0,0,3.325903411009794,4.363924224303339,HRAS
Reactome_2022,ERK/MAPK Targets R-HSA-198753,1/22,0.2692535140232305,0.5273214221226472,0,0,3.325903411009794,4.363924224303339,MAPK1
Reactome_2022,Nephrin Family Interactions R-HSA-373753,1/22,0.2692535140232305,0.5273214221226472,0,0,3.325903411009794,4.363924224303339,FYN
Reactome_2022,SLC-mediated Transmembrane Transport R-HSA-425407,5/247,0.2723183998884103,0.5317459879477834,0,0,1.447395802366371,1.8827483019076208,SLC4A7;SLC22A15;SLC5A11;SLC6A3;SLC26A6
Reactome_2022,RAF-independent MAPK1/3 Activation R-HSA-112409,1/23,0.2796049478344158,0.5395884958208025,0,0,3.1745647969052224,4.045594180137326,MAPK1
Reactome_2022,CD28 Dependent PI3K/Akt Signaling R-HSA-389357,1/23,0.2796049478344158,0.5395884958208025,0,0,3.1745647969052224,4.045594180137326,FYN
Reactome_2022,Canonical Retinoid Cycle In Rods (Twilight Vision) R-HSA-2453902,1/23,0.2796049478344158,0.5395884958208025,0,0,3.1745647969052224,4.045594180137326,TTR
Reactome_2022,Miscellaneous Transport And Binding Events R-HSA-5223345,1/23,0.2796049478344158,0.5395884958208025,0,0,3.1745647969052224,4.045594180137326,MRS2
Reactome_2022,ADORA2B Mediated Anti-Inflammatory Cytokine Production R-HSA-9660821,3/131,0.2833526895570196,0.5449423662930543,0,0,1.6397042410714286,2.0677701926283154,CALCR;PRKAR2B;DRD5
Reactome_2022,Sensory Processing Of Sound R-HSA-9659379,2/75,0.2869467151997156,0.5449423662930543,0,0,1.915273241359138,2.391139621081221,MYO1E;CACNA1D
Reactome_2022,RHO GTPases Activate NADPH Oxidases R-HSA-5668599,1/24,0.2898102584376698,0.5449423662930543,0,0,3.036386062288005,3.760651742091288,MAPK1
Reactome_2022,RUNX2 Regulates Osteoblast Differentiation R-HSA-8940973,1/24,0.2898102584376698,0.5449423662930543,0,0,3.036386062288005,3.760651742091288,MAPK1
Reactome_2022,DARPP-32 Events R-HSA-180024,1/24,0.2898102584376698,0.5449423662930543,0,0,3.036386062288005,3.760651742091288,PRKAR2B
Reactome_2022,FRS-mediated FGFR2 Signaling R-HSA-5654700,1/24,0.2898102584376698,0.5449423662930543,0,0,3.036386062288005,3.760651742091288,HRAS
Reactome_2022,G-protein Activation R-HSA-202040,1/24,0.2898102584376698,0.5449423662930543,0,0,3.036386062288005,3.760651742091288,OPRM1
Reactome_2022,Growth Hormone Receptor Signaling R-HSA-982772,1/24,0.2898102584376698,0.5449423662930543,0,0,3.036386062288005,3.760651742091288,MAPK1
Reactome_2022,Interleukin-6 Family Signaling R-HSA-6783589,1/24,0.2898102584376698,0.5449423662930543,0,0,3.036386062288005,3.760651742091288,CTF1
Reactome_2022,MAPK Family Signaling Cascades R-HSA-5683057,6/318,0.2956877620953329,0.5544145539287493,0,0,1.347195223549014,1.64149168957513,CNKSR2;RAP1B;KL;MAPK1;FYN;HRAS
Reactome_2022,Deadenylation Of mRNA R-HSA-429947,1/25,0.2998715013085202,0.5571167957061228,0,0,2.9097222222222223,3.504473009018834,PAN3
Reactome_2022,Interleukin-7 Signaling R-HSA-1266695,1/25,0.2998715013085202,0.5571167957061228,0,0,2.9097222222222223,3.504473009018834,BRWD1
Reactome_2022,Factors Involved In Megakaryocyte Development And Platelet Production R-HSA-983231,3/136,0.3026345726500571,0.5571167957061228,0,0,1.57765843179377,1.8856634760611892,DOCK5;PRKAR2B;KIF1B
Reactome_2022,COPI-dependent Golgi-to-ER Retrograde Traffic R-HSA-6811434,2/78,0.3026545371242792,0.5571167957061228,0,0,1.8393893987638132,2.1983706402286223,KIF1B;KDELR2
Reactome_2022,Constitutive Signaling By Aberrant PI3K In Cancer R-HSA-2219530,2/78,0.3026545371242792,0.5571167957061228,0,0,1.8393893987638132,2.1983706402286223,KL;FYN
Reactome_2022,Amyloid Fiber Formation R-HSA-977225,2/79,0.3078780464025646,0.5571167957061228,0,0,1.8154087904977585,2.1386450989681416,TTR;H2BC21
Reactome_2022,Platelet Calcium Homeostasis R-HSA-418360,1/26,0.3097907030668895,0.5571167957061228,0,0,2.793191489361702,3.273224800451882,ITPR3
Reactome_2022,Attenuation Phase R-HSA-3371568,1/26,0.3097907030668895,0.5571167957061228,0,0,2.793191489361702,3.273224800451882,HSPA1B
Reactome_2022,Cholesterol Biosynthesis R-HSA-191273,1/26,0.3097907030668895,0.5571167957061228,0,0,2.793191489361702,3.273224800451882,TM7SF2
Reactome_2022,Constitutive Signaling By AKT1 E17K In Cancer R-HSA-5674400,1/26,0.3097907030668895,0.5571167957061228,0,0,2.793191489361702,3.273224800451882,CDKN1A
Reactome_2022,Downregulation Of TGF-beta Receptor Signaling R-HSA-2173788,1/26,0.3097907030668895,0.5571167957061228,0,0,2.793191489361702,3.273224800451882,ZFYVE9
Reactome_2022,Signaling By ALK R-HSA-201556,1/26,0.3097907030668895,0.5571167957061228,0,0,2.793191489361702,3.273224800451882,PLCG1
Reactome_2022,Synthesis Of IP3 And IP4 In Cytosol R-HSA-1855204,1/26,0.3097907030668895,0.5571167957061228,0,0,2.793191489361702,3.273224800451882,PLCG1
Reactome_2022,Infection With Mycobacterium Tuberculosis R-HSA-9635486,1/26,0.3097907030668895,0.5571167957061228,0,0,2.793191489361702,3.273224800451882,MAPK1
Reactome_2022,Insulin Receptor Recycling R-HSA-77387,1/26,0.3097907030668895,0.5571167957061228,0,0,2.793191489361702,3.273224800451882,INSR
Reactome_2022,Effects Of PIP2 Hydrolysis R-HSA-114508,1/27,0.3195698620513116,0.5685070322206621,0,0,2.6856246590289143,3.063705202554494,ITPR3
Reactome_2022,Synthesis Of PC R-HSA-1483191,1/27,0.3195698620513116,0.5685070322206621,0,0,2.6856246590289143,3.063705202554494,CHKA
Reactome_2022,Role Of Nef In HIV-1 Replication And Disease Pathogenesis R-HSA-164952,1/27,0.3195698620513116,0.5685070322206621,0,0,2.6856246590289143,3.063705202554494,FYN
Reactome_2022,Integrin Signaling R-HSA-354192,1/27,0.3195698620513116,0.5685070322206621,0,0,2.6856246590289143,3.063705202554494,RAP1B
Reactome_2022,C-type Lectin Receptors (CLRs) R-HSA-5621481,3/141,0.3219765218953082,0.5712486678787726,0,0,1.520108695652174,1.7227036894307686,ITPR3;FYN;HRAS
Reactome_2022,Platelet Homeostasis R-HSA-418346,2/83,0.3286873576247155,0.5794112693617302,0,0,1.7254074952770089,1.9197716487838836,NANOS1;ITPR3
Reactome_2022,Recycling Pathway Of L1 R-HSA-437239,1/28,0.329210948500983,0.5794112693617302,0,0,2.586025742054111,2.8732208464997315,MAPK1
Reactome_2022,MET Promotes Cell Motility R-HSA-8875878,1/28,0.329210948500983,0.5794112693617302,0,0,2.586025742054111,2.8732208464997315,RAP1B
Reactome_2022,Dectin-2 Family R-HSA-5621480,1/29,0.3387159049952631,0.5836879824983646,0,0,2.4935410334346506,2.6994914676691124,FYN
Reactome_2022,"FOXO-mediated Transcription Of Oxidative Stress, Metabolic And Neuronal Genes R-HSA-9615017",1/29,0.3387159049952631,0.5836879824983646,0,0,2.4935410334346506,2.6994914676691124,FBXO32
Reactome_2022,Surfactant Metabolism R-HSA-5683826,1/29,0.3387159049952631,0.5836879824983646,0,0,2.4935410334346506,2.6994914676691124,ADRA2C
Reactome_2022,G1/S-Specific Transcription R-HSA-69205,1/29,0.3387159049952631,0.5836879824983646,0,0,2.4935410334346506,2.6994914676691124,CDC45
Reactome_2022,TNFs Bind Their Physiological Receptors R-HSA-5669034,1/29,0.3387159049952631,0.5836879824983646,0,0,2.4935410334346506,2.6994914676691124,TNFRSF25
Reactome_2022,HSF1 Activation R-HSA-3371511,1/29,0.3387159049952631,0.5836879824983646,0,0,2.4935410334346506,2.6994914676691124,HSPA1B
Reactome_2022,Myogenesis R-HSA-525793,1/29,0.3387159049952631,0.5836879824983646,0,0,2.4935410334346506,2.6994914676691124,MEF2D
Reactome_2022,Negative Regulation Of FGFR3 Signaling R-HSA-5654732,1/29,0.3387159049952631,0.5836879824983646,0,0,2.4935410334346506,2.6994914676691124,MAPK1
Reactome_2022,Tight Junction Interactions R-HSA-420029,1/30,0.3480866469487741,0.5967199661978985,0,0,2.4074345805820494,2.5405749687866868,F11R
Reactome_2022,Transcriptional Regulation Of Pluripotent Stem Cells R-HSA-452723,1/30,0.3480866469487741,0.5967199661978985,0,0,2.4074345805820494,2.5405749687866868,HIF3A
Reactome_2022,DNA Double-Strand Break Repair R-HSA-5693532,3/149,0.3529214638123536,0.6000878919144498,0,0,1.4362279843444228,1.4958454186413557,EYA1;H2BC21;BAZ1B
Reactome_2022,Activated NOTCH1 Transmits Signal To Nucleus R-HSA-2122948,1/31,0.3573250629126951,0.6000878919144498,0,0,2.3270685579196217,2.3948080601966284,DTX1
Reactome_2022,RUNX2 Regulates Bone Development R-HSA-8941326,1/31,0.3573250629126951,0.6000878919144498,0,0,2.3270685579196217,2.3948080601966284,MAPK1
Reactome_2022,DNA Strand Elongation R-HSA-69190,1/31,0.3573250629126951,0.6000878919144498,0,0,2.3270685579196217,2.3948080601966284,CDC45
Reactome_2022,Downregulation Of SMAD2/3:SMAD4 Transcriptional Activity R-HSA-2173795,1/31,0.3573250629126951,0.6000878919144498,0,0,2.3270685579196217,2.3948080601966284,MAPK1
Reactome_2022,EGFR Downregulation R-HSA-182971,1/31,0.3573250629126951,0.6000878919144498,0,0,2.3270685579196217,2.3948080601966284,SH3GL3
Reactome_2022,Glyoxylate Metabolism And Glycine Degradation R-HSA-389661,1/31,0.3573250629126951,0.6000878919144498,0,0,2.3270685579196217,2.3948080601966284,LIPT2
Reactome_2022,Negative Regulation Of FGFR4 Signaling R-HSA-5654733,1/31,0.3573250629126951,0.6000878919144498,0,0,2.3270685579196217,2.3948080601966284,MAPK1
Reactome_2022,Mitochondrial Biogenesis R-HSA-1592230,2/89,0.3595634284360534,0.6016064425595118,0,0,1.6059230171391172,1.642641936619747,GLUD1;MEF2D
Reactome_2022,Activation Of Pre-Replicative Complex R-HSA-68962,1/32,0.3664330150135208,0.6016064425595118,0,0,2.2518874399450928,2.2607588490653603,CDC45
Reactome_2022,RAF Activation R-HSA-5673000,1/32,0.3664330150135208,0.6016064425595118,0,0,2.2518874399450928,2.2607588490653603,HRAS
Reactome_2022,RNA Polymerase I Promoter Opening R-HSA-73728,1/32,0.3664330150135208,0.6016064425595118,0,0,2.2518874399450928,2.2607588490653603,H2BC21
Reactome_2022,GPVI-mediated Activation Cascade R-HSA-114604,1/32,0.3664330150135208,0.6016064425595118,0,0,2.2518874399450928,2.2607588490653603,FYN
Reactome_2022,Generation Of Second Messenger Molecules R-HSA-202433,1/32,0.3664330150135208,0.6016064425595118,0,0,2.2518874399450928,2.2607588490653603,PLCG1
Reactome_2022,Glucagon Signaling In Metabolic Regulation R-HSA-163359,1/32,0.3664330150135208,0.6016064425595118,0,0,2.2518874399450928,2.2607588490653603,PRKAR2B
Reactome_2022,Thrombin Signaling Thru Proteinase Activated Receptors (PARs) R-HSA-456926,1/32,0.3664330150135208,0.6016064425595118,0,0,2.2518874399450928,2.2607588490653603,MAPK1
Reactome_2022,Nuclear Signaling By ERBB4 R-HSA-1251985,1/32,0.3664330150135208,0.6016064425595118,0,0,2.2518874399450928,2.2607588490653603,MXD4
Reactome_2022,Oncogene Induced Senescence R-HSA-2559585,1/33,0.3754123391149562,0.6087767661323614,0,0,2.1814051418439715,2.137188683770918,MAPK1
Reactome_2022,Packaging Of Telomere Ends R-HSA-171306,1/33,0.3754123391149562,0.6087767661323614,0,0,2.1814051418439715,2.137188683770918,H2BC21
Reactome_2022,CaM Pathway R-HSA-111997,1/33,0.3754123391149562,0.6087767661323614,0,0,2.1814051418439715,2.137188683770918,PRKAR2B
Reactome_2022,Sialic Acid Metabolism R-HSA-4085001,1/33,0.3754123391149562,0.6087767661323614,0,0,2.1814051418439715,2.137188683770918,CMAS
Reactome_2022,Striated Muscle Contraction R-HSA-390522,1/33,0.3754123391149562,0.6087767661323614,0,0,2.1814051418439715,2.137188683770918,TTR
Reactome_2022,CD28 Co-Stimulation R-HSA-389356,1/34,0.3842648454444221,0.6179376085181819,0,0,2.1151944981732216,2.0230212226615043,FYN
Reactome_2022,DNA Methylation R-HSA-5334118,1/34,0.3842648454444221,0.6179376085181819,0,0,2.1151944981732216,2.0230212226615043,H2BC21
