symbol,mean_lfc
Mllt1,0.40962678172164096
Mllt10,-0.07943410912410494
Mllt11,-0.43919887085626086
Mllt3,-0.1933744642500672
Mllt6,-0.3117396882941149
Mlp,0.3688393634
Mlph,0.41398743905028396
Mlr2,-0.1200444078
Mlst8,-0.2654998873219791
Mlx,-0.2760838725626323
Mlxip,-0.5118318092202383
Mlxipl,0.19368019565061934
Mlycd,0.262770903840299
Mmaa,-0.10097388131356395
Mmab,0.2553104265834549
Mmachc,-0.2471129719022889
Mmadhc,-0.1350584550840888
Mmd,-0.3777268202647037
Mmd2,-0.2947346635999995
Mme,-0.26227718416658874
Mmel1,0.3424946196045783
Mmgt1,-0.24096578048896836
Mmp11,0.9340586303743685
Mmp14,0.4195401864528694
Mmp15,-0.3738295182754029
Mmp16,0.33912009222890466
Mmp17,-0.0039626712979481836
Mmp1a,-0.0412392303
Mmp2,0.2855136214787514
Mmp23,-0.3538781302720691
Mmp24,0.6042355024476731
Mmp24os1,0.1973126918182845
Mmp25,-0.6962062170714203
Mmp28,-0.1491738414
Mmp3,2.6005340563758423
Mmp7,10.844320416514782
Mmp8,2.132277811828531
Mmp9,0.8427925494897038
Mmrn1,1.357381436887294
Mmrn2,0.4628517328203491
Mms19,-0.19158276249856857
Mmut,-0.03536687775937582
Mn1,1.5884300800122075
Mns1,1.775499442715709
Mnt,0.08990305628257018
Mob1a,-0.3242497775290447
Mob1b,0.05652678956560489
Mob2,0.2417558130964444
Mob3a,-0.2829194103179596
Mob3b,-0.1643145583991408
Mob3c,0.6254314276084221
Mob4,-0.2804334931774397
Mobk1b,-0.1789388408
Mobkl2a,0.3138682142
Mobkl2c,0.2108073737
Mobp,0.355532233
Mocos,0.26612716822937776
Mocs1,0.3241517635595222
Mocs2,0.030334729928213996
Mocs3,0.3186701443068775
Mod1,-0.3619206352
Mogat1,-1.1554125022044477
Mogs,0.19796127782722014
Mon1a,0.4028123670059977
Mon1b,0.11372246003494162
Mon2,0.0071913460819981
Mopt,-0.239517065
Morc2b,-0.173529962
Morc3,-0.07977965903892474
Morc4,0.20518930131304353
Morf4l1,-0.08907341734393352
Morf4l1b,0.643149585810567
Morf4l2,-0.026066525972380274
Morn1,0.24989652652246508
Morn2,0.378241950695141
Morn4,0.3900711178756715
Morn5,-1.0424399505110902
Mosmo,-0.19294800080411556
Mospd1,-0.27285468812863495
Mospd2,-0.2090516622409348
Mospd3,0.2553085722744061
Mov10,-0.2588544643419505
Moxd1,0.2602197084
Mpc1,-0.1557567743179114
Mpc2,0.38729783216070945
Mpdu1,0.23996277692223472
Mpdz,0.01918995551597305
Mpeg1,0.24204352726518868
Mpg,0.056756144722847214
Mphosph10,-0.2271018978889712
Mphosph6,-0.22595089821046063
Mphosph9,-0.2778104201076312
Mpnd,0.3357173655222758
Mpo,3.505548567036531
Mpp2,0.36569079917758296
Mpp5,-0.3584107422918268
Mpp6,-0.19087628677878385
Mpp7,-0.33407609904035407
Mppe1,0.1779898684
Mpped1,-0.45796497688230214
Mpped2,-0.299006236901477
Mprip,0.1510990326583203
Mpst,0.3309425750265008
Mpv17,0.26096611682741605
Mpv17l,-0.0009751693614666324
Mpv17l2,-0.02941159781155267
Mpzl1,-0.2671838252821071
Mpzl2,1.1924613698681088
Mpzl3,-0.5208632484746427
Mr1,-0.1436214318
Mrap,0.8583713172480718
Mrap2,0.2020201467167841
Mras,0.22643618860411988
Mrc1,0.7633649948508415
Mrc2,0.5923682803200947
Mre11a,0.19213482848739424
Mreg,3.8455205883836903
Mrfap1,0.15100057681204876
Mrg2,0.2537120674
Mrgbp,0.10745334779988969
Mrgpra2,0.4478553257
Mrgpra2a,2.165195256140255
Mrgpra2b,2.4818459974121616
Mrgpre,0.15952540447909475
Mrgprg,0.27236747510000003
Mri1,0.1263848455518711
Mrip-ps,-0.6600637888261321
Mrm1,0.3956361700686192
Mrm2,-0.15926798224957323
Mrm3,-0.09472573615076839
Mrnip,0.056200133735151134
Mro,-0.12447327668617336
Mroh1,1.1550707626685208
Mrpl1,-0.2640001324453256
Mrpl11,0.15740520734261043
Mrpl12,0.1764764586992922
Mrpl13,0.08540804436124187
Mrpl14,0.15471106394095016
Mrpl17,0.2646996519882272
Mrpl18,0.003990295836159813
Mrpl19,0.1470046441921271
Mrpl2,0.20922673797777622
Mrpl20,0.33624897719517616
Mrpl21,0.17042156285436372
Mrpl22,0.266455257029257
Mrpl23,0.004458312624428018
Mrpl24,-0.040713084516813394
Mrpl27,0.1066798645788917
Mrpl28,-0.011165335580288491
Mrpl3,0.08820100832470652
Mrpl30,0.0562269355505229
Mrpl32,-0.3857746605693084
Mrpl33,0.1882133001968891
Mrpl34,0.2505169858496818
Mrpl35,-0.2316189033543852
Mrpl36,-0.08991273021769186
Mrpl37,0.10311087301367991
Mrpl38,0.16930136398180484
Mrpl39,-0.06070759083266842
Mrpl4,0.12801865871400198
Mrpl40,0.2019461258140302
Mrpl41,0.1332920462677592
Mrpl42,-0.1136727708685584
Mrpl43,0.05816427929291213
Mrpl44,0.2071986985166936
Mrpl45,0.0004641843933259823
Mrpl46,0.16607749557317783
Mrpl47,0.015107045404541428
Mrpl48,0.2313284896934831
Mrpl49,0.1650477588
Mrpl50,-0.23156745609999999
Mrpl51,0.2788564034747312
Mrpl52,0.3697362277483211
Mrpl53,-0.04799495128160018
Mrpl54,0.2299495120608991
Mrpl55,0.024490591270774114
Mrpl57,0.1968658134210349
Mrpl58,-0.15210154849768
Mrpl9,0.1506388250988071
Mrps10,0.19772337469724427
Mrps11,0.1157884578334244
Mrps12,0.20918053665588587
Mrps14,0.11500565954440006
Mrps15,0.2527191601787734
Mrps16,0.11731736302839775
Mrps17,-0.4331717549104764
Mrps18a,0.09398358835898177
Mrps18b,0.08826106399472393
Mrps18c,0.14262971004788758
Mrps2,-0.1561569424694009
Mrps21,0.18368317541014972
Mrps21l,-0.6767076853058756
Mrps22,0.01828646608947067
Mrps23,0.0766167055410994
Mrps24,0.21174959500745566
Mrps25,0.031803472154417846
Mrps26,0.20619400912882016
Mrps28,0.2859161948321618
Mrps30,-0.20850003965276578
Mrps31,0.32877337664834716
Mrps33,-0.015583525993719063
Mrps34,0.15631100722582245
Mrps35,-0.1298460178087854
Mrps36,0.07958848268647946
Mrps5,0.20442000499099688
Mrps6,-0.2531908020466605
Mrps7,0.09966882965631566
Mrps9,0.17211056529584845
Mrrf,0.09206610166666666
Mrs2,2.4627295157041775
Mrtfa,0.1413613603510065
Mrtfb,0.06059589433784268
Mrto4,-0.11539627712779398
Mrvi1,0.5533214589889534
Ms4a14,-0.08999052376100525
Ms4a2,-2.633745783744585
Ms4a7,1.724508856988804
Msantd2,1.6781864077544166
Msantd3,0.2708315145688539
Msantd4,-0.21691803726880896
Msc,0.5490761326536854
Mscp,0.3096347908
Msh3,-0.1458093812
Msh6,-0.1726609012
Msi2,-0.36223375847845485
Msi2h,0.1821777128
Msl1,0.4140735590978438
Msl2,-0.266237052858061
Msl3,-0.2266657440632369
Msl31,-0.1386234766
Msl3l2,0.3320377651290759
Msln,1.214650562607036
Msmo1,-0.288796944876691
Msn,0.6400554464655157
Msr2,0.1807207938
Msra,0.5667613311588329
Msrb1,-0.2729116914865023
Msrb2,-0.12138368411610463
Mss51,-0.8711136205905206
Mst1,0.2989047365
Mst1r,0.28844278580000005
Msto1,-0.013563872503375651
Msx1,0.409962111
Msx3,1.6305449345801757
Mt-Co3,-0.211664331369441
Mt-Rnr1,-0.416216426455764
Mt-Rnr2,-0.3841205709173924
Mt-Tm,-0.7790996259227335
Mt-Tt,-1.0217713781007989
Mt-Tw,-0.7574003581301665
Mt-rnr1,-0.7412749310730679
Mt1,0.14848091086141835
Mt2,0.7327401313007372
Mt3,0.3710843072691344
Mta1,0.03565142062701291
Mta2,0.17524671152945334
Mta3,0.055376013984773334
Mtag2,0.801548772056378
Mtap,-0.29336779325710105
Mtap1b,-0.4143495786
Mtap2,-0.43665565859999966
Mtap6,0.3266676754
Mtap7,0.1535884814
Mtap7d2,-0.2251925834
Mtarc2,0.1553601297627926
Mtch1,0.22057222750415048
Mtch2,-0.15225770948282946
Mtcl1,0.4883055691791462
Mtcl2,0.38123047186799236
Mtcl3,0.16853258090551435
Mtcp1,-0.5696806008576193
Mtdh,-0.12294179962997652
Mterf1a,-0.44839305935902746
Mterf2,-0.1602216283763676
Mterf3,-0.39303352680179815
Mterfd3,-0.1354773402
Mtf1,0.5228277823215779
Mtf2,-0.21013970747284555
Mtfp1,0.4768564000989286
Mtfr1,-0.2658728857464797
Mtfr1l,0.2605545086209663
Mtfr2,1.5649285019165442
Mtg1,0.2635814602474149
Mtg2,0.2420961627155237
Mthfd1,0.2602618361693525
Mthfd1l,0.646147112799614
Mthfd2,-0.31893166413848684
Mthfd2l,0.3400863889365907
Mthfr,0.379545766931548
Mthfs,0.34842975136639914
Mthfsd,0.16043381851522978
Mthfsl,0.5387483981003135
Mtif2,-0.2454247768886963
Mtif3,-0.15749987544906802
Mtln,0.23369140656376283
Mtm1,-0.10012209551599136
Mtmr1,-0.18758839909918748
Mtmr10,-0.19197866730397883
Mtmr11,0.5178269739330664
Mtmr12,-0.3350100797110023
Mtmr2,-0.14661264252346487
Mtmr3,0.1418934801212787
Mtmr4,0.049396508400180755
Mtmr6,0.06729415290840128
Mtmr7,0.0016644724465445931
Mtmr9,0.24646337045342465
Mto1,-0.012083970110830003
Mtor,-0.010158689740300365
Mtpap,-0.1857290928549597
Mtpn,-0.134298544220217
Mtr,0.9784758890367882
Mtres1,0.4933601517301213
Mtrex,-0.4178313498549949
Mtrf1,0.17889985726666668
Mtrf1l,-0.31339972308097086
Mtrr,0.2816817649
Mtss1,-0.04957743347127447
Mtss2,-0.2212278596853953
Mttp,0.2655807951683623
Mturn,-0.04669645759868954
Mtus1,-0.14480799068562683
Mtus2,0.1972479878454547
Mtvr2,0.29832168480000004
Mtx1,0.1720304407790656
Mtx2,-0.20148745678121566
Mtx3,-0.2664341507740186
Muc1,-0.1919088088
Muc20,-1.2195175888722474
Muc3a,0.00544836711972535
Muc4,1.10243867376571
Muc6,-0.6398821675121031
Mul1,0.2283444228948142
Mup-ps12,-1.198936714296259
Mup-ps16,-2.7729499195485268
Mup11,-3.614930854857505
Mup12,-3.6007470549291583
Mup14,-5.296994392109594
Mup15,-7.273092293989276
Mup16,-3.044997714225828
Mup17,-6.086182836821446
Mup18,-3.7636512706030674
Mup20,-1.4894035611224172
Mup21,-2.148890993084109
Mup3,-1.5379080581745963
Mup7,-5.360608288812034
Mus81,0.07783411290729857
Musk,-1.3567798794989212
Mustn1,0.17194705789849313
Muted,-0.1511975445
Mvb12a,0.11471933298829436
Mvb12b,0.022980650523480972
Mvd,0.2941646020539363
Mvk,0.4129724123228491
Mvp,0.23857088950255748
Mx2,0.5799361685
Mxd1,0.9720555195324492
Mxd4,0.47570949957618364
Mxi1,-0.17888874065528154
Mxra7,0.2210812838596602
Mxra8,0.010423075285099177
Myadm,0.13017195339836451
Mybbp1a,0.233987379
Mybl1,-0.3020718052039312
Mybl2,-0.5750806225270311
Mybpc2,0.9129164888003084
Mybph,-1.010304281159626
Myc,0.7850018825209347
Mycbp,0.0421548504580844
Mycbp2,0.10575345398375248
Mycbpap,0.4194521481164405
Mycl,0.06376451407130466
Myd116,0.3592699298
Myd88,0.31196437245080705
Mydgf,0.061810001904752436
Myef2,-0.4148972669168382
Myg1,0.009280297087012659
Myh1,-1.3310536808410451
Myh10,0.33634816075153007
Myh11,0.646576373484037
Myh14,0.6798620011884537
Myh15,-0.6023567712829746
Myh3,0.5985806969338845
Myh7,-0.4228999697653785
Myh7b,0.5783382100620775
Myh9,0.157297588
Myl12a,0.0789566204156354
Myl12b,-0.049386864707772093
Myl4,-0.30331070522415016
Myl6,0.12474628693532769
Myl6b,-0.03324043333191453
Myl9,0.3874171569787214
Mylc2b,-0.45755117850000004
Mylip,0.2875364625372381
Mylk,-0.4720995875982866
Mylk3,1.2513657431666896
Mylpf,-0.9312918576105368
Mynn,-0.07877076447609653
Myo10,-0.23263095148570043
Myo16,0.2757671694612015
Myo18a,0.18198362899794604
Myo18b,1.46548609464553
Myo19,-0.3295365638927126
Myo1b,0.5131313365604702
Myo1c,0.192815747
Myo1d,-0.16839834697883843
Myo1e,7.061971328084185
Myo1g,0.582561619650729
Myo5a,0.3124794551163306
Myo5b,0.24938450035917775
Myo6,-0.03678599649392021
Myo7a,-0.410039672411859
Myo9a,0.2030741257645663
Myoc,0.5152155573036767
Myocd,2.0966631922574144
Myof,-0.6843075638496748
Myom1,-0.27680775755
Myom2,0.4104103817904492
Myorg,0.1726517232230855
Mypn,0.5173614271312513
Mypop,0.5635306241912541
Myrf,0.002974989425168939
Myrip,0.32654309638553075
Mysm1,-0.06539092179025138
Myst1,0.2209099854
Myst4,-0.23003365800000003
Myt1,0.1671227298
Myt1l,0.29726413997764417
Myzap,-0.622519515070808
Mzb1,-0.839425512901076
Mzf1,0.3226326465
Mzt1,-0.32449535968872034
Mzt2,0.238258518365876
N28178,0.173639618
N4bp1,-0.168825618324045
N4bp2,-0.14862006014823556
N4bp2l1,0.523581105886073
N4bp2l2,-0.47883410997597564
N4bp3,0.4978627066314669
N6amt1,-0.3760956597810506
Naa10,0.175962630524801
Naa15,-0.20864560193382653
Naa16,-0.35907432667162437
Naa20,0.1113075797965266
Naa25,-0.12973413932954173
Naa30,-0.21291468921224296
Naa35,-0.11627256923297263
Naa38,0.35106999551406753
Naa50,-0.3697896096283784
Naa60,-0.1248982941752193
Naa80,0.33574175969265385
Naaladl2,-0.1561662325770045
Nab1,-0.252345588933023
Nab2,0.3663844979716897
Nabp1,0.11953925655141368
Nabp2,0.20507728960705784
Naca,-0.2426721469889109
Nacad,-0.1034479174291957
Nacc1,0.2122478714969375
Nacc2,-0.1574079128216297
Nadk,-0.009827115287650196
Nadk2,0.22091928393418697
Nadsyn1,-0.23096301755361814
Nae1,-0.1439261561678991
Naf1,-0.028358774617788397
Naga,0.3594044235003939
Nagk,0.36183106704396406
Naglu,0.057656183326809496
Nagpa,0.38124877904773724
Nags,2.7462152146966177
Naif1,0.4893260338380092
Naip1,0.4359905208398997
Naip2,-0.193862521817998
Naip5,0.1561168604461963
Naip6,0.7818516860469107
Nalcn,0.03545213698635924
Nalf2,0.4841981073614699
Nampt,-0.07705915970008696
Nanos1,1.1458112356904684
Nans,0.3987494263750935
Nap1l1,-0.2386122746895513
Nap1l2,-0.24314942742441575
Nap1l3,-0.3865824966
Nap1l4,-0.027201857093840077
Nap1l5,-0.6062153973000011
Napa,0.07410430555828175
Napb,-0.2426719328048512
Napepld,-0.2772117787015836
Napg,-0.17126476492473444
Naprt,0.942744448179012
Napsa,1.0624797006862052
Narf,-0.1865565042392828
Narfl,0.183232812
Narg1,0.07121206113333332
Narg1l,-0.2280962894
Nars2,-0.22221171899793785
Nasp,-0.03989570450977101
Nat1,-0.10142057070702877
Nat14,0.1822249336880535
Nat2,-0.5061287476657241
Nat5,-0.20392476233333334
Nat6,0.44689212440000003
Nat8,-1.1655605425733724
Nat8f1,0.034454321881700015
Nat8f3,1.118832794046868
Nat8f5,-1.3412163326352977
Nat8l,0.8906767759901614
Nat9,0.167265236119017
Natd1,0.3226490786284511
Nav1,-0.33766027465
Nav2,0.4790615361011004
Nav3,0.5509815931724438
Naxd,0.03312914094474954
Naxe,0.07702293562606657
Nbas,0.15185052303628138
Nbdy,-0.23287926196294517
Nbea,0.174610835852376
Nbeal1,-0.04531001822500835
Nbeal2,-0.04868379030816919
Nbl1,0.2004042925695509
Nbn,-0.26766452715802375
Nbr1,-0.015352116507454251
Ncald,-0.08689760549892521
Ncam1,0.2346509631840044
Ncam2,-0.12817867941094516
Ncan,0.04697707477009117
Ncapd2,0.1907232096
Ncapd3,-0.3064834443112773
Ncapg,0.4248246601170997
Ncapg2,-0.25867768161715365
Ncaph,0.2524601178
Ncaph2,0.30822851315
Ncbp1,-0.21342179228091182
Ncbp2,-0.001058664141627863
Ncbp2as2,0.1683111374924761
Ncbp3,0.25829435743391
Ncdn,0.15247913416653122
Nceh1,-0.05061800625409675
Ncf1,0.4315661981249325
Ncf4,0.5816932381724377
Nck1,0.41273537650430026
Nckap1,-0.1945354550857789
Nckap5l,0.3889314834839921
Nckipsd,0.1839563931030411
Ncl,0.059677772363780426
Ncln,-0.053762743934959556
Ncmap,-1.1644159609026818
Ncoa1,-0.022932869621251697
Ncoa2,0.03630585307241904
Ncoa3,-0.05699365814501256
Ncoa4,-0.2138206693164367
Ncoa5,-0.239687879752112
Ncoa6,0.006329597531333031
Ncoa6ip,-0.23334594435
Ncoa7,-0.196058993657018
Ncor1,0.1539015402899877
Ncor2,-0.051152343283989724
Ncs1,0.24800679253580993
Ncstn,0.29425067940000005
Ndc1,-0.29159195049122083
Nde1,0.2228179574
Ndel1,-0.1362930994514255
Ndfip1,-0.3718296213840005
Ndfip2,-0.30925909226324294
Ndg2,-0.352968430000001
Ndn,-0.28710840350594724
Ndnl2,-0.2955991209448074
Ndor1,0.04009715518784049
Ndp,-0.34896838908164357
Ndrg1,-0.2835075552265027
Ndrg2,-0.0730171704182136
Ndrg4,-0.4567765198
Ndst1,0.10057652028041394
Ndst2,0.1909755754711846
Ndst4,0.16832604214472613
Ndufa1,0.08545749076147122
Ndufa10,0.2432020509022114
Ndufa11,-0.08326715009697777
Ndufa12,0.31014224966898996
Ndufa12-ps,0.6831962693266673
Ndufa13,0.2735682131078077
Ndufa2,0.16552605712357574
Ndufa3,0.16314639979667753
Ndufa4,0.04988608678951351
Ndufa4l2,0.5745346094118551
Ndufa5,0.12408949495755123
Ndufa6,0.2746676244117188
Ndufa7,0.14117920038735124
Ndufa8,0.3195393475660289
Ndufa9,0.1599427210578834
Ndufab1,-0.02297588157718212
Ndufab1-ps,-1.9494030659935744
Ndufaf2,0.36341933987899105
Ndufaf3,0.15049847651255757
Ndufaf4,-0.3414787652212866
Ndufaf5,0.1255873310472139
Ndufaf6,-0.6206532963070736
Ndufaf8,0.43703253083800786
Ndufb1,0.22586964612046315
Ndufb10,0.13229718415395691
Ndufb11,0.07041708293528756
Ndufb2,0.1581969874835261
Ndufb3,0.2254211805254862
Ndufb4,-0.007899281290163174
Ndufb4b,-1.1652686579289615
Ndufb4c,-0.1714057134688549
Ndufb5,0.016996715337542573
Ndufb6,0.3555890526428466
Ndufb7,0.1077294960561362
Ndufb8,0.1311271407289733
Ndufb9,0.2949176897279394
Ndufc1,0.29414381309923787
Ndufc2,0.09052303553702602
Ndufs1,-0.17073386859745796
Ndufs2,0.0634303656186335
Ndufs3,-0.10828413144918676
Ndufs4,-0.19977588318650816
Ndufs5,0.13561829072896237
Ndufs5-ps,-0.2175579624224057
Ndufs5-ps1,-0.5573548588365971
Ndufs6,0.3923725680656301
Ndufs7,-0.014162552694843622
Ndufs8,0.13905595559905276
Ndufv1,0.20563819110172102
Ndufv2,0.010153063467825005
Ndufv3,0.06936327616260426
Ndufv3-ps1,-0.5106048643728954
Neat1,0.171770326005222
Nebl,-0.1879172569370746
Necab2,-1.0452558854152023
Necap1,-0.18133568778707904
Necap2,0.22132594640040945
Nectin1,0.3239300884002446
Nectin2,0.4271044258281558
Nectin3,-0.3396480350128267
Nectin4,0.6438341012361684
Nedd1,-0.11490400994221812
Nedd4,0.0016210654749087006
Nedd4l,-0.2696047596450955
Nedd8,-0.05563120153837095
Nedd9,-0.34192202157453333
Nefh,0.3342083379833982
Nefl,-0.2594643581823351
Nefm,-0.023944346838757458
Negr1,0.2817173048020601
Neil1,-0.02720706729932787
Neil2,0.4689541357359731
Neil3,2.1084632122663884
Nek1,-0.049845489452060576
Nek10,0.4949928047738137
Nek3,0.1136789458
Nek4,-0.23871662230000001
Nek6,0.20449705477685332
Nek7,-0.10970706437573702
Nek9,0.1874386604
Nelf,-0.614593647500001
Nelfa,0.234066384708907
Nelfcd,0.12874074544310457
Nelfe,0.1721254949300121
Nell1,-0.45618132470723854
Nell2,0.5719720873
Nemf,-0.20801026138912532
Nemp2,-0.7769010604726351
Nenf,0.18548043953750065
Neo1,0.06686445179316526
Nepro,-0.21651545581259873
Nes,0.8829764278278631
Net1,0.5682072890320649
Neto1,-0.20598945548930414
Neto2,-0.5442903420756846
Neu2,0.45210860568106176
Neu3,0.2510461806
Neu4,0.1651398251813027
Neud4,0.32289844055
Neurl,-0.3887393478
Neurl1a,0.7362678057218497
Neurl1b,-0.2916930543647004
Neurl2,0.6318736645284679
Neurl3,0.5122115442042504
Neurl4,-0.026427603224829843
Neurod1,-0.3333442045795118
Neurod2,-0.1671354174935335
Newgene_1305243,1.018941355762187
Newgene_1308196,-0.4487544035854857
Newgene_621802,0.359553320129311
Nexmif,0.4976827674872434
Nexn,0.5785598681874065
Nf1,0.12527714463881204
Nf2,0.04281683922391262
Nfam1,0.5339104389367918
Nfasc,0.056607010355353496
Nfat5,-0.031225487235891625
Nfatc1,-0.16172662716947725
Nfatc2ip,0.2312357573411823
Nfatc3,-0.1372928148860556
Nfatc4,0.6313717601061373
Nfe2,2.214888673163581
Nfe2l1,0.21185814259817212
Nfe2l2,0.1177255353361501
Nfe2l3,-0.31725814394911206
Nfia,-0.023948959006897606
Nfib,0.007340387924329755
Nfic,-0.29704634900066085
Nfil3,-0.2709720818777514
Nfix,0.2996091410826212
Nfkb1,0.32208218541805916
Nfkb2,0.5482834285481777
Nfkbia,0.5281966704022402
Nfkbib,0.3157558061182418
Nfkbie,0.0716601206440062
Nfkbil1,0.30760001961429245
Nfkbiz,0.5452175122296312
Nfrkb,0.15838492154893413
Nfs1,0.2083903458
Nfu1,0.24442777304250934
Nfx1,-0.2009663983173619
Nfxl1,-0.5397295989093803
Nfya,-0.23695803316339703
Nfyb,0.016715911689089744
Nfyc,-0.1758615336
Ngdn,0.006483881825475013
Ngef,0.18168009847531036
Ngf,0.7705020317998716
Ngfb,0.32276559485
Ngfr,0.27697270549999997
Ngly1,-0.1699808250322177
Ngp,0.7392369650542339
Ngrn,0.07948681544027518
Nhlrc1,-0.005096171289452334
Nhlrc2,-0.28571131892819657
Nhp2,0.06851929913417268
Nhs,0.03838725696410006
Nhsl1,-0.005606574635781458
Nhsl2,0.2258453645043672
Niban2,0.4576253157157968
Nicn1,-0.22759765778038896
Nicol1,0.0559911063910048
Nid1,0.1710401528322563
Nid2,0.031481481433073465
Nif3l1,0.1370278402
Nim1k,0.07751714526780314
Nin,-0.36994104631627767
Ninj1,-0.13032810026398675
Ninj2,0.2468121026
Ninl,0.3072429359925379
Nipa1,0.4501925144225664
Nipa2,-0.15531543476319615
Nipal1,0.9478255404639553
Nipal2,-0.4041525200366646
Nipal3,0.3704726335121835
Nipal4,-0.5530160619486818
Nipbl,0.08363420615502193
Nipsnap1,0.2358196005527633
Nipsnap2,0.2943837243905216
Nipsnap3b,-0.2366774571875835
Nisch,-0.05646702187187595
Nit1,-0.052519317629661354
Nit2,-0.11779531020499794
Nkain1,-0.259892466355709
Nkain2,-0.24259628351675389
Nkain3,-0.20305560775735365
Nkain4,-0.07640120988566448
Nkap,-0.09476404091758837
Nkapd1,-0.2715625463679251
Nkd1,0.059482637395230076
Nkiras1,-0.027311110213466494
Nkiras2,0.3506409129307241
Nkpd1,0.17987715487771605
Nkrf,-0.017682354873895204
Nktr,-0.2873629976221766
Nkx2-1,2.632360346107544
Nkx2-2,0.0446850384997593
Nkx2-3,0.1166371664
Nkx2-9,-0.4179286340015635
Nkx3-1,0.5211434712951771
Nle1,0.236788315961489
Nlgn1,-0.004704830339043356
Nlgn2,0.2615168330420234
Nlgn3,0.36929734856393726
Nlgn4l,0.28921579238447026
Nlk,-0.1258389948356801
Nln,0.20114098599803953
Nlrc4,0.0172498639511372
Nlrp1c-ps,2.74799424398052
Nlrp6,-0.418270285720602
Nlrx1,0.1473242318
Nmb,0.5121318841525374
Nmbr,-0.07057449413165107
Nmd3,-0.3161693654274617
Nme1,0.06068959032649066
Nme1nme2,-0.005961195739948896
Nme2,0.21534140191296594
Nme3,0.020687298471341542
Nme4,0.2578655676405259
Nme5,-0.06315555492216626
Nme6,0.061575093927491435
Nme7,-0.06900162042259089
Nmi,-0.3997938269798489
Nmnat2,0.6386295323006154
