symbol,mean_lfc
Gm32507,1.1314315665799624
Gm32509,1.3423144230476327
Gm32528,0.6143002896398494
Gm32540,1.3383356216274904
Gm32547,-0.5533510984837863
Gm32569,-0.6504083128258535
Gm32574,0.731906300600567
Gm32585,-1.2803958732857084
Gm32643,-0.2060924146416459
Gm32661,0.6068118164251677
Gm32687,-0.9938907582219396
Gm32694,1.4286798341335645
Gm32768,1.1777202671163707
Gm32771,-2.0865999161261835
Gm32790,0.5707229733550152
Gm32807,2.091632307875292
Gm32810,0.35119201349139667
Gm32823,3.4557931754195965
Gm32827,-0.7815648088481283
Gm32847,-0.5155602814637492
Gm32857,-1.1323131494855154
Gm32861,-1.5191487964971606
Gm32896,1.6839863293326185
Gm32960,1.3020766505880759
Gm32970,0.536943992502785
Gm32980,1.5529678217264065
Gm32994,0.7967751552006475
Gm33046,-1.2820855541057037
Gm33050,1.4875536937317566
Gm33106,-0.8029339567208084
Gm33111,4.270372564086006
Gm33126,-1.203619142217472
Gm33159,1.4045350338065126
Gm33171,3.2741513467444685
Gm33190,0.7983425410931255
Gm3325,-0.6181054417582539
Gm33310,-0.7706221268224761
Gm33361,1.1397231769617817
Gm33377,-1.0938536351011583
Gm33413,4.827985437796611
Gm33449,1.359888468158217
Gm33482,-0.9646676165505546
Gm33531,-0.9046992264942784
Gm33543,0.9372571249681816
Gm33578,-0.6673005303476496
Gm33581,0.8703729332056708
Gm33585,1.3356200960564903
Gm33605,-0.5256173467127875
Gm33617,0.7315224796087206
Gm33649,0.9098232649661672
Gm33724,4.042641355750642
Gm33727,1.8474557801514029
Gm33763,2.5279971064678564
Gm33851,1.6210372882438318
Gm33856,0.6906654336386534
Gm33861,-0.9914632963194332
Gm33862,-0.6913662241278035
Gm33869,0.7224403647291097
Gm33937,0.69456256591566
Gm33944,-1.211357813386507
Gm34057,1.0108438617685103
Gm34081,1.1249746917374444
Gm34086,-1.0332506964295314
Gm34110,0.5218995014351944
Gm3414,0.6423862161756606
Gm34181,-0.9468779674038132
Gm34194,-0.5622266937778446
Gm34232,1.3037925206758538
Gm34256,0.9650846521477848
Gm34267,0.7737019676051013
Gm34280,1.3212651655130885
Gm34283,1.5596706710786843
Gm34299,0.9778362696478924
Gm34321,-0.1765497236164697
Gm34375,1.1641792399836026
Gm34466,0.6538853194514528
Gm34561,2.2465378525215254
Gm34595,-0.5416867503360538
Gm34608,4.970976156604671
Gm34632,1.4432344983324354
Gm34686,0.5153492041514558
Gm34741,1.5935369711696754
Gm34755,1.6559974596023368
Gm34776,0.5721446648627888
Gm34861,0.04365940053767703
Gm34865,-1.816776377011175
Gm34872,0.8256004789526228
Gm3488,-1.6963425080056798
Gm34939,0.28863595349635696
Gm34945,-0.9126052471978044
Gm34979,-1.5963769961020589
Gm35002,-0.5683794077868538
Gm35048,-2.1165164361343303
Gm35081,0.9706877235956424
Gm35113,-1.4128135623944094
Gm35200,-1.0932855792644975
Gm35266,1.3669361484165463
Gm35315,-0.8157936074877421
Gm35363,-1.6335188393897402
Gm35365,1.344328737806606
Gm35456,-1.1823925139328382
Gm35463,0.5998112448447347
Gm35531,0.7104986333485226
Gm35546,1.5519083393110065
Gm35574,1.5455491776702996
Gm35585,-0.9015418091862468
Gm35596,3.0263939511906024
Gm35631,-0.7295204266998798
Gm35636,2.3119933929505656
Gm35679,1.3121824885215625
Gm35685,0.7263657952455378
Gm35696,-0.975924604656406
Gm35711,1.490613540954732
Gm35782,0.6439736493926962
Gm35813,-1.21647973085877
Gm35857,-1.7282890443579508
Gm35908,0.9979569837421596
Gm35956,1.1988870810046646
Gm35997,3.892217976820685
Gm36011,-0.9572170616768918
Gm36028,-0.5651727897536476
Gm3604,1.1598205625300573
Gm36077,1.5878109516391783
Gm36118,0.8245679083504346
Gm36127,0.9232389104197639
Gm36129,1.179428431330391
Gm36139,-0.6351926537079323
Gm36166,0.7349819367965671
Gm36180,1.4196647780213398
Gm36193,3.574566111177216
Gm36198,1.5263835542872597
Gm36210,-0.5750522218494055
Gm36266,1.086271155235404
Gm36279,-0.7982223683951866
Gm36298,-0.21210195983050714
Gm36317,-1.2327769213418915
Gm36328,-1.3533006530576934
Gm36331,0.9862683103822073
Gm36356,0.5641915894514258
Gm3636,-0.8046527753289808
Gm36375,1.8110695451906993
Gm36393,1.3352380077308106
Gm36402,1.2418909639928146
Gm36416,1.8855829494677097
Gm36459,1.688764830204821
Gm36500,0.5394475556331616
Gm36587,1.828654953278256
Gm36598,6.979376826593553
Gm36634,2.5994927429148085
Gm36661,-2.0080624182353466
Gm36677,1.2157680202344647
Gm36681,0.6473559520034007
Gm36693,1.1638414726229371
Gm36715,1.5635402442045934
Gm36738,1.474537817770949
Gm36746,1.5878136848138942
Gm36798,0.6284967878784288
Gm36808,1.6801636140084677
Gm36841,0.9394142752303776
Gm36855,0.8726279373906842
Gm36856,-1.1116486230067468
Gm36907,-0.8687506480118843
Gm36917,0.7427623952378177
Gm36920,-1.4720644924506745
Gm36989,-1.6561406103211422
Gm36995,-0.5226228323506495
Gm37013,0.5832954220778377
Gm3704,0.6223019383773178
Gm37056,-1.294409305524319
Gm37069,0.6903182238207977
Gm37127,-0.523376271479498
Gm37181,-0.900252238027333
Gm37233,0.7488834735216898
Gm37254,-0.5164681737181306
Gm37292,-0.06620443558591571
Gm37336,-1.5373211766684547
Gm37345,-0.7614912734066562
Gm3739,-1.2574211110364764
Gm37397,-0.6386948125200862
Gm37499,-0.6059673698776069
Gm37500,1.0616040691499355
Gm37696,-0.613415542982763
Gm37755,-0.9934386491413209
Gm37773,-0.7622893044619964
Gm37941,-0.707536138096849
Gm38104,-0.949736487859916
Gm38253,-0.9293770809438718
Gm38372,-0.5814221782484796
Gm38393,-0.8905136872954136
Gm38413,0.6245452351333511
Gm38424,-0.5793130888431866
Gm38451,-0.8891354028570929
Gm38455,-0.713336610121573
Gm38485,1.750120601625203
Gm38486,-0.8278262963564506
Gm38500,-0.5699251633097511
Gm38501,1.7807611926567135
Gm38504,-0.5087316210551871
Gm38514,3.268324448413356
Gm38515,-0.9419831928071122
Gm38553,-0.5414227407878578
Gm38562,-1.1031431876902462
Gm38563,1.673595638772662
Gm38653,0.9762960748362336
Gm38660,3.326450017271857
Gm38666,0.5945192089134548
Gm38667,0.5988563369743127
Gm38678,2.0641849015996625
Gm38712,2.2048822662069547
Gm38733,0.6373753330543073
Gm38785,0.9818278129036746
Gm38825,3.9277070898697386
Gm38863,0.6645834184572621
Gm38882,1.0203360138331685
Gm38883,1.1024270356176424
Gm38900,1.7112237535638801
Gm38931,-1.180479291977411
Gm38935,1.1318798200403404
Gm38972,1.5776765048349684
Gm38976,-0.7614415689836926
Gm39003,0.7699291643684306
Gm39038,2.337306581342041
Gm39061,-0.8882117485690286
Gm39090,0.8002556213906092
Gm39103,1.0319077881397554
Gm39157,-0.6918016120195624
Gm39173,1.53070815720835
Gm39214,-1.2409049128383682
Gm39215,0.9002360568353607
Gm39223,-1.7564403577404766
Gm39272,2.44231676492815
Gm39326,0.955348814556218
Gm39348,0.8440743826084708
Gm39362,1.4211449279619812
Gm39426,2.514770444770526
Gm39439,0.7367635265068085
Gm39443,2.114540277641947
Gm39450,2.0765136335541943
Gm39469,-0.2802421164491542
Gm39483,0.5488319387229369
Gm39507,1.7252212533933058
Gm39628,2.234655802967299
Gm39642,2.443118419158399
Gm39669,1.0504204769001784
Gm39673,0.533670136211901
Gm39701,3.4495101821677454
Gm39752,1.1352830714631321
Gm39795,-0.76292508835235
Gm39885,-0.5810146564659467
Gm39908,-0.6633599466736355
Gm39913,-0.627710200665674
Gm39923,-1.3085041922376657
Gm39941,1.8986804857059103
Gm39952,1.8507635951603432
Gm40011,1.280912978009094
Gm40055,1.4646045208640186
Gm40106,-1.289533328267643
Gm40150,-0.8063226682615667
Gm40167,0.9168151180416507
Gm40180,-0.013835045737967844
Gm40231,1.6471451893424371
Gm40233,1.0686783096972658
Gm40258,1.6384003474334032
Gm40302,0.6454153443101373
Gm40309,0.7762254258471285
Gm40332,0.42888791124573983
Gm40346,0.7985465663446389
Gm40356,4.435701939277263
Gm40449,1.0905102586231057
Gm40468,-0.5815390533944703
Gm40476,0.731375541553313
Gm40523,1.281257312660384
Gm40537,1.2831192166146432
Gm40543,1.6180331034214923
Gm40578,-0.6702473938381865
Gm40582,0.636104444591697
Gm40647,-2.6041513815971444
Gm40713,0.6017048891967471
Gm40780,2.1880596562688313
Gm40855,-1.5527068073594146
Gm41018,0.6875241901225861
Gm41025,0.8711293126445756
Gm41039,-1.2771818936476138
Gm41056,1.7564440839876383
Gm41077,-0.547551702679746
Gm41096,1.035672735592008
Gm41098,1.9812752537175344
Gm41113,1.4144493173215915
Gm41114,1.7464556419137829
Gm41175,1.3829522679057815
Gm41176,2.7088411816509286
Gm41284,1.0116436228782733
Gm41291,0.6862219372183684
Gm41299,1.5298018632635868
Gm4131,2.450517751342933
Gm41349,0.9187533627120712
Gm41350,0.9779227362141822
Gm41352,1.073555152752459
Gm41395,-0.8185470939415694
Gm41409,2.4575913672566614
Gm41414,1.3105684536376894
Gm41461,1.9935706122740795
Gm41498,3.8926140742418402
Gm41553,0.6677683812069518
Gm41590,1.013996091185301
Gm41598,0.9038530921348308
Gm41603,1.2532928104435452
Gm41604,2.0293647700247375
Gm41608,0.9746782141027295
Gm41609,1.786647446669889
Gm41610,4.081086649876357
Gm41676,-0.9135328252981952
Gm41694,3.589975893312185
Gm41696,-0.9828768660585472
Gm41756,-1.843725822598013
Gm41776,-0.6716890306923445
Gm41804,0.9653534539255813
Gm41810,0.640997391418692
Gm41861,-0.7269440754856595
Gm41901,1.178946343089042
Gm41920,1.566865520422708
Gm41949,0.2501545220904039
Gm41958,1.5091016365967087
Gm4199,-1.5622407415278832
Gm41999,-0.8300029511486265
Gm42020,1.3072827897715298
Gm42031,0.6231028880118255
Gm42059,0.5365831908048029
Gm42060,-1.6848719442273647
Gm42067,0.7939718863147281
Gm42090,2.865120746911925
Gm42107,0.8759712590333687
Gm42127,-0.10640034798377968
Gm42146,-0.9995284903559716
Gm42151,-0.6857971828769871
Gm42274,-0.0552884882667822
Gm42281,0.6735551715710353
Gm42289,-1.305935368390672
Gm42338,1.7546276155402354
Gm42339,0.553907626516866
Gm42375,4.969585411040147
Gm42378,1.1547897951913597
Gm42456,1.0363016713751072
Gm42463,-0.6575061001301147
Gm42517,1.6120338480726375
Gm42528,-0.5816195614612211
Gm42547,-0.6433872675197102
Gm42595,-0.5999709479914916
Gm42664,-1.073417404699711
Gm42715,-0.914857836966744
Gm42970,0.7174055752768853
Gm43031,-0.8053048827848914
Gm43039,-0.6010318036119972
Gm43059,-0.7082588436488598
Gm43140,-0.9352912833585896
Gm43380,-0.5774676003926764
Gm43437,-0.5072941474405683
Gm43464,-1.2557352155218675
Gm43560,2.028347046948272
Gm43668,-0.5253765858256589
Gm43843,-0.7521377237606073
Gm43857,-0.8171720227073306
Gm44026,1.1568259988652587
Gm44040,-0.6573499424976426
Gm44240,-0.5614607533405206
Gm44504,-0.04771979897714618
Gm44507,-1.778383227359973
Gm44559,-1.1468003704016083
Gm44616,-0.5778212190418928
Gm44623,-0.8368521877300867
Gm44644,-0.6835203369769882
Gm44667,-0.8231434827810226
Gm44742,-1.1208388208514348
Gm44805,2.2102663267914053
Gm44830,-0.8660112234031231
Gm44831,-1.2699954364420645
Gm44846,-0.8932993895891275
Gm45110,0.5917464270860203
Gm4532,0.5221280096000409
Gm454,1.2521104579629698
Gm4544,1.2026197607393958
Gm45645,-0.6018157103570854
Gm45769,-0.5989828545884271
Gm45869,0.5482214939742679
Gm45871,-0.3020275429495638
Gm45916,0.05270529972762866
Gm45929,1.1028107022769114
Gm45972,-1.1528319181011009
Gm45998,1.7751913548352798
Gm46027,-1.0788525491795702
Gm46058,1.151357300817576
Gm46060,1.8493199728994059
Gm46065,1.0174371438159966
Gm46091,0.6326873572302086
Gm46093,-0.7527591410631713
Gm46101,1.690526520580527
Gm46110,1.5871988247676412
Gm46113,0.7590727475880137
Gm46122,1.2969173446668307
Gm46137,-1.1777843686697833
Gm46171,1.892648168581612
Gm46174,-0.6663123943864799
Gm46202,1.557959789211167
Gm46206,-3.2541985665465427
Gm46207,2.5475171784564568
Gm46265,1.0850506203239867
Gm46277,0.9394180214019412
Gm46287,1.5269261208388436
Gm46289,1.275650016663563
Gm46294,0.5247801229758813
Gm46305,-0.951970061735074
Gm46319,-1.191276152455316
Gm46358,0.6668453658881905
Gm46367,0.9523715224352202
Gm46374,1.450728821018285
Gm46404,-0.5076244784835406
Gm46406,0.5793102501321807
Gm46412,1.6752123508593448
Gm46416,0.6540756343147641
Gm46548,-0.9846911600104736
Gm46565,-1.3141311734077494
Gm46591,-0.6772691943084869
Gm46594,0.87645442666933
Gm46603,-1.3037884831675284
Gm46626,0.9323962042746902
Gm46659,2.4315722562079816
Gm46685,1.048006895283141
Gm46732,0.9191548096618368
Gm46735,-0.5952967149792955
Gm46741,-0.6765117156024572
Gm46775,-0.8507436384877776
Gm46805,-0.9166496968059776
Gm46809,0.8977274249912532
Gm4681,1.1808872922386822
Gm46810,2.1918778935598353
Gm46825,0.9140264162582376
Gm46830,-1.5233365866798159
Gm46845,-0.6272152679603415
Gm46872,1.0444404385861423
Gm46878,-0.5412431161571052
Gm46899,1.7252265162231104
Gm46916,-0.950364589107169
Gm46928,1.921426344168579
Gm46949,2.763600909761581
Gm47033,-1.0819572140263432
Gm4750,-2.305952469482446
Gm47814,-0.9272914880998164
Gm47815,1.0841963702928203
Gm47982,-0.8507773124278033
Gm48482,-0.835083373804081
Gm48551,0.10660588803413201
Gm48552,-0.7248760544870215
Gm48623,0.7302201831777488
Gm49066,0.5775338225422529
Gm49085,-0.5522750446055926
Gm49204,-0.7798289702938195
Gm4926,1.2762270135326166
Gm49331,-0.7717628529576773
Gm4951,1.0803337307837608
Gm4956,-1.2606257351605328
Gm4983,-1.1298085758044467
Gm49883,-0.5214216458966857
Gm50010,-0.5569308148124245
Gm50152,-0.6329619435243388
Gm50270,0.592700730470809
Gm50287,-1.3126120258709997
Gm50462,-0.5990583543539069
Gm50490,-0.6712213651711885
Gm50587,-1.0453920428266728
Gm50599,1.0004247225144929
Gm5088,-1.0506196286390261
Gm5115,2.026591105300921
Gm5141,-1.5371940690295312
Gm51419,1.07528193030685
Gm51425,-0.051524419566908786
Gm51436,1.7410355091872376
Gm51446,2.777115782322386
Gm51455,1.1116869088713592
Gm51476,3.826597010233978
Gm51491,-0.9155916870434212
Gm51492,1.609831838185926
Gm51531,0.9852065717519463
Gm51535,0.6521783627543974
Gm51544,1.085429287466668
Gm51554,1.6953373714222808
Gm51555,2.2473822163845663
Gm51556,0.6907359165766545
Gm51558,1.5919667088163911
Gm51568,2.020914213972552
Gm51579,0.5014148879991586
Gm51616,-0.7176308961760834
Gm5165,-0.622355301317753
Gm51666,-1.074273565933156
Gm51670,1.3734376602824458
Gm51671,1.6225129888915053
Gm51702,2.3799590496473715
Gm51704,0.028779148706152835
Gm51737,0.6307963166405642
Gm51744,1.0685096283860456
Gm51770,1.8611756730644748
Gm51782,0.8465986517465628
Gm51810,-0.006104998892793256
Gm51811,0.7886892275743796
Gm51817,1.907815493102643
Gm51857,0.99072728907819
Gm51874,1.0000263880738889
Gm51877,0.1204024889462526
Gm51886,4.89486924650294
Gm51891,1.7198432852034249
Gm51897,2.1815334491000886
Gm51899,-1.6329925525282103
Gm51905,1.094644168332598
Gm51909,1.031411199677566
Gm51910,-2.6466788520444062
Gm51929,2.325781162885914
Gm51938,0.6918189962911554
Gm51963,-1.5619410194990155
Gm51971,-1.2226503730945322
Gm51999,2.4297375195564435
Gm52009,0.8575461432743955
Gm52059,-0.501645507596076
Gm52109,-0.18776762258470614
Gm52120,2.3169606989222347
Gm52128,1.2319237086858188
Gm52131,1.7355065918911785
Gm52132,0.9110993658957302
Gm52134,0.7178742238314234
Gm52172,0.5184655719447099
Gm52182,3.575159913811574
Gm52213,-0.7895786227313696
Gm52229,-1.7131827414392675
Gm52234,1.1150413252204936
Gm52235,2.891870144482348
Gm52241,0.5105411282205192
Gm52285,0.7035999214409997
Gm52286,1.142968957197113
Gm52294,1.0555061603910527
Gm52296,1.1017527541692749
Gm52316,1.0533607773881535
Gm52320,2.591276834866357
Gm52351,-1.3440216352924637
Gm52382,-1.060164164651541
Gm52399,1.3321027155107688
Gm52430,0.42530992306055665
Gm52502,2.222767710465396
Gm52504,1.961623602016232
Gm52506,1.154689597699884
Gm52515,3.183835267454344
Gm52524,0.8149279091426992
Gm52528,-1.344490239626686
Gm52529,1.12904582727292
Gm52548,3.747931093089648
Gm52562,1.5553151319318541
Gm52568,0.6186621133185275
Gm52603,-0.7556435108685301
Gm52604,-0.1126842516229683
Gm52629,1.421798632861007
Gm52668,-1.1295846077079248
Gm52676,3.644799392191682
Gm52681,0.57952668711533
Gm52687,-1.02965818439732
Gm52692,-0.0028212439884072738
Gm52697,1.08215664534153
Gm52709,1.7572616495211442
Gm52710,1.4256319162552131
Gm52724,-1.5012005761673968
Gm52764,1.1939785060644288
Gm52789,-0.5582014796844789
Gm52806,1.1748941293625368
Gm52815,0.5381665568961044
Gm52817,2.1006205478790703
Gm52818,2.279370691371855
Gm52822,2.9698346928033255
Gm52863,1.0202531053188943
Gm52866,1.8393180732185384
Gm52889,-0.6554193297121468
Gm52919,-1.426414933306876
Gm5296,-0.7186078383261644
Gm52965,-0.5120483065591884
Gm53058,-2.478528665588052
Gm5415,-1.4116112616129524
Gm5451,-1.7557422797205793
Gm5486,1.2638813261429922
Gm5499,0.5601316594049488
Gm5532,9.976591389178475
Gm55328,-0.5227528465976579
Gm5617,0.6543945855702318
Gm5643,-1.7403192364776603
Gm5801,-2.0383181504501167
Gm5817,0.6805778384850222
Gm5820,-0.8891561755605291
Gm5897,-0.7045007469672817
Gm5901,0.7962798507463127
Gm5914,0.6045208104903994
Gm6089,0.5753872687313187
Gm6109,-1.1525703413932151
Gm614,-1.1650492537343153
Gm6158,-1.838051115314896
Gm6209,2.9572892031780227
Gm6225,0.9850917033655268
Gm6306,1.0036324338986713
Gm6377,-0.11281049680137423
Gm6402,-2.0223597726368214
Gm6485,-1.513728249836055
Gm6548,-0.8084415409543966
Gm6568,-1.587923539796111
Gm6569,0.6368313447654442
Gm6579,-1.4131182873105974
Gm6625,-1.6075781156949458
Gm6710,-1.0507696467998415
Gm6712,-0.6818023033355618
Gm6750,-1.0828131743271825
Gm6981,0.506710659648991
Gm6999,-0.7746620783974697
Gm7072,-0.7268489602802313
Gm7206,-1.9954845198234539
Gm7240,0.28498482226781247
Gm7276,0.5194314290186867
Gm7292,0.8758331053079296
Gm7334,-1.121256864877652
Gm7420,0.9773434968393111
Gm7429,-1.0049325659535726
Gm8066,0.6361186106416609
Gm8098,-0.6259247540350253
Gm8149,0.6121010362094168
Gm8350,1.0824811457137902
Gm8369,0.4897060742705265
Gm8493,-0.5498888300070546
Gm8615,-1.0189882571481192
Gm867,3.1931375791595342
Gm8995,-0.5220776550606104
Gm9199,-1.2746407867481147
Gm9234,-0.9063012726745812
Gm9385,0.6795410998489421
Gm9567,-0.5928853149448281
Gm973,-0.9419983127336848
Gm9748,-0.6720571142754114
Gm9761,0.651538556764449
Gm9833,-0.6046776578637689
Gm9836,-0.9553090157719102
Gm9839,-2.8870025189195454
Gm9885,0.6350772678086025
Gm9917,-7.016259276471629
Gm9925,0.6925888283060565
Gm9946,-1.2681392423268747
Gm9947,-0.6134708522696879
Gm9962,-0.6210346229782244
Gmeb2,0.6318063201061602
Gmfg,-0.9815871065531956
Gna11,0.7185961071690453
Gna13,1.5282850765188931
Gna14,-0.6468690367311651
Gnai1,1.823108275154249
Gnai2,0.6378339101333333
Gnaq,1.2468290644833615
Gnb2,0.594093911621667
Gnb4,0.664705683405968
Gng13,1.4491375630049286
Gng2,0.8799539194201828
Gng3,-0.19572452386818318
Gngt2,0.4874731460706903
Gnl1,0.5890713440501103
Gnl3l,1.161268819484039
Gnmt,1.4765930777414331
Gnpda2,-0.6479999974468381
Gnrh1,-2.585315106916237
Golga7b,0.8857064541956705
Golgb1,0.5559267408091387
Golm1,-0.6684677294302003
Golm2,-0.7965868297548648
Golt1b,0.6292363982280839
Gon7,-0.5249693647528039
Got2,-0.505747879399999
Gp1bb,0.5687060661833333
Gp9,-0.9775940353216404
Gpank1,-0.5905732257719758
Gpat3,0.1407933521908744
Gpat4,-0.7323759718844154
Gpatch3,0.6686784257150616
Gpatch4,0.6487681065192444
Gpc6,0.823492919958081
Gpcpd1,-0.5626010325596034
Gpd1,0.8868328170403127
Gpd1l,0.9805026943568366
Gpihbp1,0.5793009213831831
Gpm6a,-0.56698027609
Gpm6b,-0.7868479326783328
Gpnmb,1.4053588270501542
Gpr108,-0.5429150289872714
Gpr137,0.21404749742723309
Gpr137c,0.5649257545637356
Gpr139,1.4446885053802596
Gpr153,0.7567553143315819
Gpr155,-0.6195866097384103
Gpr157,-0.5704738693575869
Gpr160,-0.5844517580892072
Gpr162,-0.5215506339069357
Gpr165,-0.49306252645726656
Gpr17,0.7538643125663396
Gpr176,1.2354771997090073
Gpr179,7.487201624761856
Gpr182,0.5764071414536105
Gpr22,-0.5080515286309127
Gpr26,1.2519663132086547
Gpr27,3.3601735263747523
Gpr3,1.1566150011588805
Gpr31,1.3667110521173995
Gpr34,-0.7860677303876462
Gpr4,-0.6602226242674907
Gpr55,1.281404389975484
Gpr62,2.800624208187632
Gpr81,3.014078192100412
Gprc5a,1.2547248713291832
Gprc5b,0.5044991681588901
Gprc5c,1.4804093588101406
Gprc6a,-1.1981806562671582
Gprin3,0.8054675857205409
Gpsm2,2.201833417722894
Gpsm3,0.5523091744536242
Gpt,1.0024513069501004
Gpx3,0.5918574151949247
Gpx4,0.6167066664671585
Gpx7,-0.722992579812983
Gpx8,0.5004364598340952
Gramd1c,0.1328318402537284
Gramd3,-0.5192933771838418
Gramd4,0.5006919195636966
Grap,0.5759978262722658
Grasp,0.7512427566039525
Grb2,1.095279042985403
Grcc10,-0.24916570806604443
Greb1l,0.9128480183411094
Grem2,1.8313521676320728
Grhpr,0.717596559697476
Gria3,0.04437640511674072
Grid1,-0.854411977219386
Grid2,0.9225877877968864
Grid2ip,-1.7106524507933525
Grik3,1.5695717093435697
Grik5,2.506772601563963
Grin2b,0.5487328537412761
Grin2c,-0.5648945692125428
Grin2d,0.648975031457016
Grin3a,1.198592776703589
Grina,0.6099653820578258
Grip2,0.5008507417012449
Grk2,0.7397987111411922
Grk4,-0.517230233789645
Grp,0.5270548868924713
Grpel1,0.5251848321352279
Grrp1,0.906882497838982
Gsap,-0.5582140578902915
Gsk3a,2.2472461346344725
Gspt2,1.2192156931230145
Gss,0.65476779708955
Gssos2,0.5372888824833453
Gsta3,1.0962202036188335
Gsta4,0.9257977972105547
Gstm1,0.6279766074908752
Gstm2,0.7631359968542616
Gstm3,1.4401995542807458
Gstm5,1.828754352025856
Gsto2,0.7454459677729489
Gstp-ps,-1.0105062215186509
Gstp1,-0.19958133792488575
Gstt2,0.8326311041115364
Gt(ROSA)26Sor,-0.8904081131688488
Gtf2a1,-0.521615963435153
Gtf2a2,0.5835954924756472
Gtf2f1,0.037415932365160665
Gtf2h4,0.5290840344017314
Gtf2ird2,1.857019425435522
Gtpbp1,0.5157892999
Gtpbp6,0.29983199401850885
Gucd1,0.8702155190208994
Gucy1a1,0.6133267080270891
Gucy1a2,0.6725442270132698
