Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Proteasomal Protein Catabolic Process (GO:0010498),140/220,2.0570825125719392e-15,9.836594560116728e-13,0,0,2.9672254020168984,100.34410845269448,UBXN2B;UBXN2A;UBE2D3;PSMD8;PSMD7;PSMD4;PSMD2;PSMD1;BTRC;SKP2;SKP1;FBXW5;FBXW11;FBXW7;DNAJB12;KCTD2;UBE4B;KLHL42;RBX1;RNF41;CDC34;TBL1XR1;DDIT3;PSME4;KCTD13;PLAA;NHLRC1;RBCK1;ATF6;CLOCK;RNF122;BRSK2;VCP;PSMD14;CUL3;SEL1L;RHOBTB3;BAG6;ATXN3;COP1;SHARPIN;RNF216;PCBP2;SOCS6;KLHDC2;KLHDC3;XBP1;SMURF2;UBE2B;SIAH3;SIAH2;KLHL22;NR1D1;UBE2A;NSFL1C;UBE2W;APPBP2;UBXN11;RCAN3;MDM2;NFE2L2;RNF187;GSK3B;GSK3A;UBXN1;CCDC47;ZFAND2B;ARRB1;ARRB2;PRPF19;TRIM9;UCHL1;TRIM2;DDI2;ENC1;TRIM3;UBXN7;UBXN6;APC2;AXIN1;RAD23A;AXIN2;PPP2R5C;SIRT1;SIRT2;PJA2;DDB1;PSMA5;PSMA3;PSMA4;PSMA2;SPOPL;WDR26;AMBRA1;RNF4;RNF5;PSMA7;PSMB6;RMND5B;PSMB7;PSMB4;SH3BGRL;PSMB5;HECTD1;MTA1;RMND5A;PSMB2;RNF139;PSMB3;PSMB1;SPOP;ZSWIM8;FEM1C;TBL1X;MARCHF6;ATE1;CRBN;CSNK1A1;FEM1B;FBXL19;SYVN1;FBXL17;WWP1;UBE2G1;WWP2;PML;SPSB3;ITCH;PSMC5;SPSB1;KBTBD6;PSMC6;PSMC3;APC;PSMC4;CTNNB1;TRIP12;STUB1;KBTBD7;CUL4B
GO_Biological_Process_2023,Cellular Respiration (GO:0045333),67/85,6.488158461101096e-15,2.8439761254493133e-12,0,0,6.280214096163361,205.1670435355981,COX7B;NDUFA13;NDUFA11;NDUFA12;COX4I1;ETFB;COX6A1;COX7C;CHCHD5;COX8A;NDUFC2;NDUFC1;SDHC;SDHA;SDHB;COX6B1;SIRT3;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;UQCRC1;NDUFS2;SLC25A14;NDUFB9;NDUFB8;NDUFB7;NDUFB10;NDUFB6;UQCRB;NDUFB11;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;COX7A2;UQCR11;UQCR10;COX5B;COX5A;MTLN;UQCRH;BLOC1S1;ETFRF1;NDUFV3;NDUFV2;NDUFV1;PPARGC1A;NDUFA9;NDUFA8;NDUFA7;SURF1;NDUFA6;NDUFA5;MDH2;NDUFA4;NDUFA3;NDUFA2;NDUFA1;COX6C;NR4A3;UQCRQ;NDUFAB1;CYCS
GO_Biological_Process_2023,Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775),57/70,4.9834505834106954e-14,2.0163807745184808e-11,0,0,7.390803644543033,226.38082384308905,COX7B;NDUFA12;COX4I1;COX6A1;COX7C;COX8A;NDUFC2;NDUFC1;SDHC;SDHD;SDHA;SDHB;COX6B1;NDUFS8;NDUFS7;SDHAF2;NDUFS6;NDUFS5;NDUFS4;NDUFS3;UQCRC1;NDUFS2;NDUFB9;NDUFB8;NDUFB7;NDUFB10;NDUFB6;TAFAZZIN;UQCRB;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;COX7A2;UQCR11;UQCR10;COX5B;COX5A;UQCRH;NDUFV3;NDUFV2;NDUFV1;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA5;UQCC3;NDUFA4;NDUFA3;NDUFA2;NDUFA1;COX6C;UQCRQ;NDUFAB1;CYCS
GO_Biological_Process_2023,Intracellular Protein Transport (GO:0006886),187/325,9.15334943011211e-14,3.439044143027836e-11,0,0,2.3016345345363254,69.09983640546264,IPO13;VPS29;IPO11;CSE1L;HIKESHI;PHB2;IPO7;IPO4;IPO5;EIF4ENIF1;IPO8;HERC2;LAMP2;KPNA6;AKT1;ARFIP2;ARFIP1;VPS35;KPNA4;SIL1;KPNA3;TRIM23;KPNA1;NUP214;COG7;APLP2;STX8;VPS33A;PAM16;TSC2;BCS1L;FAM91A1;CLIP3;STX1B;HGS;CDC37;RABL3;ERP29;SCG5;PREB;PHIP;NUP98;VPS25;STAM2;STX1A;VPS28;KPNB1;RTN2;COPB2;POM121;COPA;RAB5B;RAB5C;STXBP1;STXBP2;ARL1;VPS26A;PTTG1IP;STK4;DNAJC27;GABARAP;STK3;TIMM50;GRPEL1;BAG3;MYO6;TPR;AP4S1;RAB6A;RAB6B;SEC31A;SNX6;DNAJC19;HSPA9;AKIRIN2;ACD;EGR2;NUP155;SYNRG;SEC16A;ASPSCR1;HPS4;NUP153;TIMM44;SNF8;STAM;DNAJC15;EHD1;IFT22;GIPC1;IFT27;CALR;RAB5A;SPRN;RPAIN;ARF4;ARF1;C2CD5;PPP1R10;CLTC;SNX13;AP2A1;NXT2;RAB22A;AP4M1;ARL5B;XPO1;XPO4;XPO6;KIF13A;XPO5;NUP62;TMED3;TIMM17A;TMED2;TIMM17B;TLK1;TMED1;CCHCR1;TMED7;TNPO1;ARL5A;TNPO2;TMED5;TNPO3;SEC13;TMED9;ATP6AP1;NUP133;TIMM23;VPS37D;AP3B1;NUTF2;VPS37A;TIMM21;ARL4D;NUP50;PICK1;ARHGEF2;ARF5;ARF6;NAPA;STX12;RAB1A;NLGN1;UNC93B1;RAB1B;RPL11;USO1;AKAP6;PRICKLE1;TRAK1;NAPG;HDAC6;TRAK2;RAB21;ARFRP1;GGA1;CACNG8;GGA3;SNX27;RAB23;RAB24;STX6;MVB12A;E2F3;ROMO1;STX3;RAB28;CACNG3;CACNG4;NPM1;RIC1;AP3D1;LAPTM5;XPO7;RANBP6;SORL1;ARCN1;SEC23IP;RAB14;SNX17;APEX1;SNX15;RAB18;RAB3GAP2;RAN
GO_Biological_Process_2023,Aerobic Electron Transport Chain (GO:0019646),55/68,2.3876302145503505e-13,8.372623285689895e-11,0,0,7.129555746691676,207.2084523030352,COX7B;COX4I1;COX6A1;COX7C;COX8A;NDUFC2;NDUFC1;SDHC;SDHD;SDHA;SDHB;COX6B1;NDUFS8;NDUFS7;SDHAF2;NDUFS6;NDUFS5;NDUFS4;NDUFS3;UQCRC1;NDUFS2;NDUFB9;NDUFB8;NDUFB7;NDUFB10;NDUFB6;UQCRB;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;COX7A2;UQCR11;UQCR10;COX5B;COX5A;UQCRH;NDUFV3;NDUFV2;NDUFV1;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA5;UQCC3;NDUFA4;NDUFA3;NDUFA2;NDUFA1;COX6C;UQCRQ;NDUFAB1;CYCS
GO_Biological_Process_2023,Vesicle-Mediated Transport (GO:0016192),225/411,4.059691545328138e-13,1.3346235955266252e-10,0,0,2.0574356328638204,58.70378057394664,ITSN2;APP;ZFYVE9;ITSN1;WIPF3;FNBP1L;GOLGA4;DPYSL2;CPNE1;ANKFY1;AP1S1;VPS39;TRIM23;AP1B1;SYTL5;ANK1;MAPK8IP3;SYTL2;STX1B;ZFYVE16;BIN1;STX1A;STXBP1;STXBP2;AGAP2;PIK3R4;AP5M1;BLOC1S1;BLOC1S2;MYO6;VPS11;RAB11FIP3;EXPH5;VPS16;VTI1B;TBC1D8B;SLC10A7;EXOC6B;MYO5A;RAB39B;RAB27B;SNF8;EHD1;EHD3;CALY;MYO5B;TMCC1;CDK16;ARF4;DENND1B;ARF1;HIP1;DOC2A;GDI1;DENND1A;GDI2;STAB2;CHM;AP2A1;MIA3;FMN2;DOC2B;WASL;CLINT1;AP2A2;RAB22A;EEA1;CHMP1B;CHMP1A;DNER;KIF13A;EPG5;TMED2;KIF1B;AP3S1;KIF1A;EXOC8;RAB3IL1;AP3B1;COMMD1;SYP;PRSS12;RBSN;AP3B2;RHOB;VAMP7;HEATR5A;HEATR5B;LRRC7;EXOC4;EXOC3;KXD1;RHOU;EXOC5;RHOV;ARF5;VAMP2;RHOQ;ARF6;VAMP3;NAPA;STX12;TRAK1;SNX27;AP2S1;STX6;CHML;STX3;LDLR;EPS15;SORT1;AP3D1;AP2B1;RAB11A;MIB1;SNX18;SNX16;SNX17;LAMTOR1;WASHC4;WASHC5;RAB3A;RPH3A;KIF5A;WASHC1;AP2M1;CSNK1G3;CADPS2;RALBP1;STX8;VPS33A;TSC2;TBC1D2B;RAB30;HGS;TBC1D23;SQSTM1;CSNK1G2;CSNK1G1;RAB5B;PXK;RAB5C;ARL1;CLEC16A;CORO1C;MTM1;RHOBTB2;NCKIPSD;ATP6V1H;AP4S1;SYT4;RAB4A;RAB4B;CAV2;M6PR;NSG1;HOOK3;UEVLD;AHI1;HOOK2;HOOK1;CHMP2B;CHMP2A;SPIRE1;IFT27;RAB5A;LRP12;PICALM;PLEKHF2;PLEKHF1;LRRK2;SNAP23;DPY30;PIK3C2A;AP4M1;ARL5B;AP1G2;SCRN1;AP1G1;ARL5A;SNAP29;RUBCN;JAGN1;DTX3L;VPS13B;DNM1;EPN1;EPN2;DNM3;ARL4D;RABEP1;ALS2;DNAJC5;PIK3C3;CHMP6;CHMP7;CHMP5;BECN1;RAB1A;MGRN1;VPS4B;GOSR1;TGFBRAP1;LRP8;AP3M2;CDC42;AP3M1;CYTH2;REPS2;ATP9B;ATP9A;SPAG9;ARFGEF1;CADPS;HIP1R;RAB10;MYO1E;NECAP2;NECAP1;RAB14;SYT11;RAB12;RAB13;VPS41;OCIAD2
GO_Biological_Process_2023,RNA Processing (GO:0006396),116/183,7.561869601239581e-13,2.3397314177953055e-10,0,0,2.929079135698849,81.75202732853856,TCERG1;PDCD7;HNRNPR;ADARB1;CCAR2;ALKBH5;SNRPD2;SNRPD1;MAGOH;SNRPD3;PRKACA;SNRNP35;DDX17;MBNL1;SNRPN;SCAF11;THOC1;PRPF4B;ZCRB1;FBXO11;SRRM1;DDX39B;HNRNPUL1;RRAGC;DKC1;SNRPG;SRSF2;SNRNP25;SNRPF;SRSF5;SRSF7;SNRPB;SRSF9;DHX8;RBM8A;CSTF3;RNPC3;PRPF8;ZMAT5;PPARGC1A;IVNS1ABP;SRPK2;CPSF6;RBPMS;FUS;LSM1;LSM5;LSM4;LSM3;HNRNPL;SETX;SON;HNRNPF;RNPS1;CDK12;HNRNPC;FASTKD1;DDX47;CELF2;AKAP8L;ELAVL4;ADAR;BICD1;TENT4B;PPP1R9B;DUSP11;RBM3;RBM4;SYNCRIP;FASTK;DHX15;BCAS2;RBM5;RBM6;NCBP1;DIS3;PRMT1;PABPC4;DDX54;TFIP11;SFPQ;SCNM1;HNRNPH1;FASTKD5;LUC7L3;RBMS1;RP9;SNRPA1;HNRNPH3;SF3B4;SF3B2;SRSF1;WBP4;DDX20;NOL9;U2AF1;NOL3;TBRG4;EXOSC7;PPP2CA;EXOSC5;EXOSC10;EXOSC4;PABPN1;U2AF2;EXOSC2;SF3B1;HNRNPA0;SF3A3;SF3A1;RNGTT;SF3A2;NUDT21;HNRNPA2B1;NRDE2;TARDBP
GO_Biological_Process_2023,Protein Stabilization (GO:0050821),128/208,1.1619682971717713e-12,3.3955295795130646e-10,0,0,2.7084625850340136,74.43100500195415,RPL5;CCNH;CTNND1;PARK7;PHB2;UXT;RASSF2;CHEK2;RUVBL2;LAMP2;RUVBL1;EP300;PIM2;GOLGA7;EPHA4;MORC3;USP7;COG7;CSNK2A1;RPS7;FBXW7;PIH1D1;USP2;ANK2;ATP1B3;TSC1;ATP1B2;ATP1B1;MAPK8IP3;GTPBP4;HCFC1;PYURF;TYROBP;WDR81;CDC37;RABL3;PFN1;PPIB;PFN2;URI1;STXBP4;SEL1L;MTMR9;PIK3R1;STK4;RTN4;STK3;BAG6;BAG4;PDCD10;BAG3;BAG1;DVL1;DVL3;PPARGC1A;CRTAP;UBE2B;WFS1;SEC16A;HPS4;GLMP;MT3;GNAQ;AAK1;MDM4;CALR;HIP1;USP33;PTEN;SUMO1;FLOT1;FLOT2;GET1;COA8;CCT2;HSP90AA1;VBP1;TESC;PDRG1;CREB1;PEX6;TCP1;DNLZ;PFDN1;PFDN2;PFDN4;GAPDH;PFDN5;PFDN6;USP13;STX12;GRN;RPL11;TAF9;WIZ;NAPG;RAB21;TBRG1;CDC37L1;POLR2E;FLNA;MARCHF7;TBL1X;CCT7;TAF9B;RPL17;CCT5;TRIM44;CCT4;ATF7IP;USP9X;PTGES3;SYVN1;HIP1R;USP29;HYPK;PINK1;TRIM39;TNIP2;SPAG1;NAA16;STUB1;TRIM37;NAA15;NOP53;HSPA1B;HSPA1A;TAF1
GO_Biological_Process_2023,Proton Motive Force-Driven Mitochondrial ATP Synthesis (GO:0042776),45/53,1.2956827641900059e-12,3.586995441915491e-10,0,0,9.470099556033905,259.2154071686974,NDUFB9;NDUFA13;NDUFB8;NDUFB7;NDUFA11;NDUFB10;NDUFB6;NDUFA12;NDUFB11;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;NDUFV3;NDUFV2;ATP5MG;NDUFV1;ATP5MF;ATP5ME;NDUFA9;NDUFA8;NDUFA7;ATP5PD;NDUFA6;NDUFA5;NDUFA3;NDUFA2;NDUFA1;NDUFC2;NDUFC1;SDHC;SDHD;SDHA;SDHB;ATP5F1E;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFAB1;NDUFS3;ATP5PO;NDUFS2
GO_Biological_Process_2023,Neuron Projection Morphogenesis (GO:0048812),96/146,3.052798164465837e-12,8.02885917254515e-10,0,0,3.2438688702248712,86.01106149732641,APP;NCKAP1;CNTNAP2;CNTNAP1;RAB3A;CTNND2;LRRK2;PTEN;WASL;CELSR2;ARHGAP35;ALCAM;CPNE1;DIP2A;NRCAM;EPHB2;ATP7A;EPHB1;RAB8A;EPHB3;MEF2A;EPHA4;DBNL;MAP1S;APLP2;APLP1;MINK1;ANK3;SLC39A12;MAPK8IP2;ZDHHC17;AFG3L2;IMPACT;SLC9A6;ALS2;MAP1B;PARD3;ADGRB1;MAP1A;S100A6;TMEM106B;TNIK;SGK1;NBL1;DSCAML1;LLGL1;SHANK1;BRSK1;GPM6A;BRSK2;NLGN1;NRN1;NYAP1;ROCK1;SDC2;SSNA1;LRP4;NOL3;CDC42;UBB;SLITRK2;FLRT3;MAP2;SLITRK1;BTBD3;SLITRK4;DVL1;FLRT1;MAP6;SLITRK5;SRGAP3;APBB1;CTNNA2;DRD2;PAK3;PACSIN1;PLXNA3;NTNG1;NTNG2;FARP1;ANKRD27;BDNF;RYK;DAB2IP;DTNBP1;WNT7A;CCK;BMP7;RAB10;KLF7;CDK5;DLG4;TAOK2;CTNNB1;PLXNB1;FGFR2
GO_Biological_Process_2023,protein-RNA Complex Assembly (GO:0022618),97/150,1.0252298690632696e-11,2.567956719653713e-09,0,0,3.0918063462280765,78.23358116094333,RPL5;PPAN;RPL6;RPS15;RPS14;RPS19;SNRPD2;SNRPD1;DENR;RPL38;SNRPD3;TXNL4A;SCAF11;RPS5;RPSA;CRNKL1;WDR77;DDX39B;CLNS1A;SNRPG;GEMIN5;SNRPE;GEMIN7;SNRPF;SRSF5;SNRNP200;SRSF6;SNRPB;SRSF9;DHX9;PRKDC;RRP7A;MRPL20;RRS1;BRIX1;MDN1;MCTS1;SRPK2;SRPK3;CPSF6;ERAL1;EIF2S2;LSM4;SETX;RPS28;EIF5;RPS27;AGO3;EIF6;AGO4;AGO1;AGO2;RSRP1;DHX29;HNRNPC;CELF2;MRPS11;RPLP0;ADAR;PRPF19;CDC73;SART1;RBM5;PRMT5;HSP90AA1;NCBP1;MRPS7;TRAF7;LUC7L3;STRAP;LUC7L2;TSSC4;RPL10;RPL11;SRSF1;DDX20;RPS27L;NOL3;PUF60;TGS1;SF3B1;SRSF10;SF3A2;PTGES3;RPL23A;TARBP2;NUDT21;EIF3K;TNIP1;EIF3I;EIF3G;EIF3H;EIF3E;EIF3F;EIF3C;NOP53;EIF3B
GO_Biological_Process_2023,"mRNA Splicing, Via Spliceosome (GO:0000398)",126/211,3.3086902934829627e-11,7.910777701691086e-09,0,0,2.5076201753824487,60.51359816923039,GPATCH1;HNRNPR;WDR83;CASC3;CWC27;PNN;SNRPD2;SNRPD1;MAGOH;SNRPD3;SNRNP35;TXNL4A;DDX17;SRRM2;AQR;IK;SNRPN;SCAF11;PRPF4B;CRNKL1;SRRM1;WDR77;DDX39B;CLNS1A;SNRPG;SRSF2;GEMIN5;PPIE;SRSF3;SNRPE;GEMIN7;SNRPF;SRSF5;SNRNP200;SRSF6;SRSF7;SNRPA;SNRPB;SRSF9;DHX8;RBM8A;DHX9;SNU13;HTATSF1;RNPC3;PRPF8;ZMAT2;DHX38;SRPK2;SRPK3;HSPA8;CWC15;LSM5;LSM4;DNAJC17;LSM3;HNRNPM;LSM8;LSM7;SNW1;HNRNPF;RSRP1;RNPS1;HNRNPC;CDK13;DDX41;PRPF19;PQBP1;SYNCRIP;RBM4;SART1;SNRNP70;DHX15;BCAS2;CTNNBL1;RBM5;RBM6;PRMT5;RBM17;RBM14;NCBP1;PRPF40B;PRPF40A;TFIP11;SFPQ;SCNM1;HNRNPH1;SYF2;FRG1;STRAP;SNRPA1;HNRNPH3;PABPC1;CACTIN;SF3B4;SF3B5;SF3B2;TSSC4;SRSF1;WBP4;DDX20;U2AF1;U2AF1L4;PUF60;U2AF2;TGS1;TRA2A;RALY;HNRNPA1;SF3B1;SRSF10;SRSF12;SF3A3;SF3A1;PPIL1;SF3A2;GPKOW;CDC5L;PHF5A;NOVA2;HNRNPA2B1;RBM41;RBM42;PRPF31;BUD13;FRA10AC1
GO_Biological_Process_2023,Regulation Of Autophagy (GO:0010506),140/241,4.529263645908408e-11,1.0358229033686184e-08,0,0,2.346310673585756,55.8841381995316,VPS29;KEAP1;SOGA1;GOLGA2;STK11;TBK1;ZC3H12A;LEPR;AKT1;EP300;PIP4K2B;VPS35;PIM2;ATP6V1E1;PRKACA;WASHC1;TRIM23;SH3GLB1;ATP6V1G1;ATP6V1G2;ENDOG;FBXW7;CSNK2A2;DAPK3;MID2;EEF1A1;RRAGA;CCNY;RRAGC;DDIT3;RRAGD;EEF1A2;ULK3;FKBP8;ULK2;ULK1;VDAC1;ATF6;SQSTM1;ATP6V1A;MTMR3;PIK3R4;ITPR1;MTMR9;HTRA2;PIK3R2;VPS26A;MTMR4;FOXO3;FOXO1;ATG101;ATP6V0A2;ZKSCAN3;STK38L;ABL2;ATP6V1H;TBC1D14;SNX5;ATP6V0A1;SNX6;MCL1;RAB39B;KLHL22;ACER2;CDK5;BCL2;TAB3;ATM;TAB2;EIF4G3;EIF4G2;CDK16;EIF4G1;GSK3B;SETD2;GSK3A;PLEKHF1;LRRK2;USP33;WDR41;TREM2;HMGB1;PIK3CB;PIK3C2A;TRIM8;UFL1;UCHL1;RB1CC1;GPR137;WDR6;DNM1L;RNF152;RAB8A;BOK;SREBF1;RUBCN;ATP6V0B;EXOC8;SIRT2;SREBF2;HAX1;EXOC4;WAC;ATP6V1B2;PIK3C3;SMCR8;MAPT;DEPDC5;ATP6V0C;GAPDH;USP13;BECN1;PRKAA1;PRKAA2;ROCK1;USP10;SNX32;FOXK1;AMBRA1;HDAC6;MAPK8;DHRSX;ORMDL3;UBQLN1;ATP6V0E2;DRAM2;DCAF12;EIF4E;UBQLN2;KDM4A;USP20;BAD;SVIP;MTOR;TPCN1;TMEM59;PINK1;NEDD4;TRIM32;CDK5R1
GO_Biological_Process_2023,Protein Localization (GO:0008104),191/351,4.7954759156196425e-11,1.0510084715066383e-08,0,0,2.0251320845341017,48.11868364009359,VPS29;CD81;ITSN1;ACTB;GJA1;HERC2;INSC;ARFIP2;CEP250;ARFIP1;VPS35;SIL1;TRIM23;COG7;IST1;STX8;VPS33A;PAM16;TSC2;ANK2;ANK3;FAM91A1;STX1B;RRAGA;RRAGC;HGS;PARD3;RRAGD;UNC50;RABL3;ERP29;SCG5;ULK1;PHIP;SQSTM1;STX1A;VCL;CUTA;COPB2;COPA;RAB5B;RAB5C;STXBP1;STXBP2;ARL1;VPS26A;DNAJC27;CORO1B;TIMM50;GRPEL1;KIF3A;MYO6;AP4S1;DRD2;RAB6A;RAB6B;SEC31A;SNX6;PACSIN1;PRRT1;DNAJC19;HSPA9;ACD;LRBA;SYNRG;CAV1;ASPSCR1;NBEAL1;NBEAL2;TIMM44;HOOK3;DNAJC15;EHD1;REEP1;AHI1;OCLN;PEX5L;IFT22;CDAN1;HOOK2;NBEA;HOOK1;IFT27;RAB5A;FERMT2;FGF10;ARF4;ARF1;LRRK2;CLTC;CBY1;SNX13;AP2A1;DOC2B;PRPF19;LYST;BICD1;RAB22A;AP4M1;AKAP10;NIPBL;ARL5B;AKAP11;SUMO1;KIF13A;SH3PXD2B;TMED3;TIMM17A;TMED2;TIMM17B;TLK1;TMED1;TMED7;ARL5A;TMED5;SEC13;TMED9;GRID2;EXOC8;SHROOM2;VPS13A;TIMM23;AP3B1;WIPI1;TIMM21;AXIN2;WIPI2;ZDHHC15;ARL4D;RAP2A;HEATR5A;PACS2;HEATR5B;PEX5;PICK1;ATG4B;MAPRE3;ARHGEF2;MAPRE1;ARF5;ARF6;NAPA;STX12;RAB1A;UNC93B1;RAB1B;USO1;PHYHIP;EGFR;NAPG;TM9SF4;HDAC6;TM9SF3;RAB21;ARFRP1;GGA1;GGA3;SNX27;RAB23;RAB24;MGAT3;STX6;FLNA;MFN2;ROMO1;SPTSSA;STX3;RAB28;CACNG3;RIC3;NPM1;RIC1;USP9X;RNF26;AP3D1;ERBIN;LAPTM5;PEX13;ARCN1;TM9SF2;SEC23IP;ERCC3;RAB14;SNX17;APEX1;SNX15;RAB18;CTNNB1;RAB3GAP2;LAMTOR2;LAMTOR1
GO_Biological_Process_2023,Oxidative Phosphorylation (GO:0006119),49/63,6.902263703525669e-11,1.4522362832218009e-08,0,0,5.8928523354421865,137.8726299409897,NDUFA13;NDUFA11;NDUFA12;NDUFC2;NDUFC1;SDHC;SDHD;SDHA;SDHB;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;UQCRC1;NDUFS2;NDUFB9;NDUFB8;NDUFB7;NDUFB10;NDUFB6;UQCRB;NDUFB11;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;UQCRH;NDUFV3;NDUFV2;ATP5MG;NDUFV1;ATP5MF;ATP5ME;NDUFA9;NDUFA8;NDUFA7;ATP5PD;NDUFA6;NDUFA5;NDUFA3;NDUFA2;NDUFA1;CHCHD10;ATP5F1E;NDUFAB1;ATP5PO
GO_Biological_Process_2023,Axonogenesis (GO:0007409),114/188,7.395749555548123e-11,1.496217025468582e-08,0,0,2.6041076383281707,60.74740054622201,CYFIP2;EPHB6;SEMA5A;APP;CYFIP1;SEMA5B;RAB3A;ARHGAP35;RPS6KA5;KIF5C;TUBB3;KIF5B;KIF5A;DAG1;TNR;NRCAM;EPHB2;EPHB1;SCN1B;EPHB3;EPHA5;SEMA6B;EPHA4;SEMA6C;EPHA6;SEMA6A;DSCAM;MAP1S;APLP2;SEMA6D;APLP1;UNC5C;ANK3;AFG3L2;SLC9A6;FEZ1;MAP1B;PARD3;MAP1A;S100A6;ULK2;ULK1;EPHA3;LLGL1;NOTCH2;BRSK1;NOTCH3;BRSK2;SEMA7A;NOTCH1;EPHA10;ARHGEF25;MYCBP2;EFNB2;EFNB1;DRD2;PLXNA3;NTNG1;VASP;NTNG2;BDNF;L1CAM;PTK2;EFNA3;CXCL12;CDK5;CNTN1;CNTN2;FGFR2;ROBO2;USP33;PTEN;GLI2;PPP3CB;NEO1;SPG11;RAB8A;LYPLA2;PLEKHG4;HSP90AA1;ZDHHC17;ENAH;B4GALT6;SOS1;DSCAML1;B4GALT5;NLGN3;SEMA3D;LRTM2;NRXN1;SSNA1;NRXN3;SEMA3G;NTN3;RELN;SLITRK2;SLITRK1;SLITRK4;SLIT1;SLITRK5;FYN;APBB1;CTNNA2;PAK3;RYK;USP9X;WNT7A;CCK;SEMA4G;RAB10;KLF7;NFASC;TAOK2;CDK5R1
GO_Biological_Process_2023,"Mitochondrial Electron Transport, NADH To Ubiquinone (GO:0006120)",31/34,8.544329075798293e-11,1.6645618866184822e-08,0,0,17.371156170269906,402.7184357760502,NDUFB9;NDUFB8;NDUFB7;NDUFB10;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;NDUFV3;NDUFV2;NDUFV1;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA5;NDUFA4;NDUFA3;NDUFA2;NDUFC2;NDUFC1;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFAB1;NDUFS4;NDUFS3;NDUFS2
GO_Biological_Process_2023,Peptidyl-Serine Modification (GO:0018209),103/166,9.0597341545141e-11,1.7019357733122914e-08,0,0,2.761962873284907,63.869276291373694,GALNT13;POGLUT1;GALNT16;RPS6KA3;TBK1;AKT3;PDK3;PRKACA;PRKACB;STK32C;CSNK1G3;MORC3;CSNK2A1;PRKCB;PRKCE;CSNK2A2;DYRK1A;DYRK1B;LMTK2;VRK1;UHMK1;DGKQ;MAPKAPK2;ULK3;ULK2;PRKD2;ULK1;CSNK1G2;CSNK1G1;BRSK1;PRKDC;TNKS;STK39;STK4;TTBK1;TTBK2;GRK2;STK38;STK38L;CLSPN;MARK3;MARK2;MARK1;SRPK2;SRPK3;NEK7;EIF2AK3;CDC7;CDK5;WNK1;MAP3K10;ATM;MAP3K13;ATR;MAP3K12;GSK3B;SMG1;MAST4;MAST3;LRRK2;MAST2;IKBKB;CAMKV;NTMT1;TLK1;CAMK1D;CHUK;PDPK1;TGFBR1;TGFBR2;LATS1;LATS2;SGK3;TOP1;GAS6;SGK1;CAMK1G;CAMK2B;CAMK2D;ROCK1;ROCK2;PRKX;MAPK9;MAPK8;MAPK1;RICTOR;PAK2;GALNT3;CSNK1A1;GALNT2;GALNT1;HIPK1;MAPK14;HIPK3;MTOR;HIPK2;PINK1;RPS6KB1;CAMK4;PKN2;CAMK1;CDK5R1;TAF1
GO_Biological_Process_2023,Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434),74/109,9.555042598002649e-11,1.7330870367411704e-08,0,0,3.5657868333719227,82.2675766303591,GSK3B;GSK3A;UBXN1;RNF14;LRRK2;ARAF;KEAP1;RNF19B;PARK7;CCAR2;HERPUD1;UFL1;NUB1;XPO1;SUMO1;RNF19A;SUMO2;ARIH2;RACK1;ELOB;ARIH1;ZYG11B;USP7;ZER1;USP5;AXIN1;RAD23A;AXIN2;COMMD1;KLHL40;CBFA2T3;SIRT2;UCHL5;PIAS1;RBX1;PHF20L1;MAP1A;WAC;TRIB2;PSMD10;CEBPA;VCP;RPL11;TAF9;PRICKLE1;RCHY1;HSPBP1;GABARAP;BAG6;SDCBP;COP1;HECTD1;DDRGK1;DVL1;RNF217;GNA12;N4BP1;SOCS5;ANKIB1;CSNK1A1;USP9X;GLMN;DAB2;RYBP;TRIM39;GIPC1;MDM2;EIF3H;STUB1;OGT;NOP53;HSPA1B;HSPA1A;TAF1
