symbol,group,log2FC
Elavl4,GLP1_Mono|hippocampus,-0.1706771258
Cnih4,GLP1_Mono|hippocampus,-0.2158110126
Npc2,GLP1_Mono|hippocampus,-0.2154031662
Psmd7,GLP1_Mono|hippocampus,-0.1229366294
Rpl28,GLP1_Mono|hippocampus,-0.1699117718
Glo1,GLP1_Mono|hippocampus,-0.190687752200001
2900006K08Rik,GLP1_Mono|hippocampus,-0.1268656744
Hn1,GLP1_Mono|hippocampus,-0.132210005200001
1110061O04Rik,GLP1_Mono|hippocampus,0.1230036296
Ell3,GLP1_Mono|hippocampus,-0.1083215498
Syngr1,GLP1_Mono|hippocampus,0.1466766564
Trpv2,GLP1_Mono|hippocampus,0.1406493116
Map1lc3a,GLP1_Mono|hippocampus,0.289328558
2410018G20Rik,GLP1_Mono|hippocampus,0.12766763
Rgnef,GLP1_Mono|hippocampus,0.1111271034
Slc25a4,GLP1_Mono|hippocampus,-0.1216614638
2900024O10Rik,GLP1_Mono|hippocampus,0.1039775534
Trp53inp1,GLP1_Mono|hippocampus,-0.133723469
Lgi1,GLP1_Mono|hippocampus,0.158899066
Pdzd8,GLP1_Mono|hippocampus,-0.1670928766
Crtap,GLP1_Mono|hippocampus,0.1545643458
Odz3,GLP1_Mono|hippocampus,-0.2087640656
5930431H10,GLP1_Mono|hippocampus,-0.1296046284
Gadd45g,GLP1_Mono|hippocampus,0.1722774256
1810037C20Rik,GLP1_Mono|hippocampus,-0.1655613172
1200009B18Rik,GLP1_Mono|hippocampus,-0.2015952532
Zfp313,GLP1_Mono|hippocampus,0.1229197182
Ptpn1,GLP1_Mono|hippocampus,0.1327194104
3010026O09Rik,GLP1_Mono|hippocampus,0.1394136874
Nif3l1,GLP1_Mono|hippocampus,0.1370278402
Zfp46,GLP1_Mono|hippocampus,-0.129363411
Sec23b,GLP1_Mono|hippocampus,0.1178799592
Lias,GLP1_Mono|hippocampus,-0.187520106
Rgs3,GLP1_Mono|hippocampus,0.1452851078
S100a6,GLP1_Mono|hippocampus,0.1695335348
Fbxl14,GLP1_Mono|hippocampus,-0.111487811
Chordc1,GLP1_Mono|hippocampus,-0.124468731799999
6030419C18Rik,GLP1_Mono|hippocampus,0.191306901
0610039D01Rik,GLP1_Mono|hippocampus,0.1050878286
Acox2,GLP1_Mono|hippocampus,-0.162313269
D630045E04Rik,GLP1_Mono|hippocampus,0.1384076142
Dars,GLP1_Mono|hippocampus,-0.156700317999999
Ctcf,GLP1_Mono|hippocampus,0.1598601846
1110036O03Rik,GLP1_Mono|hippocampus,0.3706334634
Chka,GLP1_Mono|hippocampus,0.1479383678
Ythdf1,GLP1_Mono|hippocampus,-0.1511043196
Nanos1,GLP1_Mono|hippocampus,0.1274228278
9030221M09Rik,GLP1_Mono|hippocampus,0.1303017018
Psme2b,GLP1_Mono|hippocampus,0.2023074718
2610029G23Rik,GLP1_Mono|hippocampus,-0.1342779316
2900001O04Rik,GLP1_Mono|hippocampus,-0.141395296
Cd86,GLP1_Mono|hippocampus,-0.1102218942
Bxdc1,GLP1_Mono|hippocampus,0.102414708
A530082C11Rik,GLP1_Mono|hippocampus,-0.207189302
Frrs1,GLP1_Mono|hippocampus,0.1315928236
Chmp2a,GLP1_Mono|hippocampus,0.12700503
Vps41,GLP1_Mono|hippocampus,0.1519088572
Arf1,GLP1_Mono|hippocampus,-0.167785963
Fbxo3,GLP1_Mono|hippocampus,-0.1597820532
6430527G18Rik,GLP1_Mono|hippocampus,0.1558300266
Fbxo18,GLP1_Mono|hippocampus,-0.2515668312
Mthfd2,GLP1_Mono|hippocampus,0.1124202698
Commd9,GLP1_Mono|hippocampus,0.1627999254
Ris2,GLP1_Mono|hippocampus,-0.1522966026
Rpl18,GLP1_Mono|hippocampus,0.1555248742
Hspg2,GLP1_Mono|hippocampus,0.2457597978
Htr3a,GLP1_Mono|hippocampus,0.2213176116
Mast2,GLP1_Mono|hippocampus,0.1520845966
Plod2,GLP1_Mono|hippocampus,0.146476856
Htr4,GLP1_Mono|hippocampus,0.1182868586
C030045D06Rik,GLP1_Mono|hippocampus,0.2221880728
Tmem32,GLP1_Mono|hippocampus,-0.1566145502
Ing1l,GLP1_Mono|hippocampus,-0.1590511882
Sesn2,GLP1_Mono|hippocampus,0.1428874398
Atp6v1g1,GLP1_Mono|hippocampus,0.1325291386
D5Ertd585e,GLP1_Mono|hippocampus,0.1066974938
4833421E05Rik,GLP1_Mono|hippocampus,0.1676528642
2810410P22Rik,GLP1_Mono|hippocampus,-0.2172770604
Son,GLP1_Mono|hippocampus,-0.1129503734
Ets2,GLP1_Mono|hippocampus,-0.114144775199999
D7Rp2e,GLP1_Mono|hippocampus,0.3314766368
Clns1a,GLP1_Mono|hippocampus,-0.1111518796
1810030N24Rik,GLP1_Mono|hippocampus,-0.202919055
AI591476,GLP1_Mono|hippocampus,0.1486123916
Alg8,GLP1_Mono|hippocampus,0.1427901302
BC038311,GLP1_Mono|hippocampus,0.132008338400001
Epn2,GLP1_Mono|hippocampus,0.1075992468
Stk36,GLP1_Mono|hippocampus,0.1454788192
Lzic,GLP1_Mono|hippocampus,0.1041755236
6330548G22Rik,GLP1_Mono|hippocampus,0.13577868
Dnm1l,GLP1_Mono|hippocampus,-0.1711619156
Slc6a7,GLP1_Mono|hippocampus,0.1624147594
Hspa5,GLP1_Mono|hippocampus,-0.1192657916
2010005O13Rik,GLP1_Mono|hippocampus,0.147879507
Mlr2,GLP1_Mono|hippocampus,-0.1200444078
Hcn2,GLP1_Mono|hippocampus,-0.1575808158
Rars,GLP1_Mono|hippocampus,0.121522856
Kcnj9,GLP1_Mono|hippocampus,0.2153461762
Stx1a,GLP1_Mono|hippocampus,-0.214379507199999
1300010K09Rik,GLP1_Mono|hippocampus,0.1737113758
Wars,GLP1_Mono|hippocampus,0.1376484568
Ogt,GLP1_Mono|hippocampus,-0.1933170994
1110014D18Rik,GLP1_Mono|hippocampus,0.1066476406
Pqbp1,GLP1_Mono|hippocampus,0.1209979248
Mfi2,GLP1_Mono|hippocampus,0.0983674809999999
Cox5b,GLP1_Mono|hippocampus,-0.2341067918
Fancd2,GLP1_Mono|hippocampus,0.1181678864
Hint3,GLP1_Mono|hippocampus,0.1454774026
4930449E07Rik,GLP1_Mono|hippocampus,0.1754907874
Adhfe1,GLP1_Mono|hippocampus,0.1580306292
Chmp7,GLP1_Mono|hippocampus,0.148704688
BC004636,GLP1_Mono|hippocampus,0.1761308518
Sorcs3,GLP1_Mono|hippocampus,0.1355986378
DXImx46e,GLP1_Mono|hippocampus,-0.1479941246
Dbccr1,GLP1_Mono|hippocampus,0.1520237822
Trhr,GLP1_Mono|hippocampus,-0.250979762
Eif3s4,GLP1_Mono|hippocampus,0.1274848372
1110001J03Rik,GLP1_Mono|hippocampus,0.156098615
Ocm,GLP1_Mono|hippocampus,-0.1168969404
Nup88,GLP1_Mono|hippocampus,-0.1096527092
LOC192950,GLP1_Mono|hippocampus,0.1390829308
Laptm4b,GLP1_Mono|hippocampus,0.12609235
Surb7,GLP1_Mono|hippocampus,-0.1593404432
Slc39a10,GLP1_Mono|hippocampus,-0.197957728
Ceacam16,GLP1_Mono|hippocampus,-0.110313667
Zfp202,GLP1_Mono|hippocampus,0.1369880112
Yeats4,GLP1_Mono|hippocampus,0.1170085732
Sephs1,GLP1_Mono|hippocampus,0.1399012606
Trfr2,GLP1_Mono|hippocampus,0.1769923566
Unc13b,GLP1_Mono|hippocampus,-0.128404306
Apoa1bp,GLP1_Mono|hippocampus,0.1277199266
Chic2,GLP1_Mono|hippocampus,0.1088204428
D10Bwg1379e,GLP1_Mono|hippocampus,-0.1372163864
Acad8,GLP1_Mono|hippocampus,-0.1617708938
Camk2a,GLP1_Mono|hippocampus,-0.1605145494
Neu4,GLP1_Mono|hippocampus,0.1044684428
LOC434280,GLP1_Mono|hippocampus,0.1315860126
Ddhd1,GLP1_Mono|hippocampus,0.1195543048
Rgs7,GLP1_Mono|hippocampus,-0.115366284
4930521E07Rik,GLP1_Mono|hippocampus,-0.1166855458
Slc13a3,GLP1_Mono|hippocampus,0.2450663388
Tcf12,GLP1_Mono|hippocampus,-0.1192826864
Rgs5,GLP1_Mono|hippocampus,-0.6591432234
2400003C14Rik,GLP1_Mono|hippocampus,-0.1692238092
Sptlc1,GLP1_Mono|hippocampus,0.1086880992
Stat3,GLP1_Mono|hippocampus,-0.2775170578
Arl6ip2,GLP1_Mono|hippocampus,-0.1834398204
Qprt,GLP1_Mono|hippocampus,-0.1317030148
Snrp70,GLP1_Mono|hippocampus,0.1243873114
Cxcl12,GLP1_Mono|hippocampus,0.186193456
Nek3,GLP1_Mono|hippocampus,0.1225539296
Jak2,GLP1_Mono|hippocampus,0.1151150784
5730538E15Rik,GLP1_Mono|hippocampus,-0.1083216666
Nqo2,GLP1_Mono|hippocampus,0.1118100962
Qtrt1,GLP1_Mono|hippocampus,0.2103532634
Dpp6,GLP1_Mono|hippocampus,0.1416482236
BC051083,GLP1_Mono|hippocampus,0.1107414308
D230005D02Rik,GLP1_Mono|hippocampus,0.1274091228
Mtap7,GLP1_Mono|hippocampus,0.1535884814
Rnf8,GLP1_Mono|hippocampus,0.0938965088
Smo,GLP1_Mono|hippocampus,0.130003182
0610009F02Rik,GLP1_Mono|hippocampus,-0.1253069396
Nid2,GLP1_Mono|hippocampus,0.2105755842
Seh1l,GLP1_Mono|hippocampus,0.125802403
MGC68323,GLP1_Mono|hippocampus,-0.1549947912
Cryaa,GLP1_Mono|hippocampus,-0.117920022
1700052N19Rik,GLP1_Mono|hippocampus,0.0961502038
Fem1c,GLP1_Mono|hippocampus,-0.1309593434
D130060C09Rik,GLP1_Mono|hippocampus,-0.1831125592
2610528H13Rik,GLP1_Mono|hippocampus,-0.13479207
Pfkfb2,GLP1_Mono|hippocampus,-0.1424940962
Ube1c,GLP1_Mono|hippocampus,-0.1835162986
Plekha4,GLP1_Mono|hippocampus,0.18912003334
Plekhg3,GLP1_Mono|hippocampus,0.1569076958
Ndufs4,GLP1_Mono|hippocampus,-0.2795790984
Ncoa6,GLP1_Mono|hippocampus,0.15152317
Ndst1,GLP1_Mono|hippocampus,0.1833056694
Nme7,GLP1_Mono|hippocampus,0.0960124080000001
Rsf1,GLP1_Mono|hippocampus,-0.1557615222
Ubtd2,GLP1_Mono|hippocampus,-0.120005015
Dgkb,GLP1_Mono|hippocampus,-0.1962145036
Naglu,GLP1_Mono|hippocampus,-0.1981306928
Tcea2,GLP1_Mono|hippocampus,0.1175589664
Onecut2,GLP1_Mono|hippocampus,0.1770010964
BB220380,GLP1_Mono|hippocampus,0.119426243
Tgfbr2,GLP1_Mono|hippocampus,0.172878494
Taf15,GLP1_Mono|hippocampus,0.1972981782
Rpl36a,GLP1_Mono|hippocampus,-0.1327124318
1500001H12Rik,GLP1_Mono|hippocampus,0.2182079114
Bola2,GLP1_Mono|hippocampus,0.1745125426
Grb7,GLP1_Mono|hippocampus,0.2408256428
Ift172,GLP1_Mono|hippocampus,0.1464056698
Rpa3,GLP1_Mono|hippocampus,0.1779637448
BC025206,GLP1_Mono|hippocampus,0.1764955694
Trfp,GLP1_Mono|hippocampus,0.1146297716
Fbxo32,GLP1_Mono|hippocampus,0.1238715884
Eif5a,GLP1_Mono|hippocampus,0.1409549688
Sp6,GLP1_Mono|hippocampus,0.1741382138
D11Bwg0434e,GLP1_Mono|hippocampus,0.154432252
Lig1,GLP1_Mono|hippocampus,0.1354932584
Prrx1,GLP1_Mono|hippocampus,-0.1096258494
Mlycd,GLP1_Mono|hippocampus,0.163297958
Fusip1,GLP1_Mono|hippocampus,0.1146974206
Trim59,GLP1_Mono|hippocampus,-0.2714016922
Zscan21,GLP1_Mono|hippocampus,0.142920791
BC016226,GLP1_Mono|hippocampus,0.1346794078
Chd5,GLP1_Mono|hippocampus,0.1331063266
Txnl2,GLP1_Mono|hippocampus,-0.230212456
Omg,GLP1_Mono|hippocampus,0.111459364
Slc25a34,GLP1_Mono|hippocampus,0.1102991656
Brd4,GLP1_Mono|hippocampus,0.1267295904
Ap2b1,GLP1_Mono|hippocampus,-0.143938317
Lrrc4b,GLP1_Mono|hippocampus,0.197274299
D6Wsu163e,GLP1_Mono|hippocampus,-0.140040616
Spock2,GLP1_Mono|hippocampus,0.2005589158
Slc27a3,GLP1_Mono|hippocampus,0.145546399
4930563E19Rik,GLP1_Mono|hippocampus,-0.1413850978
Als2,GLP1_Mono|hippocampus,0.2096485066
Sncg,GLP1_Mono|hippocampus,-0.135360858
1810031K02Rik,GLP1_Mono|hippocampus,0.1303366416
Rbm12,GLP1_Mono|hippocampus,0.1240814562
Agtpbp1,GLP1_Mono|hippocampus,-0.1835605776
Ncoa6,GLP1_Mono|hippocampus,0.1339715584
Acsl4,GLP1_Mono|hippocampus,0.1205702664
2010319C14Rik,GLP1_Mono|hippocampus,-0.1202921286
Dpysl2,GLP1_Mono|hippocampus,-0.1474104804
Ash2l,GLP1_Mono|hippocampus,0.1131381444
Slc37a3,GLP1_Mono|hippocampus,-0.1505946748
Pip5k2a,GLP1_Mono|hippocampus,-0.332598893800001
Stx6,GLP1_Mono|hippocampus,-0.1668580092
Slc25a11,GLP1_Mono|hippocampus,0.130642081
Slc22a5,GLP1_Mono|hippocampus,0.154871912
9030607L17Rik,GLP1_Mono|hippocampus,0.3072658994
Zc3hdc3,GLP1_Mono|hippocampus,0.095511817
0610012A05Rik,GLP1_Mono|hippocampus,0.1192049966
Eif2s2,GLP1_Mono|hippocampus,0.1342855228
Cacnb2,GLP1_Mono|hippocampus,-0.1700796478
2400006A19Rik,GLP1_Mono|hippocampus,-0.1186102354
C85492,GLP1_Mono|hippocampus,-0.1159335756
4733401H18Rik,GLP1_Mono|hippocampus,0.1529564218
Sepp1,GLP1_Mono|hippocampus,0.1970937186
Lhx2,GLP1_Mono|hippocampus,0.1161483626
Nqo2,GLP1_Mono|hippocampus,-0.1062591408
Fkbp14,GLP1_Mono|hippocampus,0.1706752052
Slc45a4,GLP1_Mono|hippocampus,0.1236859692
Pmp22,GLP1_Mono|hippocampus,-0.186763481
9030612M13Rik,GLP1_Mono|hippocampus,-0.6557832438
Zfp60,GLP1_Mono|hippocampus,0.1130631196
Gstm6,GLP1_Mono|hippocampus,0.1285128528
Top1,GLP1_Mono|hippocampus,-0.1780700184
Ppp1r9b,GLP1_Mono|hippocampus,0.148375775800001
B3bp,GLP1_Mono|hippocampus,-0.1098276578
Ppp4r1,GLP1_Mono|hippocampus,-0.1434034582
3110001H15Rik,GLP1_Mono|hippocampus,-0.1595588136
Tekt1,GLP1_Mono|hippocampus,0.2725910162
Mxra8,GLP1_Mono|hippocampus,0.1463251148
Ehbp1,GLP1_Mono|hippocampus,-0.160751791
Wdr41,GLP1_Mono|hippocampus,0.1063776122
Nrm,GLP1_Mono|hippocampus,0.123423979
Fgf5,GLP1_Mono|hippocampus,0.1321589894
Tug1,GLP1_Mono|hippocampus,-0.1829133738
Cdc45l,GLP1_Mono|hippocampus,0.1148539398
1810048J11Rik,GLP1_Mono|hippocampus,0.138238418
Mccc1,GLP1_Mono|hippocampus,-0.1154265798
Ppp2r5a,GLP1_Mono|hippocampus,0.1269807192
Slc16a6,GLP1_Mono|hippocampus,0.1386613438
Trim2,GLP1_Mono|hippocampus,-0.3403840756
Srebp2,GLP1_Mono|hippocampus,0.2014867888
Rnaset2,GLP1_Mono|hippocampus,0.1711588326
Tcfcp2l2,GLP1_Mono|hippocampus,0.1727386612
Capns1,GLP1_Mono|hippocampus,0.1175306018
Klhl23,GLP1_Mono|hippocampus,0.1017152522
Agxt2l1,GLP1_Mono|hippocampus,-0.2204851404
Zfp467,GLP1_Mono|hippocampus,0.1361246252
Herpud1,GLP1_Mono|hippocampus,-0.138130214599999
Zic3,GLP1_Mono|hippocampus,-0.274854351
A330021E22Rik,GLP1_Mono|hippocampus,-0.1320365032
Cd83,GLP1_Mono|hippocampus,0.1823835544
Camk2n1,GLP1_Mono|hippocampus,-0.257482299599999
C530015C18,GLP1_Mono|hippocampus,0.120557026
Zfp297b,GLP1_Mono|hippocampus,-0.2450631898
Padi2,GLP1_Mono|hippocampus,0.1349305106
Spag6,GLP1_Mono|hippocampus,-0.1549383882
Scube1,GLP1_Mono|hippocampus,-0.131228361
Snx17,GLP1_Mono|hippocampus,0.1666373276
Eif3s2,GLP1_Mono|hippocampus,0.1297142354
Cd200,GLP1_Mono|hippocampus,0.2508330022
B930008K04Rik,GLP1_Mono|hippocampus,-0.1451882296
2310016M24Rik,GLP1_Mono|hippocampus,0.1162981462
Pgbd5,GLP1_Mono|hippocampus,0.1520120186
Arpc1b,GLP1_Mono|hippocampus,0.1206597388
Asah1,GLP1_Mono|hippocampus,-0.0963024490000004
Csnk1d,GLP1_Mono|hippocampus,0.1586453662
Snx14,GLP1_Mono|hippocampus,-0.2190275258
4833418A01Rik,GLP1_Mono|hippocampus,-0.1254238588
Tmem49,GLP1_Mono|hippocampus,-0.1230772848
Trafd1,GLP1_Mono|hippocampus,0.1767355178
Krtap8-2,GLP1_Mono|hippocampus,0.1074226208
Smox,GLP1_Mono|hippocampus,0.1452922362
Cerk,GLP1_Mono|hippocampus,0.1302903304
Thrap6,GLP1_Mono|hippocampus,0.1248722014
Emilin1,GLP1_Mono|hippocampus,0.1589859974
Tceal1,GLP1_Mono|hippocampus,-0.148097118
Slc25a15,GLP1_Mono|hippocampus,0.1359867064
Uros,GLP1_Mono|hippocampus,0.1055266666
Spag9,GLP1_Mono|hippocampus,-0.1116540222
Btf3,GLP1_Mono|hippocampus,-0.1509122516
D5Ertd689e,GLP1_Mono|hippocampus,-0.2075698018
Prpf39,GLP1_Mono|hippocampus,-0.1159754758
Atp2a3,GLP1_Mono|hippocampus,0.1516447994
Dhrs8,GLP1_Mono|hippocampus,0.0983659835999997
Mgll,GLP1_Mono|hippocampus,0.1333918824
Cald1,GLP1_Mono|hippocampus,-0.0992279091999999
Whrn,GLP1_Mono|hippocampus,-0.1881309114
Ptbp1,GLP1_Mono|hippocampus,0.1110274096
Sfpq,GLP1_Mono|hippocampus,-0.1258220014
Rnf44,GLP1_Mono|hippocampus,-0.113888578200001
Otub2,GLP1_Mono|hippocampus,0.1470062918
Mnt,GLP1_Mono|hippocampus,0.1066791576
2210010B09Rik,GLP1_Mono|hippocampus,-0.1425421598
Cct2,GLP1_Mono|hippocampus,0.123294139
Msh3,GLP1_Mono|hippocampus,-0.1458093812
Acadsb,GLP1_Mono|hippocampus,-0.1550773746
Herc4,GLP1_Mono|hippocampus,-0.1032767586
Abcf3,GLP1_Mono|hippocampus,0.1005590636
Trp53bp1,GLP1_Mono|hippocampus,-0.1212528276
Ccnd3,GLP1_Mono|hippocampus,0.1321625478
Ccar1,GLP1_Mono|hippocampus,-0.1315124974
Fchsd1,GLP1_Mono|hippocampus,0.1160326142
Hpcal1,GLP1_Mono|hippocampus,0.2161986232
Nup210,GLP1_Mono|hippocampus,-0.126329315
2010011I20Rik,GLP1_Mono|hippocampus,0.178433264
Mapk8ip3,GLP1_Mono|hippocampus,-0.126966846
Doc2b,GLP1_Mono|hippocampus,-0.2084784502
Snx2,GLP1_Mono|hippocampus,0.1515843206
Csf1r,GLP1_Mono|hippocampus,0.1553410994
Ilf3,GLP1_Mono|hippocampus,-0.1480830772
Snx13,GLP1_Mono|hippocampus,0.1256444542
Gyk,GLP1_Mono|hippocampus,-0.1045072146
Tbx3,GLP1_Mono|hippocampus,0.1082753732
Wfs1,GLP1_Mono|hippocampus,0.311479254800001
Rps27a,GLP1_Mono|hippocampus,0.1207971544
Actn4,GLP1_Mono|hippocampus,0.131394536
Mospd1,GLP1_Mono|hippocampus,-0.1433828652
Hpca,GLP1_Mono|hippocampus,-0.2248033708
Slc12a3,GLP1_Mono|hippocampus,0.1086424694
D030016E14Rik,GLP1_Mono|hippocampus,0.1198921576
Fgfr1op2,GLP1_Mono|hippocampus,-0.1564851242
Rab18,GLP1_Mono|hippocampus,-0.1163083726
Shc1,GLP1_Mono|hippocampus,-0.1247731452
Slc6a6,GLP1_Mono|hippocampus,0.1414628394
Rab28,GLP1_Mono|hippocampus,-0.1252701698
Prmt5,GLP1_Mono|hippocampus,0.109944497
Car11,GLP1_Mono|hippocampus,-0.145492053199999
Serpina1b,GLP1_Mono|hippocampus,0.4245132794
Tmem161a,GLP1_Mono|hippocampus,0.1078283246
Car2,GLP1_Mono|hippocampus,-0.1641642924
Jmjd1a,GLP1_Mono|hippocampus,0.1142100492
Tmem77,GLP1_Mono|hippocampus,-0.1707414634
Bola3,GLP1_Mono|hippocampus,0.1173123674
AI747699,GLP1_Mono|hippocampus,-0.1547755612
Tcfap4,GLP1_Mono|hippocampus,-0.121964583
Snca,GLP1_Mono|hippocampus,-0.2034472586
Nrxn3,GLP1_Mono|hippocampus,0.2234557914
Ripk5,GLP1_Mono|hippocampus,-0.1441537654
D030070L09Rik,GLP1_Mono|hippocampus,-0.1244018488
Rnuxa,GLP1_Mono|hippocampus,-0.2053891824
Hnrpa2b1,GLP1_Mono|hippocampus,-0.1825365922
1110001A12Rik,GLP1_Mono|hippocampus,-0.1508204616
Fbxo21,GLP1_Mono|hippocampus,0.1628667428
Hs3st1,GLP1_Mono|hippocampus,0.1221277592
Tpm2,GLP1_Mono|hippocampus,-0.1091946578
Hps3,GLP1_Mono|hippocampus,0.1343931764
Ntng1,GLP1_Mono|hippocampus,-0.1831794342
Gps1,GLP1_Mono|hippocampus,0.0911518908
1110048D14Rik,GLP1_Mono|hippocampus,0.0920982691999999
Rmnd1,GLP1_Mono|hippocampus,0.2790632686
Pcca,GLP1_Mono|hippocampus,0.148536544400001
Rnaseh1,GLP1_Mono|hippocampus,0.1016396744
Prrx1,GLP1_Mono|hippocampus,0.124543697
Hbb-b2,GLP1_Mono|hippocampus,-0.460463349
Zfp423,GLP1_Mono|hippocampus,0.1493744352
D12Ertd771e,GLP1_Mono|hippocampus,-0.1743720472
Cdc7,GLP1_Mono|hippocampus,0.1036858436
Itgb5,GLP1_Mono|hippocampus,-0.1903407962
Fars2,GLP1_Mono|hippocampus,-0.1741028268
Slc34a3,GLP1_Mono|hippocampus,-0.1039589828
2010012F05Rik,GLP1_Mono|hippocampus,-0.1323309272
St3gal3,GLP1_Mono|hippocampus,0.1157876726
Ank1,GLP1_Mono|hippocampus,-0.0866030124
Rapgef6,GLP1_Mono|hippocampus,0.1251487314
Rbm8,GLP1_Mono|hippocampus,0.2028268422
Cnksr2,GLP1_Mono|hippocampus,-0.1971517484
Chka,GLP1_Mono|hippocampus,-0.1773154974
Ceecam1,GLP1_Mono|hippocampus,0.1115158596
Narfl,GLP1_Mono|hippocampus,0.1095372556
D10Bwg1364e,GLP1_Mono|hippocampus,0.1514569176
Tgoln1,GLP1_Mono|hippocampus,-0.1599569288
4632417K02,GLP1_Mono|hippocampus,-0.181173424
Max,GLP1_Mono|hippocampus,0.1307178594
Dmtf1,GLP1_Mono|hippocampus,0.1123567566
Wsb2,GLP1_Mono|hippocampus,-0.110759807
2610507B11Rik,GLP1_Mono|hippocampus,0.1324280588
Chpt1,GLP1_Mono|hippocampus,-0.128261775
Hspa1a,GLP1_Mono|hippocampus,0.2107360482
LOC211660,GLP1_Mono|hippocampus,-0.1490898586
Phf6,GLP1_Mono|hippocampus,-0.1174571738
Cnot4,GLP1_Mono|hippocampus,-0.1673653614
Ubtd2,GLP1_Mono|hippocampus,-0.1490969318
Dab2,GLP1_Mono|hippocampus,-0.2417251172
Polm,GLP1_Mono|hippocampus,0.1095821186
1810047C23Rik,GLP1_Mono|hippocampus,-0.1219820024
Sirt5,GLP1_Mono|hippocampus,0.1452121658
Psmb6,GLP1_Mono|hippocampus,-0.1412168502
2610009I02Rik,GLP1_Mono|hippocampus,0.1082763564
Dip3b,GLP1_Mono|hippocampus,0.1080296854
Sirt3,GLP1_Mono|hippocampus,-0.1324858
9030607L17Rik,GLP1_Mono|hippocampus,0.3472206076
Prdm8,GLP1_Mono|hippocampus,0.1808541358
Aldh1l2,GLP1_Mono|hippocampus,-0.1465993004
D14Ertd231e,GLP1_Mono|hippocampus,0.1313853748
Dmtf1,GLP1_Mono|hippocampus,-0.102866955
Abcd2,GLP1_Mono|hippocampus,-0.1555391698
Fthfd,GLP1_Mono|hippocampus,0.1232837448
Pex13,GLP1_Mono|hippocampus,-0.1630707868
Chek2,GLP1_Mono|hippocampus,0.142997312
Nt5c,GLP1_Mono|hippocampus,-0.1759189658
Stx8,GLP1_Mono|hippocampus,0.3321072664
Ap1gbp1,GLP1_Mono|hippocampus,0.1325313336
Stab2,GLP1_Mono|hippocampus,0.1096188912
Vwf,GLP1_Mono|hippocampus,0.3105172378
Msl31,GLP1_Mono|hippocampus,-0.1386234766
1700025G04Rik,GLP1_Mono|hippocampus,-0.1450637368
Ehd4,GLP1_Mono|hippocampus,-0.1582759104
Efna1,GLP1_Mono|hippocampus,0.1343196666
Zfp560,GLP1_Mono|hippocampus,0.1299254688
Gnaz,GLP1_Mono|hippocampus,-0.136834290799999
Col12a1,GLP1_Mono|hippocampus,0.1084332514
Smu1,GLP1_Mono|hippocampus,-0.1410650164
Psmb10,GLP1_Mono|hippocampus,0.1314434464
Icsbp1,GLP1_Mono|hippocampus,-0.0873794024
Ythdf3,GLP1_Mono|hippocampus,-0.1816552264
Plxna2,GLP1_Mono|hippocampus,-0.123118562
Thsd4,GLP1_Mono|hippocampus,-0.2215204654
Gnaq,GLP1_Mono|hippocampus,-0.1646284898
Ncoa6ip,GLP1_Mono|hippocampus,-0.1599260942
Wbscr18,GLP1_Mono|hippocampus,-0.0948515164000003
Terf2,GLP1_Mono|hippocampus,0.1112692454
Atp9a,GLP1_Mono|hippocampus,0.1739851932
Crmp1,GLP1_Mono|hippocampus,0.1305935034
Jak2,GLP1_Mono|hippocampus,-0.1510303892
Foxj3,GLP1_Mono|hippocampus,0.1499470818
Gmcl1,GLP1_Mono|hippocampus,-0.1505934042
A130010J15Rik,GLP1_Mono|hippocampus,0.1095230776
Rab40b,GLP1_Mono|hippocampus,-0.1048995588
Aebp1,GLP1_Mono|hippocampus,0.464775311
Skd3,GLP1_Mono|hippocampus,0.1125970108
Mest,GLP1_Mono|hippocampus,0.1140868868
Ncl,GLP1_Mono|hippocampus,-0.155456663
6430604K15Rik,GLP1_Mono|hippocampus,0.1351485086
Bcat1,GLP1_Mono|hippocampus,-0.1185626328
Sparc,GLP1_Mono|hippocampus,0.136333438199999
0710008K08Rik,GLP1_Mono|hippocampus,0.1112761804
2410137M14Rik,GLP1_Mono|hippocampus,-0.1091470034
Tcf7l2,GLP1_Mono|hippocampus,-0.1654119826
Mt3,GLP1_Mono|hippocampus,0.242060586800001
Ccdc56,GLP1_Mono|hippocampus,-0.1417214676
Cops4,GLP1_Mono|hippocampus,-0.1632306876
C030048B08Rik,GLP1_Mono|hippocampus,0.1226485794
Slc9a1,GLP1_Mono|hippocampus,-0.1356508036
9630019K15Rik,GLP1_Mono|hippocampus,-0.1791698698
2600010E01Rik,GLP1_Mono|hippocampus,0.1292524824
Prdx4,GLP1_Mono|hippocampus,0.1280705156
D930040M24Rik,GLP1_Mono|hippocampus,-0.1100131468
Cdc23,GLP1_Mono|hippocampus,-0.1307362074
Atbf1,GLP1_Mono|hippocampus,-0.3424938836
Tmco5,GLP1_Mono|hippocampus,0.1290902426
C1qg,GLP1_Mono|hippocampus,0.1572869242
Phtf2,GLP1_Mono|hippocampus,-0.1430025526
Tmem15,GLP1_Mono|hippocampus,0.0989745332
Fbxo18,GLP1_Mono|hippocampus,0.1065386548
4933435A13Rik,GLP1_Mono|hippocampus,-0.1131259014
Ppp1r1b,GLP1_Mono|hippocampus,0.1096983464
Rhob,GLP1_Mono|hippocampus,-0.158736786
Camk1g,GLP1_Mono|hippocampus,0.1851193954
