Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Negative Regulation Of Microglial Cell Activation (GO:1903979),2/7,0.0307371154306417,0.6944026661039148,0,0,9.376528117359411,32.65173742913433,PTPRC;NR1D1
GO_Biological_Process_2023,Positive Regulation Of Microtubule Nucleation (GO:0090063),2/7,0.0307371154306417,0.6944026661039148,0,0,9.376528117359411,32.65173742913433,HSPA1B;HSPA1A
GO_Biological_Process_2023,Positive Regulation Of Vascular Associated Smooth Muscle Cell Migration (GO:1904754),2/7,0.0307371154306417,0.6944026661039148,0,0,9.376528117359411,32.65173742913433,DOCK5;NR4A3
GO_Biological_Process_2023,Negative Regulation Of Axon Extension (GO:0030517),4/30,0.0329629685628544,0.7272766113890532,0,0,3.611236802413273,12.322877977761856,SEMA6A;SEMA3G;RNF6;MT3
GO_Biological_Process_2023,"Phagocytosis, Engulfment (GO:0006911)",4/30,0.0329629685628544,0.7272766113890532,0,0,3.611236802413273,12.322877977761856,XKR8;XKR4;THBS1;GULP1
GO_Biological_Process_2023,Positive Regulation Of Biosynthetic Process (GO:0009891),5/44,0.0332115424462777,0.7272766113890532,0,0,3.011011483404121,10.252065933460855,BMP4;CREB3L1;APOE;SLC5A3;TLR4
GO_Biological_Process_2023,Protein Targeting To Mitochondrion (GO:0006626),6/59,0.0333170022282775,0.7272766113890532,0,0,2.6600992072690186,9.04882604887544,TIMM8B;MTCH1;NDUFA13;TIMM13;TOMM7;ROMO1
GO_Biological_Process_2023,Ras Protein Signal Transduction (GO:0007265),11/144,0.0349661822531849,0.7272766113890532,0,0,1.947238305900722,6.529818123621257,RAP1B;BRAP;CNKSR2;CDKN1A;HACE1;DOK6;ARHGEF3;TNFRSF25;EPS8L2;HRAS;KPNB1
GO_Biological_Process_2023,Regulation Of Epidermal Cell Differentiation (GO:0045604),3/18,0.0353873963086338,0.7272766113890532,0,0,4.691554467564259,15.676358027619337,BMP4;MAFF;SGPP1
GO_Biological_Process_2023,Regulation Of Protein Neddylation (GO:2000434),3/18,0.0353873963086338,0.7272766113890532,0,0,4.691554467564259,15.676358027619337,EPAS1;RPL11;COPS9
GO_Biological_Process_2023,Energy Reserve Metabolic Process (GO:0006112),3/18,0.0353873963086338,0.7272766113890532,0,0,4.691554467564259,15.676358027619337,PID1;LEPR;MT3
GO_Biological_Process_2023,Regulation Of Cell Cycle G2/M Phase Transition (GO:1902749),3/18,0.0353873963086338,0.7272766113890532,0,0,4.691554467564259,15.676358027619337,CDKN1A;KCNH5;MACROH2A1
GO_Biological_Process_2023,Negative Regulation Of DNA Biosynthetic Process (GO:2000279),4/31,0.0366589567171718,0.7272766113890532,0,0,3.4773057371096585,11.496311787912491,TENM1;CDKN1A;PINX1;GDF1
GO_Biological_Process_2023,BMP Signaling Pathway (GO:0030509),6/61,0.0383693565949367,0.7272766113890532,0,0,2.5631002903730176,8.356978611663617,BMP4;GDF1;INHBA;BMPR1B;RGMA;BMPR1A
GO_Biological_Process_2023,Protein Phosphorylation (GO:0006468),29/500,0.0389705199733371,0.7272766113890532,0,0,1.4563011157904344,4.725624038900124,EPHA10;LRRK1;RSKR;GRK2;ACVR1C;MAPK1;FYN;MAP3K9;MAP3K6;FNIP2;CDK17;PRRT1;SRPK3;CDKL5;EPHA6;INSR;TAF10;IRAK3;HIPK2;BMP4;CLK1;ZAP70;TLR7;SGK1;BMPR1B;TLR4;CDK16;CDK5R1;BMPR1A
GO_Biological_Process_2023,Regulation Of Epidermis Development (GO:0045682),2/8,0.0398848649566885,0.7272766113890532,0,0,7.813365933170334,25.172776948062264,MAFF;SGPP1
GO_Biological_Process_2023,Cyclooxygenase Pathway (GO:0019371),2/8,0.0398848649566885,0.7272766113890532,0,0,7.813365933170334,25.172776948062264,PTGIS;PTGS2
GO_Biological_Process_2023,Response To Magnesium Ion (GO:0032026),2/8,0.0398848649566885,0.7272766113890532,0,0,7.813365933170334,25.172776948062264,KCNA1;THBS1
GO_Biological_Process_2023,Response To Misfolded Protein (GO:0051788),2/8,0.0398848649566885,0.7272766113890532,0,0,7.813365933170334,25.172776948062264,F12;DNAJB14
GO_Biological_Process_2023,Sequestering Of Actin Monomers (GO:0042989),2/8,0.0398848649566885,0.7272766113890532,0,0,7.813365933170334,25.172776948062264,TMSB4X;TMSB10
GO_Biological_Process_2023,Tricarboxylic Acid Metabolic Process (GO:0072350),2/8,0.0398848649566885,0.7272766113890532,0,0,7.813365933170334,25.172776948062264,GLUD1;IDH2
GO_Biological_Process_2023,Inner Ear Receptor Cell Development (GO:0060119),2/8,0.0398848649566885,0.7272766113890532,0,0,7.813365933170334,25.172776948062264,SLC4A7;WHRN
GO_Biological_Process_2023,Leptin-Mediated Signaling Pathway (GO:0033210),2/8,0.0398848649566885,0.7272766113890532,0,0,7.813365933170334,25.172776948062264,LEPR;MT3
GO_Biological_Process_2023,Negative Regulation Of Lipase Activity (GO:0060192),2/8,0.0398848649566885,0.7272766113890532,0,0,7.813365933170334,25.172776948062264,APOC1;ANGPTL4
GO_Biological_Process_2023,Neuronal Action Potential (GO:0019228),2/8,0.0398848649566885,0.7272766113890532,0,0,7.813365933170334,25.172776948062264,MYH7B;KCNA1
GO_Biological_Process_2023,Positive Regulation Of ATP Biosynthetic Process (GO:2001171),2/8,0.0398848649566885,0.7272766113890532,0,0,7.813365933170334,25.172776948062264,PID1;TMSB4X
GO_Biological_Process_2023,Positive Regulation Of Ligase Activity (GO:0051351),2/8,0.0398848649566885,0.7272766113890532,0,0,7.813365933170334,25.172776948062264,TMSB4X;GCLM
GO_Biological_Process_2023,Positive Regulation Of Respiratory Burst (GO:0060267),2/8,0.0398848649566885,0.7272766113890532,0,0,7.813365933170334,25.172776948062264,RPS19;INSR
GO_Biological_Process_2023,Positive Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:1903265),2/8,0.0398848649566885,0.7272766113890532,0,0,7.813365933170334,25.172776948062264,HSPA1B;HSPA1A
GO_Biological_Process_2023,'De Novo' Post-Translational Protein Folding (GO:0051084),4/32,0.0405837322977187,0.7272766113890532,0,0,3.3529411764705883,10.744124386735397,DNAJB14;HSPE1;HSPA1B;HSPA1A
GO_Biological_Process_2023,Negative Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000134),4/32,0.0405837322977187,0.7272766113890532,0,0,3.3529411764705883,10.744124386735397,CDKN1A;RBL1;PTEN;INHBA
GO_Biological_Process_2023,Regulation Of Fibroblast Growth Factor Receptor Signaling Pathway (GO:0040036),3/19,0.0407768516898325,0.7272766113890532,0,0,4.398102815177478,14.072348854341197,CREB3L1;SULF1;THBS1
GO_Biological_Process_2023,Skeletal Muscle Contraction (GO:0003009),3/19,0.0407768516898325,0.7272766113890532,0,0,4.398102815177478,14.072348854341197,MYH7B;JSRP1;MYH3
GO_Biological_Process_2023,Regulation Of Behavior (GO:0050795),3/19,0.0407768516898325,0.7272766113890532,0,0,4.398102815177478,14.072348854341197,LEPR;NR1D1;APOE
GO_Biological_Process_2023,Regulation Of Signal Transduction By P53 Class Mediator (GO:1901796),5/47,0.0424891908511984,0.7479753012831111,0,0,2.7955010224948875,8.829605545774347,RPS15;RPL11;RPL37;SGK1;HIPK2
GO_Biological_Process_2023,Positive Regulation Of Smooth Muscle Cell Proliferation (GO:0048661),5/47,0.0424891908511984,0.7479753012831111,0,0,2.7955010224948875,8.829605545774347,BMP4;NR4A3;THBS1;MEF2D;BMPR1A
GO_Biological_Process_2023,G1/S Transition Of Mitotic Cell Cycle (GO:0000082),6/63,0.0438846755148841,0.7613215782760812,0,0,2.472908315013578,7.730781485066469,CDK17;CDKN1A;DBF4;EIF4EBP1;BACH1;CDK16
GO_Biological_Process_2023,Central Nervous System Development (GO:0007417),18/283,0.0442080010247727,0.7613215782760812,0,0,1.6019856020326542,4.996351974074752,SLC23A2;C1QA;SH3GL3;EMX1;PPP1R17;SZT2;SHC3;CADM2;ZBTB16;PTEN;SLC2A1;UBE3A;PBX4;AFF2;DDIT4;NKX2-1;SOX6;CDK5R1
GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Migration (GO:0010633),4/33,0.044737540774145,0.7613215782760812,0,0,3.2371534820824883,10.05764905749948,PTEN;APOE;MCC;THBS1
GO_Biological_Process_2023,Regulation Of MAP Kinase Activity (GO:0043405),9/114,0.0447480231089582,0.7613215782760812,0,0,2.0160295930949443,6.263215288436732,BMP4;TENM1;EDN3;INSR;IRAK3;APOE;HRAS;TLR4;THBS1
GO_Biological_Process_2023,Negative Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071901),7/80,0.0456264511908937,0.7613215782760812,0,0,2.2536015771116613,6.957471269032839,BMP4;CDKN1A;PRKAR2B;PTEN;IRAK3;APOE;MACROH2A1
GO_Biological_Process_2023,Cellular Response To Mechanical Stimulus (GO:0071260),5/48,0.0458946276925976,0.7613215782760812,0,0,2.730346697103724,8.413310005081092,HABP4;TLR7;F11R;TLR4;AQP1
GO_Biological_Process_2023,Negative Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904030),3/20,0.0465540679454885,0.7613215782760812,0,0,4.139174886600907,12.695432546982495,CDKN1C;CDKN1A;PTEN
GO_Biological_Process_2023,Negative Regulation Of Reproductive Process (GO:2000242),3/20,0.0465540679454885,0.7613215782760812,0,0,4.139174886600907,12.695432546982495,NPPC;CALR;SULF1
GO_Biological_Process_2023,Positive Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904707),3/20,0.0465540679454885,0.7613215782760812,0,0,4.139174886600907,12.695432546982495,NR4A3;MEF2D;BMPR1A
GO_Biological_Process_2023,Regulation Of Interleukin-8 Production (GO:0032677),7/81,0.0482565245621876,0.7613215782760812,0,0,2.223031149230412,6.738505897491037,PTPRC;TMSB4X;ANXA4;TLR7;TLR4;HSPA1B;HSPA1A
GO_Biological_Process_2023,Cellular Response To Organic Cyclic Compound (GO:0071407),11/152,0.0485492136151661,0.7613215782760812,0,0,1.835985237005672,5.554180828705884,RAP1B;EGR1;GABRB2;URI1;NR4A3;PDE3A;SLC26A6;HSPA1B;AQP1;DRD5;HSPA1A
GO_Biological_Process_2023,Semaphorin-Plexin Signaling Pathway (GO:0071526),4/34,0.0491199999492128,0.7613215782760812,0,0,3.129084967320261,9.42946311712307,NELL2;SEMA6A;SEMA3G;FLNA
GO_Biological_Process_2023,Inner Mitochondrial Membrane Organization (GO:0007007),4/34,0.0491199999492128,0.7613215782760812,0,0,3.129084967320261,9.42946311712307,TIMM8B;NDUFA13;TIMM13;ROMO1
GO_Biological_Process_2023,Purine Nucleotide Metabolic Process (GO:0006163),4/34,0.0491199999492128,0.7613215782760812,0,0,3.129084967320261,9.42946311712307,SLC4A7;NADK2;IDH2;FMO2
GO_Biological_Process_2023,Positive Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0010862),5/49,0.0494578989389355,0.7613215782760812,0,0,2.668153931957613,8.022160989101241,BMP4;DAB2;GDF1;INHBA;BMPR1A
GO_Biological_Process_2023,I-kappaB Phosphorylation (GO:0007252),2/9,0.0499116773832427,0.7613215782760812,0,0,6.69682151589242,20.073724421941407,TLR7;TLR4
GO_Biological_Process_2023,Regulation Of Postsynaptic Neurotransmitter Receptor Activity (GO:0098962),2/9,0.0499116773832427,0.7613215782760812,0,0,6.69682151589242,20.073724421941407,DLGAP3;NPTX2
GO_Biological_Process_2023,Excitatory Synapse Assembly (GO:1904861),2/9,0.0499116773832427,0.7613215782760812,0,0,6.69682151589242,20.073724421941407,PTEN;WNT7A
GO_Biological_Process_2023,Long-Chain Fatty Acid Import Into Cell (GO:0044539),2/9,0.0499116773832427,0.7613215782760812,0,0,6.69682151589242,20.073724421941407,SLC2A1;SPX
GO_Biological_Process_2023,Mitochondrion Morphogenesis (GO:0070584),2/9,0.0499116773832427,0.7613215782760812,0,0,6.69682151589242,20.073724421941407,MYH7B;PID1
GO_Biological_Process_2023,Negative Regulation Of Telomerase Activity (GO:0051974),2/9,0.0499116773832427,0.7613215782760812,0,0,6.69682151589242,20.073724421941407,PINX1;GDF1
GO_Biological_Process_2023,Negative Regulation Of Transcription By RNA Polymerase I (GO:0016479),2/9,0.0499116773832427,0.7613215782760812,0,0,6.69682151589242,20.073724421941407,FLNA;MACROH2A1
GO_Biological_Process_2023,Positive Regulation Of ATP Metabolic Process (GO:1903580),2/9,0.0499116773832427,0.7613215782760812,0,0,6.69682151589242,20.073724421941407,PID1;TMSB4X
GO_Biological_Process_2023,Phosphorylation (GO:0016310),25/429,0.0499871785072454,0.7613215782760812,0,0,1.461485771218631,4.378594908823272,EPHA10;LRRK1;RSKR;GRK2;ACVR1C;MAPK1;FYN;MAP3K9;MAP3K6;FNIP2;CDK17;PRRT1;CDKL5;EPHA6;INSR;TAF10;IRAK3;HIPK2;ZAP70;HKDC1;SGK1;BMPR1B;DGKI;CDK16;BMPR1A
GO_Biological_Process_2023,Positive Regulation Of Interferon-Alpha Production (GO:0032727),3/21,0.0527107147611702,0.7841599763356975,0,0,3.909016727866177,11.503988116803043,TLR7;NMBR;TLR4
GO_Biological_Process_2023,Neuron Differentiation (GO:0030182),12/173,0.0530157117378289,0.7841599763356975,0,0,1.7544123977615154,5.153002131513299,TENM1;EMX1;ATP8A2;CTF1;IRX5;FUT9;DDIT4;WNT7A;INSM2;INHBA;PBX4;CDK5R1
GO_Biological_Process_2023,Cellular Response To BMP Stimulus (GO:0071773),6/66,0.0530433947098453,0.7841599763356975,0,0,2.348894348894349,6.897868686253259,BMP4;GDF1;INHBA;BMPR1B;RGMA;BMPR1A
GO_Biological_Process_2023,Neuron Projection Development (GO:0031175),13/192,0.0530982111891718,0.7841599763356975,0,0,1.7099887160529723,5.01986346120757,WHRN;PTEN;WNT7A;GPRIN3;VAPA;BLOC1S1;NPY;APOE;SGK1;PACSIN1;CDK16;SHANK1;CDK5R1
GO_Biological_Process_2023,"G Protein-Coupled Receptor Signaling Pathway, Coupled To Cyclic Nucleotide Second Messenger (GO:0007187)",5/50,0.0531794074152465,0.7841599763356975,0,0,2.608725289706885,7.654219227437407,OPRD1;CALCRL;NPY;CHRM5;OPRM1
GO_Biological_Process_2023,Negative Regulation Of Cell Cycle G1/S Phase Transition (GO:1902807),4/35,0.0537301270068649,0.7841599763356975,0,0,3.027988614800759,8.853176822997291,CDKN1A;RBL1;PTEN;INHBA
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436),7/83,0.0538007213568571,0.7841599763356975,0,0,2.164303748300641,6.325109320600475,DAB2;UBQLN1;RNF19B;CBFA2T3;HSPA1B;SOCS5;HSPA1A
GO_Biological_Process_2023,Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060),7/83,0.0538007213568571,0.7841599763356975,0,0,2.164303748300641,6.325109320600475,DAB2;PTEN;RNF19B;CBFA2T3;HSPA1B;SOCS5;HSPA1A
GO_Biological_Process_2023,Cellular Response To Growth Factor Stimulus (GO:0071363),11/155,0.0544549989473541,0.7894518831351711,0,0,1.7974522730394176,5.231270271227225,BMP4;SLC4A7;URI1;SEMA6A;ACVR1C;PDE3A;WNT7A;PLCG1;SOX6;BMPR1B;BMPR1A
GO_Biological_Process_2023,Potassium Ion Transmembrane Transport (GO:0071805),10/137,0.0555147703813665,0.7915374321438741,0,0,1.852143482064742,5.35474343138522,KCNG1;KCNG2;KCNF1;KCNJ6;KCNH5;SLC9A7;KCNA1;ATP1A4;KCNA3;KCNA5
GO_Biological_Process_2023,SMAD Protein Signal Transduction (GO:0060395),5/51,0.0570592742056431,0.7915374321438741,0,0,2.551880501467058,7.3077299910442495,BMP4;GDF1;FOS;INHBA;HIPK2
GO_Biological_Process_2023,Negative Regulation Of Sequestering Of Calcium Ion (GO:0051283),4/36,0.0585663667394363,0.7915374321438741,0,0,2.9332107843137254,8.323263356765635,PTPRC;ITPR2;FLNA;PLCG1
GO_Biological_Process_2023,Negative Regulation Of Cell Communication (GO:0010648),3/22,0.0592371663141408,0.7915374321438741,0,0,3.703085743735103,10.465683609313176,BRAP;OPRM1;SOCS5
GO_Biological_Process_2023,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001240),3/22,0.0592371663141408,0.7915374321438741,0,0,3.703085743735103,10.465683609313176,EYA1;HSPA1B;HSPA1A
GO_Biological_Process_2023,Negative Regulation Of Signal Transduction In Absence Of Ligand (GO:1901099),3/22,0.0592371663141408,0.7915374321438741,0,0,3.703085743735103,10.465683609313176,EYA1;HSPA1B;HSPA1A
GO_Biological_Process_2023,Positive Regulation Of Excitatory Postsynaptic Potential (GO:2000463),3/22,0.0592371663141408,0.7915374321438741,0,0,3.703085743735103,10.465683609313176,PTEN;WNT7A;SHANK1
GO_Biological_Process_2023,Regulation Of Inclusion Body Assembly (GO:0090083),2/10,0.0607302788218095,0.7915374321438741,0,0,5.859413202933985,16.414049662388205,HSPA1B;HSPA1A
GO_Biological_Process_2023,TORC1 Signaling (GO:0038202),2/10,0.0607302788218095,0.7915374321438741,0,0,5.859413202933985,16.414049662388205,LAMTOR2;LAMTOR4
GO_Biological_Process_2023,Regulation Of Microtubule Nucleation (GO:0010968),2/10,0.0607302788218095,0.7915374321438741,0,0,5.859413202933985,16.414049662388205,HSPA1B;HSPA1A
GO_Biological_Process_2023,"Regulation Of Nuclear-Transcribed mRNA Catabolic Process, Nonsense-Mediated Decay (GO:2000622)",2/10,0.0607302788218095,0.7915374321438741,0,0,5.859413202933985,16.414049662388205,CASC3;HNRNPAB
GO_Biological_Process_2023,Steroid Hormone Mediated Signaling Pathway (GO:0043401),2/10,0.0607302788218095,0.7915374321438741,0,0,5.859413202933985,16.414049662388205,BMP4;MAPK1
GO_Biological_Process_2023,"Heparan Sulfate Proteoglycan Biosynthetic Process, Enzymatic Modification (GO:0015015)",2/10,0.0607302788218095,0.7915374321438741,0,0,5.859413202933985,16.414049662388205,HS3ST2;HS6ST3
GO_Biological_Process_2023,Mast Cell Activation Involved In Immune Response (GO:0002279),2/10,0.0607302788218095,0.7915374321438741,0,0,5.859413202933985,16.414049662388205,NR4A3;S100A13
GO_Biological_Process_2023,Mast Cell Degranulation (GO:0043303),2/10,0.0607302788218095,0.7915374321438741,0,0,5.859413202933985,16.414049662388205,NR4A3;S100A13
GO_Biological_Process_2023,Negative Regulation Of Inclusion Body Assembly (GO:0090084),2/10,0.0607302788218095,0.7915374321438741,0,0,5.859413202933985,16.414049662388205,HSPA1B;HSPA1A
GO_Biological_Process_2023,Negative Regulation Of Interleukin-17 Production (GO:0032700),2/10,0.0607302788218095,0.7915374321438741,0,0,5.859413202933985,16.414049662388205,TLR4;VSIR
GO_Biological_Process_2023,Negative Regulation Of Oxidoreductase Activity (GO:0051354),2/10,0.0607302788218095,0.7915374321438741,0,0,5.859413202933985,16.414049662388205,MT3;DRD5
GO_Biological_Process_2023,Negative Regulation Of Response To Cytokine Stimulus (GO:0060761),2/10,0.0607302788218095,0.7915374321438741,0,0,5.859413202933985,16.414049662388205,PTPRC;IRAK3
GO_Biological_Process_2023,Regulation Of Calcium Ion Import Across Plasma Membrane (GO:1905664),2/10,0.0607302788218095,0.7915374321438741,0,0,5.859413202933985,16.414049662388205,CALCR;FYN
GO_Biological_Process_2023,Negative Regulation Of Smooth Muscle Cell Proliferation (GO:0048662),4/37,0.0636266206360436,0.8043857669371819,0,0,2.8441770647653,7.834920922779968,BMP4;CDKN1A;PTEN;APOE
GO_Biological_Process_2023,Regulation Of Type II Interferon Production (GO:0032649),7/87,0.0660397786550207,0.8043857669371819,0,0,2.0556580565805658,5.586246681320741,IL1R1;TLR7;INHBA;CYRIB;TLR4;VSIR;IL12RB2
GO_Biological_Process_2023,Response To BMP (GO:0071772),3/23,0.0661226753499042,0.8043857669371819,0,0,3.517747858017136,9.555059911610398,BMP4;BMPR1B;BMPR1A
GO_Biological_Process_2023,Negative Regulation Of Actin Filament Polymerization (GO:0030837),3/23,0.0661226753499042,0.8043857669371819,0,0,3.517747858017136,9.555059911610398,TMSB4X;CYRIB;TMSB10
GO_Biological_Process_2023,Regulation Of Cell Motility (GO:2000145),9/123,0.0661996639152745,0.8043857669371819,0,0,1.855993250697644,5.039169956254163,HACE1;TMSB4X;TNC;FLNA;FYN;CYRIB;SGK1;TMSB10;FGF22
GO_Biological_Process_2023,Cellular Response To Organonitrogen Compound (GO:0071417),8/105,0.0667480337133528,0.8043857669371819,0,0,1.93824589914174,5.246502999252935,RAP1B;EGR1;GABRB2;PDE3A;LAMTOR2;LAMTOR4;SLC26A6;AQP1
GO_Biological_Process_2023,Negative Regulation Of MAPK Cascade (GO:0043409),8/105,0.0667480337133528,0.8043857669371819,0,0,1.93824589914174,5.246502999252935,BMP4;SEMA6A;PTPRC;PTEN;IRAK3;APOE;TLR4;FOXO1
GO_Biological_Process_2023,Connective Tissue Development (GO:0061448),4/38,0.0689082766276796,0.8043857669371819,0,0,2.76038062283737,7.383960151050797,ZBTB16;ITGB8;SOX6;SULF1
GO_Biological_Process_2023,Negative Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903321),5/54,0.0696461282983976,0.8043857669371819,0,0,2.395267309377739,6.38177816289726,PINX1;RPL11;HSPA1B;COPS9;HSPA1A
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Chemotaxis (GO:0002690),5/54,0.0696461282983976,0.8043857669371819,0,0,2.395267309377739,6.38177816289726,EDN3;MAPK1;CALR;PRSS56;THBS1
GO_Biological_Process_2023,Negative Regulation Of Supramolecular Fiber Organization (GO:1902904),6/71,0.0707060833570307,0.8043857669371819,0,0,2.167643167643168,5.742571577271868,PLEKHH2;VBP1;APOE;CYRIB;PFDN6;SHANK1
GO_Biological_Process_2023,Cell Part Morphogenesis (GO:0032990),2/11,0.0722590591171128,0.8043857669371819,0,0,5.208095626188536,13.684258623729423,MYH7B;PID1
GO_Biological_Process_2023,Intestinal Absorption (GO:0050892),2/11,0.0722590591171128,0.8043857669371819,0,0,5.208095626188536,13.684258623729423,F11R;SLC26A6
GO_Biological_Process_2023,Mast Cell Mediated Immunity (GO:0002448),2/11,0.0722590591171128,0.8043857669371819,0,0,5.208095626188536,13.684258623729423,NR4A3;S100A13
GO_Biological_Process_2023,Negative Regulation Of Amyloid Fibril Formation (GO:1905907),2/11,0.0722590591171128,0.8043857669371819,0,0,5.208095626188536,13.684258623729423,VBP1;PFDN6
GO_Biological_Process_2023,Phospholipid Efflux (GO:0033700),2/11,0.0722590591171128,0.8043857669371819,0,0,5.208095626188536,13.684258623729423,APOC1;APOE
GO_Biological_Process_2023,Positive Regulation Of Coagulation (GO:0050820),2/11,0.0722590591171128,0.8043857669371819,0,0,5.208095626188536,13.684258623729423,F12;THBS1
GO_Biological_Process_2023,Positive Regulation Of Hemostasis (GO:1900048),2/11,0.0722590591171128,0.8043857669371819,0,0,5.208095626188536,13.684258623729423,F12;THBS1
GO_Biological_Process_2023,Outflow Tract Septum Morphogenesis (GO:0003148),3/24,0.0733555328041078,0.8043857669371819,0,0,3.350061199510404,8.75182499251194,BMP4;NELL2;BMPR1A
GO_Biological_Process_2023,Regulation Of AMPA Receptor Activity (GO:2000311),3/24,0.0733555328041078,0.8043857669371819,0,0,3.350061199510404,8.75182499251194,PRRT1;CACNG8;SHANK1
