Term,NES,NOM p-val,FDR q-val,Lead_genes
AMPK signaling pathway,-0.7132544175341604,0.9767441860465116,1.0,IRS4;CREB5;IGF1;CD36;PPARGC1A;IRS2;IRS1;PIK3CD;FASN;PPP2R3C;CREB3L2;ACACA;ADRA1A;PPP2R5E;SREBF1;G6PC3;MTOR;RPTOR;PPP2R1A;CREB3;CCNA1;GYS1;ULK1;PFKM;HMGCR;TBC1D1;CPT1A;RAB11B;RAB10;PIK3CA;LIPE;PRKAA2;PIK3CB;RHEB;PRKAA1;PPP2CA;EEF2;PPP2R5D;PPP2R5C;PFKFB3;IGF1R
Legionellosis,-0.7114089011617002,0.8979591836734694,1.0,TLR5;HSPA1B;HSPA1A;HSPA1L;NFKB2;HSPA8
C-type lectin receptor signaling pathway,-0.7099579183668446,0.975,1.0,PRKCD
VEGF signaling pathway,-0.7085268195990325,0.94,1.0,HSPB1;SPHK1;NOS3;KDR;PLA2G4A;MAPKAPK2;PIK3CD;MAPK12;RAC3;VEGFA;SRC
Necroptosis,-0.7082953098417637,0.9782608695652174,1.0,PYGM;TNFRSF10B;FADD;NLRP3;CAMK2D;TLR3;TRADD;BID;PLA2G4A;IFNGR2;IL1A;EIF2AK2;PYGB;CAMK2G;TNFSF10;PPIA;GLUD1;IL33;STAT3;CASP8;GLUL;TNFRSF1A;CAPN2;FTH1;SPATA2;VPS4A;MAPK8;FAF1;VDAC3;MAPK10;VDAC2;CAPN1;TRAF2;MAPK9;SMPD1;PARP1;HSP90AB1;JAK1;VDAC1;STAT5B;SLC25A5;STAT5A;JAK3
FoxO signaling pathway,0.7055169508831656,1.0,1.0,CCNB1;MAPK13;CDKN2B;PLK1;SGK1;CDK2;CDKN1A;SGK3;CCND2;CCNB2;PLK4;FOXO1;FOXO6;HOMER1;FOXG1;TGFB2;CCNG2;SMAD3;AGAP2;SGK2;EGF;SKP2;MDM2;SIRT1;CHUK;PRKAG2
Notch signaling pathway,-0.6993106062782082,0.9583333333333334,1.0,HEYL;NOTCH3;JAG1;PSEN2;NOTCH1;TLE3;DTX1;DTX4;NCOR2;MAML3;DVL3;KAT2B;MAML2;HEY2;CTBP2;HES1;ATXN1L;RBPJ;PSEN1;EP300
RNA polymerase,-0.6964853560416846,0.8048780487804879,1.0,POLR1E;POLR2A;POLR3H;POLR1B;POLR3B;POLR3A;POLR3K;POLR2B;POLR2H;POLR3D;POLR1A;POLR2K;POLR2G;POLR3C;POLR1D;POLR2F;POLR3GL;POLR2C;POLR2D;POLR2E;POLR1C;POLR2L;POLR3E;POLR2I;POLR3G;POLR2J;POLR3F
Type I diabetes mellitus,0.6934457829997074,0.8604651162790697,1.0,CD86;IL12A;FAS
Lysine degradation,-0.6908185150067662,0.9361702127659575,1.0,BBOX1;SMYD1;PLOD1;SETD7;SMYD2;HYKK;DLST;ACAT2;MECOM;ALDH3A2;KMT2C;SETMAR;SUV39H1
Fat digestion and absorption,-0.6875183388359136,0.9512195121951219,1.0,CD36;PLPP2;PLPP3;ABCA1;SLC27A4;GOT2;APOA1;ACAT2
TGF-beta signaling pathway,0.6861621678697927,0.9516129032258065,1.0,GDF7;CDKN2B;AMH;BMP4;CHRD;FST;ACVR2A;FBN1;TGIF1;ACVR1C;MYC;INHBA;TGFB2;SMAD3;LEFTY1
Primary immunodeficiency,0.6777569347535525,0.92,1.0,ADA;BLNK;CD4;IL2RG;BTK;TAP1;TAP2
Th1 and Th2 cell differentiation,0.6746595538685425,0.8775510204081632,1.0,MAPK13;DLL4;NFKBIA;PPP3CA;IL12A;IL12RB1;CD4;STAT4;PPP3R2;LAT;MAF;PPP3R1;IL2RG
Pyrimidine metabolism,0.6713080556430825,0.8947368421052632,1.0,TK1;AK9;NME4;NT5E;RRM2
Bladder cancer,-0.668426398258527,0.9591836734693877,1.0,DAPK2;EGFR;FGFR3;VEGFA;SRC
Viral myocarditis,0.6649224172700625,0.9016393442622951,1.0,ITGAL;CD86;MYH7;ITGB2;MYH6;RAC2;CD55;SGCB;CXADR
Vitamin digestion and absorption,0.6618356604452791,0.95,1.0,PLB1;PNLIP
Influenza A,-0.655274563326449,0.9791666666666666,1.0,TNFRSF10B;FADD;NLRP3;KPNA2;TLR3;IRAK4;TRADD;BID;PIK3CD;IFNGR2;IL1A;EIF2AK2;DNAJB1;BAK1;MAVS;TNFSF10;MYD88;SOCS3;IL33;CASP8;FDPS;TNFRSF1A;IFIH1;CASP9;NXT2;KPNA6;RAB11B;PIK3CA;RAF1;NUP98;JAK1;VDAC1;ADAR;CCND3;SLC25A5;PIK3CB;EP300;RAB11A
Chagas disease,0.6548355260299878,0.98,1.0,MAPK13;ACE;CCL3;C3;NFKBIA;IL12A;TLR4;C1QB;GNA14;SERPINE1;C1QA;PLCB1;PLCB2;TGFB2;FAS
Propanoate metabolism,-0.6412185798475979,0.9285714285714286,1.0,ACSS2;ACACA;LDHAL6B;SUCLA2;LDHB;ACOX3;ABAT;ACAT2;ACADS;ACAT1;ECHDC1;ALDH6A1;DLD;BCKDHB;PCCB;HADHA;ECHS1;PCCA;ACSS1;SUCLG1
Ribosome biogenesis in eukaryotes,0.6405490698056007,0.9423076923076923,1.0,RMRP;REXO5;FBLL1;RIOK1;RBM28;NXF1;NHP2;NOP58;DKC1;HEATR1;NVL;GNL2;RPP38;FBL;BMS1;UTP14A;POP1;GTPBP4;RPP40;POP5;NXT1;MPHOSPH10;UTP4;NMD3;POP7;NOP56;GAR1;XPO1;TBL3;RCL1;LSG1;NOB1;EMG1;PWP2;WDR43
Glycosaminoglycan degradation,-0.6380851531016032,0.8888888888888888,1.0,SGSH;GALNS;HGSNAT;HYAL2;GLB1
Antigen processing and presentation,-0.6352511421697061,0.9245283018867925,1.0,HSPA1B;HSPA1A;HSPA1L
Amyotrophic lateral sclerosis,0.6320536518177298,1.0,1.0,MAPK13;DNAH11;DNAH6;GPX8;DNAH3;DNAH12;CASP12;GPX6;DNAH9;DNALI1;DNAH17;KLC3
Proteasome,0.6296289491616188,0.9761904761904762,1.0,PSME2;PSME4;SEM1;PSMB8;PSMB6;ADRM1;PSMA1;PSMB9;PSMA4;PSMC6;PSMC2;PSMB1;PSMD9;PSMD14;PSMA3;PSMD13;PSMC5;PSMA6;PSMD3;PSMB2;PSMD7;PSMB7;PSMA7;PSMF1;PSMD6;PSME1;PSMD11;PSMB3;PSMD1;POMP;PSMD12;PSMC1;PSMD4;PSMB5;PSMB10;PSMB4;PSMC3;PSMD2;PSMD8;PSME3;PSMA2;PSMA5;PSMC4
Human T-cell leukemia virus 1 infection,0.6287783037944302,1.0,1.0,MSX1;ITGAL;CDKN2B;CHEK1;TERT;ESPL1;NFKBIA;CCNA2;CREB3L3;PPP3CA;TSPO;CDK2;CDKN1A;CCND2;CD4;CCNB2;PPP3R2;EGR2;CDC20;CCNE2;MYC;ITGB2;PPP3R1;IL2RG;TGFB2;SMAD3
mRNA surveillance pathway,0.6269594768561361,1.0,1.0,PAPOLB;FUS;UPF3B;CPSF4;PABPN1;UPF3A;SMG5;PABPC5;NXF1;PNN;PPP1CA;SRRM1;TARDBP;PABPC1;MAGOHB;CPSF7;PPP1CB;UPF1;PPP2R2A;PPP2R5A;SMG1;NUDT21;UPF2;DAZAP1;NXT1;PPP1CC;PPP2R2C;PABPC1L;PAPOLA;CPSF3;ACIN1;CPSF6;CPSF1;FIP1L1;PAPOLG;PCF11;NCBP2
Huntington disease,0.6200169575977995,1.0,1.0,DNAH11;DNAH6;GPX8;DNAH3;DNAH12;GPX6;DNAH9;DNALI1;DNAH17;KLC3
Prolactin signaling pathway,-0.6147544731591384,1.0,1.0,FOS;GCK;SHC3;ELF5;PIK3CD;MAPK12;TNFRSF11A;SRC;SOCS6;SOS1;SOCS3;STAT3;MAPK8;MAPK10;SOS2;PIK3CA;RAF1;MAPK9;STAT5B;STAT5A;PIK3CB;SHC4
Homologous recombination,-0.5981768406953487,0.9782608695652174,1.0,BLM;XRCC2;RAD51C;POLD2;RPA1;TOP3A;TOPBP1;BABAM2;XRCC3;RBBP8;ATM;BABAM1;BRCC3
Pentose phosphate pathway,-0.5965127594564087,0.9272727272727272,1.0,DERA;IDNK;ALDOC;TKT;PGM1;PGM2;PFKM;TALDO1
Epstein-Barr virus infection,0.5950837766345597,1.0,1.0,MAPK13;ITGAL;IRF7;NFKBIA;ISG15;CCNA2;BLNK;CDK2;CDKN1A;CR2;CCND2;DDB2;CCNE2;MYC;BTK;IKBKE;FAS;TAP1;SAP30;B2M;TAP2;SKP2;E2F2;MDM2;OAS2;CHUK
Viral carcinogenesis,0.5947001517223991,1.0,1.0,C3;CDKN2B;H2BC8;CHEK1;IRF7;NFKBIA;CCNA2;CREB3L3;CDK2;H4C9;CDKN1A;CCND2;EGR3;EGR2;ACTN1;CDC20;CCNE2;GTF2A2;H2BC6
RNA degradation,0.5903427372273717,1.0,1.0,BTG3;LSM4;MPHOSPH6;CNOT2;PABPC5;BTG1;CNOT6;PABPC1;CNOT7;EXOSC8;LSM7;LSM5;DCP1B;ZCCHC7;NUDT16;LSM8;CNOT6L;PNPT1;PAN3;PAN2;DDX6;WDR61;PABPC1L;LSM6;C1D;EXOSC4;EDC4;ENO2;PFKP;EXOSC2;ENO3;CNOT3;TENT4A;LSM2;PNLDC1
Osteoclast differentiation,0.585823419152423,1.0,1.0,MAPK13;NFKBIA;PPP3CA;CYBA;NCF4;BLNK;FHL2;PPP3R2;CAMK4;PPARG;OSCAR;NCF1;PPP3R1;ITGB3;TGFB2;BTK;TREM2;TNFRSF11B
Other glycan degradation,-0.5798646513858072,0.975609756097561,1.0,MANBA;MAN2B2;GLB1;AGA;NEU1
Hepatitis B,0.560671061839153,1.0,1.0,MAPK13;CASP12;TICAM2;IRF7;NFKBIA;CCNA2;CREB3L3;TLR4;CDK2;CDKN1A;DDB2;STAT4;EGR3;EGR2;CCNE2;MYC;TGFB2;SMAD3;IKBKE;FAS
Fc epsilon RI signaling pathway,-0.5450690876823565,1.0,1.0,VAV3;ALOX5;GAB2;PLA2G4A;PIK3CD;MAPK12;RAC3;MAP2K4;LCP2;SOS1;MAPK8;MAPK10;SOS2;PIK3CA;RAF1;MAPK9
PD-L1 expression and PD-1 checkpoint pathway in cancer,0.5441973276207767,1.0,1.0,MAPK13;BATF3;TICAM2;NFKBIA;PPP3CA;TLR4;CD4;PTPN6;PPP3R2
Nucleotide excision repair,0.5433570882100582,1.0,1.0,XPC;DDB2;POLE;RFC5;GTF2H3;RFC4;ERCC1;MNAT1;CCNH;POLD4;RPA2
Pancreatic cancer,-0.5398161694904426,1.0,1.0,GADD45A;PIK3CD;EGFR;BAK1;RAC3;VEGFA;PLD2;GADD45G;MTOR;STAT3;SMAD2;PLD1;TGFBR2;CASP9;MAPK8;MAPK10;PIK3CA;RAF1;MAPK9;JAK1;TGFB3
DNA replication,-0.5355179864031515,0.9803921568627451,1.0,PRIM1;RNASEH2A;POLD2;RPA1;LIG1;PRIM2;RFC2;RFC3;POLE2;POLE4;PCNA;RNASEH2C
Mismatch repair,0.5299595605140497,1.0,1.0,EXO1;RFC5;MLH1;MSH3;RFC4;POLD4;RPA2
Glutathione metabolism,0.5257042457079254,1.0,1.0,GPX8;GPX6;RRM2;GSTA3;GPX7;GGT1
Fatty acid degradation,-0.5166809309184809,0.9803921568627451,1.0,ACSBG1;ACSL3;ECI1;CPT2;ACSL6;ACOX3;ACAT2;ALDH3A2;ACADS;CPT1A;HADHB;ADH5
RNA transport,0.49078145868580675,1.0,1.0,EIF4EBP3;NUP37;FUS;THOC1;THOC2;UPF3B;UPF3A;PABPC5;SMN1;NXF1;PNN;SRRM1;TARDBP;PABPC1;MAGOHB;THOC7;UPF1;NUP35;RPP38;FMR1;GEMIN8;EIF3E;SUMO3;POP1;RPP14;THOC6;NUP205;SUMO1;EIF1;GEMIN2;UPF2;EEF1A1;RPP40;TGS1;EIF4EBP1;SEH1L;POP5;NXT1;RAE1;PHAX;EIF2S2;EIF5;NMD3;POP7;NUP210;TRNT1;UBE2I;ELAC1;NUP107;PABPC1L;EIF4A2;XPO1;EIF5B;ACIN1;NCBP2;NUP160;SNUPN;EIF3B;DDX39B;NUP93;NUP155;NCBP1;DDX20;NUP188;EIF4A1;NUP88;CASC3;SUMO2;NUP85;ALYREF;SAP18;RANBP2;AAAS;PABPC4;EIF4E;SENP2;EIF3A;EIF4B;EIF2S1;RPP25;RBM8A;EIF2B5;NUP153;XPOT;DDX19B;CLNS1A;CYFIP2;SEC13;EIF3D;ELAC2;RNPS1;XPO5;CYFIP1;EIF3H;STRAP;EIF3G;PAIP1;EIF1AX;EIF3F;EIF3C;EIF4A3;RAN;NUP50;EEF1A2;NUP133;NUP54;EIF1B;EIF4G3;KPNB1;FXR2;GLE1;EIF4EBP2;DDX19A;EIF4G1;POP4;NUP62;GEMIN5;NUP98;RPP25L;EIF4G2;NUP43;EIF4E2;RANGAP1;THOC3;MAGOH;NXT2;GEMIN6;PYM1;EIF2B2;NDC1;THOC5;FXR1;RPP21;NUP210L;EIF2B1;PRMT5;EIF3I;POM121;TACC3;EIF2B4;NUP214;TPR;RPP30;EIF2B3
SNARE interactions in vesicular transport,-0.4834063266236237,1.0,1.0,VAMP1
N-Glycan biosynthesis,-0.4778047437664861,1.0,1.0,MGAT5;DPAGT1;DOLPP1;ALG2;ALG8;DOLK;MGAT3;ALG3;ALG11;ALG9;MAN1B1;STT3B;ALG14;ST6GAL1;RPN1;ALG1;FUT8;STT3A;MGAT1;DAD1;MGAT2
Ubiquitin mediated proteolysis,-0.47171723738972665,1.0,1.0,UBC;ERCC8;WWP1;UBE2E3;UBE2L6;UBE2F;UBB;UBE2QL1;SOCS3;TRAF6;UBA1;PIAS3;HERC3;ANAPC2;PIAS2;MGRN1;UBE2J1;ITCH;DDB1;UBE2Z;FBXW8;TRIM32;ANAPC10;HERC2;HUWE1;UBE4A;FBXW11;FZR1;BIRC6;UBE3B;UBA3;ANAPC7;UBE2O;HERC1;CBLB;UBE2J2;UBE2E1;CDC16;UBE2Q1;PRPF19;UBE2H;TRIM37;RHOBTB1;SYVN1;UBE2L3;HERC4;RCHY1;UBOX5
Glioma,0.46705852691539057,1.0,1.0,CALML4;CDKN1A;CAMK1G;DDB2;CAMK4;CAMK2B;EGF;E2F2;MDM2;SHC2;CAMK2A;PRKCB
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,-0.46614690098310346,0.9534883720930233,1.0,GPLD1;PIGZ;PIGV;PIGT;PIGS;PIGQ;PIGK
Chronic myeloid leukemia,-0.46342092018847686,1.0,1.0,SHC3;GADD45A;GAB2;PIK3CD;CRKL;BAK1;GADD45G;SOS1;TGFBR2;MECOM;SOS2;ABL1;PTPN11;PIK3CA;RAF1;CTBP2;TGFB3;STAT5B;STAT5A;PIK3CB;SHC4
"Valine, leucine and isoleucine degradation",0.4443563676041675,1.0,1.0,IL4I1;HMGCS2;ACAD8;HSD17B10;EHHADH;ACAA2;ALDH2;ALDH1B1
Basal transcription factors,-0.4318311287755651,1.0,0.9987487119093185,TAF7;GTF2B;TAF13;TAF1;GTF2I;GTF2IRD1;GTF2E1;ERCC3;TAF6L;TAF5L;TAF6;ERCC2;TAF4B;TAF12;GTF2F2;CDK7;GTF2F1;TAF2;TAF4;GTF2H4;TAF10;TAF8;TAF11;GTF2H2;GTF2H5;TBPL1;TAF3;TAF9B;GTF2H1;GTF2A1;TAF5;GTF2E2;TBP;CCNH;MNAT1;GTF2H3;TAF9;TAF15;GTF2A2
Protein export,0.34384964985373945,1.0,1.0,SEC61G;SEC61A2;SPCS3;SRP19;IMMP1L;SEC11A;IMMP2L;SPCS1;SRP14
