Term,NES,NOM p-val,FDR q-val,Lead_genes
Viral carcinogenesis,-1.058146447581043,0.3625,1.0,CCNE2;H4C11;UBE3A;KRAS;GTF2A2;CREB5;GTF2A1;CREB1;RB1;H2BC8;RASA2;GTF2A1L;RBL1;CHEK1;CDKN1B;REL;HDAC9;ATF2;SKP2;CCR5;NRAS;YWHAQ;CCNA1;RBPJ;CDK6;CCNA2;MAPKAPK2;CDC42;PIK3R3;PMAIP1;TBPL1;TBP;GTF2H2;DDX3X;H2BC21;KAT2B;CASP3;IRF9;CDK2;HPN;YWHAB;IKBKG;TRAF2;CREB3L3;H4C4;H4C9
Circadian entrainment,1.0535992328378485,0.38461538461538464,0.9438999874356074,PLCB2;GNG7;KCNJ6;GRIN1;RYR1;ADCY9;ADCY5;CAMK2A;ADCY10;GUCY1A2;CALM3;GRIN2D;CACNA1I;NOS1;GNB3;ADCY3;MTNR1A;ADCY2;GNAS;GRIA1;CAMK2B;GNG13;PRKCB;PLCB3;GRIN2C;MAPK3;CACNA1H;GNAO1;NOS1AP;GNG3;CALML4;ADCYAP1R1;GRIN2B;ITPR1;PER1
Aldosterone synthesis and secretion,1.0517412911935726,0.4444444444444444,0.937369809748646,PLCB2;PDE2A;ADCY9;ADCY5;ATP2B4;CAMK2A;CAMK1G;ATP2B3;CREB3L1;CALM3;PRKD2;ATP2B2;ATP1A3;LIPE;CACNA1I;ATP1B2;ADCY3;ADCY2;AGT;GNAS;CAMK2B;PRKCB;ATP1A1;PLCB3;ITPR2;CACNA1H;CAMK4;ATP1A2;CAMK1;CALML4;ITPR1
Prolactin signaling pathway,-1.0470404896401113,0.3625,1.0,SOCS4;KRAS;SOCS6;PRLR;FOS;MAPK8;SOCS3;STAT1;NRAS;ESR1;SHC4;ESR2;PIK3R3
Parkinson disease,1.0433466709311006,0.2727272727272727,0.9545688896976314,ADORA2A;DRD2;SLC6A3;SEPTIN5;DRD1;KIF5A;COX5B;BCL2L1;ADCY5;CAMK2A;TUBB4A;COX4I2;TH;UQCRH;CALM3;NDUFB7;NDUFV3;COX8A;NDUFA6;TUBA8;COX6A1;NDUFB10;LRRK2;PSMB6;NDUFA13;KLC1;UBA7;PSMD3;SNCAIP;PARK7;GNAS;CAMK2B;KLC2;ADRM1;UBA52;MAPT;ITPR2;TRAP1;PSMB2;COX5A;GNAL;UBA1;COX7A2L;NDUFB3;PSMC2;NDUFA5;CALML4;MFN2;ITPR1;KIF5C;SNCA;KLC3;NDUFS3;PSMD2;NDUFA12;TUBB3;UQCR11;ATF6;PSMD8;PSMC5;UQCRQ;PSMD7;NDUFA4L2;NDUFB9;DUSP1;TUBB2B;TXN2;NDUFS6;NDUFB11;PSMD9;NDUFA8;NDUFA10;SDHB;SEM1;PSMC3;TUBB6;SDHA;DAXX;PSMC4;GNAI2;PRKACA;NDUFS8;PLCG1;ITPR3;PSMD4;PSMC1
Toxoplasmosis,-1.039685165073916,0.38271604938271603,1.0,HSPA1B;HSPA1A;TLR4;CHUK;XIAP;GNAI1;LY96;MAPK8;NOS2;STAT1;GNAI3;CCR5;CD40;ITGA6;HSPA1L;LAMA4;PDPK1;IL12A;BCL2;BIRC2;LAMC2;CASP3;TGFB2
Huntington disease,1.037071898305004,0.3333333333333333,0.9797564211499188,PLCB2;GRIN1;KIF5A;COX5B;POLR2K;DNALI1;DNAH8;MAP3K10;POLR2J;POLR2A;TUBB4A;DNAH11;COX4I2;CREB3L1;UQCRH;DLG4;NDUFB7;TGM2;NDUFV3;POLR2E;COX8A;PIK3R4;SOD1;NDUFA6;HIP1;CLTB;TUBA8;COX6A1;DCTN1;NDUFB10;BBC3;PSMB6;NDUFA13;KLC1;MAP2K7;NRBF2;CLTA;PSMD3;DNAH2;GRIA1;DNAL4;DNAH14;POLR2F;KLC2;GPX1;ADRM1;POLR2I;AP2S1;POLR2B;GPX3;EP300;PLCB3;SIN3A;ATG2A;PSMB2;AMBRA1;COX5A;COX7A2L;ATG101;DCTN6;DNAH9;NDUFB3;HAP1;PSMC2;NDUFA5;POLR2L;MTOR;GRIN2B;ITPR1;KIF5C;ULK1;KLC3;NDUFS3;AP2A1;DNAH1;PSMD2;GPX7;NDUFA12;TUBB3;UQCR11;PSMD8;PSMC5;UQCRQ;CACNA1B;AP2B1;PSMD7;NDUFA4L2;NDUFB9;TUBB2B;CREB3;NDUFS6;NDUFB11;PSMD9;NDUFA8;NDUFA10;DCTN2;SDHB;SEM1;PSMC3;ACTR1A;PIK3C3;TUBB6;SDHA;PSMC4;IFT57;NDUFS8;ATG2B;PSMD4;PSMC1
Metabolism of xenobiotics by cytochrome P450,1.0342148090375427,0.45454545454545453,0.975520375256523,GSTM1;MGST2;ALDH3A1;GSTA4;EPHX1;ALDH3B1;GSTK1;CBR3;CBR1;ALDH3B2
Hypertrophic cardiomyopathy,1.0284802024656376,0.4,0.9858413714549361,SGCD;CACNG3;DES;TPM2;CACNG8;MYL2;CACNG7;EDN1;ITGA11;SLC8A2;ITGA9;MYH7;ITGB7;SLC8A3;CACNA2D2;PRKAB1;ACE;ITGB4;TGFB3;TPM3;CACNG4;CACNB1;AGT;ITGB5;TGFB1;ACTB
"Parathyroid hormone synthesis, secretion and action",1.026536928595417,0.35294117647058826,0.9773881465089228,CASR;CDKN1A;PLCB2;CYP27B1;JUND;ADCY9;PDE4C;ADCY5;PTHLH;SLC34A3;CREB3L1;LRP5;RXRG;ADCY3;MMP17;ADCY2;FGFR1;MMP15;KL;GNAS;PDE4D;RXRA;PRKCB;MEF2D;PLCB3;ITPR2;MAPK3;ARRB1
