Term,NES,NOM p-val,FDR q-val,Lead_genes
Tuberculosis,-1.5276454370299002,0.01,0.1423852841981497,TLR4;TLR9;NOS2;IL1A;CLEC7A;LBP;ITGAM;LAMP2;JAK1;TLR1;TIRAP;TLR2;PLA2R1;IL10RA;ARHGEF12;PPP3CB;TLR6;IFNGR2;AKT3;RAB5A;TGFB2;SYK;NFYA;EEA1;CREB1;NOD2;MAPK1;CD14;TRAF6;KSR1;MRC1;STAT1;PPP3R1;MAPK9;CR1L;CASP9;IL10RB;CAMK2G;JAK2;RAB5B;EP300;CAMK2D;SPHK1;TNFRSF1A;MRC2;FADD;CAMK2A;IRAK4;C3;ITGB2;PIK3C3;CREBBP;LAMP1;CTSS;ATP6V1H
Longevity regulating pathway,-1.5242303058860966,0.030303030303030304,0.14171464406062528,HSPA1B;HSPA1A;IRS4;KL;ADCY9;HSPA1L;CREB5;PPARGC1A;PIK3R3;MTOR;PRKAA2;IRS2;ADCY1;RB1CC1;PIK3R1;IRS1;PIK3CB;SESN3;PRKACB;CREB3L2;ATF2;AKT3;KRAS;PRKAG3;PRKAA1;CREB1
Primary immunodeficiency,1.521088021323408,0.03389830508474576,0.33855903935957304,ADA;ZAP70;CD79A;LCK;UNG
Type II diabetes mellitus,-1.5180001133064402,0.06382978723404255,0.14408522358083758,IRS4;SLC2A4;MAFA;PIK3R3;MTOR;IRS2;PIK3R1;IRS1;PIK3CB;SOCS4;SOCS1;MAPK1;MAPK9;HK2
Nicotine addiction,-1.5013341564027671,0.058823529411764705,0.16149014511587612,GABRB2;GABRA1;SLC17A8;CHRNA7;GABRG2;GABRA4;GRIN2A;GABRA5;SLC17A6;CHRNA4;GABRB3;GRIA3;GRIN2B;GRIA4;GABRA6;GABRB1;GABRG1;SLC32A1;GABRQ
Tight junction,-1.4973737864720624,0.01,0.16209353900048026,CFTR;CLDN3;CRB3;CLDN2;MARVELD2;TJP3;CLDN1;RAB8B;TJP1;PRKAA2;AMOT;TJP2;RAPGEF2;AMOTL2;PRKACB;DLG2;MYH10;RAP2C;CGNL1;PRKAG3;NEDD4;CLDN9;PCNA;CLDN5;PRKAA1;ARHGEF2;RAP1A;ROCK2;TIAM1;ACTR2;PRKCI;MPDZ;MAPK9;NF2;ITGB1;IGSF5;JAM2;PARD6G;PPP2R2C;F11R;PPP2R2B;PPP2R2A;ARHGEF18;CLDN11;CCND1;HSPA4;PARD3;EZR;JAM3;ACTR3;BVES;LLGL1;ERBB2;DLG1;MAP3K1;MAGI1;AMOTL1;JUN;MAPK8;EPB41L4B
Toxoplasmosis,-1.4931058576641016,0.023809523809523808,0.16146330167420125,HSPA1B;HSPA1A;TLR4;NOS2;HSPA1L;GNAI1;PIK3CG;PDPK1;JAK1;TLR2;LAMA4;LAMA2;IL10RA;CCR5;LDLR;ITGA6;IFNGR2;AKT3;TGFB2;TAB2;SOCS1;LAMB1;PIK3R5;MAPK1;LAMC2;TRAF6;GNAI3;IKBKG;STAT1;XIAP;MAPK9;ITGB1;GNAO1;CASP9;IL10RB;JAK2
Cytokine-cytokine receptor interaction,-1.4928613737848797,0.01,0.15809948288932207,TNFSF13;LIF;IL1A;IL11;BMP8B;TNFRSF8;ACKR4;IL15;CNTF;ACVR1C;NGFR;BMPR1B;IL1RAP;TNFSF8;IL17RB;CCL3;CXCL10;GDF7;TNFRSF13C;IL1RL2;BMPR1A;BMPR2;AMHR2;IL20RB;NODAL;TGFBR1;BMP5;TNFSF10;CX3CR1;CTF1;EDA2R;BMP2;IL21R;TNFRSF19;IL6ST;TNFRSF21;BMP7;IL33;IL10RA;CCR5;ACVR2A;PRLR;LIFR;IFNGR2;ACVR2B;TGFB2
TGF-beta signaling pathway,-1.4886668294554213,0.06896551724137931,0.15950756520931958,BMP8B;ACVR1C;BMPR1B;GDF7;MYC;BMPR1A;BMPR2;SP1;AMHR2;NODAL;TGFBR1;BMP5;THBS1;SMAD9;BMP2;SMURF2;BMP7;NEO1;ZFYVE9;FMOD;ACVR2A;SMAD6;ACVR2B;TGIF1;TGFB2;SMAD2;SMAD4;MAPK1;BMP6;LTBP1;RGMA;THSD4
Legionellosis,-1.4834819197113052,0.075,0.16237329434697853,HSPA1B;HSPA1A;TLR4;TLR5;HSPA1L
Bile secretion,-1.4830059692804363,0.024390243902439025,0.1595605753672489,AQP1;CFTR;SLC4A5;ADCY9;AQP4;SLC4A4;AQP9;ADCY1;HMGCR;PRKACB;LDLR;ATP1B1;ATP1A3;NCEH1;ADCY3;ATP1A1;ADCY5;ADCY2;SLC9A1
Focal adhesion,-1.4814360617413918,0.01,0.15831177837756782,ITGA11;ITGB8;ITGA8;ITGAV;EGFR;ARHGAP5;SHC3;KDR;TNN;DOCK1;GSK3B;HGF;PIK3R3;RELN;PDGFD;THBS1;PDPK1;VAV3;SHC4;TNR;ARHGAP35;FLNC;SOS2;PIK3R1;LAMA4;SOS1;PDGFRA;CRK;ITGB4;LAMA2;PIK3CB;CAV2;COL4A3;CRKL;ITGA6;BRAF;COL9A3;RAC2;ITGB3;PIP5K1B;PAK2;PAK4;PDGFC;AKT3;LAMB1;ELK1;PTEN;PAK3;TLN2;MAPK1;LAMC2;PARVA;PRKCA;RAP1A;ROCK2;COL1A1;XIAP;MAPK9;MET;ITGB1;PPP1CB;ITGA9;VCL;CTNNB1;RASGRF1;CCND2;THBS2;PTK2
Malaria,-1.4740559133238316,0.07317073170731707,0.16318026898132823,TLR4;TLR9;ITGAL;HGF;ICAM1;THBS1;TLR2;GYPC;TGFB2;LRP1;MET;CR1L;THBS2;VCAM1
"Parathyroid hormone synthesis, secretion and action",-1.4735945131774697,0.02631578947368421,0.16050886819242893,GATA3;KL;ADCY9;FOS;EGFR;CREB5;PDE4D;EGR1;MAFB;GNAI1;MMP16;MEF2C;SP1;ADCY1;MEF2A;PLCB1;GNA12;PRKACB;PDE4B;ARHGEF11;BRAF;CREB3L2;ATF2;SLC34A3;CREB1;MAPK1;GNA13;PRKCA;ADCY3;GNAI3;MMP14;MMP15;PTHLH;ITPR1;LRP6;ADCY5;PLCB4;ADCY2
Wnt signaling pathway,-1.4734373922545794,0.05,0.1579346092503987,FZD5;WNT2;PRICKLE4;ROR1;FZD10;CSNK2A3;SFRP1;MYC;RNF43;GSK3B;ZNRF3;WNT10B;LGR4;FZD8;APC;TCF7L2;TLE4;FZD3;NFATC1;PLCB1;NKD1;DAAM1;PRICKLE2;PRKACB;CSNK1A1;RAC2;PPP3CB;FBXW11;WNT9B;WNT7A;PRICKLE1;BTRC;WNT6;NLK;GPC4;SMAD4;CTNND2;NFATC4;PRKCA;ROCK2;TLE6;LRP6;PPP3R1;MAPK9;PLCB4;FZD9;TCF7;CTNNB1;FZD1;CAMK2G;PSEN1;TBL1XR1;EP300;CAMK2D;CCND2;CSNK2A1;WNT10A;APC2;CCND1;DVL3;NFATC3;TBL1X;LGR5
Calcium signaling pathway,-1.4683464847896313,0.01,0.1601834447229184,CHRM5;FGFR4;PTGER3;GRPR;ERBB3;DRD1;NOS2;ADCY9;FGFR2;FGF20;EGFR;CHRNA7;KDR;EDNRB;ERBB4;ATP2B3;CHRM1;GNA15;HTR4;GRM5;ADRA1A;GRM1;CHRM2;HTR2C;ATP2A2;HTR5A;HGF;PDGFD;GRIN2A;P2RX7;ADCY1;CAMK1D;HTR2A;SLC8A1;PTGFR;PDGFRA;CACNA1S;ATP2B2;ADRA1B;PTAFR;PLCB1;PRKACB;PDE1C;PPP3CB;ADRB1;STIM2;PDGFC;CD38;ITPKB;NTRK2;TACR1;FGF10;FGF1;CHRM3;PRKCA;ADCY3;EDNRA;NOS1;ITPR1;ADORA2B;FGF5;PPP3R1;MET;PLCB4;ADCY2;CACNA1I;CAMK2G;FGF7;GNAL;CAMK2D;SPHK1;RET;ASPH;PLCG2;PLCE1;FGF18;LHCGR;PDGFB;NOS3
Pathogenic Escherichia coli infection,-1.4640632065645318,0.01,0.16235337368763036,TLR4;CLDN3;NLRP3;FOS;TLR5;CLDN2;CLDN1;MYO1E;MYO1D;MYO5A;TJP1;WIPF1;TNFSF10;TIRAP;BAIAP2L1;TAB3;MYO1F;ARHGEF12;SEC24A;CYFIP2;GNA12;ARHGEF11;MYO10;WASL;PAK2;MYH10;NCKAP1;TAB2;MYO5B;CYFIP1;MYO5C;MYO6;CLDN9;CLDN5;ARHGEF2;PAK3;MAPK1;GNA13;TRAF6;IKBKG;ROCK2;ACTR2;PTPN6;NCKAP1L;CYTH4;LPAR1;MAPK9;LPAR4;ITGB1;CASP1;TNFRSF10B;ABL1;CASP9
Vasopressin-regulated water reabsorption,-1.4611893113820211,0.01,0.162490757545204,AVP;ADCY9;CREB5;AQP4;PRKACB;CREB3L2;RAB5A;CREB1;RAB11A;ADCY3;DYNC1H1;NSF;RAB5B;DCTN4
cGMP-PKG signaling pathway,-1.4590824273569414,0.01,0.1619819715641898,IRS4;GUCY1A2;ADCY9;CREB5;EDNRB;ATP2B3;OPRD1;ADRA1A;KCNMB2;GNAI1;ATP2A2;MEF2C;GUCY1A1;PIK3CG;PRKG2;IRS2;ADCY1;SLC8A1;PDE3A;CACNA1S;IRS1;MEF2A;NFATC1;ATP2B2;ADRA1B;PLCB1;NPR1;GNA12;PPP3CB;ADRB1;CREB3L2;ATP1B1;ATF2;AKT3;PIK3R5;CREB1;ATP1A3;KCNU1;MAPK1;GNA13;NFATC4;ADCY3;EDNRA;GNAI3;ROCK2;ITPR1;ATP1A1;PPP3R1;PPP1CB;ADCY5;PLCB4;ADCY2
cAMP signaling pathway,-1.4579523245026889,0.01,0.15928227203811998,PTGER3;CFTR;OXT;HTR1F;DRD1;ADCY9;FOS;HHIP;CREB5;PDE4D;SOX9;ATP2B3;HTR1B;CHRM1;PPARA;HTR4;TSHR;CHRM2;GNAI1;HCAR1;ATP2A2;HTR1D;GLI3;PIK3R3;HCN4;VAV3;GRIN2A;ADCY1;PTCH1;PIK3R1;PDE3A;RAPGEF4;CACNA1S;PIK3CB;HTR1A;NFATC1;ATP2B2;GHSR;NPR1;PRKACB;PDE4B;BRAF;RAC2;ADRB1;CREB3L2;GRIA3;ATP1B1;AKT3;GRIN2B;CREB1;ATP1A3;MAPK1;GABBR2;ADCY3;EDNRA;RAP1A;PDE10A;GNAI3;ROCK2;TIAM1;GRIA4;ATP1A1;MAPK9;PPP1CB;ADCY5;ADCY2;ADCYAP1R1;CAMK2G;ACOX3;SLC9A1;EP300;CAMK2D
MAPK signaling pathway,-1.4567312884215593,0.027777777777777776,0.15791204635754533,HSPA1B;FGFR4;HSPA1A;ERBB3;FOS;HSPA1L;IL1A;FGFR2;FGF20;EGFR;DUSP4;KDR;ERBB4;NGFR;IL1RAP;PLA2G4A;MYC;TGFA;RPS6KA5;HGF;IGF2;MEF2C;RASGRP3;TAOK1;TGFBR1;PDGFD;RASGRP1;ANGPT1;RASA1;CACNB4;NF1;DUSP16;KIT;FLNC;RASGRF2;SOS2;SOS1;NTF3;PDGFRA;CRK;CACNA1S;RAPGEF2;NFATC1;DUSP6;GNA12;CRKL;PRKACB;BRAF;RAC2;PPP3CB;RPS6KA6;DUSP10;PAK2;MAP3K13;RPS6KA3;ATF2;PDGFC;AKT3;TGFB2;TAB2;KRAS;DUSP7;NTRK2;ELK1;MAP4K4;CACNA2D3;NLK;FGF10;DUSP3;FGF1;MAPK1;CD14;GNG12;NFKB2;PRKCA;RAP1A;TRAF6;IKBKG;STK4;DUSP8;RASA2;FGF5;PPP3R1;MAPK9;MET;MAP3K20;CACNA2D1;RPS6KA2;EFNA1;CACNB2;MAP2K4;CACNA1I;RASGRF1;FGF7;MAPKAPK2;CSF1R;EFNA5;MAPK8IP2;TNFRSF1A;FGF18;MAPK8IP3;PDGFB;NFATC3;RAP1B;EFNA2;CSF1;PPM1B;MAP3K11;NRAS;FGFR1;PPM1A;EPHA2;ERBB2;VEGFA;MRAS;IRAK4
Ras signaling pathway,-1.4474153660612241,0.02857142857142857,0.1654378628770253,FGFR4;PLA2G5;FGFR2;FGF20;EGFR;GAB1;SHC3;KDR;NGFR;PLA2G4A;TGFA;ETS1;HGF;IGF2;PIK3R3;RASGRP3;KSR2;PDGFD;RASGRP1;ANGPT1;GRIN2A;RASA1;NF1;SHC4;KIT;RAPGEF5;RASGRF2;SOS2;PIK3R1;ABL2;SOS1;NTF3;PDGFRA;RASAL2;PIK3CB;PRKACB;RAC2;PAK2;PAK4;REL;PDGFC;AKT3;RAB5A;KRAS;GRIN2B;NTRK2;ELK1;GAB2;PAK3;SHOC2;FGF10;FGF1;MAPK1;GNG7;GNG12;PRKCA;RGL1;RAP1A;IKBKG;KSR1;TIAM1;STK4;RASA3;EXOC2;RASA2;FGF5;MAPK9;MET;EFNA1;TBK1;ABL1;RASGRF1;FGF7;RAB5B;RASSF5;CSF1R;GNG11;EFNA5;PLCG2;PLCE1;FGF18;PIK3CA;PDGFB;RAP1B;EFNA2;CSF1
B cell receptor signaling pathway,-1.4460222918781507,0.05405405405405406,0.16431381952824445,FOS;CD22;PIK3AP1;GSK3B;NFKBIE;PIK3R3;RASGRP3;VAV3;DAPP1;SOS2;PIK3R1;SOS1;PIK3CB;NFATC1;RAC2;PPP3CB;AKT3;SYK;KRAS;MAPK1;IKBKG;PTPN6;CR2;PPP3R1
"Growth hormone synthesis, secretion and action",-1.4424793130221096,0.023255813953488372,0.16470338897011044,IRS4;ADCY9;FOS;SHC3;CREB5;GNAI1;GSK3B;PIK3R3;MTOR;SHC4;IRS2;ADCY1;SOS2;PIK3R1;SOS1;CRK;CACNA1S;IRS1;PIK3CB;PLCB1;GHSR;CRKL;PRKACB;CREB3L2;ATF2;AKT3;KRAS;SOCS1;CREB1;MAPK1;PRKCA;ADCY3;GNAI3;STAT1;ITPR1;MAPK9;ADCY5;PLCB4;ADCY2;MAP2K4;GHR;JAK2;EP300;PTK2;PLCG2;PIK3CA;SSTR1;STAT3;GNAQ;NRAS;SOCS3;ADCY8;MAP3K1;CREBBP;ADCY4
Insulin signaling pathway,-1.4381084967955686,0.01,0.1647898235617534,IRS4;SLC2A4;SHC3;PPP1R3B;GSK3B;PPARGC1A;PIK3R3;MTOR;PRKAA2;RHOQ;PDPK1;SHC4;IRS2;FASN;SOS2;PIK3R1;SOS1;CRK;IRS1;CBLB;PIK3CB;CRKL;PRKACB;BRAF;SOCS4;AKT3;KRAS;SOCS1;SORBS1;PRKAG3;ELK1;PPP1R3D;PRKAA1;SREBF1;MAPK1;PRKAR2B;ACACA;PRKCI;MAPK9;PPP1CB;PYGB;CBL;HK2;PRKAR2A
Biosynthesis of unsaturated fatty acids,-1.4305828824185498,0.06818181818181818,0.17032163742690057,ELOVL7;HACD4;ACOT4;ELOVL4;ELOVL2;ACOT2;ACOX3;ELOVL6;ELOVL5;ACOX1;HSD17B4
Circadian rhythm,-1.4282515656191341,0.022222222222222223,0.1694742660964185,RORB;PRKAA2;BHLHE41;CRY1;BHLHE40;FBXW11;CLOCK;BTRC;PRKAG3;RORA;PRKAA1;CREB1;FBXL3;PER2;RORC;NPAS2
Circadian entrainment,-1.424618272569737,0.02631578947368421,0.1705999407560295,KCNJ6;GUCY1A2;ADCY9;FOS;GNAI1;RPS6KA5;GUCY1A1;PRKG2;GRIN2A;ADCY1;KCNJ5;NOS1AP;PLCB1;PRKACB;GRIA3;GRIN2B;KCNJ3;CREB1;MAPK1;GNG7;GNG12;PRKCA;ADCY3;GNAI3;GRIA4;NOS1;ITPR1;ADCY5;GNAO1;PLCB4;ADCY2;CACNA1I;ADCYAP1R1;CAMK2G;PER2;CAMK2D;GNG11
Prolactin signaling pathway,-1.423491435708248,0.024390243902439025,0.16840174779406916,ESR2;FOS;SHC3;GSK3B;PIK3R3;SHC4;SOS2;PIK3R1;SOS1;PIK3CB;PRLR;SOCS4;AKT3;KRAS;SOCS1;SOCS5;MAPK1;ESR1;STAT1;MAPK9;JAK2;CCND2;TH;CCND1;LHCGR;PIK3CA;STAT3;NRAS;SOCS3
Huntington disease,1.4178473735766575,0.01,0.5461048106144837,GPX2;CREB3L3;COX6A2;GPX3;NDUFA5;DNAH11;NDUFS6;NDUFA6;UQCR11;POLR2I;NDUFA2;NDUFB7;POLR2F;NDUFC1;UQCRQ;NDUFS7;PSMA8;NDUFB10;POLR2K;NDUFA11;POLR2L;COX7A2;NDUFA13;NDUFB5;PSMC5;BAX;NDUFA1;UQCRH;NDUFA8;TGM2;NDUFA3;COX6C;NDUFS5;NDUFA12;COX7A2L;BBC3;COX4I1;UQCR10;AP2S1;NDUFA7;COX5B;DNAH10;GPX7;PSMD4;SOD1;ATG101;TUBA8;POLR2C;PSMB4;NDUFB9;NDUFB3;COX6B1;UQCRB;DNALI1;PSMC1;COX5A;GPX1;NDUFV3;NDUFA4L2;NDUFS8;KLC4;POLR2E;PSMB6;DCTN3;NDUFA4;POLR2J;POLR2H;COX8A;NDUFB8;HAP1;PSMB3;NDUFB11;SEM1;DNAH14;DNAL4;CLTA;NDUFB2;PSMB5;NDUFAB1;COX7C;DNAH8;STX1A;PSMC4;PSMD9;BECN1;NDUFS2;PSMB2;NDUFS4;ADRM1;NDUFB6;VDAC3;COX6A1;POLR2D;DNAH17;DCTN6;SDHB;POLR2G;CLTB;DNAH1;PSMD7;PSMB1;COX4I2;COX7B;DNAH6;PSMD13;CYC1;PSMC3;NDUFB4;NDUFV2;CASP3;PSMA7;NDUFS3
Gastric cancer,-1.4161942192883317,0.029411764705882353,0.17356585909217487,CDH1;FZD5;FGFR2;FGF20;WNT2;EGFR;GAB1;SHC3;CTNNA3;FZD10;MYC;GSK3B;WNT10B;HGF;PIK3R3;MTOR;TGFBR1;SHC4;FZD8;APC;TCF7L2;SOS2;PIK3R1;SOS1;E2F3;PIK3CB;FZD3;RB1;BRAF;CSNK1A1;WNT9B;WNT7A;AKT3;TGFB2;KRAS;JUP;SMAD2;WNT6;FGF10;FGF1;SMAD4;MAPK1;CTNNA2;LRP6;CDKN1B;FGF5;MET;FZD9;TCF7;CCNE2;CTNNB1;FZD1;FGF7;WNT10A;APC2;CCND1;FGF18;PIK3CA;DVL3
Protein processing in endoplasmic reticulum,-1.4028429998267553,0.023255813953488372,0.18284920700290108,HSPA1B;HSPA1A;HSPA1L;EDEM3;CASP12;HSPA4L;NFE2L2;SEC23A;MARCHF6;MBTPS2;HSPA5;UBQLN2;SEL1L;MAN1A2;ATF6;EIF2AK2;EDEM1;DNAJC3;UBXN2A;EIF2AK3;SEC24A;PDIA4;UBE2G1;DNAJB1;STT3A;SEC23B;XBP1;HYOU1;PLAA;LMAN1;UBE4B;CANX;UBE2J1;DNAJC10;STT3B;MAPK9;DERL2;SSR3;UBE2D3;UBQLN1;RAD23B;ATXN3;PDIA3;SEC31A;SVIP;DNAJA1;SSR1;ERLEC1;HSP90AB1;WFS1;AMFR;SEC24D;UGGT1;CRYAB;MAPK8;LMAN2;EIF2AK1;MAP3K5;P4HB;NPLOC4;DNAJC5;HSPA8;DNAJA2;TRAM1;RRBP1;SEC61A1;ERN1;DNAJB2;SEC63;CUL1;SAR1B;MAP2K7;SEC24C;NGLY1;DNAJB12;CAPN2;MAN1C1;TXNDC5;MAPK10
Autophagy,-1.3937139246838632,0.05,0.1887205797415349,IRS4;RAB7B;HIF1A;PIK3R3;LAMP2;MTOR;ATG2B;PRKAA2;PDPK1;IRS2;MTMR4;RB1CC1;DEPTOR;PIK3R1;RAB39B;IRS1;PIK3CB;ATG4C;WIPI1;EIF2AK3;PRKACB;PRKCQ;PIK3R4;SNAP29;ULK2;AKT3;KRAS;ZFYVE1;PRKAA1;PTEN;RRAGB;SMCR8;MAPK1;TRAF6;TANK;ITPR1;STX17;SH3GLB1;MAPK9;TBK1
AMPK signaling pathway,-1.3840158965592546,0.02631578947368421,0.19443109295308283,CFTR;IRS4;SLC2A4;CREB5;PFKFB1;ADRA1A;PPARGC1A;PIK3R3;MTOR;PRKAA2;PDPK1;RAB10;IRS2;FASN;PIK3R1;IRS1;PIK3CB;PPP2R5E;HMGCR;CREB3L2;AKT3;PRKAG3;PPP2R5A;PPP2R3A;PRKAA1;CPT1A;CREB1;SREBF1;ACACA;PPARG;ELAVL1;PPP2R2C;PPP2R2B;PPP2R2A
Synaptic vesicle cycle,-1.3756003444819884,0.047619047619047616,0.19691840963770788,SLC6A4;SLC6A2;SLC18A2;SLC17A8;SLC18A1;SLC6A5;DNM3;CLTC;SLC1A2;SLC6A12;SLC17A6;ATP6V1A;UNC13C
Chemokine signaling pathway,-1.3744961374352975,0.02702702702702703,0.19555447260125622,ADCY9;SHC3;CCL3;CXCL10;GNAI1;GSK3B;PIK3R3;PIK3CG;CX3CR1;VAV3;SHC4;ADCY1;ITK;HCK;DOCK2;SOS2;PIK3R1;SOS1;CRK;GRK5;PIK3CB;PLCB1;CRKL;CCR5;PRKACB;BRAF;RAC2;AKT3;KRAS;PREX1;PIK3R5;MAPK1;GNG7;GNG12;ADCY3;RAP1A;GNAI3;IKBKG;ROCK2;TIAM1;STAT1;ADCY5;PLCB4;ADCY2;JAK2;PTK2;GNG11;PLCG2;PARD3;PIK3CA;RAP1B;ELMO1;STAT3;GNAQ;PTK2B;NRAS
Vascular smooth muscle contraction,-1.369444177662235,0.07894736842105263,0.1994556017236073,AVP;GUCY1A2;ADCY9;PLA2G5;PLA2G4A;ADRA1A;KCNMB2;ADM;GUCY1A1;ADCY1;CACNA1S;ADRA1B;PLCB1;ARHGEF12;NPR1;GNA12;PRKACB;ARHGEF11;PRKCQ;BRAF;MYH10;KCNU1;MAPK1;GNA13;PRKCA;ADCY3;EDNRA;ROCK2;ITPR1;ADORA2B;PPP1CB;ADCY5;PLCB4;CALCRL;ADCY2
Other types of O-glycan biosynthesis,-1.3655467822761296,0.07894736842105263,0.201780756605318,GXYLT2;GALNT4;GALNT3;GALNT13;GALNT6;GALNTL6;COLGALT2;XXYLT1;C1GALT1;GALNT2
Long-term potentiation,-1.364787897121871,0.027777777777777776,0.1994364472434648,GRM5;GRM1;GRIN2A;ADCY1;PLCB1;PRKACB;BRAF;PPP3CB;RPS6KA6;RPS6KA3;KRAS;GRIN2B;MAPK1;PRKCA;RAP1A;ITPR1;PPP3R1;PPP1CB;RPS6KA2;PLCB4;CAMK2G;EP300;CAMK2D;RAP1B;GNAQ;CAMK2A;NRAS;ADCY8;CAMK4;CREBBP
Amoebiasis,-1.3632437896142733,0.05128205128205128,0.19810969641638085,TLR4;NOS2;RAB7B;GNA15;PIK3R3;ITGAM;COL3A1;ADCY1;TLR2;PIK3R1;LAMA4;LAMA2;PIK3CB;PLCB1;COL4A3;PRKACB;RAB5A;TGFB2;LAMB1;CD14;LAMC2;PRKCA;COL1A1;PLCB4;VCL;RAB5B;GNAL;PTK2
Maturity onset diabetes of the young,-1.3623902049825019,0.13333333333333333,0.1970526721897336,NKX2-2;ONECUT1;NR5A2;MAFA
Chagas disease,-1.3522209871858528,0.02857142857142857,0.20817089018843407,TLR4;TLR9;NOS2;FOS;GNA15;CCL3;GNAI1;PIK3R3;TGFBR1;ADCY1;TLR2;PIK3R1;PIK3CB;PLCB1;TLR6;IFNGR2;AKT3;TGFB2;SMAD2;ACE;MAPK1;TRAF6;GNAI3;IKBKG;MAPK9;GNAO1;PLCB4;MAP2K4;PPP2R2C;PPP2R2B;PPP2R2A;GNAL;TNFRSF1A;PIK3CA;FADD
Toll-like receptor signaling pathway,-1.3486247604098822,0.02631578947368421,0.2074785258086499,TLR4;TLR9;FOS;TLR5;CCL3;CXCL10;LBP;TLR3;PIK3R3;CD80;TLR1;TIRAP;TLR2;PIK3R1;PIK3CB;TICAM2;TLR6;AKT3;TAB2;CTSK;MAPK1;CD14;IFNAR1;TRAF6;IKBKG;STAT1;MAPK9;TBK1;MAP2K4
ECM-receptor interaction,-1.3458532942949675,0.043478260869565216,0.20953893546897143,ITGA11;HMMR;ITGB8;ITGA8;CD44;ITGAV;TNN;SV2C;RELN;THBS1;DAG1;TNR;LAMA4;SV2B;ITGB4;LAMA2;COL4A3;ITGA6;COL9A3;FREM2;ITGB3;DMP1;CD47;LAMB1;LAMC2;FREM1;COL1A1;NPNT;ITGB1;SV2A;ITGA9
Endocrine and other factor-regulated calcium reabsorption,-1.3449550713503624,0.041666666666666664,0.20817089018843402,KL;ADCY9;ATP2B3;DNM3;CLTC;SLC8A1;ATP2B2;PLCB1;PRKACB;ATP1B1;ATP1A3;RAB11A;PRKCA;ESR1;ATP1A1;PLCB4
Platelet activation,-1.3404339665926315,0.02702702702702703,0.21061995948476855,GUCY1A2;ADCY9;PLA2G4A;GNAI1;P2RY12;PIK3R3;COL3A1;GUCY1A1;PIK3CG;RASGRP1;PRKG2;PTGS1;ARHGAP35;ADCY1;PIK3R1;PIK3CB;PLCB1;ARHGEF12;PRKACB;ITGB3;AKT3;SYK;PIK3R5;TLN2;MAPK1;GNA13;ADCY3;RAP1A;GNAI3;ROCK2;PRKCI;COL1A1;ITPR1;ITGB1;PPP1CB;ADCY5;PLCB4;ADCY2;P2RY1;PLCG2;PIK3CA;NOS3;RAP1B;GNAQ;TBXA2R;PRKG1
Leishmaniasis,-1.3392723437763463,0.13157894736842105,0.20949121295918519,TLR4;NOS2;FOS;IL1A;PTGS2;NCF4;ITGAM;CYBB;JAK1;TLR2;IFNGR2;TGFB2;TAB2;ELK1;MAPK1;TRAF6;PTPN6;STAT1;ITGB1;CR1L;JAK2
Staphylococcus aureus infection,-1.3383110841584878,0.1,0.20751831686495933,CFB;KRT15;ITGAL;KRT18;ITGAM;ICAM1;C3AR1;PTAFR
Breast cancer,-1.337450245223236,0.01,0.20645046960836433,ESR2;BRCA1;FOS;FZD5;FGF20;WNT2;EGFR;SHC3;FZD10;MYC;GSK3B;WNT10B;PGR;PIK3R3;SP1;MTOR;SHC4;KIT;NOTCH2;FZD8;APC;TCF7L2;SOS2;PIK3R1;SOS1;E2F3;PIK3CB;FZD3;RB1;BRAF;CSNK1A1;WNT9B;WNT7A;AKT3;KRAS;WNT6;DLL1;PTEN;FGF10;FGF1;MAPK1;NFKB2;NOTCH3;ESR1;LRP6;FGF5;NOTCH1;FZD9;TCF7;CTNNB1;FZD1;HES1;FGF7;NCOA1;WNT10A;APC2;CCND1;FGF18;PIK3CA;DVL3
Glutathione metabolism,1.3322313986535428,0.1,0.8261062930842784,GPX2;GPX3;GSTA3;GGT5;GGT1;CHAC1;GSTO2;GSTT2;GPX7;IDH2;GPX4;GSTM4;GPX1;GSTM1;GSTO1;GSTP1;GSTM2;GSTT1
GnRH signaling pathway,-1.3283069598830923,0.01,0.21518788648692058,ADCY9;EGFR;EGR1;PLA2G4A;ADCY1;SOS2;SOS1;CACNA1S;PLCB1;PRKACB;KRAS;ELK1;MAPK1;PRKCA;ADCY3;MMP14;ITPR1;MAPK9;ADCY5;PLCB4;ADCY2;MAP2K4;MMP2;CAMK2G;CAMK2D;GNAQ;CAMK2A;PTK2B;NRAS;HBEGF;ADCY8;MAP3K1;ADCY4;JUN;MAPK8;PLCB3;MAP3K2;PLD1
Apelin signaling pathway,-1.3257760708507096,0.030303030303030304,0.21510991986138187,CDH1;APLNR;NOS2;ADCY9;EGR1;GNAI1;PPARGC1A;MEF2C;MTOR;TGFBR1;PIK3CG;PRKAA2;ADCY1;SLC8A1;MEF2A;PLCB1;APLN;PRKACB;PIK3R4;AKT3;KRAS;PRKAG3;SMAD2;PIK3R5;PRKAA1;SMAD4;MAPK1;GNA13;GNG7;GNG12;ADCY3;NOTCH3;GNAI3;NOS1;ITPR1;ADCY5;PLCB4;ADCY2;SLC9A1;SPHK1;GNG11;CCND1;NOS3;GNAQ;NRAS;SMAD3;SPP1;MRAS;ADCY8;CAMK4;PIK3C3;ADCY4;GNG5;MEF2D
