Term,NES,NOM p-val,FDR q-val,Lead_genes
Fructose and mannose metabolism,0.6050296759286418,0.972972972972973,1.0,PFKFB1;HKDC1;FPGT
Other types of O-glycan biosynthesis,-0.604280096298486,1.0,1.0,GALNT7;GALNT6;POGLUT1;GALNT12;LFNG;B4GALT1;B4GALT3;GALNT16;POFUT2;GALNT11;COLGALT1;XXYLT1
Choline metabolism in cancer,-0.6039928298382015,1.0,1.0,SLC22A3;DGKK;RAC2;PDGFD;SLC22A2;PLA2G4A;MAPK3;CHKB;PIP5K1A;JUN;RAC1;PLPP2;RAC3;PLPP3;EIF4EBP1;PDGFB;SLC44A2;HRAS;RPS6KB2;PLD2;PRKCG;WAS
Tryptophan metabolism,-0.6028970186505429,1.0,1.0,IL4I1;HAAO;IDO2
Cellular senescence,0.6023317536222099,1.0,1.0,ITPR2;RBL1;TRPV4;IL1A;MYBL2;TSC1;PTEN;RAD9B;CCND2;E2F2;PPP3CA;RAD50;ITPR1;CDK6;CDKN1A;HIPK2;MTOR;ATM;HIPK1
Citrate cycle (TCA cycle),-0.6021360088097579,1.0,1.0,MDH1;SDHB;IDH1;SUCLG2;PDHA1;IDH3A;PDHB;SDHC;PCK2;DLD;MDH2;IDH2;IDH3G;CS;SDHD
Proteoglycans in cancer,0.5970679760400419,1.0,1.0,ITPR2;WNT8B;IGF1R;ANK3;LUM;PRKCB;TLR4;WNT5B;EGFR;IGF1;BRAF;HSPG2;ANK2;ARHGEF12;ITPR1;CDKN1A;ESR1;MTOR;ERBB4;CBL;PLCE1;PLAUR;VAV2;FZD2;PIK3CA;ITGB3;PPP1R12B;FZD5;FLNC;TLR2;PTPN6;COL1A1;PPP1R12A;ITPR3;NRAS;FZD3;PIK3R1;DROSHA;IQGAP1;DCN;VAV3;SOS1;FN1
Hepatitis B,-0.5947714865133508,1.0,1.0,CDK2;MAPK13;CCNA1;TGFB1;BIRC5;CASP8;IRAK4;MAPK3;TLR3;ATP6AP1;TICAM1;ATF4;RELA;MAPK12;STAT5A;STAT6;CREB3L3;JUN;VDAC3;CREB5;IKBKE;EGR3;MAP2K7;MYC;FADD;MAP2K3;E2F1;YWHAB;CCNA2;HRAS;NFKBIA;DDX3X;PRKCG;NFATC2;MAP2K1;NFKB1;MAP2K4;MAP2K2;TGFB3;DDB2;MAPK11;CREB3L1;SRC;NFATC4;PIK3R3
TGF-beta signaling pathway,-0.5928487458481604,1.0,1.0,LEFTY2;AMHR2;NODAL;ID2;TGFB1;INHBB;LTBP1;BMPR1B;FMOD;MAPK3;RGMA;ACVR1;LEFTY1;BMPR1A;BMP5;MYC;ID3;TGIF1;NBL1;TFDP1;E2F4;RPS6KB2;CDKN2B;BAMBI
mRNA surveillance pathway,0.5923166961408926,1.0,1.0,UPF3B;MSI2;FUS;PCF11;DDX19B;PPP2R3A;SMG1;PABPC1L2B;ALYREF;PABPC4;PAPOLG;UPF2;PABPN1;NUDT21;CPSF1;PNN;UPF3A;CPSF3
HIF-1 signaling pathway,0.5905942671885985,1.0,1.0,EDN1;IGF1R;EP300;PRKCB;BCL2;TLR4;ANGPT2;EGFR;IGF1;HKDC1;CDKN1A;MTOR;TIMP1;SLC2A1;LTBR;PIK3CA;ENO3
Pathways of neurodegeneration,0.5886609063053909,1.0,1.0,DNAH8;ITPR2;GRIN2B;DKK2;TUBA1C;WNT8B;GRM1;GRIN2A;DNAH17;CHRNA7;DNAL1;PRKCB;WIPI1;IL1A;BCL2;NDUFS6;GNAQ;PSMD1;RYR2;WNT5B;TNFRSF1B;BRAF;GRIA2;BDNF;SPG11;PPP3CA;AMBRA1;CACNA1C;UQCR11;DNAH5;LRRK2;COX5B;HIP1;ITPR1;FUS;ATXN1L;GRM5;COX6B2;NEFM;MTOR;ATF6;ATG2B;DNAH1;RYR1;NOS1;SMCR8;SPTBN2;ATXN2;ERN1;ATXN1;FZD2;PTGS2;HTT;MAPT;DCTN4;FZD5;UBE2G2;GSK3B;CACNA1B;RB1CC1;KIF5B;PSMD11;NDUFB6;DNAH10;NDUFB3;COX7A1;GRIA1;CCS;NDUFA1;HSPA5;ITPR3;NRAS;PSMB7;ATP2A3;FZD3;LRP5;ALS2;NDUFA8;FRAT1;PLCB1
Amyotrophic lateral sclerosis,0.5827199063690065,1.0,1.0,DNAH8;GRIN2B;TUBA1C;RANBP2;GRIN2A;DNAH17;DNAL1;WIPI1;BCL2;NDUFS6;PSMD1;TNFRSF1B;GRIA2;NUP210L;SPG11;PPP3CA;AMBRA1;UQCR11;DNAH5;COX5B;FUS;COX6B2;SETX;NEFM;MTOR;ATF6;ERBB4;ATG2B;DNAH1;NOS1;SMCR8;ATXN2;ERN1;TPR;HNRNPA3;NRG1;NUP153;DCTN4;RB1CC1;KIF5B;PSMD11;NDUFB6;DNAH10;NDUFB3;COX7A1;GRIA1;CCS;NDUFA1;HSPA5;ITPR3;ALYREF;PSMB7;NUP155;ALS2;HNRNPA1;NDUFA8
ABC transporters,0.5825629852731287,0.9466666666666667,1.0,ABCA4;ABCA3;ABCA1;ABCA2;ABCC9;ABCG4;ABCC1;ABCB7;ABCC4;ABCB4;TAP2;ABCA5;ABCA9
Aminoacyl-tRNA biosynthesis,0.5823501567078557,0.921875,1.0,LARS2;PARS2;RARS2;SEPSECS;GATC;MARS1;QRSL1;MARS2;FARSA;WARS2;VARS2
Pyruvate metabolism,0.5781876180119262,0.9342105263157895,1.0,ACOT12;ACACB;ALDH1B1;ALDH2;ACACA
MAPK signaling pathway,0.5678583896408228,1.0,1.0,CACNG2;MAP3K6;ELK4;CACNG6;NGFR;DUSP9;IGF1R;RAPGEF2;PRKCB;IL1A;FGF16;DUSP4;ANGPT2;EGFR;IGF1;BRAF;PDGFA;BDNF;PPP3CA;CACNA1C;FGF22;RPS6KA6;CACNA2D2;NF1;ERBB4;IL1RAP;FLT4;MAP3K1;CACNA1H;EFNA5;MAP3K13;CACNG4;FGF7;RASA1;MAPT;MAP4K1;FLNC;FOS;CACNA1B;HSPB1;TRAF6;NRAS;MAP4K3;ARRB1;TAOK2;FGF5;CACNA1A;RPS6KA3;IRAK1;GADD45A;SOS1;PDGFRB;CACNA1D;CACNA1E;CACNA1I;CACNA1G;NFATC3;CACNB2;FGF10;MAP3K4;STK3;PLA2G4E;PPM1A;NR4A1;NTRK2;IGF2;GNA12;RRAS;TAOK1;INSR;RASGRP1;FGF9;ATF2
Central carbon metabolism in cancer,0.5678541779215408,0.9878048780487805,1.0,PTEN;EGFR;HKDC1;SLC1A5;GCK;MTOR;NTRK3;SLC2A1;PIK3CA;NRAS;PIK3R1
Alzheimer disease,0.563393871383435,1.0,1.0,ITPR2;GRIN2B;DKK2;EIF2AK2;TUBA1C;WNT8B;GRIN2A;CHRNA7;WIPI1;IL1A;NDUFS6;GNAQ;PSMD1;WNT5B;BRAF;PPP3CA;AMBRA1;CACNA1C;LPL;UQCR11;LRP1;COX5B;ITPR1;GRM5;COX6B2;IRS1;MTOR;ATF6;IRS2;ATG2B;NOS1;ERN1;MME;FZD2;PTGS2;PIK3CA;MAPT;FZD5;GSK3B;BACE2;RB1CC1;KIF5B;PSMD11;NDUFB6;GPR83;NDUFB3;COX7A1;NDUFA1;ITPR3;NRAS;PSMB7;ATP2A3;FZD3;PIK3R1;LRP5;NDUFA8;FRAT1;PLCB1;APC;SEM1;CACNA1D;BACE1;RYR3;CALML4;SLC25A4;GRIN2D;LRP6;ATG2A;NDUFA3;SLC25A5;PSMC1
Proteasome,-0.5588807001809519,0.9230769230769231,1.0,PSMB11;PSME1;PSMC4;PSME3;ADRM1;PSMB1;PSMF1;PSMB2;PSMD13;PSMD9;PSMB3;PSMB10
Herpes simplex virus 1 infection,0.5575938558185345,1.0,1.0,OAS2;POU2F2;EIF2AK2;ZFP69;BCL2;TSC1;SOCS3;ZFP30;ZIM3;TYK2;IFIH1;MTOR;IRF7;CGAS;POU2F1;ZFP37;HCFC1;PIK3CA;ITGB3;TLR2;DDX58;TRAF6;EIF2AK4;ALYREF;BST2;PIK3R1;IRF3;IRAK1;SRSF9;RNASEL;ZFP82
Protein export,0.5460176182305563,0.953125,1.0,SEC62
Leukocyte transendothelial migration,0.5338955280531708,1.0,1.0,CLDN2;MYLPF;CLDN14;CLDN1;PRKCB;ACTN1;ARHGAP35;ACTN4;ITGA4;CLDN23;MYL9;CLDN3;VAV2;PIK3CA;ICAM1
Apoptosis,0.5317975957178505,1.0,1.0,ITPR2;TUBA1C;NGFR;BCL2;PIDD1;PARP4;BIRC6;ITPR1;PMAIP1;CTSW;ATM;RIPK1;ERN1;PARP1;PIK3CA;AIFM1;SPTAN1;FOS
Propanoate metabolism,0.5307258613937735,0.9866666666666667,1.0,DBT;ACACB;EHHADH
Spliceosome,-0.5258053429145505,1.0,1.0,SF3B5;SF3B6;PHF5A;LSM2;HSPA1A;SRSF2;LSM3;LSM7;U2AF1L4;PPIL1;SRSF6;PRPF4;TXNL4A;MAGOHB;SF3B4;BUD31;SNRPG;SRSF5;DDX39B;SNRPD1;RBM22;PQBP1;SNU13
Colorectal cancer,-0.5233982877680519,1.0,1.0,LEF1;TCF7L2;RAC2;TGFB1;BIRC5;MAPK3;CCND1;RALB;JUN;RAC1
Olfactory transduction,0.5220800530681036,0.9879518072289156,1.0,PRKG2;CNGB1;SLC8A1;SLC24A4;PRKG1;ARRB1;SLC8A2;CALML4;SLC8A3
DNA replication,-0.5145001242931161,1.0,1.0,MCM3;RNASEH2C;RFC3;RFC2;RNASEH2B;RFC5;POLA2;RNASEH2A
Nucleotide excision repair,0.5131350888467386,1.0,1.0,POLE;ERCC6;POLD1;RFC4;MNAT1;POLD4;ERCC1;CCNH;POLD2;ERCC4;DDB1;RFC1;RAD23B;CUL4A;ERCC5;GTF2H2;CUL4B;PCNA;POLE4;POLD3;ERCC2;RPA2;XPA;RPA1;XPC;LIG1;GTF2H5;GTF2H4;RPA3;POLE2;RBX1;CDK7;RAD23A;POLE3;CETN2;GTF2H3;GTF2H1;DDB2;ERCC3;ERCC8;RFC5;RFC2;RFC3
African trypanosomiasis,0.5088386509600964,0.9846153846153847,1.0,PRKCB;GNAQ
Neurotrophin signaling pathway,-0.501827107929669,1.0,1.0,MAPK13;NGF;SHC4;GAB1;IRAK4;MAPK3;ATF4;RELA;MAPK12;RAP1B;YWHAE;JUN;RAC1;NTF3;NFKBIE;MAP2K7;NFKBIB;RPS6KA1;HRAS;NFKBIA;ARHGDIA;PRKCD;CDC42;CALM3;MAP2K1;NFKB1;CALM1;MAP2K2;PSEN2;MAPK11;ARHGDIG;RAP1A;PIK3R3;CAMK2D
RNA transport,0.4992301246046575,1.0,1.0,EIF5B;RANBP2;EIF4EBP2;UPF3B;THOC2;EIF4G3;NUP210L;FUS;XPO1;EIF2S2;DDX19B;TPR;NUP153;PABPC1L2B;EIF3A;ALYREF;NUP155;PABPC4;THOC6;UPF2;POM121;PNN;FMR1;EIF4G1;UPF3A;NUP98;NUP160;NUP93;RPP40;NUP214;SNUPN
Sphingolipid signaling pathway,0.4987229919627771,1.0,1.0,ADORA1;PRKCB;BCL2;GNAQ;PTEN;BDKRB2;S1PR2;OPRD1;PRKCE;SGMS2
C-type lectin receptor signaling pathway,0.4985869264335777,1.0,1.0,CCL22;BCL3;ITPR2
GABAergic synapse,0.49654118377570977,1.0,1.0,GABRA2;PRKCB;ADCY1;GABRB1;ADCY7;KCNJ6;CACNA1C;PLCL1;GABBR2;GABRB2;ADCY9;CACNA1B;GNAO1;ADCY4
Shigellosis,0.45545369616346953,1.0,1.0,MYLPF;ITPR2;WIPI1;BCL2;TLR4;ACTN1;TLR5;ACTN4;EGFR;ARPC1B;HKDC1;PRKCE;ITPR1;MTOR;ATM;CGAS;TLN2;MYL9;RIPK1;PLCE1;PIK3CA;GSK3B;TRAF6;MALT1;ITPR3;PLCD4;PIK3R1;FNBP1L;CAST;IRF3;TLN1;PLCB1;FOXO3;TECPR1;RPTOR
Mismatch repair,0.446625633222757,1.0,1.0,MLH3;SSBP1;POLD1;MLH1;RFC4;POLD4;MSH6;POLD2;RFC1;PCNA;POLD3;MSH3;RPA2;RPA1;LIG1;RPA3;MSH2;PMS2;RFC5;RFC2;RFC3
Other glycan degradation,0.44537225725902263,1.0,1.0,NEU4;AGA;MAN2B2;MANBA
Pentose and glucuronate interconversions,-0.44244528514834885,1.0,1.0,AKR1B10;UGP2;DCXR;AKR1A1;CRYL1
Fatty acid degradation,-0.42540602988722553,1.0,0.999234654829328,ECHS1;ACADL;HADH;ACSL1;ACAA2;ADH5;ACADS;ACOX1;ACADM;ACSBG1;ALDH9A1;GCDH;ACSL5;ACAT2;ACADSB;ACSL3;ACADVL;ALDH3A2;HADHB;CPT1C;CPT2;HADHA;ACOX3;ALDH7A1;ECI2;ECI1;ACAT1;ACSL4;CPT1B;CYP2U1;CPT1A;ACSL6;ALDH2;ALDH1B1;EHHADH
Lysosome,0.4246713125562417,1.0,1.0,HYAL3;ATP6V0A4;HYAL1
Glyoxylate and dicarboxylate metabolism,0.3934773091563721,1.0,1.0,HOGA1;SHMT1;AMT;PCCB;MCEE;GLUL;ACSS2;GLYCTK
Circadian rhythm,0.37314391550472586,1.0,1.0,RORA;CLOCK;ARNTL;PER3
SNARE interactions in vesicular transport,0.3571269273814979,1.0,1.0,VAMP5;STX11;SNAP23
Protein processing in endoplasmic reticulum,0.3022783299038177,1.0,1.0,SEC62;EIF2AK2;SEC24D
