Term,NES,NOM p-val,FDR q-val,Lead_genes
Gap junction,-1.0216171508700713,0.32653061224489793,0.7714520780949564,CDK1;TUBA1C;ADCY5;SRC;TUBB3;ADCY6;ADCY8;DRD2;MAP2K2;TUBB4A;PDGFB;HRAS;TUBB2A;ITPR3;ADCY3;GNA11;PRKACA;GRB2;ITPR1;HTR2A;MAPK3;ADRB1;EGF;TUBB4B;ADCY1;GNAS;ADCY9;PRKCG;MAPK7;CSNK1D;TUBA1A;PLCB2;GNAI2;PRKCB;GRM1;PDGFC;PDGFRB;ADCY7
Bacterial invasion of epithelial cells,1.0207596273062791,0.38333333333333336,0.8821208556557865,CDH1;FN1;CAV1;ITGA5;CD2AP;CTNNA3;VCL;SEPTIN2;CAV2;GAB1;ACTG1;CDC42;RHOA;SEPTIN1;ACTR2;ARHGEF26;MET;ARPC5;MAD2L2;SHC1;PIK3CA;PIK3CB;WASL;PTK2;CLTC;RAC1;ACTR3
Hepatitis B,1.0161547346239084,0.45614035087719296,0.8903744715383307,TLR4;CASP12;STAT4;CCNE2;IFIH1;FOS;DDX58;CASP8;CDK2;BIRC5;IKBKE;EGR2;TLR3;TLR2;VDAC3;NRAS;TGFBR1;SLC10A1;TRAF6;YWHAQ;FAS;RB1;CHUK;STAT1;APAF1;JAK2;CCNA2;ATF2;MAPK8;TAB2;TIRAP;KRAS;CREB5;CASP3;PCNA;BCL2;NFATC3;MAP3K7;MAP2K3;TBK1;SOS2;NFATC4;SOS1;CREB1;TICAM2;IFNAR1;ARAF;MYD88;TGFBR2;PIK3CA;PIK3CB
Vitamin digestion and absorption,-1.0123142075835585,0.34782608695652173,0.7934230636493615,APOA4;SLC19A3;TCN2;SLC46A1;APOA1
Dopaminergic synapse,-0.9998422130639445,0.5,0.827497014801534,CALML4;PPP1R1B;CACNA1A;CREB3L3;GSK3A;MAPK13;CALY;KIF5A;ADCY5;ARRB2;CAMK2A;COMT;KCNJ9;PPP2R2C;CREB3L1;GNB2;DRD2;CAMK2B;CACNA1C;GRIA1;GNGT2;PPP1CA;CAMK2G;CACNA1B;GNG7;AKT1;ITPR3;ARRB1;PPP2R5B;PRKACA;ITPR1;ATF6B
Platelet activation,0.9959505901956252,0.46,0.9561511512884522,COL3A1;VWF;COL1A1;PLA2G4A;COL1A2;PLA2G4F;ITGA2;ROCK1;RAP1B;RAP1A;PPP1CB;SNAP23;BTK;GP9;GUCY1A2;PLA2G4C;GNAI3;LYN;ACTG1;GNAI1
Vascular smooth muscle contraction,-0.9949332537141761,0.42105263157894735,0.8331696851004076,CALML4;RAMP3;KCNMB1;ADRA1B;CACNA1F;MYL6;ADCY5;AGT;ADORA2B;MYH14;GNA12;MYH10;NPPC;RAMP1;CACNA1S;ADCY6;KCNMB4;ADCY8;PLA2G6;ADRA1D;MAP2K2;PLA2G2C;ARHGEF11;CACNA1C;PPP1CA;ITPR3;ADCY3;PRKCQ;GNA11;PLA2G5;PRKACA;ITPR1;MYLK;MYLK4;EDN3;MAPK3;PRKCH;AVPR1A;ADRA1A;MYH9;ADORA2A;PRKCE;ADCY1;PPP1R12C;GNAS;ADCY9;PRKCG;CALM3;PLA2G4B;PPP1R12B;PRKCD;NPR2
Retrograde endocannabinoid signaling,-0.9928753286011844,0.425,0.8301656559680521,SLC17A7;GABRD;NDUFA12;NDUFV3;CACNA1A;CACNA1F;MAPK13;NDUFA4L2;NDUFB10;ADCY5;DAGLA;MGLL;NDUFC2;SLC32A1;KCNJ9;NDUFB8;CACNA1S;ADCY6;NDUFA1;NDUFA3;ADCY8;NDUFA2;GNB2;NDUFS6;CACNA1C;GRIA1;GNGT2;CACNA1B;GNG7;ITPR3;ADCY3;PRKACA;ITPR1;NDUFB7
African trypanosomiasis,0.989938876994841,0.49019607843137253,0.970152152387987,LAMA4;ICAM1;VCAM1;IL18;FAS
Non-alcoholic fatty liver disease,-0.989831034897186,0.5,0.8311179167717967,PKLR;UQCR11;COX5B;COX6B2;UQCRQ;NDUFA12;COX6A2;NDUFV3;GSK3A;MAPK13;NDUFA4L2;PIK3R2;NDUFB10;NDUFC2;CEBPA;IRS2;RXRA;NDUFB8;NDUFA1;COX6B1;SREBF1;NDUFA3;NDUFA2;NDUFS6
Salivary secretion,-0.9888286042346957,0.3673469387755102,0.8251617519081738,CALML4;FXYD2;SLC4A2;KCNN4;ADRA1B;ATP1A3;SLC9A1;ADCY5;NOS1;ATP1B2;ATP2B3;ADCY6;ATP2B2;ADCY8;ADRA1D;ATP1A1;ITPR3;ADCY3;PRKACA;ITPR1
Choline metabolism in cancer,0.9870474250490204,0.5272727272727272,0.9694310283896808,SLC22A2;PLA2G4A;PLA2G4F;FOS;PDGFD;EGFR;SLC5A7;NRAS;GPCPD1;RHEB;PLA2G4C;CHPT1;HIF1A;MAPK8;RPS6KB1;KRAS;SLC22A5;SLC44A1;SP1;LYPLA1;SLC44A3;SOS2;SOS1;CHKA;SLC22A4;PLA2G4E;PIK3CA;PIK3CB;DGKA;RAC1;SLC44A5;PCYT1A
Ascorbate and aldarate metabolism,0.9841639280910652,0.5087719298245614,0.9665054156772541,UGT1A8;UGT1A9;UGT1A5;UGT1A10;UGT1A1
Glucagon signaling pathway,-0.9829313190579497,0.5135135135135135,0.8336112967033714,CALML4;PCK1;CREB3L3;CAMK2A;PFKL;CREB3L1;PYGM;SLC2A1;CAMK2B;CPT1C;CAMK2G;AKT1;ITPR3;G6PC3;PRKAB1;PKM;PRKACA;ITPR1;PFKP;CREBBP;GCK;ACACA;AKT2;GNAS;SIK1;ACACB;PHKG1;CALM3;PGAM1;PPP4C;PFKM;PYGB;CREB3L4;PLCB2;PYGL;CRTC2;GYS1;EP300
Spliceosome,-0.9799069086155977,0.5116279069767442,0.8339742641621063,SF3A2;HSPA1B;CCDC12;HSPA1A;SNRPD3;SNRPD2;PCBP1;DHX38;FUS;SNRPC;CTNNBL1;ACIN1;SNRPA;RP9;SRSF5;SNRNP70;PRPF40B;SART1;DDX23;CHERP;U2AF2;SF3B2;RBM17;PQBP1;PRPF3;SF3B4;PRPF31;U2AF1L4;ALYREF;PUF60;PRPF8
Viral carcinogenesis,-0.9790909456612151,0.40625,0.829210491766227,H4C9;H2BC15;H4C12;CDKN1A;CDK1;C3;CREB3L3;H4C8;PIK3R2;SRC;NFKB2;CCNA1;SCIN;HDAC5;STAT5A;IRF7;ACTN4;HDAC11;BAK1;CREB3L1;PXN;H2BC8;KAT2A;HRAS;PSMC1;CDC20;JUN;BAD;PKM;HDAC7;PRKACA;GRB2;NFKBIA;RBPJL;ATF6B;LTBR;SCRIB;MAPKAPK2;RANBP1;CREBBP;YWHAG;HDAC8;MAPK3;SRF;ACTN1
AMPK signaling pathway,-0.9689886903239859,0.48936170212765956,0.8516327302009894,PCK1;STK11;AKT1S1;CREB3L3;PIK3R2;LIPE;MLYCD;CCNA1;FASN;IRS2;PFKL;PPP2R2C;CREB3L1;SREBF1;EEF2;RPTOR;CPT1C;AKT1;G6PC3;PRKAB1;PPP2R5B;ADIPOR2;PFKP;PFKFB3;TBC1D1;CAMKK2;ACACA;ADRA1A;AKT2;PPP2R5D;MTOR;CCND1;EIF4EBP1;PPARG;ULK1;RPS6KB2;ACACB;TSC2;PFKM;EEF2K;IRS4;CREB3L4;FOXO3;IGF1R;CRTC2;GYS1
MicroRNAs in cancer,0.9683031054790658,0.5636363636363636,1.0,PTGS2;CYP1B1;THBS1;SERPINB5;CCNE2;BMI1;VIM;ROCK1;ITGA5;PLAU;EFNA1;SIRT1;ERBB3;CDK6;RECK;CCNG1;HMOX1;EGFR;NRAS;BMPR2;ZEB2;ATM;KIF23;CYP24A1;KRAS;RHOA;CASP3;RPS6KA5;MCL1;SLC45A3;RASSF1;TIMP3;MDM2;BCL2;BCL2L11;PTEN;MET;SOS2;SOS1;MDM4;HDAC1;EFNA5;HDAC2;FZD3;APC;SPRY2;SHC1;PDCD4;PIK3CA;PIK3CB
Pathways of neurodegeneration,-0.9667961841242773,0.575,0.8491574983218232,CALML4;UQCR11;WNT9B;COX5B;COX6B2;GRIN2C;NEFM;MAP3K10;GRIN2D;UQCRQ;STX1A;DLG4;NDUFA12;ATXN2L;COX6A2;NDUFV3;WNT7B;APC2;FZD2;DNAH6;UBB;SPTBN2;FRAT1;CACNA1F;SOD1;TUBA1C;MAPK13;CHRM1;NDUFA4L2;FUS;LRP5;NDUFB10;MAPT;KIF5A;PINK1;NOS1;NDUFC2;BCL2L1;DCTN1;KLC2;DNAH2;AMBRA1;TUBB3;NEFH;DNAH10;ATP2A3;DNAH9;BAK1;KLC4;CAMK2A;NDUFB8;WNT10B;CACNA1S;NOS2;NDUFA1;COX6B1;PARK7;NDUFA3;NDUFA2;MAP2K7;NDUFS6;TOMM40;MAP2K2;GRIN1;ATG2A;CAMK2B;CHRM5;HIP1;TUBB4A;HRAS;DNAL4;CACNA1C;PSMC1;GRIA1;RYR1;DVL1;AXIN2;ADRM1;SEPTIN5;TUBB2A;BAD;CAMK2G;CACNA1B;ITPR3;DNALI1;PSMB7;WNT2B;KLC1;WNT2;AXIN1;ITPR1;DCTN2;NDUFB7;CAPN1;HAP1;MAPK3;DNAH3;DNAH5;PRPH;ATXN2;FADD;FZD4;WNT3;DVL3;PLCG1;MAP3K5;NRBF2;PSMD3;WIPI1;NDUFA5;FRAT2;ACTR1A;MTOR;MCU;TUBB4B;CSNK1E;GABARAPL1;PSMB6;UBA52
Antigen processing and presentation,0.9649707197944537,0.5094339622641509,1.0,CD74;CD8A
Amino sugar and nucleotide sugar metabolism,-0.9595870519695258,0.5319148936170213,0.8648096821283191,HKDC1;NANP;NPL;HK1;GALK1;PMM1;AMDHD2;HK2;NANS;GALE;CYB5RL;HEXA;GCK;FCSK;PMM2;GALT;CYB5R3;UAP1L1
Non-homologous end-joining,0.9589084325950188,0.5,1.0,XRCC5;NHEJ1;RAD50;DCLRE1C;LIG4;PRKDC;XRCC4
Pentose phosphate pathway,-0.9539845658103521,0.5625,0.8747369877523365,TKTL1;ALDOC;PFKL;H6PD;GLYCTK;IDNK;PFKP;TKT;ALDOA
Glycosaminoglycan degradation,-0.9539531475168724,0.4523809523809524,0.8655524330720307,HYAL3;HPSE2;SGSH;GLB1;HYAL2;HEXA
Glycerolipid metabolism,-0.9517862312651042,0.4444444444444444,0.8653126678551133,ALDH2;MOGAT1;MGLL;AGPAT2;ALDH1B1;AGPAT3;AGPAT1;GLYCTK;DGKZ;DGKG;PLPP5;PNPLA2;PNPLA3;DGKQ;DGKK;DGAT1;PLPP2;LPIN3
Fat digestion and absorption,-0.9513521974657136,0.4222222222222222,0.8577226002070699,APOA4;AGPAT2;NPC1L1;AGPAT1;SLC27A4;PLA2G2C;APOA1;PLA2G5;GOT2
Glycosphingolipid biosynthesis,-0.9510480727490745,0.5217391304347826,0.8492323315803036,A3GALT2;ST3GAL3;B3GALT4;B4GALT2;ST3GAL2;ST6GALNAC6;NAGA;B4GALNT1;GLB1;HEXA;B4GALT3;ST3GAL5;B3GALT5;ST3GAL4
Nucleotide excision repair,0.9487634738275429,0.4426229508196721,1.0,CCNH;RPA3;RFC4;GTF2H2;RPA2;POLE2;CETN2;POLE;CUL4B;PCNA;POLD3;ERCC8;POLE4;ERCC4
Protein digestion and absorption,-0.9437092625198051,0.5714285714285714,0.8640416675470662,KCNJ13;COL9A3;COL8A2;COL8A1;FXYD2;COL17A1;SLC8A2;KCNN4;KCNQ1;ATP1A3;COL27A1;SLC7A8;ATP1B2
ErbB signaling pathway,-0.9435066984631129,0.46808510638297873,0.8557741294022908,CDKN1A;ELK1;PIK3R2;SRC;PAK6;STAT5A;CAMK2A;MAP2K7;MAP2K2;CAMK2B;HRAS;JUN;BAD;CAMK2G;SHC3;AKT1;GRB2;SHC2;MAPK3;PLCG1;AKT2;EGF;NRG2;MTOR;EIF4EBP1;ABL1;RPS6KB2;MYC;PRKCG
Primary bile acid biosynthesis,0.9410674735827469,0.5777777777777777,1.0,CH25H;CYP39A1;CYP27A1;CYP7B1;SCP2
Starch and sucrose metabolism,-0.9371450413753508,0.5,0.8664635408963172,HKDC1;HK1;HK2;PYGM;GAA;G6PC3
Proteasome,0.9359722415886261,0.5892857142857143,1.0,PSMA3;PSMA8;PSMC6;PSME4;PSMB8;PSMD14;PSMA1;PSMB9;PSMC2;PSMA2;PSMB2;PSMD6;PSMB1;PSMD1;PSMA5;PSMA6;PSMD12;PSMB10;PSME2;POMP
Amyotrophic lateral sclerosis,-0.9307872202558385,0.5588235294117647,0.8750243460967898,UQCR11;COX5B;COX6B2;GRIN2C;NEFM;GRIN2D;UQCRQ;NDUFA12;ATXN2L;COX6A2;NUP210L;NDUFV3;DNAH6;SOD1;TUBA1C;MAPK13;NDUFA4L2;FUS;CHCHD10;NDUFB10;KIF5A;PINK1;NOS1;NDUFC2;BCL2L1;DCTN1;KLC2;DNAH2;AMBRA1;TUBB3;NEFH;DNAH10;NUP214;DNAH9;KLC4;NDUFB8;PFN1;NOS2;NDUFA1;POM121;COX6B1;NDUFA3;NDUFA2;NDUFS6;TOMM40;GRIN1;ATG2A;TUBB4A;DNAL4;PSMC1;GRIA1;NUP62;ADRM1;ANXA11;TUBB2A;BAD;ITPR3;DNALI1;PSMB7;KLC1;ALYREF;DCTN2;NDUFB7;HAP1;DNAH3;NUP210;DNAH5;PRPH;ATXN2;MAP3K5;NRBF2;PSMD3;WIPI1;NDUFA5;NRG2;ACTR1A;MTOR;MCU;TUBB4B;GABARAPL1;PSMB6;PSMB5;NDUFB11;UBQLN4;DNAH11;HDAC6;ULK1
Hedgehog signaling pathway,-0.9250631393857421,0.5909090909090909,0.8852037783017362,GLI2;PTCH2;GRK2;MEGF8;ARRB2;SCUBE2;HHAT;CSNK1G2;EVC2;ARRB1;PRKACA;DISP1;IQCE;SUFU;MGRN1;GPR161;CSNK1E;GLI1;CCND1
Fc gamma R-mediated phagocytosis,0.9239499277969103,0.6557377049180327,1.0,SPHK1;PLA2G4A;FCGR2B;PLA2G4F;PTPRC
Chemical carcinogenesis,0.9220367506185253,0.6065573770491803,1.0,PTGS2;CYP1B1;UGT1A8;NAT2;MGST2;UGT1A9;UGT1A5;UGT1A10;NAT1;FOS;GSTO2;UGT1A1;GSTM2;BIRC5;SULT1A1;IKBKE;MGST1;GSTA3;RPS6KA3;ADRB2;EGFR;NRAS;GSTA4;JAG1;GNAI3;EPHX2;RB1;JAK2;GNAI1;KPNA4;ATF2;RPS6KA6;RPS6KB1;PTGES3;KRAS
Yersinia infection,0.9176878825951769,0.7368421052631579,1.0,CCL2;CD8A;TLR4;FN1;NLRC4;CASP1;FOS;ROCK1;ITGA5;ITGA4;IL18;RPS6KA3;TRAF6;PKN2;CHUK;ACTG1;RPS6KA6;MAPK8;TAB2;CDC42;RHOA
Ribosome,-0.9167145936365211,0.6538461538461539,0.9033678306334302,MRPS21;MRPS5;RPL28;RPL35;MRPS11;RPS15;MRPS12;RPL32;RPL41;MRPS18A;MRPL14;MRPL20;MRPL2;RPL38;RPS11;RPL36;MRPL34;RPL7A;RPL11;MRPL21;RPS23;RPS10;RPL13;MRPL22
Prolactin signaling pathway,-0.9160434503854368,0.6037735849056604,0.896433731924044,LHB;SOCS1;MAPK13;PIK3R2;SRC;ELF5;STAT5A;MAP2K2;HRAS;SHC3;AKT1;SOCS7;SOCS3;GRB2;SHC2;MAPK3;CISH;GCK;AKT2
Kaposi sarcoma-associated herpesvirus infection,0.9140645506139822,0.6666666666666666,1.0,CCR1;PTGS2;ANGPT2;ICAM1;CD86;GNG11;FOS;CASP8;GNG8;CDK6;IKBKE;TLR3;GNG10;NRAS;GNB4;LYN;FAS;RB1;CHUK;STAT1;JAK2;GNG5;HIF1A;MAPK8;RPS27A;KRAS;EIF2AK2;PPP3CB;HCK;CASP3
JAK-STAT signaling pathway,0.9100979164402023,0.6333333333333333,1.0,IL13RA2;CNTF;OSMR;IL2RG;STAT4;IL21R;IL7R;SOCS4;IL15;EGFR;STAT1;AOX1;PTPN2;JAK2;STAM;IL13RA1;FHL1;THPO;LIF;SOCS2;IL10RA;MCL1;LEPR;BCL2;PIAS2;SOS2;IL10RB;SOS1;CSF2RB;CSF3R;IFNAR1;IL12RB2
Serotonergic synapse,0.9046442049754223,0.6229508196721312,1.0,PTGS2;PLA2G4A;TPH2;PLA2G4F;GNG11;GNG8;GNG10;NRAS;GNB4;PLA2G4C;GNAI3;ALOX5;SLC18A2;GNAI1;TRPC1;GNG5
Basal cell carcinoma,-0.9039205712807747,0.6744186046511628,0.9213035547009811,WNT9B;CDKN1A;GLI2;WNT7B;APC2;FZD2;PTCH2;TCF7L2;BAK1;WNT10B;GADD45A;DVL1;AXIN2;TCF7L1;WNT2B;WNT2;AXIN1;FZD4;WNT3;DVL3;SUFU;GLI1;FZD8;FZD9
Propanoate metabolism,0.9004126227443068,0.5849056603773585,1.0,ACSS3;DBT;ALDH6A1;HIBCH;BCKDHB;LDHB;ACADS;DLD;ACAT2;MMUT;ACAT1;SUCLG2;ECHS1;ACSS1;EHHADH
C-type lectin receptor signaling pathway,0.8975549979336588,0.7142857142857143,1.0,PTGS2;CLEC7A;CCL17;CASP1;CASP8;IKBKE;EGR2;NRAS;IRF1;CCL22;CHUK;STAT1;MAPK8;BCL10;KRAS;RHOA;PPP3CB;PPP3R2;PPP3R1;MDM2;NFATC3;RELB;NFATC4
Chagas disease,0.89541287448862,0.7017543859649122,1.0,CCL2;CCL3;TLR4;GNA14;FOS;TLR6;CASP8;TLR2;TGFBR1;TRAF6;GNAI3;FAS;CHUK;GNAI1
Small cell lung cancer,0.8945896556169488,0.5483870967741935,1.0,PTGS2;LAMA4;FN1;ITGA2;CCNE2;RARB;CDK2;CKS1B;CDK6;POLK;BIRC3;CDKN2B;TRAF6;RB1;CHUK;APAF1;BIRC2;COL4A6;BIRC7;CASP3;ITGAV;COL4A5;LAMA2;BCL2;PTEN
T cell receptor signaling pathway,0.8906855460117111,0.5961538461538461,1.0,CD8A;PTPRC;TEC;FOS;ITK;NRAS;NFKBIE;CHUK;NCK1;MAPK8;BCL10;CDC42;KRAS;RHOA;PPP3CB;MAP3K8;PPP3R2;PPP3R1;NFATC3;MAP3K7;SOS2;SOS1;GRAP2;CD247;PAK2;PAK5;PIK3CA;PIK3CB;PPP3CA;IKBKG;MAPK12
Bladder cancer,0.890553861318676,0.6153846153846154,1.0,CDH1;THBS1;DAPK2;EGFR;NRAS;RB1;KRAS;RPS6KA5;RASSF1;MDM2
Salmonella infection,0.889195838231441,0.7846153846153846,1.0,LY96;RAB7B;TLR4;TNFSF10;PTPRC;CASP4;RHOH;NLRC4;AHNAK;CASP1;FOS;TLR6;CASP8;AHNAK2;IL18;SKP1;TLR2;BIRC3;DYNLT3;TRAF6;PFN4;ANXA2;EXOC5;GSDMD;CHUK;ACTG1;SNX18;KPNA4;PIK3C2A;RIPK1;BIRC2;MAPK8;TAB2;TIRAP;CSE1L;CDC42;RHOA;ARL8B;SNX9;KIF5B;RAB5A;CASP3;DYNC1I2;NCKAP1;TAB3;ACTR2;GCC2;ARHGEF26;KPNA3;S100A10;BCL2;MAP3K7;PFN2;MAP2K3;ARPC5;VPS41;EXOC2;RIPK2;NCKAP1L;CASP7;MYD88;PIK3CA;PIK3CB;WASL;PIK3C2G;SNX33;IKBKG;DCTN4;MAPK12;RAC1;RAB9B;ROCK2;ACTR3;FBXO22
Neurotrophin signaling pathway,-0.8888898691526661,0.7543859649122807,0.959456706471355,CALML4;NGF;BEX3;NGFR;SH2B1;SH2B2;MAPK13;PIK3R2;CAMK2A;ARHGDIA;MAP2K7;MAP2K2;CAMK2B;HRAS;IRAK2;JUN;BAD;CAMK2G;SHC3;AKT1;RAPGEF1;GRB2;NFKBIA;SHC2;MAPKAPK2;MAPK3;ARHGDIG;PLCG1;MAP3K5;AKT2;SORT1
Steroid biosynthesis,0.8870286150805867,0.6296296296296297,1.0,CYP2R1;MSMO1;CYP24A1;LIPA;SOAT1;SC5D;LBR;FDFT1;HSD17B7
Pyrimidine metabolism,0.8862413614704089,0.7307692307692307,1.0,UPB1;DPYS;ENPP1;NME4;DTYMK;RRM2B;NT5E;CMPK1;NME1;NME7;TYMS;RRM1;ENTPD1;RRM2;DCK;ENPP3;DPYD;UPP2;DUT
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,0.8861897066146425,0.6129032258064516,1.0,PIGX;PIGP;PIGA;PGAP1;PIGL;PIGN;PIGM;PIGC;PIGW;PIGH;PIGG;PIGU;MPPE1;PIGF;PIGK
Type I diabetes mellitus,0.8842524650488601,0.5789473684210527,1.0,IL1A;CD86;CD80;FAS
Human cytomegalovirus infection,0.8775091415269348,0.7636363636363637,1.0,CCR1;CCL2;PTGS2;CCL3;GNG11;ROCK1;CASP8;GNG8;CXCR4;B2M;CDK6;GNG10;EGFR;NRAS;GNB4;RHEB;GNAI3;FAS;RB1;CHUK;GNAI1;GNG5;RIPK1;ATF2;CXCL12;RPS6KB1;KRAS;RHOA;CREB5;PPP3CB;CASP3;IL1R1;SP1;ITGAV;IL10RA;PPP3R2;TAP1;PPP3R1;MDM2;NFATC3;TBK1;SOS2;NFATC4;IL10RB;SOS1;CREB1
Phospholipase D signaling pathway,-0.8765023811237169,0.7674418604651163,0.986465807883864,AVPR2;GRM4;PIP5K1C;PIK3R2;ADCY5;MRAS;RALGDS;AGT;AGPAT2;GNA12;ADCY6;RAPGEF3;ADCY8;AGPAT3;AGPAT1;MAP2K2;DNM2;PDGFB;HRAS;PTK2B;SPHK2;GRM2;SHC3;AKT1;ADCY3;PLD2;GRB2;DGKZ;CYTH2;SHC2;CYTH1;DNM1;PIK3CG;FYN;MAPK3;DGKG;CYTH4;AVPR1A;PLCG1;AKT2;EGF;MTOR;ADCY1;DGKQ;GNAS;ADCY9;DGKK;F2R;GRM8
Human papillomavirus infection,0.8734877415101898,0.8035714285714286,1.0,PTGS2;WNT16;SPP1;WNT6;MX1;VWF;COL1A1;ATP6V0A4;COL1A2;COMP;THBS1;COL9A1;LAMA4;FN1;ITGA2;VTN;CCNE2;MX2;ITGA5;RBL1;CASP8;CDK2;ITGA4;CDK6;IKBKE;TLR3;TBP;ITGA1;EGFR;THBS2;NRAS;RHEB;COL6A2;IRF1;COL6A1;JAG1;PARD6G;FAS;UBE3A;ISG15;RB1;CHUK;ATM;STAT1;CHAD;CCNA2;WNT8B;PPP2R3A;COL6A5;RBPJ;COL4A6;RPS6KB1;CDC42;KRAS;EIF2AK2
Alzheimer disease,-0.8682114619483676,0.8888888888888888,1.0,CALML4;UQCR11;WNT9B;COX5B;COX6B2;GRIN2C;GRIN2D;UQCRQ;NDUFA12;COX6A2;NDUFV3;WNT7B;APC2;FZD2;FRAT1;CACNA1F;TUBA1C;LRP1;CHRM1;NDUFA4L2;LRP5;PIK3R2;NDUFB10;MAPT;KIF5A;APOE;NOS1;NDUFC2;KLC2;AMBRA1;TUBB3;ATP2A3;KLC4;IRS2;NDUFB8;WNT10B;CACNA1S;NOS2;NDUFA1;COX6B1;NDUFA3;NDUFA2;MAP2K7;NDUFS6;MAP2K2;GRIN1;ATG2A;CHRM5;TUBB4A;HRAS;CACNA1C;PSMC1;APBB1;DVL1;AXIN2;ADRM1;TUBB2A;BAD;AKT1;ITPR3;BACE1;PSMB7;WNT2B;KLC1;WNT2;AXIN1;ITPR1
MAPK signaling pathway,-0.8631392445076123,0.8421052631578947,1.0,CACNG8;NGF;ANGPT4;HSPA1B;HSPA1A;CACNA2D4;CACNA1H;ELK1;EFNA3;CACNA1I;CACNA1G;CACNA2D2;CACNA1A;MAP3K6;CACNB1;CACNB3;NGFR;CACNA1F;TAOK2;FGFR3;MAPK8IP1;MAPK13;FGF7;MAPT;MRAS;NFKB2;MAPK8IP3;CACNG7;ARRB2;EFNA2;GNA12;FGF23;MAPK8IP2;JUND;CACNA1S;CACNG3;GADD45A;FGF5;MAP2K7;MAP2K2;PTPN5;CACNG2;PDGFB;HRAS;CACNA1C;MAP3K11;FLT4;JUN;EFNA4;DUSP9;CACNA1B;AKT1;ARRB1;PGF;FGFR4;TAOK3;PRKACA;GRB2;FGF22;MAP3K4;PPP5C;MAPKAPK2;MAPK3;DUSP8;RAC3;SRF;VEGFB;MAP3K5;AKT2;EPHA2;EGF;RAPGEF2
Ribosome biogenesis in eukaryotes,-0.8620228063679868,0.75,0.9996302322141695,GAR1;REXO1;RPP25;NOP10;NHP2;POP7;RRP7A;RPP25L;AK6;NOB1;TCOF1;FBL;NOL6;EFL1
Mucin type O-glycan biosynthesis,-0.8601890851104719,0.6666666666666666,0.9962676772320317,B3GNT6;GALNT9;GALNT18;GALNT10;GALNT17;ST3GAL2;ST6GALNAC2;B4GALT5;GALNT5;GALNT16
Parkinson disease,-0.8598279778013277,0.775,0.988287605383819,CALML4;UQCR11;COX5B;COX6B2;UQCRQ;NDUFA12;COX6A2;NDUFV3;UBB;TUBA1C;NDUFA4L2;NDUFB10;MAPT;KIF5A;PINK1;ADCY5;NDUFC2;BCL2L1;KLC2;TUBB3;KLC4;CAMK2A;NDUFB8;NDUFA1;COX6B1;PARK7;NDUFA3;NDUFA2;NDUFS6;DRD2;CAMK2B;TUBB4A;PSMC1;ADRM1;SEPTIN5;TUBB2A;CAMK2G;ITPR3;PSMB7;PRKACA;KLC1;ITPR1
ABC transporters,-0.8589184565514746,0.6875,0.982061353965285,ABCA4;ABCA7;ABCC2;ABCC10;ABCA2;ABCG4;ABCB9;ABCC8;ABCC3;TAP2;ABCB8;ABCC1;ABCA3
Wnt signaling pathway,-0.8567749814758633,0.8085106382978723,0.9785417915443837,WNT9B;WNT7B;APC2;FZD2;ROR2;TLE6;FRAT1;CTNND2;RSPO1;PRICKLE4;CBY1;LRP5;DAAM2;TLE3;TCF7L2;CAMK2A;SFRP5;WNT10B;RUVBL1;PORCN;CAMK2B;TLE2;DVL1;AXIN2;JUN;CAMK2G;TCF7L1;PPARD;LGR6;WNT2B;PRKACA;WNT2;AXIN1;CREBBP;NFATC2;RAC3;FZD4;WNT3;DVL3;NKD1;FRAT2;CSNK1E;VANGL2;FOSL1;SFRP2;CCND1;FZD8;FZD9;NKD2;VANGL1;MYC;PRKCG;WNT7A
"Glycine, serine and threonine metabolism",0.8509177480230128,0.6666666666666666,1.0,ALAS2;SDS;GCSH;GATM;PSPH;AOC3;DLD;DAO;PIPOX;MAOA;PSAT1;MAOB;SDSL
PD-L1 expression and PD-1 checkpoint pathway in cancer,0.847427756715348,0.7636363636363637,1.0,TLR4;FOS;TLR2;EGFR;NRAS;TRAF6;NFKBIE;CHUK;STAT1;JAK2;HIF1A;TIRAP;RPS6KB1;KRAS;PPP3CB;PPP3R2;PPP3R1;PTEN;NFATC3;MAP2K3;EML4;TICAM2;CD247;MYD88;CD274;PIK3CA;PIK3CB;PPP3CA;IKBKG;MAPK12
Fatty acid biosynthesis,-0.8473972295844938,0.6511627906976745,0.9943949634412198,FASN;ACSBG1;MCAT;ACACA;ACACB;ACSF3
