Term,NES,NOM p-val,FDR q-val,Lead_genes
Gastric cancer,1.0855396826463037,0.38636363636363635,1.0,WNT16;CDKN2B;MET;FZD2;FGF23;TERT;EGFR;FGF2;WNT6;WNT4;FGF5;E2F1;E2F2;FRAT1;FZD1;SHC2;WNT5B;FZD5;WNT7A;SHC4;FRAT2;TCF7;FZD6;SHH;SMAD3;TGFBR1;AXIN1;HRAS;WNT11;TGFBR2;RB1
VEGF signaling pathway,1.0855164188418833,0.27906976744186046,1.0,PLA2G4C;RAC2;MAPKAPK2;MAPK14;SHC2;RAC1;PPP3CC;PLA2G4F;SPHK1;NOS3;PRKCB;HRAS;MAPK13;PLA2G4A;PLCG2;KRAS;PIK3R2
Malaria,-1.08400224892383,0.38181818181818183,1.0,GYPC;IL12A;CD40;SDC1;THBS2;THBS3
Bile secretion,-1.07977615452816,0.3,0.9991355642986984,SLC27A5;AQP9;SLC9A3;SLC22A8;NR1H4;ADCY8
Hematopoietic cell lineage,1.0745277385200946,0.3125,1.0,CD36;ITGB3;CSF3R;ITGA4;CD37;EPOR;IL3RA;IL7
Ras signaling pathway,1.0734472226733918,0.3111111111111111,1.0,PLA2G4C;MET;RAC2;FGF23;EGFR;FGF2;RIN1;ANGPT4;PLD1;ARF6;PLA2G3;FGF5;FLT1;PDGFC;RRAS2;SHC2;PRKACA;RASAL3;GNB3;KSR1;RAC1;NFKB1;PLA2G4F;PLD2;ZAP70;FOXO4;SHC4;PRKCB;TGFA;BRAP;KIT;RRAS;HRAS;PAK6;RASAL2;CSF1;IKBKG;RAP1B;PLA2G4A;IGF1R;PAK2;GNB1;PGF;PLCG2;KRAS;FGF1;EFNA2;PIK3R2;RASA1;GNG4;PLCG1;IGF1;VEGFB
Pancreatic secretion,-1.0687288192745472,0.3090909090909091,1.0,ITPR3;SLC26A3;PLA2G2D;ATP2A3;TPCN2;ATP2B3;ADCY8
C-type lectin receptor signaling pathway,-1.0686726205093595,0.35714285714285715,1.0,ITPR3;CCL22;IL12A;EGR3
Axon guidance,1.067162585327966,0.2631578947368421,1.0,EPHB4;MET;RAC2;SEMA4B;NTN4;WNT4;EPHA3;EPHA6;SEMA5B;TRPC1;TRPC6;ABLIM3;WNT5B;RAC1;PPP3CC;NEO1;SRGAP1;SSH2;UNC5B;LRIG2;EPHB2;EFNB2;ROBO2;SHH;ITGB1;RRAS;HRAS;PAK6;UNC5A;PARD6B;EPHB6;EPHA1;PAK2;PLCG2;KRAS;PLXNA1;NCK2;EFNA2;PIK3R2;RASA1
Phosphatidylinositol signaling system,-1.0557866246835166,0.37735849056603776,1.0,PLCZ1;ITPR3;IP6K3;MTM1
Neurotrophin signaling pathway,-1.0537076683159374,0.37254901960784315,1.0,IRAK3;RIPK2;NGFR
Tryptophan metabolism,-1.0527942899152087,0.4107142857142857,1.0,AADAT;AANAT
Galactose metabolism,-1.0440374570238902,0.41509433962264153,1.0,B4GALT1;HKDC1;MGAM
