Term,NES,NOM p-val,FDR q-val,Lead_genes
Amyotrophic lateral sclerosis,1.2261071333773952,0.01,0.4819479360960182,COX7A1;COX6A2;NDUFA2;NDUFB3;KLC3;CCS;CASP1;SEM1;BID;NDUFC2;FUS;ATG101;COX5B;UQCRB;NDUFS6;NDUFB6;NDUFV3;PFN4;NDUFB8;NDUFA5;NEFM;PSMB5;NDUFA3;COX5A;NDUFB1;COX6A1;NDUFA1;COX8A;HNRNPA1;ADRM1;EIF2AK3;NDUFB4;NDUFA8;NDUFB10;NDUFS5;KLC2;SDHD;BAX;PSMB7;UQCR10;NDUFA7;COX7C;ATP5PB;CHCHD10;DCTN2;TUBB3;UQCR11;GPX6;NEFH;SOD1;UQCRQ;KLC1;NDUFV1;SQSTM1;SDHA;TUBA8;NDUFA11;NDUFB9;AMBRA1;GABARAPL2;COX6B1;COX7B;RAB8A;ANXA11;NDUFA13;CYCS;PSMC2;NDUFS3;CASP3;UQCRFS1;PSMD6;DNAL4;TNFRSF1A;NRBF2;CASP9;NDUFA4L2;ATG14;PSMA4;PSMB4;PFN1;ACTR1A;COX6C;MAPK13;BAD;UQCRC1;PSMB6;PINK1;GABARAPL1;ACTR1B;NDUFB7;CYC1;NDUFA6;UQCRH;NDUFS2;NDUFA9;DCTN1;NUP62;DCTN3;VDAC1;PSMC4;PIK3R4;TUBB4B;PSMA2;PSMD9;NDUFS1;PSMC3;GLE1;COX7A2L;DAXX;PSMB1;TOMM40;NUP107;DNAH8;NDUFA4;BCL2L1;GRIN1;PSMD13;NDUFS4;PSMB3;NDUFA10;NDUFS7;PSMD2;COX4I1;NUP88;PSMD7;ANXA7;PSMD4;PSMC1
Kaposi sarcoma-associated herpesvirus infection,-1.2207185481814165,0.08620689655172414,1.0,FOS;CCR1;PTGS2;TCF7L2;TLR3;RB1;CCR5;TRAF3;C3;JAK2;TCF7L1;IRF9;EIF2AK2;CHUK;CDK6;LYN;VEGFA;NFATC1;FGF2;CDKN1A;ANGPT2;EP300;IRF7;GNG5;CD86;KRAS;GNG11;CREBBP;IKBKB;PLCG2;STAT1;GNG12;IL6ST;ITPR2;NFATC3;CCND1;NRAS;GNG4
Salivary secretion,1.211794688607354,0.1,0.5107452761333225,CAMP
Endocrine and other factor-regulated calcium reabsorption,1.2031502402062038,0.10869565217391304,0.5241995589899248,BDKRB2;PTH1R;VDR;SLC8A2;CLTB;KL;ATP1A1;PRKACA;AP2A1;AP2S1;ATP1A3;ATP2B2;ADCY9;ATP2B3;PLCB2;ATP1B1;DNM1;PLCB1;CLTA
GnRH signaling pathway,-1.1969168643854675,0.19298245614035087,1.0,EGR1;PLA2G4C;MMP14;PLA2G4A;MMP2;EGFR;PRKCD;MAP3K1;ADCY4;MAP3K2;SOS1;PLA2G4B;PLD1;KRAS;ITPR2;HBEGF;SOS2;NRAS;PLCB3;CACNA1D;GNAQ
Cytokine-cytokine receptor interaction,1.1954064163855336,0.1282051282051282,0.5329845558462035,CXCR2;BMP15;TNFRSF13C;IL1R2;BMP8B;IFNLR1;TNFRSF18;IL2RB;IL11;IL18RAP;BMP4;TNFSF8;IL17RE;GDF9;RELT;CTF1;EPOR;IL17RC;IL27RA
Herpes simplex virus 1 infection,-1.1832369926502593,0.08928571428571429,1.0,POU2F3;OAS2;TNFRSF14;TLR3;DDX58;BCL2;TRAF3;C3;JAK2;IRF9;ZFP92;ZFP69;NECTIN1;EIF2AK2;CHUK;POU2F1;TAB2;CFP;B2M;IRAK4;NXF1;IRF7;TRAF6;SRSF7;IL12A;SP100;HCFC2;MAVS;IFIH1;IKBKB;OAS3;STAT1;APAF1;SRPK1;EIF2AK4;ZFP14;IFNAR1;TLR2;ZFP57;STING1;SYK;ZIM3;POU2F2;MAP3K7;SRSF2;IKBKE;PIK3CA
Neuroactive ligand-receptor interaction,-1.1798202050398392,0.12121212121212122,1.0,GABRE;GLP1R;CYSLTR2;TSHR;AVPR1A;SCTR;CHRM5;TSHB;LPAR4;PTGFR;CNR2;ADORA2B;EDNRB;CYSLTR1;OPRM1;C5AR1;GALR2;GPR35;PTGDR;NMBR;GALR1;LEPR;HRH1;F2RL1;GABRA2;GRM3;C3;TACR2;GABRB1;HTR1B;P2RX1;PTAFR;ADORA3;S1PR2;GABRG1;INSL5;MC3R;NPY2R;S1PR1;CHRNA3;SSTR2;LPAR1;LPAR6;APLN;P2RY6;HCRTR1;CALCRL;C3AR1;FPR2;ADRB2;PRLR;HTR1F
"Valine, leucine and isoleucine degradation",1.1772013698302985,0.17543859649122806,0.5779226045222315,ACSF3;MCCC2;MCEE;ALDH1B1;BCAT2;ALDH2;ACAT2;HSD17B10;AUH;AOX1;EHHADH;AACS;BCAT1
Osteoclast differentiation,-1.1713645197004035,0.13559322033898305,1.0,FOS;FOSL2;FOSB;IL1A;JUNB;TGFB1;FCGR2B;IRF9;LCP2;CHUK;LCK;TGFBR1;NFATC1;TAB2;SPI1;TRAF6;OSCAR;TGFB2;CSF1R;IKBKB;PLCG2
Base excision repair,1.1633477646878538,0.22857142857142856,0.6027518719757792,UNG;NEIL2;POLD4;FEN1;POLD1;OGG1;LIG1;APEX1;POLE3;XRCC1;POLE;POLL
Metabolism of xenobiotics by cytochrome P450,1.163246007347724,0.23404255319148937,0.5896485704110883,GSTO2;GSTT2;CBR3;EPHX1;GSTP1;CBR1;MGST3;GSTM4;ALDH3B1;GSTK1;GSTO1;GSTA3;GSTA4
Pentose phosphate pathway,1.1604987711532482,0.30612244897959184,0.5858888771941327,GLYCTK;PFKL;PFKM;TALDO1;ALDOA;RPIA;PGD;H6PD;ALDOB
C-type lectin receptor signaling pathway,-1.1597202124091437,0.13559322033898305,1.0,NLRP3;CLEC7A;PTGS2;CCL17;EGR3;IRF9;PRKCD;PLK3;CHUK;PYCARD;EGR2;NFATC1;BCL3;BCL10;IL12A;KRAS;FCER1G;IKBKB;PLCG2;ARHGEF12;STAT1;ITPR2;NFATC3;NRAS;IL17D;MAP3K14;SYK;RELB;MAPK14;IKBKE;PIK3CA
African trypanosomiasis,-1.1558773851859985,0.23636363636363636,1.0,SELE;F2RL1;VCAM1;IL12A;IL18;PLCB3;GNAQ;ICAM1
Choline metabolism in cancer,-1.151138749767406,0.16393442622950818,1.0,FOS;DGKK;PLA2G4C;PLA2G4A;CHKA;DGKH;EGFR;SLC22A4;PDGFC;SOS1;PDGFD;PLA2G4B;CHPT1;PLD1;PLPP3;SLC44A5;SLC22A2;KRAS
Adherens junction,-1.1507691398783462,0.22033898305084745,1.0,TCF7L2;EGFR;PTPRB;TCF7L1;NECTIN1;TJP1;IQGAP1;TGFBR1;MET;PTPN1;EP300;CTNND1;YES1;CREBBP;VCL;SMAD3;SNAI2;CTNNA1;TGFBR2;FARP2;FER;MAP3K7;WASF3;AFDN;WASF2;WASL;ACTN1;CDH1;SMAD4;RHOA;LEF1;BAIAP2;NECTIN3;CSNK2A2
Fatty acid elongation,-1.1380314410569738,0.29411764705882354,1.0,ELOVL6;ACOT2;ELOVL2;ELOVL1;HSD17B12;ELOVL5;THEM4;ACOT4;HACD4;HADH;HADHB
Type I diabetes mellitus,-1.1380192781225773,0.2727272727272727,1.0,IL1A;CD80;CD86;IL12A;ICA1;CPE
MAPK signaling pathway,-1.1314801951214253,0.10606060606060606,1.0,FOS;IL1A;NR4A1;PLA2G4C;DUSP4;FGF3;BDNF;DUSP6;MAP3K8;PLA2G4A;TGFB1;RASA2;EGFR;NTF3;TEK;IGF2;CHUK;HSPB1;IGF1;MAP3K13;GADD45A;MAP3K1;DUSP5;MAP3K2;VEGFA;TGFBR1;NFATC1;FGF2;NF1;MET;TAB2;PDGFC;RPS6KA3;ANGPT2;IRAK4;SOS1;PDGFD;ERBB4;TAOK1;PLA2G4B;RAP1B;CACNG4;FLNB;STK4;FGFR2;TRAF6;FLT1;RPS6KA2;CACNA1E;BRAF;TGFB2;HSPA1B;TGFB3;KRAS;FGF16;CSF1R;CACNG3;IKBKB;FGF17;MECOM;RASGRP3;GNG12;GNA12
NF-kappa B signaling pathway,-1.1226313998485393,0.26153846153846155,1.0,TRAF1;EDA2R;LAT;ZAP70;PTGS2;DDX58;EDARADD;BCL2;TRAF3;LY96;CXCL12;CHUK;TIRAP;GADD45A;LYN;TLR4;LCK;TAB2;CFLAR;IRAK4;VCAM1;BCL10;TRAF6;TRIM25
Systemic lupus erythematosus,-1.1220289523800773,0.3508771929824561,1.0,H4C12;H2BC6;C4A;C3;CD80;C4B;RO60;C2;CD86;H2BC4;GRIN2B
Small cell lung cancer,-1.1214294577052701,0.2537313432835821,1.0,TRAF1;PTGS2;COL4A6;NOS2;BCL2;COL4A4;RB1;TRAF3;LAMA3;CHUK;ITGA6;CDK6;GADD45A;COL4A5;CDKN1A;LAMA2;FN1;TRAF6;COL4A1;SKP2;TRAF4;IKBKB
"Parathyroid hormone synthesis, secretion and action",1.1213930438894097,0.21212121212121213,0.6914078339145244,MMP13;CREB3L4;CREB3L3;PTH1R;VDR
Pentose and glucuronate interconversions,1.1210391900322925,0.3018867924528302,0.67884988720977,SORD;XYLB;KL;AKR1A1;CRYL1;CRPPA;DCXR;AKR1B10
Complement and coagulation cascades,-1.1192880703450767,0.3283582089552239,1.0,A2M;C5AR1;C4A;C3;CR2;F5;SERPIND1;THBD;SERPING1;SERPINE1;C4B;PROS1;C3AR1;ITGAM;F3;C2;CFH;CR1L;F9
Histidine metabolism,1.104936837241438,0.2857142857142857,0.7309090909090908,CNDP1;ALDH1B1;ALDH2;ALDH3B1;CNDP2;CARNS1
Prostate cancer,1.1036893381650559,0.17647058823529413,0.7221175389302587,IL1R2;INSRR;MMP9;CREB3L4;EGF;E2F2;CREB3L3
Circadian rhythm,-1.097926608610001,0.3220338983050847,1.0,PER2;CRY1;ARNTL;BHLHE40;CLOCK
One carbon pool by folate,1.0912716155798428,0.3673469387755102,0.7577587443778344,MTHFS;MTHFD1L;SHMT1;ALDH1L1;MTHFD1;SHMT2
Coronavirus disease,-1.0905199901670923,0.24242424242424243,1.0,FOS;SELP;NLRP3;OAS2;CXCL10;C5AR1;NRP1;TLR3;DDX58;TRAF3;C4A;ACE2;C3;EGFR;IRF9;EIF2AK2;ADAM17;CHUK;C4B;MX2;TLR4;TAB2;C3AR1;IRAK4;TLR7;C2;TRAF6;IL12A;MAVS;IFIH1;IKBKB;OAS3;PLCG2;ISG15;MASP2;STAT1
Propanoate metabolism,1.0876349143687851,0.3409090909090909,0.753098112901523,ACACB;MCEE;MLYCD;ACAT2;ACOX3;EHHADH;SUCLG1;LDHB;LDHA;SUCLA2;BCKDHA;PCCB;ECHS1
mTOR signaling pathway,1.0861171279055117,0.3333333333333333,0.7449877904828841,WNT8B;LPIN3;WNT9A;WNT3;WNT16;LAMTOR2;LAMTOR4;SGK1;CASTOR1;WNT5B;DDIT4;WNT10B;FZD9;ATP6V1F;ATP6V1G1;EIF4EBP1;ATP6V1C2;SESN2;STRADA;LAMTOR1;STK11;WNT4;WNT2;FZD10;ATP6V1E1;TNFRSF1A
Retrograde endocannabinoid signaling,1.0819983234136945,0.3235294117647059,0.7434949609631305,GABRR2;NDUFA2;NDUFB3;NDUFC2;GNG13;NDUFS6;NDUFB6;NDUFV3;KCNJ9;NDUFB8;NDUFA5;NDUFA3;NDUFB1;NDUFA1;NDUFB4;NDUFA8;NDUFB10;NDUFS5;DAGLB;NDUFA7;CACNA1S;FAAH;NDUFV1;NDUFA11;NDUFB9;NDUFA13;NDUFS3;NDUFA4L2;PRKACA;KCNJ5;MAPK13;NDUFB7;GABRD;KCNJ3;NDUFA6;NDUFS2;NDUFA9;GNGT2;SLC17A7;NDUFS1;NDUFA4;ADCY9;NDUFS4;NDUFA10;NDUFS7;PLCB2;SLC17A6;GNB2;SLC32A1;SLC17A8;GNG3;ADCY5;ADCY3;NDUFAB1;NDUFV2;MGLL;PLCB1;NDUFB2;NDUFC1
Arachidonic acid metabolism,-1.0790186942672697,0.2982456140350877,1.0,PLA2G4C;PTGS2;CYP2E1;ALOX15;PLA2G4A;PLA2G2D;GPX8;PLA2G5;EPHX2;PTGES3;LTC4S;PLA2G4B;TBXAS1;GPX7;GGT5
Hepatitis B,-1.0775190070714142,0.31666666666666665,1.0,FOS;TLR3;EGR3;DDX58;BCL2;RB1;TRAF3;TGFB1;CREB3L2;JAK2;HSPG2;CHUK;TIRAP;MAP3K1;TLR4;EGR2;TGFBR1;NFATC1;TAB2;CDKN1A;IRAK4;SOS1;EP300;IRF7;TRAF6;BRAF;TGFB2;TGFB3;KRAS;MAVS;CREBBP;IFIH1;IKBKB;STAT1;SMAD3;CASP12;NFATC3;APAF1;SOS2;NRAS;STAT5B;IFNAR1;TLR2
Neutrophil extracellular trap formation,1.0762192801876014,0.2631578947368421,0.7505937416731352,CAMP;MPO;H4C9
Cholesterol metabolism,-1.0761985014092297,0.27450980392156865,1.0,LRP2;ABCA1;CD36;SOAT1;LIPC
Bladder cancer,1.0743389693428047,0.2564102564102564,0.7450513397271461,MMP9;EGF;DAPK2;E2F2;CDK4;ERBB2;E2F1
alpha-Linolenic acid metabolism,-1.0735244307995058,0.4107142857142857,1.0,PLA2G4C;PLA2G4A;PLA2G2D;PLA2G5;PLA2G4B;FADS2;PLAAT3
Inflammatory bowel disease,-1.0718970893533437,0.4230769230769231,1.0,IL1A;TGFB1;IL21R;TLR4;NFATC1;IL12A;TGFB2;TGFB3;IL18;STAT1;MAF;SMAD3;IL2RG
Nicotine addiction,-1.0715841807684727,0.3389830508474576,1.0,GABRE;GABRA2;GABRB1;GABRG1
Prolactin signaling pathway,-1.0681538826624266,0.31746031746031744,1.0,FOS;CCND2;JAK2;SHC3;SOCS4;PRLR;SOS1;SHC4;LHCGR;KRAS;ELF5;STAT1;SOCS2;SOS2;CCND1;NRAS;SOCS6;SOCS7;SOCS5;STAT5B
Glyoxylate and dicarboxylate metabolism,1.0644643667980536,0.35555555555555557,0.765368471388343,GLYCTK;MCEE;HYI;SHMT1;ACAT2;GRHPR;MDH1;SHMT2;MDH2;PCCB;CAT;AFMID;GLUL;ACO2;CS;ACSS2;MMUT
Chemokine signaling pathway,-1.0578864875320417,0.328125,1.0,CCR6;CXCL5;CCR1;CXCL10;GRK4;CCL17;CCR5;CCL8;JAK2;ROCK1;CXCL12;SHC3;PRKCD;CHUK;LYN;ADCY4;VAV1;CX3CR1;GRK5;CCL3;SOS1;RAP1B;SHC4;GNG5;GNAI3;BRAF;KRAS;GNG11;ROCK2;CCR10;IKBKB;PLCG2;STAT1;GNG12;RAP1A;SOS2;NRAS;GNG4;PLCB3;STAT5B;ELMO1;CCR9
Renal cell carcinoma,-1.055484074791232,0.3269230769230769,1.0,TGFB1;GAB1;VEGFA;MET;CDKN1A;SOS1;EP300;RAP1B;BRAF;TGFB2;TGFB3;KRAS;CREBBP;RAP1A;SOS2;NRAS;PAK4;EPAS1;PIK3CA;ARNT;PIK3R3;PAK2;AKT3;CRKL;HIF1A;RAF1;ELOC;AKT2;RAPGEF1;PAK3;HGF;CRK;RAC1;CUL2;PDGFB
Toxoplasmosis,-1.050565339819455,0.43548387096774194,1.0,NOS2;BCL2;CCR5;LY96;TGFB1;LAMA3;JAK2;CHUK;ITGA6;TLR4;TAB2;LAMA2;IRAK4;TRAF6;GNAI3;IL12A;TGFB2;HSPA1B;TGFB3;IL10RB;IKBKB;STAT1
"Growth hormone synthesis, secretion and action",-1.0505303971551674,0.34782608695652173,1.0,FOS;JUNB;IRS2;CREB3L2;JAK2;SHC3;SSTR2;IGF1;MAP3K1;ADCY4;SOS1;EP300;SHC4;GNAI3;KRAS;GHR;CREBBP;PLCG2;STAT1;SOCS2;ITPR2;SOS2;NRAS;PLCB3;STAT5B;CACNA1D
Glutathione metabolism,1.0484004459822727,0.3333333333333333,0.8118879109973622,GSTO2;GSTT2;GSS;CHAC1;GSTP1;GPX6;MGST3;GSTM4;GGT7;PGD;GSTK1
Spinocerebellar ataxia,1.048180303525694,0.3125,0.7994431378909523,MYOD1;SEM1;ATG101;ATP2A1;SLC25A4;PSMB5;ADRM1;PSMB7;TWNK;SLC25A5;AMBRA1;CYCS;PSMC2;AFG3L2;PSMD6;NRBF2;SLC1A6;ATG14;PSMA4;PSMB4;PSMB6;VDAC1;PSMC4;PIK3R4;PDYN;PSMA2;PSMD9;PSMC3;PSMB1;GRIN1;PSMD13;AKT1;PSMB3;PSMD2;PLCB2;VDAC2;PSMD7;KCNC3;PSMD4;PSMC1;RBPJL;PSMA7
Mannose type O-glycan biosynthesis,1.0458889999584928,0.3617021276595745,0.7959574097536397,FKRP;ST3GAL3;B4GAT1;POMGNT2;POMGNT1;CRPPA;POMK;LARGE1
Primary bile acid biosynthesis,-1.042604732085757,0.41379310344827586,1.0,BAAT
Protein digestion and absorption,-1.0411997240051927,0.4067796610169492,1.0,SLC36A2;CTRL;KCNJ13;XPNPEP2;COL28A1;COL9A1;COL4A6;COL6A6;COL4A4;SLC7A7;COL6A3;SLC6A19;ACE2;COL3A1;KCNN4;COL6A5;COL4A5;COL15A1
Regulation of lipolysis in adipocytes,-1.0398678723480093,0.3770491803278688,1.0,TSHR;TSHB;PTGS2;IRS2;ADCY4;ADRB2;GNAI3;ABHD5
Other glycan degradation,1.0309445671702195,0.37142857142857144,0.8420110866659167,ENGASE;NEU4;NEU1;GBA2;AGA;GLB1;NEU2;MAN2C1
Transcriptional misregulation in cancer,1.019967452869081,0.42424242424242425,0.8719410235913357,MPO;IL1R2;PAX5;MMP9;IL2RB;SLC45A3;ITGB7;WNT16;CCNA1;FUS;CDKN2C;FLT3;NTRK1;PPARG;IGFBP3;GADD45G;CD40;CEBPB
Amoebiasis,-1.0193501622258963,0.44642857142857145,1.0,GNA15;COL4A6;NOS2;COL4A4;TGFB1;LAMA3;COL3A1;RAB7B;HSPB1;COL4A5;TLR4;ITGAM;LAMA2;GNA14;FN1;SERPINB9;IL12A;TGFB2;COL4A1;TGFB3
Ether lipid metabolism,-1.0192963201966727,0.4603174603174603,1.0,PLA2G4C;PLA2G4A;PLA2G2D;PLA2G5;PLA2G4B;ENPP6;TMEM86B;CHPT1;PLD1;PLPP3;LPCAT2
Thyroid hormone synthesis,-1.017647493754738,0.4,1.0,LRP2;TSHR;TSHB;TTR;GPX8;CREB3L2;PDIA4;HSPA5;ADCY4
Glutamatergic synapse,-1.0096670216141888,0.36363636363636365,1.0,PLA2G4C;HOMER1;PLA2G4A;GRM3;HOMER2;SHANK2;SLC1A3;ADCY4;SLC1A2;PLA2G4B;GNG5;PLD1;GNAI3;SLC38A3;GNG11;GRIN2B;SHANK1;GRIK2;GNG12;GRM7;ITPR2;GNG4;PLCB3;CACNA1D;SLC38A2;GNAQ
Calcium signaling pathway,-1.0064805394362906,0.4166666666666667,1.0,CYSLTR2;TRDN;AVPR1A;FGF3;CHRM5;PTGFR;ADORA2B;EDNRB;CYSLTR1;GNA15;NOS2;HRH1;TACR2;P2RX1;RYR3;EGFR;CAMK1G;PTAFR;NTRK3;PDE1C;CD38;ADCY4;VEGFA;NOS3;CASQ2;FGF2;MET;PDGFC;ADRB2;GNA14;PDGFD;ERBB4;FGFR2;LHCGR;FLT1;CHRM2;CACNA1E;PHKB;P2RX7;FGF16;TPCN1;TACR1;HTR2C;ITPKB;FGF17;PLCG2;CCKBR;PLN;RYR2;HRH2;GRPR;PLCD4;OXTR;ITPR2;KDR;NTRK2;SLC8A1;PTGER1;NOS1;FGF1;GNAL;PLCB3;CACNA1D;EDNRA;PDGFRA;GNAQ;PHKA2;P2RX5
Circadian entrainment,-1.0052078081251532,0.46774193548387094,1.0,FOS;PER2;RYR3;RASD1;ADCY4;GUCY1A2;GNG5;GNAI3;GNG11;GRIN2B;PER1;RYR2;GNG12;PRKG2;GNG4;NOS1;PLCB3;CACNA1D;GNAQ;ADCYAP1R1;ADCY10;CAMK2A;CAMK2D;GRIA2
Pantothenate and CoA biosynthesis,1.0049323888875783,0.45614035087719296,0.914009914037791,VNN1;ALDH1B1;BCAT2;GADL1;ALDH2;PPCS;BCAT1
Morphine addiction,-1.0046535900143119,0.4153846153846154,1.0,GABRE;GRK4;OPRM1;GABRA2;GABRB1;GABRG1;PDE1C;ADCY4;GRK5;GNG5;GNAI3;GNG11;GNG12;PDE7A;GNG4;PDE11A;GABRG3;PDE3A;PDE3B
Arginine biosynthesis,1.0021933946538628,0.425,0.9098120434427303,CPS1;ACY1;ARG2;ASL
Ras signaling pathway,-0.9935428468396743,0.4838709677419355,1.0,PLA2G4C;FGF3;LAT;BDNF;ZAP70;PLA2G4A;PLA2G2D;RASA2;EGFR;NTF3;SHC3;TEK;IGF2;CHUK;GAB1;PLA2G5;IGF1;PLA1A;VEGFA;FGF2;NF1;MET;PDGFC;ANGPT2;SOS1;PDGFD;REL;PLA2G4B;RAP1B;SHC4;GNG5;STK4;FGFR2;FLT1;PLD1;KRAS;FGF16;GNG11;GRIN2B;CSF1R;IKBKB;FGF17;PLCG2;RASGRP3;GNG12;PLAAT3;KDR;RAP1A;NTRK2;SOS2;NRAS;GNG4;FGF1;PAK4;RASAL3;EFNA1;PDGFRA
Viral protein interaction with cytokine and cytokine receptor,-0.9915667506264869,0.532258064516129,1.0,CCR6;CXCL5;CCR1;CXCL10;TNFRSF14;CCL17;CCR5;CCL8;CXCL12;ACKR3;CX3CR1;CCL3;IL10RB;CSF1R;CCR10;IL18;IL6ST;IL2RG;TNFRSF1B
Central carbon metabolism in cancer,0.9886918545813035,0.45,0.9490444138080177,GCK;HKDC1;PKM;SLC16A3;FLT3;NTRK1;PFKL;SLC1A5;ERBB2;TIGAR;PFKM;PGAM2;PGAM1;HK1;LDHB;MAP2K2;SIRT3;SLC2A1;LDHA;AKT1;PDK1;PDGFRB
Peroxisome,0.9854570252117,0.38235294117647056,0.9460708782742681,XDH;PEX10;PMVK;PRDX5;PIPOX;PEX16;MVK;PEX26;PEX11B;PXMP2;ACSL5;MLYCD;SOD1;AMACR;PEX11G;ACOX3;EHHADH;NUDT12;PEX5;GSTK1
Glycosphingolipid biosynthesis,0.9828661049107833,0.4782608695652174,0.9407876847925124,A3GALT2;FUT2;B3GALT4;B3GNT3;ST3GAL3
Relaxin signaling pathway,0.9804678403756868,0.45161290322580644,0.9369175601964648,MMP13;MMP9;CREB3L4;CREB3L3;RXFP3;RLN1;COL1A1;GNG13;RXFP2
T cell receptor signaling pathway,-0.9803924758945587,0.45901639344262296,1.0,FOS;LAT;ZAP70;MAP3K8;PTPRC;LCP2;CHUK;LCK;VAV1;NFATC1;BCL10;SOS1
Focal adhesion,-0.9788130207882149,0.4931506849315068,1.0,ITGA1;COL9A1;COL4A6;COL6A6;CAV1;CCND2;BCL2;COL4A4;COL6A3;LAMA3;COMP;EGFR;ROCK1;SHC3;COL6A5;IGF1;ITGA4;ITGA6;COL4A5;VEGFA;VAV1;ARHGAP5;MET;ITGA10;PDGFC;ITGB8;PARVB;LAMA2;SOS1;ITGA8;PDGFD;RAP1B;SHC4;FLNB;FN1;FLT1;TNC;BRAF;COL4A1;CAV2;ROCK2
B cell receptor signaling pathway,-0.9667599875564665,0.5373134328358209,1.0,FOS;DAPP1;FCGR2B;CR2;CHUK;PIK3AP1;LYN;VAV1;NFATC1;CD22;BCL10;SOS1;IFITM1;KRAS;IKBKB;PLCG2;RASGRP3;NFATC3;SOS2;NRAS
"Alanine, aspartate and glutamate metabolism",0.9582258123940091,0.5510204081632653,1.0,CPS1;GFPT2;ASL;NAT8L;ADSL;GPT;CAD;GOT1;ASS1;GOT2;ASNS;ALDH4A1;GAD1;GLS2;NIT2;GLUL
Chronic myeloid leukemia,-0.9512554017071435,0.576271186440678,1.0,RB1;TGFB1;RUNX1;SHC3;CHUK;CDK6;GADD45A;CBL;TGFBR1;CDKN1A;SOS1;SHC4;BRAF;TGFB2;TGFB3;KRAS;IKBKB;CTBP2;MECOM;SMAD3;SOS2;CCND1;NRAS
Breast cancer,0.9504439727955091,0.5945945945945946,1.0,WNT8B;FGF22;EGF;E2F2;FGF18;WNT9A;FRAT1;WNT3;WNT16;NFKB2;DLL3;NOTCH4;WNT5B;FRAT2;WNT10B;FZD9;SHC2;FLT4;GADD45G;HEYL;CDK4;ERBB2
Hematopoietic cell lineage,-0.9492496695784582,0.6,1.0,IL1A;ITGA1;CD36;CR2;CSF3R;ITGA4;ITGA6;CD38;CD22;ITGAM;GP5;CR1L;CSF1R;CD33
Cell adhesion molecules,-0.9446004683049559,0.5873015873015873,1.0,SELP;SELE;CD226;PTPRC;VCAN;PVR;SIGLEC1;CD80;NECTIN1;JAM2;ITGA4;ITGA6;PECAM1;CD22;CDH5;ITGAM;ITGB8;ICAM2;VCAM1;ITGA8;SDC2;CD86;OCLN;MPZL1
Intestinal immune network for IgA production,0.9324339092852915,0.6136363636363636,1.0,TNFRSF13C;ITGB7
FoxO signaling pathway,-0.9315635961851195,0.6290322580645161,1.0,HOMER1;IRS2;CCND2;CCNB2;TGFB1;EGFR;BCL6;HOMER2;S1PR1;PLK3;CHUK;SIRT1;IGF1;GADD45A;TGFBR1;CDKN1A;SOS1;EP300;STK4;BRAF;TGFB2;TGFB3;KRAS;PLK1;SKP2;CREBBP;IKBKB;SMAD3;ATM;SOS2;CCND1;NRAS
Mitophagy,0.9306193686936989,0.5227272727272727,1.0,TOMM7;RRAS2;EIF2AK3;UBB;E2F1;FIS1;SQSTM1;UBC;AMBRA1;GABARAPL2;PINK1;GABARAPL1;TBC1D17;UBA52;FOXO3;JUN;BCL2L1;MFN2;ATG9A;HRAS;RRAS;SRC;BNIP3;USP30;PGAM5;BECN1;RPS27A;MRAS
Fanconi anemia pathway,0.9294659117260016,0.5777777777777777,1.0,POLN;RAD51;CENPS;EME1;FANCE;BLM;FANCI;CENPX;PALB2;FANCD2;POLI;ERCC1;BRCA1;RPA2;TELO2;MLH1;FANCC;SLX1B;POLK;FAN1
Colorectal cancer,-0.9245465910212691,0.6226415094339622,1.0,FOS;TCF7L2;BCL2;TGFB1;EGFR;TCF7L1;APC;GADD45A;TGFBR1;CDKN1A;SOS1;BRAF;TGFB2;TGFB3;KRAS;SMAD3;RPS6KB1;DCC;SOS2;CCND1;NRAS
Necroptosis,-0.9206311821359988,0.65625,1.0,IL1A;PLA2G4C;NLRP3;ZBP1;ALOX15;TLR3;PLA2G4A;BCL2;MLKL;JAK2;IRF9;EIF2AK2;PYCARD;TLR4
Type II diabetes mellitus,0.9187677992142531,0.5777777777777777,1.0,GCK;HKDC1;PKM;MAFA;KCNJ11;SLC2A4
Folate biosynthesis,0.917441824199336,0.5106382978723404,1.0,TH;PCBD1;SPR;CBR1;MOCS1;AKR1B10;QDPR
SNARE interactions in vesicular transport,0.9155541243789035,0.631578947368421,1.0,BET1L;USE1;VAMP1;STX8;VAMP8;STX1A;SEC22B;STX11;STX6;BNIP1
Wnt signaling pathway,0.9142610958097219,0.825,1.0,WNT8B;PRICKLE4;SFRP4;WNT9A;RAC2;FRAT1;WNT3;WNT16;FOSL1;CBY1;RSPO1;WNT5B;FRAT2;WNT10B;FZD9;SFRP5;TLE6;CAMK2G;BAMBI;CAMK2B;NOTUM;NKD2;WIF1;AXIN1;LGR5;WNT4;WNT2;FZD10
