Term,NES,NOM p-val,FDR q-val,Lead_genes
Bacterial invasion of epithelial cells,-1.2084108800423636,0.01,0.33602554525347517,GAB1;CAV1;CLTC;MET;WASF1;WASL;PIK3R3;PIK3CA;CRKL;PTK2;ARHGEF26;CRK;DNM3;CAV2;RAC1;FN1;DNM1;RHOA;PIK3CB;CD2AP;CTNNB1;ELMO3;ACTR3;DOCK1;SEPTIN2;BCAR1;CBL;CDC42;SHC3;ITGB1;ACTR2;VCL;SEPTIN11;SHC4
Protein export,1.2078395519971539,0.26582278481012656,0.5232531943728556,SEC61B;SEC61G;SRP14;SPCS1;SEC11A;SRP19;SEC11C
Glycosphingolipid biosynthesis,-1.2026016717293166,0.25,0.3427914778036366,ST3GAL1;B3GALT1;FUT9;HEXB;B3GALT2;ST8SIA5;SLC33A1;B3GNT5;ST6GALNAC5;ST3GAL6
Ubiquitin mediated proteolysis,-1.200143194108064,0.01,0.3414334051061212,MID1;UBA6;WWP1;ITCH;CUL5;CUL3;UBE3B;MAP3K1;UBE3A;XIAP;CUL2;UBE2G1;UBE2L6;CBLB;PML;TRAF6;DET1;UBE2QL1;CUL4B;TRIM37;SMURF2;UBE4A;RHOBTB2;KLHL9;MDM2;SOCS1;PIAS2;NEDD4L;UBE3C;TRIP12;COP1;UBE2Q2;SYVN1;NEDD4;UBE2D3;UBE2L3;UBE2N;UBE2E3;UBE2B;UBE2W;CUL1;KLHL13;UBE4B;SKP1;MGRN1;UBE2J1;ANAPC1;HERC4;CBL;UBE2A;UBE2Q1;PIAS1;ELOC;CDC27;BIRC6;UBA1;VHL;TRIM32;CDC16;SKP2;ANAPC4;UBA7;UBA2;DDB1
Cellular senescence,-1.1989514819133869,0.01,0.340709980974515,PTEN;FOXO1;TGFBR1;NFATC3;RBL1;RB1;LIN9;ZFP36L2;NFATC1;HIPK1;HIPK3;FOXO3;SIRT1;LIN54;KRAS;RBL2;TGFBR2;PIK3R3;PIK3CA;NRAS;IL1A;MDM2;SMAD3;CCND2;NBN;PPP3CB;MAPK1;PPP1CB;ZFP36L1;CDKN2B;HIPK2;TSC2;CCNE2;PPP3R1;TRPM7;PIK3CB;CCND1;HUS1;MTOR;E2F3;RRAS2;AKT3;NFATC2;MYBL2;FOXM1;CDK6
Cushing syndrome,-1.1948299945095737,0.01,0.34483108937546386,TCF7L2;CAMK2D;RB1;ATF2;TCF7L1;RAP1B;PLCB4;WNT7A;FZD3;GSK3B;WNT2B;PLCB1;PDE8B;CREB1;WNT8B;GNAI3;ADCY2;ARMC5;PRKACB;CREB3L1;CACNA1F;CRHR1;ADCY5;STAR;WNT3A;GNAI1;MAPK1;ADCY7;CRH;ADCY4;WNT10A;FZD1;EGFR;CDKN2B;CCNE2;NR4A1;BRAF;DVL3;AHR;CCND1;CTNNB1;CREB3L2;KMT2D;ORAI1;E2F3
Linoleic acid metabolism,1.1944033298922792,0.22580645161290322,0.5501069508939999,PLA2G2C
Acute myeloid leukemia,-1.1919862282816804,0.01,0.34768043399233806,TCF7L2;SOS2;DUSP6;SOS1;TCF7L1;PML;KRAS;JUP;PIK3R3;PIK3CA;PER2;NRAS;CHUK;KIT;CSF1R;MAPK1;IKBKB;CD14;RUNX1;BRAF;PIK3CB;CCND1;MTOR
Progesterone-mediated oocyte maturation,-1.1897894735063677,0.01,0.3498854129429337,PLK1;PDE3B;CPEB2;RPS6KA6;CPEB3;KRAS;PIK3R3;PIK3CA;RPS6KA2;MAPK8;GNAI3;ADCY2;PRKACB;MAPK9;RPS6KA3;HSP90AA1;ADCY5;SPDYA;GNAI1;MAPK1;ADCY7;ADCY4;BRAF;PIK3CB;IGF1;ADCY8;ANAPC1;CPEB4;AKT3;AURKA;MAPK14
Human papillomavirus infection,-1.1894322715337342,0.01,0.34676143604165754,MX1;ITGB8;TLR3;PTEN;FOXO1;NOTCH2;TCF7L2;IRF9;SOS2;TNC;RBL1;COL4A3;RB1;STAT1;PPP2R1B;SOS1;TCF7L1;UBE3A;ITGA6;ATP6V0A4;EIF2AK2;PPP2R5C;WNT7A;FZD3;KRAS;GSK3B;RBL2;ITGAV;PIK3R3;LAMC2;NOTCH1;PIK3CA;WNT2B;COL6A3;PTK2;TRAF3;CREB1;DLG2;NRAS;WNT8B;PPP2R2A;ATP6V0A2;MDM2;PPP2R3A;ISG15;PPP2R5E;CHUK;PRKACB;CREB3L1;CASP8;PTGER4;LAMA4;ITGB7;CCND2;PPP2R5A;WNT3A;EP300;COL1A1;MAPK1;RBPJ;TERT;ATP6V0A1;IKBKB;ITGA9;FN1;TCIRG1;ITGA10;WNT10A;FZD1;EGFR;IFNAR1;HEY2;LAMC1;TSC2;PPP2R3C;CCNE2;DLG1
Transcriptional misregulation in cancer,-1.18929135378248,0.01,0.34369275076695255,NR4A3;CD86;FOXO1;FLI1;BMI1;DUSP6;IL2RB;PROM1;FUT8;LYL1;ETV6;KLF3;BCL6;MET;PML;TGFBR2;JUP;PTK2;PER2;BMP2K;ZEB1;PLAU;MEF2C;MDM2;TSPAN7;ITGB7;CCND2;MMP9;FLT1;CSF1R;PBX3;CD14;RUNX1;SLC45A3;EYA1;RXRG;MLLT3;BCL11B;MLLT1;REL;GRIA3;CDK14;SIX4;MAF
Natural killer cell mediated cytotoxicity,-1.1850784141276212,0.01,0.34876178449815715,SOS2;ITGAL;SOS1;NFATC1;CD48;KRAS;PIK3R3;PIK3CA;NRAS;PRKCB;RAC1;PPP3CB;MAPK1;IFNAR1;LCP2;PPP3R1;BRAF;PIK3CB;RAC2;PAK1;VAV3;PRKCG;PTK2B;NFATC2;LAT;SHC3
Pathways of neurodegeneration,1.183825341943537,0.03,0.5690131044622982,COX7A1;NDUFB1;UQCR11;NDUFA3;COX5B;NDUFA1;NDUFS6;WNT9A;COX8A;COX6A2;SEM1;NDUFB3;UQCRB;NDUFA2;PRPH;UQCRQ;NDUFA5;COX7C;NDUFA13;NDUFB6;FUS;CCS;NDUFB2;NDUFS5;CALML4;NDUFB9;COX7B;COX6A1;UQCR10;NDUFA12;NDUFA8;NDUFB4;DNAH10;NDUFA6;NDUFB8;WNT11;NDUFV3;PSMB5;COX6B1;HTRA2;WNT3;NDUFB7;SOD1;WNT6;COX6C;BAD;SLC25A4;CYCS;KLC3;DNAH14;NDUFC1;UBA52;COX4I1;NDUFA4;BAX;FRAT2;PSMA7;PSMA8;PARK7;NDUFC2;NDUFB11;HSD17B10;COX7A2;DCTN6;PSMB7;GABARAPL1;NDUFA7;SLC6A3;PSMB6;PSMB2;DCTN3;NDUFB10;NDUFAB1;ATG101;RPS27A;DNAH3;NEFM;COX5A;SLC25A5;SNCA;NDUFS4;PPP3R2;GPX3;UQCRH;PSMA4;COX6B2;SIGMAR1;DNAH12;RYR1;MAP2K3;COX4I2;PSMB3;HRAS;DNAH11;DVL2;DNALI1;MAPK12;PSMC5;DNAH6;DNAL4;CACNA1S;HAP1;PINK1;PSMA2;UBB;NDUFS8;FRAT1;RAB8A;UBE2G2;UCHL1;NDUFS3;NDUFV2;TUBB2A;DCTN2;ADRM1;SDHD;GPX7;SDHA;AXIN2;BAK1;CALM2;NDUFS7;TUBB2B;CAMK2B;VDAC1;FZD5;PSEN2;SQSTM1;PSMD7;GPX8;NDUFB5;NDUFV1;MAP2K7;TUBB3;PSMC1;ACTR1B;AXIN1;WNT10B;RYR3;WNT5B;STX1A;MAP2K2;ATP2A1;WNT4;NRBF2;CYC1;PSMD9;NDUFA11;DNAH9;CALM3;GRIN2B;PSMA3;GABARAP;NDUFA4L2;PRNP;TOMM40L
"Glycine, serine and threonine metabolism",1.1769381804635188,0.26436781609195403,0.5763195987378827,GAMT;SDSL;SDS;ALAS2;DAO;CTH;GRHPR;CBS;DMGDH;PGAM2;SHMT2;BPGM;AOC3
Arrhythmogenic right ventricular cardiomyopathy,-1.1743265186872944,0.01,0.36118384978535034,ITGB8;TCF7L2;SGCA;DSG2;CACNG4;CACNA2D1;TCF7L1;ITGA6;ITGAV;JUP;CACNA1F;ITGB7;CACNB4;CACNG3;ITGA9;ITGA10;ATP2A2;CACNG2;DMD;CTNNB1
Long-term potentiation,-1.1701138059643985,0.2857142857142857,0.364879771741321,CAMK2D;GRM1;RAP1B;RPS6KA6;PLCB4;KRAS;GRIN2A;GRM5;PLCB1;NRAS;RPS6KA2;PRKACB;RPS6KA3;PRKCB;EP300;PPP3CB;MAPK1;PPP1CB;PPP3R1;BRAF
Other types of O-glycan biosynthesis,-1.1668660078075934,0.2222222222222222,0.37076297365439165,C1GALT1;GALNT13;GXYLT2;POGLUT1;GALNT3;GALNT1;XXYLT1;OGT;ST6GAL2;GALNT7;B4GALT3;B4GALT1;POMT2;GALNT4;GALNT11;POMT1;C1GALT1C1;B3GLCT;PLOD3;EOGT;GALNT17
Oxytocin signaling pathway,-1.164076835636134,0.01,0.3731993806338597,FOS;PIK3CG;CAMK2D;NFATC3;ROCK1;CACNG4;CACNA2D1;NFATC1;PLCB4;ROCK2;KRAS;PLCB1;PRKAA2;GUCY1A2;NRAS;MEF2C;PRKAA1;GNAI3;ADCY2;PRKACB;CACNA1F;PRKCB;GUCY1A1;CACNB4;ADCY5;GNAI1;PPP3CB;CACNG3;MAPK1;PLA2G4B;PPP1CB;PLA2G4A;ADCY7;KCNJ3;ADCY4;EGFR;RHOA;PRKAG2;PPP3R1;CCND1;CACNG2;CD38;PIK3R5;PTGS2;KCNJ6;ADCY8;PPP1R12A;PRKCG;RCAN1;NFATC2;GNAQ;NPR1
African trypanosomiasis,-1.1580729665210756,0.19230769230769232,0.3932959218753635,SELE;IL1B;PLCB4;PLCB1;PRKCB;LAMA4;TLR9;VCAM1
Alzheimer disease,1.1535776419381651,0.15,0.6396264162178821,COX7A1;NDUFB1;UQCR11;NDUFA3;COX5B;NDUFA1;NDUFS6;WNT9A;COX8A;COX6A2;SEM1;NDUFB3;UQCRB;NDUFA2;UQCRQ;NDUFA5;COX7C;NDUFA13;NDUFB6;NDUFB2;NDUFS5;CALML4;NDUFB9;COX7B;APOE;COX6A1;UQCR10;NDUFA12;NDUFA8;NDUFB4;NDUFA6;NDUFB8;WNT11;NDUFV3;PSMB5;COX6B1;WNT3;NDUFB7;WNT6;COX6C;BAD;SLC25A4;CYCS;KLC3;NDUFC1;COX4I1;NDUFA4;FRAT2;PSMA7;PSMA8;NDUFC2;NDUFB11;HSD17B10;COX7A2;PSMB7;NDUFA7;PSMB6;PSMB2;PSENEN;NDUFB10;NDUFAB1;ATG101;COX5A;SLC25A5;SNCA;NDUFS4;PPP3R2;UQCRH;PSMA4;COX6B2
Epstein-Barr virus infection,-1.1532912878898967,0.01,0.3971495949964114,CXCL10;OAS2;DDX58;APAF1;IRF9;NFKBIE;ITGAL;TLR2;RB1;STAT1;CD44;TAB2;BCL2;EIF2AK2;TRAF6;TNFAIP3;PIK3R3;BCL2L11;PIK3CA;MAP2K4;TRAF3;BLNK;ENTPD1;MDM2;ISG15;MAPK8;CHUK;BTK;CASP8;MAPK9;CCND2;NCOR2;OAS3;LYN;RAC1;NEDD4;RBPJ;IKBKB
Cytosolic DNA-sensing pathway,-1.1481421619781853,0.17647058823529413,0.40365964954203537,CXCL10;ZBP1;CCL5;IL1B;DDX58;CASP1
Chemical carcinogenesis,-1.1350468434479166,0.01,0.4294870178658774,FOS;VDR;CHRNA3;NOTCH2;SOS2;KPNA4;CYP2E1;RB1;ATF2;KPNA1;SOS1;KPNA3;BCL6;XIAP;BCL2;RPS6KA6;FGF10;KRAS;PIK3R3;PIK3CA;HSP90B1;CREB1;JAK2;NAT2;NRAS;RPS6KA2;GNAI3;ADCY2;EPHX2;PRKACB;CREB3L1;CACNA1F;RPS6KA3;PRKCB;FGF2;HSP90AA1;ADCY5;GNAI1;CHRNA4;MAPK1;ADCY7;PAQR8;ADCY4;RXRG;EGFR;AR;KPNB1;NAT1;AHR;PIK3CB;CCND1;PAQR7;MTOR;CREB3L2;PTGS2;FGF7
Herpes simplex virus 1 infection,-1.134602788365393,0.01,0.42706559332588095,C3;CCL2;CCL5;TLR3;IL1B;OAS2;DDX58;ZIM3;APAF1;IRF9;IFIH1;TLR2;STAT1;SP100;TAB2;HCFC2;BCL2;EIF2AK2;PML;TRAF6;ZIK1;PIK3R3;PIK3CA;TRAF3;JAK2;SRSF3;CHUK;CASP8;ZFP37;OAS3;TLR9;POU2F3;PPP1CB;IKBKB;SRSF6;IFNAR1;TSC2;TNFRSF14;STING1;SRSF7;PIK3CB;CD74
Pentose phosphate pathway,1.1323362142588609,0.2839506172839506,0.6980145526344655,RGN;RBKS;PGD;TALDO1;ALDOC;PFKL;ALDOA;RPIA;PFKM;IDNK;ALDOB;PGLS;PFKP;TKT;H6PD;TKTL2
Glucagon signaling pathway,-1.1307518025800392,0.25,0.4294609102906302,GYS2;FOXO1;CAMK2D;SIK1;ATF2;PDE3B;SIRT1;PLCB4;PLCB1;PRKAA2;PPARGC1A;CREB1;PRKAA1;PPP4R3A;ADCY2;PRKACB;CREB3L1;SIK2;GYS1;EP300;PPP3CB;PPP4R3B;PRKAG2;PHKB;PPP3R1
Pancreatic cancer,-1.129576401072467,0.2857142857142857,0.42971147339280213,TGFBR1;RB1;STAT1;KRAS;TGFA;TGFBR2;PIK3R3;PIK3CA;SMAD4;MAPK8;CHUK;MAPK9;SMAD3;RAC1;MAPK1;IKBKB;EGFR;ARHGEF6;BRAF;PIK3CB;CCND1;RAC2;MTOR;RAD51;E2F3;JAK1;AKT3;CDK6;CDC42
Adipocytokine signaling pathway,-1.1195470027674066,0.18181818181818182,0.4435411814679733,LEPR;NFKBIE;ACSL4;IRS2;PRKAA2;PPARGC1A;JAK2;PRKAA1;MAPK8;IRS1;CHUK;MAPK9;IKBKB;RXRG;PRKAG2;CD36;MTOR;TNFRSF1B;PRKCQ
Pyrimidine metabolism,1.118391222677703,0.3409090909090909,0.7296990946850174,UPB1;TK1;NME2;NT5C;NME4;NME3;DCTPP1;NME1
Human immunodeficiency virus 1 infection,-1.1145252711392424,0.5,0.4493783862990673,FOS;TLR4;CD4;AP1S2;PAK5;NFATC3;TLR2;CUL5;TAB2;CCR5;NFATC1;BCL2;TRAF6;KRAS;PIK3R3;PIK3CA;CUL4B;CRKL;PTK2;PAK2;NRAS;MAPK8;GNG4;GNAI3;CRK;CHUK;PAK3;CASP8;MAPK9;PRKCB;DCAF1;WEE1;RAC1;GNAI1;PPP3CB;MAPK1;IKBKB;AP1S3;AP1G1;STING1;PPP3R1;PIK3CB;AP1G2;RAC2;CUL1;MTOR;TNFRSF1B;PAK1;RIPK1;MAP3K7;SKP1;AP1B1;GNB1;MYD88;PRKCG;PTK2B;AKT3;NFATC2;GNAQ
Cocaine addiction,-1.1126949070458536,0.3076923076923077,0.4515245309135651,FOSB;DRD2;SLC18A2;ATF2;GRM3;GRM2;GRIN2A;CREB1;GNAI3;PRKACB;CREB3L1;ADCY5;GNAI1
Ovarian steroidogenesis,-1.110897756849077,0.30434782608695654,0.45159628879843766,LHCGR;ADCY2;PRKACB;ADCY5;STAR;PLA2G4B;PLA2G4A;ADCY7;HSD17B7;ADCY4;PTGS2;IGF1;ADCY8
Type II diabetes mellitus,-1.1106292735908145,0.2,0.4486288242670895,IRS2;SOCS4;PIK3R3;PIK3CA;MAPK8;SOCS1;IRS1;MAPK9;MAPK1;IKBKB;PRKCE;PIK3CB;MTOR;ABCC8
Primary immunodeficiency,-1.0942645695656756,0.36363636363636365,0.47887085829140064,CD8A;RAG1;PTPRC;CD4;IL2RG;IL7R;TNFRSF13B
Bladder cancer,-1.0930785845236006,0.2777777777777778,0.4782351351099429,RB1;MMP2;KRAS;RPS6KA5;NRAS;MDM2;MMP9;MAPK1;EGFR;BRAF;CCND1;E2F3
Legionellosis,-1.088208940301332,0.3333333333333333,0.4850329453285629,C3;IL1B;TLR4;APAF1;CASP1;TLR2
Notch signaling pathway,-1.0856505506323564,0.3333333333333333,0.4882906292897249,NOTCH2;TLE4;DTX3L;NOTCH1;KAT2B;APH1B;ADAM17;NCOR2;EP300;RBPJ;HEY2;DVL3;PSEN1;DLL1;NOTCH3;MAML1;MAML3;DLL4;CTBP2;DTX4;NUMBL;NCSTN;CREBBP;NUMB;ATXN1
Pyruvate metabolism,1.0830474580603442,0.3764705882352941,0.8430174489204839,PKLR;ACYP1;ALDH1B1;ACYP2;PKM;ALDH2;GRHPR;LDHD;HAGH;ADH5;AKR1A1;LDHA;LDHB;ME3;ACSS1;ALDH9A1;GLO1;ACAT2;ACACB;ACAT1;PCK2;ALDH7A1;PDHB;ACSS2
Fc epsilon RI signaling pathway,-1.0826547128161876,0.125,0.49247524978069424,SOS2;SOS1;PDPK1;KRAS;PIK3R3;PIK3CA;MAP2K4;NRAS;MAPK8;BTK;MAPK9;LYN;RAC1;MAPK1;PLA2G4B;PLA2G4A;LCP2;PIK3CB;RAC2;VAV3;AKT3;INPP5D;LAT;GAB2;MAPK14
Thyroid cancer,-1.0816511579847934,0.47058823529411764,0.4922422060180578,RET;TCF7L2;TCF7L1;CCDC6;KRAS;NRAS;MAPK1;RXRG;BRAF;CCND1;NCOA4;CTNNB1;TPR
Chronic myeloid leukemia,-1.080227978922745,0.2857142857142857,0.49153208333426884,BCR;TGFBR1;SOS2;RB1;SOS1;KRAS;TGFBR2;PIK3R3;PIK3CA;CRKL;SMAD4;NRAS;MDM2;CRK;CHUK;SMAD3;MAPK1;IKBKB;RUNX1;BRAF;PIK3CB;CCND1;E2F3;AKT3;CDK6;CBL;GAB2;SHC3
Cholesterol metabolism,1.072551251451748,0.41379310344827586,0.8610786875440063,APOA1;APOC3;APOC1;APOE;APOA2;TSPO;CYP27A1
Regulation of actin cytoskeleton,-1.0641914160429267,0.01,0.5337621868856406,ITGB8;SCIN;SPATA13;ABI2;CHRM2;DIAPH2;PAK5;SOS2;ITGAL;NCKAP1;ROCK1;CYFIP2;SOS1;GIT1;ITGA6;ITGAX;WASF1;FGF10;WASL;ROCK2;DIAPH3;KRAS;GNA12;ITGAV;PIK3R3;PIK3CA;PDGFC;CRKL;ARHGAP35;PTK2;DIAPH1;PAK2;LPAR5;NRAS;LPAR4;NCKAP1L;CRK;LPAR2;GNA13;PAK3;ITGB7;FGF2;IQGAP1;RAC1;MAPK1;PPP1CB;F2R;ITGA9;LPAR1;RDX;FN1;ITGA10;EGFR;CHRM4;RHOA;ARHGEF6;BRAF;CYFIP1;PIK3CB;RAC2;CXCL12;FGF7;PAK1;PIKFYVE;VAV3;ACTR3;DOCK1;ITGA1;BCAR1;PPP1R12A;RRAS2;ARHGEF7;ITGAM;BAIAP2;TIAM1;PAK4;CDC42;PPP1R12B;MSN;FGFR1;ARHGEF12;ENAH;IQGAP2;ITGB1;GNG12
Complement and coagulation cascades,1.0625298478482843,0.38372093023255816,0.8768912940144064,F12;F2RL2;BDKRB2;C7;PROCR;C1QA;C1QC;SERPINE1;CR2
Calcium signaling pathway,-1.060095152836816,0.01,0.5398670912547108,CYSLTR2;AVPR1A;PLN;LHCGR;GNA14;P2RX1;RET;CHRM2;EDNRB;TACR1;CAMK2D;CYSLTR1;GRM1;TRHR;NOS2;TACR3;HTR2C;STIM2;GNAL;ADORA2B;MET;PLCB4;FGF10;HGF;EDNRA;TRDN;GRIN2A;PDGFC;GRM5;PLCB1;NTSR1;NOS1;ADCY2;PRKACB;CACNA1F;PRKCB;FGF2;VEGFC;FLT1;ATP2B2;HRH2;PPP3CB;ADCY7;F2R;PDE1A;ADCY4;EGFR;KDR;ATP2A2;TPCN1;PHKB;ATP2B4
Glyoxylate and dicarboxylate metabolism,1.0525272540855517,0.3953488372093023,0.8922607416867251,HYI;MCEE;GRHPR;AFMID;HOGA1;GLUL;SHMT2;PCCB;SHMT1;ACSS1
Hematopoietic cell lineage,-1.0508087774964179,0.4,0.5590499626488553,CD8A;IL1B;CD4;CD22;CSF3R;IL1R1;MME;IL7R;CD44;ITGA6;IL1A;KIT;IL2RA;CSF1R;CD14
Taurine and hypotaurine metabolism,1.0453483161577666,0.35714285714285715,0.8972070015618226,GGT6
Signaling pathways regulating pluripotency of stem cells,-1.0430022466893414,0.14285714285714285,0.575159634460537,ISL1;ACVR1C;BMI1;BMPR1A;BMPR2;BMPR1B;SMAD5;ZFHX3;PCGF3;ACVR2A;SKIL;INHBA;SMARCAD1;ACVR1;WNT7A;DLX5;FZD3;KRAS;GSK3B;PCGF5;PIK3R3;PIK3CA;WNT2B;SMAD4;JAK2;NRAS;WNT8B;RIF1;LIFR;SMAD3;FGF2;PCGF6;WNT3A;MAPK1;WNT10A;FZD1;OTX1;SMAD9;DVL3;IL6ST;PIK3CB;PAX6
Wnt signaling pathway,-1.042787817918884,0.25,0.5711092144995473,LGR4;TCF7L2;CAMK2D;TBL1XR1;NFATC3;TLE4;TCF7L1;NFATC1;LGR6;PLCB4;WNT7A;RYK;ROCK2;FZD3;GSK3B;WNT2B;PLCB1;SMAD4;ROR2;TBL1X;WNT8B;MAPK8;PRKACB;MAPK9;PRKCB;SMAD3;CCND2;CTNND2;RAC1;WNT3A;EP300;PPP3CB;RSPO3;WNT10A;FZD1;PRICKLE2;RHOA;ZNRF3;PPP3R1;ROR1;DVL3;LRP5;CCND1;RAC2;CUL1;CTNNB1;CSNK1A1;MAP3K7;WIF1;PRICKLE3;SKP1;PSEN1
Leukocyte transendothelial migration,-1.0397768361237252,0.4,0.5754012213563121,CD99;ARHGAP5;ITGAL;ROCK1;CLDN2;RAP1B;ROCK2;MMP2;OCLN;PIK3R3;PIK3CA;ARHGAP35;PTK2;JAM2;GNAI3;PRKCB;RAPGEF4;MMP9;RAC1;GNAI1;CDH5;VCAM1;RHOA;CLDN1;F11R;PIK3CB;RAC2;CXCL12;CTNNB1;VAV3;BCAR1;PRKCG;AFDN;PTK2B;CYBB;ITGAM;CTNND1;CDC42;MAPK14;MSN;ITGB1;PECAM1
Dopaminergic synapse,-1.0389672201720912,0.01,0.5736910010595031,FOS;DRD2;SLC18A2;CAMK2D;ATF2;PPP2R1B;CLOCK;GNAL;PLCB4;PPP2R5C;GSK3B;GRIN2A;PLCB1;KIF5B;CREB1;PPP2R2A;PPP2R3A;MAPK8;GNG4;GNAI3;PPP2R5E;PRKACB;CREB3L1;MAPK9;PRKCB;PPP2R5A;ADCY5;GNAI1;PPP3CB;PPP1CB
Amphetamine addiction,-1.036987458747707,0.4,0.5751821720637682,FOS;FOSB;SLC18A2;ARC;CAMK2D;ATF2;SIRT1;GRIN2A;CREB1;PRKACB;CREB3L1;PRKCB;ADCY5;PPP3CB;PPP1CB;PDYN;PPP3R1;GRIA3
Fc gamma R-mediated phagocytosis,-1.036218560854783,0.2727272727272727,0.5730460174530071,SCIN;PTPRC;WASF1;PIK3R3;PIK3CA;CRKL;CRK;PRKCB;LYN;RAC1;MAPK1;PLA2G4B;PLA2G4A;PRKCE;ASAP1;PIK3CB;WASF3;RAC2;PAK1;VAV3;ACTR3;DOCK1;PRKCG;ASAP3;AKT3;CDC42;INPP5D;MARCKS;LAT;GAB2;PLPP3;RPS6KB1;ACTR2;FCGR2B;SYK;NCF1;PRKCA;CFL2;AKT2;LIMK1;PIK3R2;PIK3CD;RAF1;PLA2G4C;PLCG1;ARPC5;WAS;MYO10;PLD2
Selenocompound metabolism,1.034211960047112,0.40540540540540543,0.9155353667112526,TXNRD2;PSTK;INMT;CTH;TXNRD3;KYAT1;MARS2
Histidine metabolism,1.0336920187082157,0.4444444444444444,0.8964097075179747,ALDH1B1;HDC;ALDH2;CARNS1;CNDP2;ALDH3B1
Small cell lung cancer,-1.0277287035206835,0.2857142857142857,0.5861639642014911,PTEN;APAF1;NOS2;COL4A3;RB1;ITGA6;XIAP;BCL2;TRAF6;RARB;ITGAV;PIK3R3;LAMC2;PIK3CA;PTK2;TRAF3;CHUK;LAMA4;IKBKB;FN1;RXRG;CDKN2B;LAMC1;CCNE2;PIK3CB;CCND1
Renin-angiotensin system,1.0254233430232746,0.4788732394366197,0.9048212203574373,LNPEP
GnRH secretion,-1.0223802738719203,0.5833333333333334,0.5955464846575275,HCN2;TRPC1;PLCB4;KRAS;PIK3R3;PIK3CA;PLCB1;NRAS;GABBR2;CACNA1F;PRKCB;TRPC5;HCN1;MAPK1;KCNJ3;PIK3CB;KCNJ6;PRKCG;AKT3;GNAQ;KCNN3;ARRB1;CACNA1I;PRKCA;CACNA1C;AKT2;GABBR1;PIK3R2;PIK3CD
Taste transduction,-1.0197930111113718,0.3076923076923077,0.5964091585655626,GRM4;GRM1;GABRA2;GABRA4;GABRA1;HTR1A;PLCB4;P2RY1;PLCB1;SCN9A;GABBR2;PRKACB;PDE1A;ADCY4;SCNN1A;HTR1B;GABRA5;GABRA3
Circadian entrainment,-1.0188635210078407,0.5,0.5950661334973855,FOS;CAMK2D;ADCYAP1R1;PLCB4;RPS6KA5;GRIN2A;PER2;PLCB1;PRKG1;GUCY1A2;CREB1;NOS1;GNG4;GNAI3;ADCY2;PRKACB;PRKCB;GUCY1A1;ADCY5;GNAI1;MAPK1;ADCY7;KCNJ3;ADCY4
Cysteine and methionine metabolism,1.0173025993407017,0.46511627906976744,0.9170353577827343,BHMT2;TAT;SDSL;SDS;GSS;CTH;CBS;APIP;BCAT2;KYAT1;GOT1L1;LDHA;CDO1;IL4I1;MAT2A
Phenylalanine metabolism,1.0149207441777428,0.4857142857142857,0.9063274319415777,TAT;DDC;GOT1L1;ALDH3B1;AOC3;MIF;IL4I1
Folate biosynthesis,1.0077298475635474,0.4666666666666667,0.9109930893268493,PCBD2;PCBD1;CBR1;QDPR;MOCS1;SPR;PTS;MOCS2;FPGS;AKR1B10;GCH1;MOCOS
Porphyrin and chlorophyll metabolism,1.004800190842268,0.47368421052631576,0.9015320487037917,ALAS2;PPOX;BLVRB;UGT1A1;UGT1A8;HMOX2;UGT1A5;UGT1A9;UGT1A10;FXN
Salmonella infection,-1.0,1.0,0.5993407536522476,FOS;TUBA1C;IL1B;TLR4;PIK3CG;PTPRC;TCF7L2;CASP1;NCKAP1;KPNA4;TLR2;RAB9B;CYFIP2;KPNA1;TCF7L1;TAB3;TAB2;KPNA3;CSE1L;PIK3C2G;BCL2;WASL;ROCK2;TRAF6;CASP4;EXOC5;TLR6;PIK3CA;PLEKHM1;MAP2K4;LY96;HSP90B1;ARHGEF26;KIF5B;ARL8B;DCTN4;NCKAP1L;MAPK8;CHUK;PIK3C2A;PAK3;CASP8;MAPK9;VPS41;GCC2;HSP90AA1;RAC1;TLR9;MAPK1;TUBB6;IKBKB;CD14
Viral carcinogenesis,-1.0,1.0,0.5993407536522476,C3;H2BC8;EGR3;H2BC6;SCIN;IRF9;RBL1;EGR2;RB1;ATF2;SP100;CCR5;UBE3A;EIF2AK2;H4C14;KRAS;RBL2;PIK3R3;HDAC4;PIK3CA;KAT2B;TRAF3;CREB1;NRAS;MDM2;PRKACB;CREB3L1;CASP8;CCND2;YWHAB;GTF2A1;LYN;RAC1;EP300;MAPK1;RBPJ;RASA2;RHOA;CDKN2B;CCNE2;DLG1;REL;IL6ST;HDAC9;PIK3CB;CCND1
Tight junction,-1.0,1.0,0.5993407536522476,TUBA1C;EPB41L4B;RAB8B;ROCK1;PPP2R1B;RAP2C;AMOT;MAP3K1;CLDN2;ROCK2;OCLN;TJP1;PRKAA2;JAM2;DLG2;HSPA4;PPP2R2A;PRKAA1;MAPK8;NEDD4L;PRKACB;MAPK9;AMOTL1;RAC1;NEDD4;MICALL2;PRKCE;RUNX1;RDX;TUBA1B;RHOA;PRKAG2;RAPGEF2;DLG1;CLDN1;ARHGEF18;F11R;BVES;TUBA1A;CCND1
