ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0043269,regulation of monoatomic ion transport,53/730,459/17130,0.11546840958605664,2.7095532276837675,7.832738993924526,3.930368253720417e-11,2.6681153722371293e-9,2.1731064420367813e-9,Atp2b1/Cacna2d1/Camk2a/Grin2b/Atp2b2/Kcnj3/Nlgn3/Ank2/Prkce/Kcnc1/Akt3/Ehd3/Kcnab2/Homer2/Akap6/Slc8a1/Ppp3ca/Calm1/Cntn1/Gnaq/Ptk2b/Ppp3cb/Kcnj4/Scn2b/Nedd4l/Grin2a/Chrm1/Tspan18/Adora1/Ank3/Dpp6/Cx3cl1/Slc9a6/Mtor/Akap5/Amigo1/Il16/Nos1/Pdpk1/Ubash3b/Ppp3r1/Sestd1/Asic2/Kcnn2/Gria1/Jph4/Scn3b/Calm3/Cnr1/Itpr1/Grin1/Tgfb2/Htr1a,53
GO:0007613,memory,31/730,183/17130,0.16939890710382513,3.9750729845048283,8.536547577566495,4.252317895831667e-11,2.8501295263833767e-9,2.32135195459325e-9,Adcy1/Grin2b/Scn2a/Gabrb3/Shank3/Brinp1/Plcb1/Slc24a2/Sorcs3/Btbd9/Mecp2/Camk4/Map1a/Kalrn/Grin2a/Ccnd2/Slc1a1/Slc8a2/Large1/Tafa2/Mtor/Slc17a7/Pja2/Atxn1/Pten/Neto1/Shank2/Gria1/Cnr1/Grin1/Grm7,31
GO:0007156,homophilic cell adhesion via plasma membrane adhesion molecules,29/730,162/17130,0.17901234567901234,4.200659563673262,8.635493733403322,4.547037175975994e-11,3.009570230849111e-9,2.451212014470217e-9,Celsr2/Cdh11/Robo1/Robo2/Pcdh20/Fat3/Pcdh7/Cdhr1/Clstn2/Pcdh9/Cdh8/Pcdhga7/Cdh12/Tenm3/Amigo1/Pcdhac2/Pcdh1/Cdh2/Pcdhb9/Kirrel3/Pcdh19/Clstn1/Clstn3/Pcdhga9/Pcdhb7/Pcdha3/Amigo2/Pcdhb19/Pcdh17,29
GO:0050769,positive regulation of neurogenesis,42/730,315/17130,0.13333333333333333,3.128767123287671,8.045267823155582,5.046957607131816e-11,3.29921488021765e-9,2.6871195992747305e-9,Epha4/Robo1/Dcx/Cdkl5/Ntrk3/Ephb2/Nrp1/Robo2/Slitrk1/Snap91/Srcin1/Shank3/Trpc5/Map1b/Mecp2/Gsk3b/Tbc1d24/Lrp8/Kalrn/Opa1/Fzd3/Grm5/Pafah1b1/Tenm4/Sema5a/Cx3cl1/Dicer1/Mtor/Zeb2/Akap5/Amigo1/Rtn4/Atxn1/Arhgap32/Synj1/Camk2b/Myo5b/Bmpr2/Bdnf/Actr2/Dlg4/Ptprd,42
GO:1990806,ligand-gated ion channel signaling pathway,16/730,49/17130,0.32653061224489793,7.662286832541235,9.853039660122766,9.031664062772695e-11,5.832031855168466e-9,4.750029225311904e-9,Camk2a/Grin2b/Nlgn1/Chrm3/Grid1/Plcb1/Gnaq/Ptk2b/Grik3/Grin2a/Grin3a/Gria3/Gria1/Dlg4/Itpr1/Grin1,16
GO:0051966,"regulation of synaptic transmission, glutamatergic",21/730,89/17130,0.23595505617977527,5.536863167615823,9.053336377158782,1.0581509654439843e-10,6.750493207260116e-9,5.498090685382377e-9,Grin2b/Nlgn1/Frrs1l/Nlgn3/Plppr4/Homer2/Shank3/Myo5a/Ptk2b/Grik3/Syt1/Iqsec2/Grin2a/Grm5/Adora1/Nrxn1/Shank2/Cnr1/Grm1/Grin1/Grm7,21
GO:0021955,central nervous system neuron axonogenesis,15/730,43/17130,0.3488372093023256,8.185727938834024,9.953540754788508,1.1986068838431946e-10,7.555504107082994e-9,6.153749878578407e-9,Epha4/Prkca/Cdh11/Dcc/Dcx/Plxna4/Ephb2/B4galt6/Dclk1/Arhgap35/Pafah1b1/Zeb2/Pten/Nfib/Mycbp2,15
GO:0007411,axon guidance,36/730,249/17130,0.14457831325301204,3.392639049348077,8.023858950890329,1.259035834903134e-10,7.843052642131877e-9,6.387950236034849e-9,Epha4/Megf9/Robo1/Ptprj/Dcc/Epha5/Plxna4/Ephb2/Chl1/Nrp1/Cyfip2/Lgi1/Robo2/Nell2/Cntn1/Bcl11b/Neo1/Kalrn/Fzd3/Ptpro/Tubb3/Ank3/Arhgap35/Kif5c/Sema5a/Chn1/Epha7/Pcdhac2/Rtn4rl1/Nova2/Bmpr2/Bdnf/Nfib/Mycbp2/Tgfb2/Dpysl5,36
GO:0006887,exocytosis,47/730,392/17130,0.11989795918367346,2.8134959463237346,7.663256312365228,1.454939317184936e-10,8.958027540109578e-9,7.296066563655672e-9,Sptbn2/Prkca/Camk2a/Nlgn1/Wipf3/Kcnq3/Smpd3/Sv2b/Srcin1/Ppp3ca/Prkcb/Calm1/Myo5a/Abr/Rasgrp1/Erc2/Syt1/Ppp3cb/Tspan18/Cplx2/Cacnb4/Stx1b/Erc1/Tph1/Epb41l1/Nrxn1/Clasp2/Pdpk1/Synj1/Napb/Nsf/Rab3c/Myo5b/Syn1/Exoc6/Rab11fip2/Scamp5/Cacna1e/Unc13a/Kcnh1/Exoc6b/Clasp1/Syngr1/Calm3/Syt7/Scamp1/Slc4a8,47
GO:0008306,associative learning,26/730,139/17130,0.18705035971223022,4.389277619000691,8.464680780679895,1.6836298407511236e-10,1.0246919548019768e-8,8.34583358446141e-9,Grin2b/Nlgn3/Srcin1/Gabra5/Shank3/Mecp2/Map1a/Gsk3b/Grin2a/Slc1a1/Grm5/Clstn2/Syngap1/Tafa2/Mtor/Nf1/Atxn1/Neto1/Shank2/Synpo/Bdnf/Cacna1e/Gria1/Grin1/Abl2/Grm7,26
