ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:1902105,regulation of leukocyte differentiation,43/669,336/17130,0.12797619047619047,3.276879137305146,8.49734982796982,6.826680977594823e-12,1.2653452487339994e-9,8.548083944590254e-10,Hspb1/Csf1/Zfp36l2/Smad7/Dusp10/Tnfaip6/Jun/Il4ra/Nfkbiz/Nfkbid/Myc/Ctla2a/Gpr137b/Id2/Malt1/Hsp90aa1/Ccl9/Prdm1/Tjp2/Trib1/Tob2/Tnf/Tgfb1/Zfp36l1/Tnfsf18/Ccl3/Fas/Il6/Cd83/Itpkb/Cebpb/Irf1/Cd74/Tmem64/Rhoh/Spi1/Ccr1/Socs1/Lilrb4a/Sox4/Ripk2/Il18/Ripk1,43
GO:0045637,regulation of myeloid cell differentiation,33/669,209/17130,0.15789473684210525,4.042954920934623,8.922911901549371,6.942672142780733e-12,1.2653452487339994e-9,8.548083944590254e-10,Hspa1b/Hspa1a/Csf1/Tnfaip6/Jun/Dll1/Hmgb2/Myc/Ets1/Gpr137b/Id2/Jag1/Ccl9/Tjp2/Trib1/Tob2/Tnf/Tgfb1/Zfp36l1/Lox/Ccl3/Fas/Itpkb/Stat3/Cebpb/Zfp36/Rab7b/Cd74/Tmem64/Spi1/Ccr1/Rarg/Ripk1,33
GO:0032496,response to lipopolysaccharide,44/669,350/17130,0.12571428571428572,3.2189622037155674,8.455492426011283,7.102635347545837e-12,1.2653452487339994e-9,8.548083944590254e-10,Cd14/Ccl2/Akap12/Litaf/Pxn/Dusp10/Map2k3/Jun/Edn1/Sbno2/Nfkbiz/Adm/Thbd/Hmgb2/Serpine1/Il1a/Malt1/Prdm1/Cd180/Trib1/Ccr5/Jund/Tnf/Vim/Plscr1/Il6/Il1b/Cited1/Efnb2/Cebpb/Ptafr/Tnfaip3/Cd36/Cd68/Irf3/Zfp36/Cd300lb/Nr1d1/Spi1/Lilrb4a/Irf8/Ripk2/Il18/Nr4a1,44
GO:0006935,chemotaxis,50/669,435/17130,0.11494252873563218,2.943147260450492,8.275763812060587,7.4406219840258e-12,1.2865710777672845e-9,8.691475772671623e-10,Dusp1/Ccl2/Hspb1/Spp1/Csf1/Ccl4/Angpt2/Epha2/Hbegf/C3ar1/Ccl7/Tnfaip6/Edn1/Thbs1/Swap70/Ackr2/Hmgb2/S1pr1/Serpine1/Gpr183/Cxcl1/C5ar1/Ccl9/Gab1/Ccr5/Myo9b/Slc8b1/Tpbg/Tgfb1/Tnfsf18/Lox/Ccl3/Kdr/Il1b/Efnb2/F2rl1/Flrt3/Ptafr/Cd74/Pla2g7/Ccl24/Lrp2/Alkbh1/Spi1/Ccr1/Vegfc/Vegfa/Ccl12/Ackr3/Nr4a1,50
GO:0042330,taxis,50/669,437/17130,0.11441647597254005,2.929677478938133,8.237761349830615,8.818314093191427e-12,1.4812248158249257e-9,1.0006465886800379e-9,Dusp1/Ccl2/Hspb1/Spp1/Csf1/Ccl4/Angpt2/Epha2/Hbegf/C3ar1/Ccl7/Tnfaip6/Edn1/Thbs1/Swap70/Ackr2/Hmgb2/S1pr1/Serpine1/Gpr183/Cxcl1/C5ar1/Ccl9/Gab1/Ccr5/Myo9b/Slc8b1/Tpbg/Tgfb1/Tnfsf18/Lox/Ccl3/Kdr/Il1b/Efnb2/F2rl1/Flrt3/Ptafr/Cd74/Pla2g7/Ccl24/Lrp2/Alkbh1/Spi1/Ccr1/Vegfc/Vegfa/Ccl12/Ackr3/Nr4a1,50
GO:0045444,fat cell differentiation,38/669,274/17130,0.1386861313868613,3.5511112565873457,8.581799728254008,1.037061690071431e-11,1.6935793544249841e-9,1.1441034376138917e-9,Cebpd/Hes1/Zfp36l2/Klf4/Dusp10/Bmp2/Insig1/Jdp2/Id2/Ifrd1/Jag1/Dact1/Tnf/Ccnd1/Tgfb1/Zfp36l1/Pim1/Cebpb/Cebpa/Ttc8/Sirt1/Zfp36/Wwtr1/Nr1d1/Tmem64/Adrb1/Vegfa/Itga6/Ddit3/Socs1/Trib3/Pparg/Ccn4/Fermt2/Egr2/Adgrf5/Axin2/Nr4a1,38
GO:0042060,wound healing,47/669,397/17130,0.11838790931989925,3.031367543572308,8.255584236931437,1.1503426735916744e-11,1.8278012373095822e-9,1.23477749856654e-9,Hmox1/Plau/Ccl2/Angpt2/Angptl4/Nfatc1/Plaur/Hbegf/Fzd7/Thbs1/Thbd/Serpine1/Il1a/Plat/Itga5/Adra2a/Gpr4/Anxa2/Adra2b/Acvrl1/Tnf/Wnt7a/Map3k1/Il6/Kdr/Tnfrsf12a/Ahnak/F2rl1/Pecam1/Srf/Cd36/Plek/Nog/Vegfa/Col3a1/Nfe2l2/Pparg/Hps5/Ccn4/Pdpn/Lilrb4a/Mcam/Fermt2/Pdia4/Tec/Clec7a/Vangl2,47
GO:0033002,muscle cell proliferation,38/669,276/17130,0.13768115942028986,3.5253785663222197,8.526690365760276,1.2963002666178832e-11,2.005512965117509e-9,1.3548312758862253e-9,Hmox1/Apln/Cited2/Klf4/Hbegf/Bmp2/C3ar1/Jun/Edn1/Thbs1/Hes5/Tgfb3/Myc/S1pr1/Id2/Trib1/Timp3/Snhg15/Tnf/Tgfb1/Pim1/Il6/Stat3/Ptafr/Tnfaip3/Sirt1/Tgm2/Nog/Shc1/Vegfa/Ddit3/Pparg/Ccn4/Igfbp3/Kcnn4/Egr1/Paxbp1/Il18,38
GO:0060485,mesenchyme development,41/669,316/17130,0.12974683544303797,3.322217176590793,8.39966196911598,1.3723396645013023e-11,2.068714073744399e-9,1.3975270051723115e-9,Hes1/Cited2/Dab2/Nfatc1/Smad7/Plaur/Bmp2/Bambi/Edn1/Thbs1/Tgfb3/Myc/Efnb1/Spry1/Jag1/Hey1/Timp3/Adamts5/Acvrl1/Gdnf/Tgfb1/Zfp36l1/Fam83d/Six4/Zic2/Il6/Il1b/Vasn/Rdh10/Chrd/Wwtr1/Nog/Pawr/Vegfa/Pdpn/Sox4/Fermt2/Rock1/Axin2/Vangl2/Meox1,41
GO:0045598,regulation of fat cell differentiation,27/669,147/17130,0.1836734693877551,4.703029193740277,9.089909400470194,1.6079909886768003e-11,2.323276727914329e-9,1.5694976937396739e-9,Hes1/Zfp36l2/Dusp10/Bmp2/Insig1/Jdp2/Id2/Jag1/Dact1/Tnf/Tgfb1/Zfp36l1/Pim1/Cebpb/Cebpa/Sirt1/Zfp36/Wwtr1/Nr1d1/Tmem64/Vegfa/Ddit3/Trib3/Pparg/Ccn4/Fermt2/Axin2,27
