ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:1901654,response to ketone,31/1211,243/17130,0.12757201646090535,1.8045488373041358,3.48385027042054,0.0010122119992335048,0.008391286610150572,0.005817503557168547,Jun/Dusp1/Adcy1/Btg2/Prkca/Npas4/Fos/Jund/Ccl2/Klf9/Epha5/Gabrb1/Ntrk3/Prkce/Fosb/Calm1/Cebpa/Gnaq/Ppp1r9b/Tgfb1/Grm5/Errfi1/Ube3a/Nr3c2/Hspa8/Inhba/Hsf1/Ddit4/Ncoa1/Calm3/Tgfb2,31
GO:0098884,postsynaptic neurotransmitter receptor internalization,11/1211,53/17130,0.20754716981132076,2.935824127884331,3.8929446506734413,0.0010190144198658853,0.008427224578818235,0.005842418599434966,Arc/Nedd4l/Ap2b1/Ncdn/Akap5/Synj1/Ppp3r1/Pacsin1/Ap2a2/Rabep1/Syne1,11
GO:0099590,neurotransmitter receptor internalization,11/1211,53/17130,0.20754716981132076,2.935824127884331,3.8929446506734413,0.0010190144198658853,0.008427224578818235,0.005842418599434966,Arc/Nedd4l/Ap2b1/Ncdn/Akap5/Synj1/Ppp3r1/Pacsin1/Ap2a2/Rabep1/Syne1,11
GO:0002043,blood vessel endothelial cell proliferation involved in sprouting angiogenesis,7/1211,24/17130,0.2916666666666667,4.125722543352601,4.226316300860857,0.0010307475740733679,0.008472968325505627,0.005874131782577848,Thbs1/Hmox1/Epha2/Dll4/Vegfa/Sema5a/Ppp1r16b,7
GO:0003177,pulmonary valve development,7/1211,24/17130,0.2916666666666667,4.125722543352601,4.226316300860857,0.0010307475740733679,0.008472968325505627,0.005874131782577848,Robo1/Nfatc1/Robo2/Jag1/Hey1/Bmpr2/Tgfb2,7
GO:0070431,nucleotide-binding oligomerization domain containing 2 signaling pathway,7/1211,24/17130,0.2916666666666667,4.125722543352601,4.226316300860857,0.0010307475740733679,0.008472968325505627,0.005874131782577848,Slc15a3/Hspa1a/Hspa1b/Tnfaip3/Rela/Nfkbia/Irf5,7
GO:0072677,eosinophil migration,7/1211,24/17130,0.2916666666666667,4.125722543352601,4.226316300860857,0.0010307475740733679,0.008472968325505627,0.005874131782577848,Ccl3/Ccl4/Ccl2/Ccl7/Cd300a/Ccl24/Cx3cl1,7
GO:0097396,response to interleukin-17,7/1211,24/17130,0.2916666666666667,4.125722543352601,4.226316300860857,0.0010307475740733679,0.008472968325505627,0.005874131782577848,Socs3/Nfkbiz/Cxcl10/Shank3/Cxcl1/Stat3/Il6,7
GO:0030324,lung development,30/1211,233/17130,0.12875536480686695,1.8212876954100998,3.481357791832146,0.0010429839678789976,0.008556814344504327,0.0059322604744508345,Sox9/Klf2/Id1/Lif/Spry1/Srf/Bmp2/Smpd3/Man1a2/Cebpa/Hes1/Ccbe1/Nog/Tgfb1/Mapk1/Errfi1/Prox1/Vegfa/Dicer1/Ccn2/Fbxw7/Tnf/Atxn1/Rdh10/Ppp3r1/Stk40/Anxa2/Bmpr2/Nfib/Thrb,30
GO:0051928,positive regulation of calcium ion transport,18/1211,114/17130,0.15789473684210525,2.233473858055543,3.64446531808447,0.001043452839843669,0.008556814344504327,0.0059322604744508345,Ccl3/Atp2b1/Serpine1/Camk2a/Ccl2/Atp2b2/Ank2/Cxcl10/Akap6/Ppp3ca/Ppp3cb/Cx3cl1/Akap5/Pdpk1/Ppp3r1/Stc1/Itpr1/Grin1,18
