ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0007266,Rho protein signal transduction,33/2201,145/17130,0.22758620689655173,1.771263845587429,3.5810869498759303,6.724629825239524e-4,0.0062906519052753325,0.004447793379426409,Lpar2/Pdpn/Cdc42ep1/Kctd10/Dock9/Ngfr/Prag1/Dlc1/Scai/Bcl6/Pecam1/Robo1/Adrb1/Nfix/Cdc42ep2/Rasip1/Arhgef28/Cdh2/Abl2/Cdc42ep3/Plekhg5/Itga3/Bcr/Myo9b/Adgrg1/Arhgap30/Gpr4/Adra1b/Arhgap32/F2rl1/Rhoj/Ophn1/Ntn1,33
GO:0001938,positive regulation of endothelial cell proliferation,25/2201,100/17130,0.25,1.945706497046797,3.641746534558801,6.930233807599884e-4,0.006459610958886671,0.004567255554629023,Jun/Hmox1/Nr4a1/Prkca/Ccl24/Fgfr3/Stat3/Ccl11/Akt3/Egr3/Hmgb2/Dicer1/Cyba/Sirt1/Col18a1/Pdpk1/Sema5a/Ccl2/Prok1/Nf1/Fgf2/Apln/Nrarp/Scg2/Gata2,25
GO:0048814,regulation of dendrite morphogenesis,25/2201,100/17130,0.25,1.945706497046797,3.641746534558801,6.930233807599884e-4,0.006459610958886671,0.004567255554629023,Kalrn/Epha4/Syne1/Cdkl5/Tbc1d24/Id1/Nsmf/Pak3/Nedd4l/Itpka/Robo1/Camk2b/Opa1/Myo5b/Lrp8/Ppp3ca/Slc30a1/Trpc5/Adgrb3/Sipa1l1/Grip1/Tnik/Actr2/Gsk3b/Pafah1b1,25
GO:0060021,roof of mouth development,25/2201,100/17130,0.25,1.945706497046797,3.641746534558801,6.930233807599884e-4,0.006459610958886671,0.004567255554629023,Lrrc32/Csrnp1/Tiparp/Gabrb3/Pdgfra/Wnt11/Insig1/Wfikkn2/Snai1/Msx1/Sgpl1/Wnt7a/Pkdcc/Chd7/Anp32b/Osr2/Gas1/Tgfb3/Bcor/Ephb3/Asph/Zfp950/Tgfbr3/Osr1/Shh,25
GO:0032233,positive regulation of actin filament bundle assembly,19/2201,68/17130,0.27941176470588236,2.174613143758185,3.726447531360281,6.952429404838564e-4,0.0064647589969452105,0.004570895465076875,Ppm1e/Plek/Ccn2/Rgcc/Rhoc/Id1/Pxn/Nf2/Swap70/Cd47/Wnt4/Ccdc88a/Sh3pxd2b/Pdlim4/Tgfb3/Braf/Bag4/Synpo2/Synpo,19
GO:0099171,presynaptic modulation of chemical synaptic transmission,19/2201,68/17130,0.27941176470588236,2.174613143758185,3.726447531360281,6.952429404838564e-4,0.0064647589969452105,0.004570895465076875,Prkca/Prkce/Nog/Htr1a/Ngfr/Grik2/Nrxn3/Cacna1d/Gsk3b/Apba2/Drd1/Grin3a/Nrn1/Chrna7/Chrna4/Adra2a/Prkcg/Htr7/Chrna5,19
GO:0030501,positive regulation of bone mineralization,15/2201,48/17130,0.3125,2.432133121308496,3.8150067944267785,6.973620804648302e-4,0.006468950877996123,0.00457385932654407,Ccn1/Slc8a1/Atp2b1/Fgfr3/Bmp2/Pkdcc/Nell1/Fam20c/Kl/Osr2/Vdr/Wnt4/Tent5a/Bmpr2/Osr1,15
GO:0038084,vascular endothelial growth factor signaling pathway,15/2201,48/17130,0.3125,2.432133121308496,3.8150067944267785,6.973620804648302e-4,0.006468950877996123,0.00457385932654407,Itga5/Gab1/Pdgfra/Rela/Ccbe1/Tcf4/Cd63/Robo1/Adamts3/Dll1/Flt1/Sema6a/Myo1c/Adgrg1/Dcn,15
GO:0070841,inclusion body assembly,12/2201,34/17130,0.35294117647058826,2.7468797605366544,3.9148568286481042,7.001225922395481e-4,0.006486798928097604,0.004586478756179093,Hspa1a/Hspa1b/Dlgap1/Pmp22/Sacs/Dnajb1/Sorl1/Map2/Dnajb2/Clu/Dnaja4/Hsf1,12
GO:1902807,negative regulation of cell cycle G1/S phase transition,18/2201,63/17130,0.2857142857142857,2.223664568053482,3.7360676574432024,7.13003388662039e-4,0.006598259282904669,0.00466528658653506,Plk3/Dact1/Klf4/Ccnd1/Fam107a/Dcun1d3/Sde2/Cdkn2b/Jade1/Dgkz/Cdk2ap2/Gas1/Btn2a2/Cdkn1a/Myo16/Ccl2/E2f7/Gpnmb,18
GO:0030838,positive regulation of actin filament polymerization,16/2201,53/17130,0.3018867924528302,2.349532373792359,3.7781232362090154,7.171552019519954e-4,0.006620879275163958,0.00468128000873176,Icam1/Ccl24/Prkce/Cdc42ep1/Arf6/Ccl11/Ptk2b/Cdc42ep2/Nckap1/Cdc42ep3/Vasp/Myo1c/Bag4/Tenm1/Fchsd1/Cracd,16
GO:0030850,prostate gland development,16/2201,53/17130,0.3018867924528302,2.349532373792359,3.7781232362090154,7.171552019519954e-4,0.006620879275163958,0.00468128000873176,Rara/Plaur/Nog/Cd44/Sulf1/Rln1/Sox9/Esr2/Ube3a/Serpinb5/Rarg/Sfrp1/Igf1r/Ar/Fkbp4/Shh,16
GO:0021543,pallium development,44/2201,211/17130,0.20853080568720378,1.6229589738399823,3.496020701986835,7.228355044457718e-4,0.006665385656334079,0.0047127481602829025,Kcna1/P2ry12/Rara/Slc2a1/Epha5/Btbd3/Sun2/Scn2a/Kcnq2/Cdon/Large1/Dcx/Kdm6b/Kif26a/Dicer1/Fos/Srf/Robo1/Mdga1/Dab1/Usp9x/Nf2/Ncoa1/Slit2/Lrp8/Nfix/Celf1/Cul5/Cdh2/Ppp1r9b/Kcna2/Zbtb18/Gsk3b/Dlx2/Adgrg1/Drd1/Zeb2/Efhc1/Pafah1b1/Nf1/Btg2/Ptprs/Sct/Lhx5,44
GO:1903036,positive regulation of response to wounding,22/2201,84/17130,0.2619047619047619,2.0383591873823588,3.662997968487131,7.252628030974774e-4,0.006679825460832467,0.004722957796392999,Ntrk3/Plau/Thbs1/Prkce/Serpine1/Clec7a/Mylk/Pum2/Hbegf/Cldn1/Xbp1/Nrg1/Nfe2l2/Ptger4/Plat/Cd36/Ccl2/Braf/St3gal4/Adra2a/Igf1r/Insl3,22
GO:0071333,cellular response to glucose stimulus,38/2201,175/17130,0.21714285714285714,1.6899850717206464,3.522658060108747,7.281670356131996e-4,0.006698618459288687,0.004736245349952122,Icam1/Nr1d1/Cacna1e/Prkce/Tcf7l2/Tgfb1/Epha5/Myh9/Zbed6/Irs2/Gjb6/Pim3/Nptx1/Ogt/Xbp1/Srf/Cyba/Gpr68/Ppp3ca/Cacna1d/Ppard/Slc12a6/Ptprn/Sox4/Agt/Sirt1/Rab11fip2/Pde3b/Eny2/Ccl2/Nrxn1/Ppp3cb/Adra2a/Osbp/Igf1r/Adcy5/Ucp2/Mlxipl,38
GO:0001678,intracellular glucose homeostasis,41/2201,193/17130,0.21243523316062177,1.6533464534490918,3.504811100270386,7.333383463784931e-4,0.006732356666363503,0.004760099884636396,Icam1/Nr1d1/Cacna1e/Prkce/Tcf7l2/Tgfb1/Epha5/Ngfr/Myh9/Zbed6/Irs2/Gjb6/Pim3/Nptx1/Ogt/Xbp1/Srf/Nucks1/Cyba/Gpr68/Ppp3ca/Cacna1d/Ppard/Slc12a6/Ptprn/Hk3/Sox4/Agt/Sirt1/Rab11fip2/Pde3b/Eny2/Ccl2/Nrxn1/Ppp3cb/Adra2a/Osbp/Igf1r/Adcy5/Ucp2/Mlxipl,41
GO:0008154,actin polymerization or depolymerization,40/2201,187/17130,0.21390374331550802,1.6647756124464572,3.5096304838314567,7.335707779596595e-4,0.006732356666363503,0.004760099884636396,Icam1/Plek/Ccl24/Prkce/Micall2/Cdc42ep1/Sptbn2/Fam107a/Arf6/Ccl11/Ptk2b/Fhdc1/Tlr2/Ppp1r9a/Pecam1/Add2/Pak3/Arhgap28/Tmod2/Slit2/Plekhg2/Cdc42ep2/Nckap1/Ppp1r9b/Swap70/Cdc42ep3/Vasp/Myo1c/Cyfip2/Sema5a/Bag4/Mical2/F2rl1/Enah/Tenm1/Cobl/Fchsd1/Hcls1/Arpc5/Cracd,40
GO:0008360,regulation of cell shape,32/2201,140/17130,0.22857142857142856,1.7789316544427856,3.5532629582636517,7.438712922215796e-4,0.006818820178697812,0.004821233745405261,Ccl3/Icam1/Ccl24/Pdpn/Cdc42ep1/Ccl7/Ccl11/Ptk2b/Myh9/Prag1/Pxn/Shroom3/Nf2/Rhov/Cdc42ep2/Sema3e/Bambi/Myo10/Kit/Msn/Brwd3/Fn1/Cdc42ep3/Il6/Limd1/Itga7/Ccl2/Plekho1/Fblim1/Dnmbp/Rhoj/Palm3,32
GO:0009408,response to heat,24/2201,95/17130,0.25263157894736843,1.966187618068342,3.625875336202483,7.480935810845313e-4,0.006849428242397332,0.004842875118212048,Hspa1a/Hspa1b/Hmox1/Cryab/Pmp22/St8sia1/Bag3/Hpcal4/Hspb1/Dnajb1/Tcim/Il1a/Hspb6/Il1r1/Ier5/Osm/Lrp11/Eif2b2/Nf1/Dnaja4/Xylt1/Trpv4/Hsf1/Calca,24
GO:0014896,muscle hypertrophy,29/2201,123/17130,0.23577235772357724,1.834975232987223,3.568395314528347,7.624628152736885e-4,0.0069727584109050165,0.0049300754776075515,Lmna/Prkca/Tnfrsf1a/Smad1/Trip10/Bmp2/Lmcd1/Errfi1/Camta2/Cyba/Ttn/Pparg/Adrb1/Ppp3ca/Tomm70a/Parp1/Map2k4/Edn1/Agt/Ryr2/Sirt1/Gsk3b/Mef2a/Foxp1/Hey2/Adra1b/Tcap/Ar/Tnfrsf1b,29
GO:0010565,regulation of ketone metabolic process,33/2201,146/17130,0.22602739726027396,1.7591319014395699,3.5369941919943004,7.637073297961317e-4,0.006975913242130743,0.0049323060949823935,Egr1/Nr1d1/Pla2g3/Il1b/Trib3/Kcnma1/Bmp2/Cd74/Insig1/Angptl4/Irs2/Dab2/Gdf15/Sox9/Rdh10/Pdk4/Pparg/Eif6/Ppard/Edn1/Agt/Wnt4/Sirt1/Eif2ak3/Pdp1/Elovl5/Ptgs2/Ncor1/Rest/Ggcx/Erlin1/Acsl4/Mlxipl,33
GO:0008542,visual learning,21/2201,79/17130,0.26582278481012656,2.0688524778725434,3.6560914798170105,7.688179244763998e-4,0.006997867375955963,0.004947828723248785,Grin2a/Cacna1c/Cacna1e/Nog/Rgs14/Neto1/Nlgn3/Syngap1/Hrh1/Kit/Abl2/Drd1/Ppp1r1b/Adra1b/Braf/Mecp2/Cck/Nf1/Atxn1/Sct/Synpo,21
GO:0046637,regulation of alpha-beta T cell differentiation,21/2201,79/17130,0.26582278481012656,2.0688524778725434,3.6560914798170105,7.688179244763998e-4,0.006997867375955963,0.004947828723248785,Il4ra/Nfkbiz/Smad7/Rara/Runx1/Tgfb1/Sh3rf1/Bcl6/Cd83/Malt1/Socs1/Nfkbid/Itpkb/Opa1/Zc3h12a/Zbtb16/Irf1/Il6/Nlrp3/Rc3h2/Shh,21
GO:2000379,positive regulation of reactive oxygen species metabolic process,21/2201,79/17130,0.26582278481012656,2.0688524778725434,3.6560914798170105,7.688179244763998e-4,0.006997867375955963,0.004947828723248785,Plau/Cxcl1/Thbs1/Tgfb1/Gadd45a/Clec7a/Fas/Cyp1b1/Ptk2b/Ogt/Cyba/Nfe2l2/Zc3h12a/Slc5a3/Clcn3/Gnai2/Agt/Tyrobp/Cd36/Cdkn1a/F2rl1,21
GO:0045672,positive regulation of osteoclast differentiation,13/2201,39/17130,0.3333333333333333,2.594275329395729,3.82712422295039,7.919014666834691e-4,0.007199526229930015,0.005090411229659025,Ccl9/Csf1/Ccl3/Klf10/Tnf/Fos/Gpr68/Ppp3ca/Ccr1/Tyrobp/Gsk3b/Dlk1/Ocstamp,13
GO:0021697,cerebellar cortex formation,11/2201,30/17130,0.36666666666666664,2.853702862335302,3.9017852232162835,8.04987169265833e-4,0.007309924470323812,0.0051684680940536475,Wnt7a/Dll1/Whrn/Nfix/Ttc21b/Herc1/Slc25a46/Agtpbp1/Cbln1/Ophn1/Lhx5,11
GO:0002534,cytokine production involved in inflammatory response,20/2201,74/17130,0.2702702702702703,2.103466483293835,3.652557651968518,8.095566280171421e-4,0.007334242582094553,0.005185662168398049,Zfp36/Hmox1/Per1/Prkca/Pla2g3/Rela/Stat3/Ccl7/Clec7a/Tnf/Nfkbia/Zc3h12a/Ccr1/Il6/Myd88/Appl1/Il17ra/Il17c/Chrna7/Jak2,20
GO:1900015,regulation of cytokine production involved in inflammatory response,20/2201,74/17130,0.2702702702702703,2.103466483293835,3.652557651968518,8.095566280171421e-4,0.007334242582094553,0.005185662168398049,Zfp36/Hmox1/Per1/Prkca/Pla2g3/Rela/Stat3/Ccl7/Clec7a/Tnf/Nfkbia/Zc3h12a/Ccr1/Il6/Myd88/Appl1/Il17ra/Il17c/Chrna7/Jak2,20
GO:0032271,regulation of protein polymerization,42/2201,200/17130,0.21,1.6343934575193093,3.465021081039849,8.130926857814616e-4,0.007357682355000274,0.00520223521493046,Hspa1a/Hspa1b/Tppp3/Icam1/Ccl24/Prkce/Cdc42ep1/Map1b/Sptbn2/Arf6/Ccl11/Ptk2b/Tlr2/Ppp1r9a/Pecam1/Add2/Pak3/Arhgap28/Tmod2/Slit2/Cdh5/Plekhg2/Cdc42ep2/Nckap1/Gda/Map2/Camsap2/Cdc42ep3/Vasp/Myo1c/Cyfip2/Tubb4a/Mecp2/Bag4/Nav3/Slain1/Tenm1/Fchsd1/Hcls1/Arpc5/Cracd/Fkbp4,42
GO:0021761,limbic system development,31/2201,135/17130,0.22962962962962963,1.7871674491392802,3.5256085736212635,8.222940345281083e-4,0.007432273004388671,0.005254974390696745,Kcna1/Rara/Sox3/Epha5/Scn2a/Kcnq2/Large1/Dcx/Kdm6b/Aldh1a3/Srf/Dab1/Usp9x/Nf2/Ncoa1/Lrp8/Nfix/Sema3e/Ppp1r9b/Plxna1/Zbtb18/Gsk3b/Dlx2/Drd1/Zeb2/Pafah1b1/Nf1/Btg2/Ptprs/Sct/Lhx5,31
GO:0046889,positive regulation of lipid biosynthetic process,28/2201,118/17130,0.23728813559322035,1.8467722683834007,3.5439746775384937,8.373049841747353e-4,0.00755913871044828,0.005344674545145759,Ccn1/Nr1d1/Tcf7l2/Pla2g3/Il1b/Cd74/Insig1/Smpd3/Tnf/Gpr146/Dab2/Ogt/Rdh10/Il1a/Erbb4/Edn1/Agt/Wnt4/Htr2c/Por/Mapk1/Acsl3/Elovl5/Ptgs2/Gnai1/Igf1r/Mlxipl/Mbtps1,28
GO:0002792,negative regulation of peptide secretion,19/2201,69/17130,0.2753623188405797,2.14309701123995,3.6531378464377386,8.456077788464754e-4,0.007625218982505136,0.005391396474922021,Kalrn/Cd74/Pim3/Stxbp5l/Kcnj6/Midn/Acvr1c/Anxa5/Pparg/Ppp3ca/Ptger4/Sirt1/Pde3b/Eny2/F2rl1/Rest/Gnai1/Adra2a/Ucp2,19
GO:0035264,multicellular organism growth,47/2201,231/17130,0.20346320346320346,1.5835187075532373,3.428395670221017,8.522373444589717e-4,0.007655840136332406,0.0054130471030785585,Stk40/Csf1/Klf2/Rara/Clic4/Tcf7l2/Pmp22/Slc25a25/Sptbn2/Stat3/Smpd3/Large1/Lgmn/Gdf15/Atrx/Sgpl1/Atrn/Dicer1/Hmga1/Pkdcc/Slitrk1/Zfp36l1/Pls1/Gpd2/Chd7/Adrb1/Nfix/Celf1/Unc79/Agt/Abl2/Sh3pxd2b/Mbd5/Apba2/Wwtr1/Slc4a10/Tbl1xr1/Rarg/Sgip1/Dlk1/Ncor1/Zfp950/Ext1/Hsf1/Rc3h2/Ar/Garem1,47
GO:0001893,maternal placenta development,14/2201,44/17130,0.3181818181818182,2.476353723514105,3.7649327911369,8.529524020362603e-4,0.007655840136332406,0.0054130471030785585,Tppp3/Junb/Lif/Ppard/Parp1/Vdr/Ctsl/Ash1l/Cited2/Ctsb/Mapk1/Bmpr2/Ptgs2/Stc1,14
GO:1902742,apoptotic process involved in development,14/2201,44/17130,0.3181818181818182,2.476353723514105,3.7649327911369,8.529524020362603e-4,0.007655840136332406,0.0054130471030785585,Ccn1/Cryab/Tnfrsf1a/Bcl2l11/Fzd5/Xkr4/Spi1/Slit3/Vdr/Kif1b/Xkr7/Ppp2r1b/Tgfbr3/Tnfrsf1b,14
GO:2000463,positive regulation of excitatory postsynaptic potential,14/2201,44/17130,0.3181818181818182,2.476353723514105,3.7649327911369,8.529524020362603e-4,0.007655840136332406,0.0054130471030785585,Grin2a/Grin2b/Nlgn1/Ngfr/Tbc1d24/Ptk2b/Wnt7a/Shank3/Neto1/Nlgn3/Gsk3b/Grin2c/Nrxn1/Chrna7,14
GO:0001660,fever generation,7/2201,14/17130,0.5,3.891412994093594,4.15559939428677,8.60595953347436e-4,0.007663696695438356,0.005418602068144614,Il1b/Il1rn/Tnf/Ccr5/Ptges/Il1a/Ptgs2,7
GO:0006983,ER overload response,7/2201,14/17130,0.5,3.891412994093594,4.15559939428677,8.60595953347436e-4,0.007663696695438356,0.005418602068144614,Ddit3/Bcl2l11/Hspa5/Ppp1r15b/Gsk3b/Eif2ak3/Ccdc47,7
GO:0035335,peptidyl-tyrosine dephosphorylation,7/2201,14/17130,0.5,3.891412994093594,4.15559939428677,8.60595953347436e-4,0.007663696695438356,0.005418602068144614,Dusp1/Ptprj/Ptpn1/Ptpn2/Ptprs/Ptpro/Ptpn12,7
GO:0086014,atrial cardiac muscle cell action potential,7/2201,14/17130,0.5,3.891412994093594,4.15559939428677,8.60595953347436e-4,0.007663696695438356,0.005418602068144614,Cacna1c/Cacnb2/Kcnn2/Ank2/Ryr2/Scn3b/Nup155,7
GO:0086026,atrial cardiac muscle cell to AV node cell signaling,7/2201,14/17130,0.5,3.891412994093594,4.15559939428677,8.60595953347436e-4,0.007663696695438356,0.005418602068144614,Cacna1c/Cacnb2/Kcnn2/Ank2/Ryr2/Scn3b/Nup155,7
GO:0086066,atrial cardiac muscle cell to AV node cell communication,7/2201,14/17130,0.5,3.891412994093594,4.15559939428677,8.60595953347436e-4,0.007663696695438356,0.005418602068144614,Cacna1c/Cacnb2/Kcnn2/Ank2/Ryr2/Scn3b/Nup155,7
GO:0030968,endoplasmic reticulum unfolded protein response,22/2201,85/17130,0.25882352941176473,2.0143784910602136,3.599744350940274,8.617335291324626e-4,0.007663696695438356,0.005418602068144614,Atf3/Hspa1a/Ppp1r15a/Atf4/Ddit3/Ccnd1/Herpud1/Akt3/Hspa5/Xbp1/Ptpn1/Nfe2l2/Cul5/Dnajb9/Sirt1/Eif2ak3/Derl3/Igtp/Ptpn2/Pdia6/Dnajc10/Atf6,22
GO:0072078,nephron tubule morphogenesis,22/2201,85/17130,0.25882352941176473,2.0143784910602136,3.599744350940274,8.617335291324626e-4,0.007663696695438356,0.005418602068144614,Nog/Cited1/Tgfb1/Wnt11/Hs3st3b1/Myc/Bmp2/Cd44/Hes5/Klhl3/Hey1/Sox9/Six4/Gdnf/Hes1/Agt/Wnt4/Hs3st3a1/Fgf2/Adamts16/Osr1/Shh,22
GO:0051336,regulation of hydrolase activity,26/2201,107/17130,0.24299065420560748,1.8911539784380085,3.550481519813892,8.67266635854945e-4,0.007695254875349083,0.005440915218798517,Rgs16/Rgs1/Epha2/Epha4/Dock9/Fgfr3/Epha5/Angptl4/Timp1/Bcar3/Rgs14/Snx18/Tgm2/Rasip1/Sipa1l1/Asap3/Syde1/Rasgrp1/Bcr/Epha3/Ephb3/Bag4/Ralgapa1/Chn1/Agrn/Camk2a,26
GO:1900182,positive regulation of protein localization to nucleus,26/2201,107/17130,0.24299065420560748,1.8911539784380085,3.550481519813892,8.67266635854945e-4,0.007695254875349083,0.005440915218798517,Sesn2/Tcf7l2/Tnfrsf1a/Tgfb1/Bag3/Irgm1/Tfrc/Ngfr/Ogt/Xbp1/Jup/Zc3h12a/Parp1/Edn1/Irgm2/Card10/Eif2ak3/Igtp/Il6/Mapk1/Wwtr1/Ptgs2/Ppp3cb/Hcls1/Jak2/Shh,26
GO:1900076,regulation of cellular response to insulin stimulus,24/2201,96/17130,0.25,1.945706497046797,3.5677493416754005,8.78017891238225e-4,0.007781747138917068,0.005502069408072077,Socs3/Prkca/Atp2b1/Il1b/Trib3/Rela/Ptprj/Tnf/Socs1/Nucks1/Ptpn1/Opa1/Ptpre/Ncoa1/Pparg/Myo5a/Sorl1/Agt/Sirt1/Gsk3b/Myo1c/Ptpn2/Rps6kb1/Trim72,24
GO:0060538,skeletal muscle organ development,44/2201,213/17130,0.20657276995305165,1.6077199224424237,3.426827691971619,8.865555659355725e-4,0.007836005928533884,0.005540432981334012,Atf3/Egr1/Maff/Nr4a1/Tcf7l2/Pmp22/Tgfb1/Myc/Snhg15/Cdon/Large1/Flnb/Rbfox1/Six4/Shox2/Rbm24/Rcan1/Fos/Tll2/Dll1/Ppp3ca/Klf5/Egr2/Nfix/Usp2/Cited2/Ass1/Zbtb18/Cntfr/Disp1/Sap30/Tsc22d3/Barx2/Foxp1/Rps6kb1/Neurl1a/Cyp26b1/Nf1/Btg2/Ppp3cb/Des/Selenon/Mettl21c/Shh,44
GO:0002673,regulation of acute inflammatory response,15/2201,49/17130,0.30612244897959184,2.382497751485874,3.7210584698666955,8.871712708256286e-4,0.007836005928533884,0.005540432981334012,Il1b/Tnf/Fcgr3/Ccr5/Ptges/Pparg/Ash1l/Pik3cg/Il6/Aoc3/Ptgs2/C2cd4a/Fcer1g/Adora1/Nlrp3,15
GO:0086009,membrane repolarization,15/2201,49/17130,0.30612244897959184,2.382497751485874,3.7210584698666955,8.871712708256286e-4,0.007836005928533884,0.005540432981334012,Kcna1/Kcne2/Kcnd2/Kcne4/Cacna2d1/Slc24a4/Nedd4l/Kcnn2/Kcnd3/Cacna1d/Nos1ap/Ank2/Gja1/Kcnip2/Atp1b1,15
GO:0006814,sodium ion transport,50/2201,250/17130,0.2,1.5565651976374375,3.4037722734916587,8.882182544886592e-4,0.00783632828618834,0.0055406609036960965,Grin2a/Sik1/Slc8a1/Per1/Slc4a5/Prkca/Cxcl1/Slc10a6/Slc24a2/Tgfb1/Scn8a/Scn2a/Kcnq2/Akt3/Hcn1/Klhl3/Slc17a7/Ank3/Slc24a4/Slc20a1/Nedd4l/Cntn1/Slc6a15/Cnksr3/Slc24a3/Nkain3/Fxyd5/Ppp3ca/Slc5a3/Edn1/Ptpn3/Agt/Scn3a/Kcnk3/Il6/Fgf14/Slc6a6/Slc4a10/Ahcyl1/Tmem43/Slc9a6/Kcnk15/Hcn4/Slc6a9/Scn3b/Agrn/Mllt3/Osr1/Atp1b1/Slc6a17,50
GO:0010171,body morphogenesis,17/2201,59/17130,0.288135593220339,2.242509183036986,3.670766830877264,8.936552882533448e-4,0.007857479320186721,0.005555615701768319,Csrnp1/Tiparp/Tcf7l2/Nog/Tgfb1/Pdgfra/Cdon/Msx1/Sgpl1/Gatad2a/Pax9/Nckap1/Tgfb3/Asph/Braf/Zfp950/Dkk1,17
GO:0032613,interleukin-10 production,17/2201,59/17130,0.288135593220339,2.242509183036986,3.670766830877264,8.936552882533448e-4,0.007857479320186721,0.005555615701768319,Thbs1/Stat3/Bcl3/Clec7a/Tlr2/Cd83/Il21/Gdnf/Dll1/Ptger4/Cd47/Tyrobp/Il6/Hgf/F2rl1/Fcer1g/Cd84,17
GO:0032653,regulation of interleukin-10 production,17/2201,59/17130,0.288135593220339,2.242509183036986,3.670766830877264,8.936552882533448e-4,0.007857479320186721,0.005555615701768319,Thbs1/Stat3/Bcl3/Clec7a/Tlr2/Cd83/Il21/Gdnf/Dll1/Ptger4/Cd47/Tyrobp/Il6/Hgf/F2rl1/Fcer1g/Cd84,17
GO:0002695,negative regulation of leukocyte activation,42/2201,201/17130,0.208955223880597,1.6262621467853826,3.4292504599080007,9.027810664246664e-4,0.007928728391985603,0.005605992221500968,Lrrc32/Il4ra/Smad7/Nr1d1/Cebpb/Runx1/Tgfb1/Cd74/Fas/Cd44/Lilrb4a/Lgals3/Hspb1/Cd86/Pawr/Bcl6/Lrfn5/Socs1/Tnfaip3/Nfkbid/Lag3/Laptm5/Zc3h12a/Tyrobp/Fn1/Irf1/Btn2a2/Ptpn2/Pdcd1/Ildr2/Peli1/Syt11/Gpnmb/Parp3/Cd84/Sfrp1/Id2/Zc3h8/Mertk/Rc3h2/Nrarp/Shh,42
GO:0016079,synaptic vesicle exocytosis,30/2201,130/17130,0.23076923076923078,1.7960367665047356,3.4981707921636844,9.082818665315895e-4,0.007950936285578178,0.005621694270124774,Sv2b/Prkca/Nlgn1/Cacna1e/Sptbn2/Rimbp2/Stx11/Synj1/Erc2/Stxbp5l/Stxbp5/Wnt7a/P2ry2/Unc13a/Ppfia2/Ppp3ca/Cacna1d/Napb/Pclo/Syde1/Cplx2/Braf/Cacna1b/Cadps/Syt11/Prkcg/Htr1d/Prepl/Syt9/Camk2a,30
GO:0061041,regulation of wound healing,30/2201,130/17130,0.23076923076923078,1.7960367665047356,3.4981707921636844,9.082818665315895e-4,0.007950936285578178,0.005621694270124774,Angpt2/Plau/Thbs1/Tnfrsf12a/Prkce/Plaur/Pdgfra/Serpine1/Anxa2/Clec7a/Tnf/Mylk/Hbegf/Cldn1/Xbp1/Anxa5/Nfe2l2/Ptger4/Wnt4/Plat/Cd36/Ccl2/Ubash3b/St3gal4/Phldb2/F2rl1/Pdgfa/Fgf2/Adra2a/Insl3,30
GO:0050817,coagulation,41/2201,195/17130,0.21025641025641026,1.6363890539265369,3.431690189702081,9.083854995515495e-4,0.007950936285578178,0.005621694270124774,Angpt2/Plau/Prkca/P2ry12/Plek/Thbs1/Plaur/Pdpn/Gla/Pdgfra/Serpine1/Angptl4/Anxa2/Ptprj/Lilrb4a/Tfpi2/Lyst/Srf/Anxa5/Gnaq/Tec/Nfe2l2/Fn1/Plat/Il6/Cd36/Adgrg1/Rap2b/Tspan9/Ubash3b/F5/Adra2b/St3gal4/F2rl1/Pdgfa/Fcer1g/Adra2a/Pdia6/Mertk/Jak2/Shh,41
GO:0007565,female pregnancy,40/2201,189/17130,0.21164021164021163,1.6471589392988755,3.4350495203990667,9.120636964057816e-4,0.00796274158141025,0.00563004118192894,Tppp3/Junb/Itga5/Angpt2/Rara/Slc2a1/Tgfb1/Errfi1/Timp1/Mmp12/Acvr1c/Lif/Fos/Ppard/Parp1/Gja1/Vdr/Ctsl/Ash1l/Hsd11b2/Cited2/Wnt4/Syde1/Itga3/Ctsb/Mapk1/Ccl2/Bmpr2/Polr1b/Klf9/Adra2b/Ptgs2/Tead4/Adra2a/Stc1/Hsf1/Calca/Acsl4/Ar/Fkbp4,40
GO:0071322,cellular response to carbohydrate stimulus,40/2201,189/17130,0.21164021164021163,1.6471589392988755,3.4350495203990667,9.120636964057816e-4,0.00796274158141025,0.00563004118192894,Prkca/Icam1/Nr1d1/Cacna1e/Prkce/Tcf7l2/Tgfb1/Epha5/Myh9/Zbed6/Irs2/Gjb6/Pim3/Nptx1/Ogt/Xbp1/Srf/Cyba/Gpr68/Zfp36l1/Ppp3ca/Cacna1d/Ppard/Slc12a6/Ptprn/Sox4/Agt/Sirt1/Rab11fip2/Pde3b/Eny2/Ccl2/Nrxn1/Ppp3cb/Adra2a/Osbp/Igf1r/Adcy5/Ucp2/Mlxipl,40
GO:0042552,myelination,38/2201,177/17130,0.21468926553672316,1.670889195204029,3.4448856991632746,9.128146055285251e-4,0.00796274158141025,0.00563004118192894,Ntrk3/Tenm4/Rara/Tcf7l2/Pmp22/Tgfb1/Fgfr3/Tnf/Large1/Hes5/Ngfr/Tlr2/Atrn/Dicer1/Nrg1/Cntn1/Pi4ka/Myo5a/Egr2/Nab2/Cdh2/Cldn5/Eif2ak3/Adgrg1/Mapk1/Slc25a46/Eif2b2/Rarg/Nab1/Clu/Hgf/Nf1/Pou3f1/Mir23b/Ppp3r1/Pard3/Tnfrsf1b/Mal2,38
