"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045786","negative regulation of cell cycle","12/306","388/25730",0.0309278350515464,2.60056599959571,3.4851320130363,0.00252250544119539,0.0313207852962203,0.0236134590780025,"Pdik1l/Brcc3/Btg4/Bcl2/Spc25/Cdkn1a/Gpnmb/Rbl1/Apbb2/Inhba/Klf4/Ets1",12
"GO:0042771","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","4/306","48/25730",0.0833333333333333,7.00708061002179,4.57003877093464,0.00252890584179046,0.0313207852962203,0.0236134590780025,"Phlda3/Cdkn1a/Ep300/Ddit4",4
"GO:0010810","regulation of cell-substrate adhesion","9/306","242/25730",0.0371900826446281,3.12712688381138,3.64740027940901,0.00256648468518034,0.0315004133640942,0.0237488848021626,"Notch1/Bcl2/Ptpra/Acer2/Spp1/Myadm/Slk/Enpp2/Src",9
"GO:0006606","protein import into nucleus","8/306","197/25730",0.0406091370558376,3.41461796224412,3.7323369494756,0.00256810268345895,0.0315004133640942,0.0237488848021626,"Notch1/Insig1/Lmna/Cdkn1a/Cry2/Hsp90aa1/Ep300/Nfkbia",8
"GO:0045580","regulation of T cell differentiation","8/306","197/25730",0.0406091370558376,3.41461796224412,3.7323369494756,0.00256810268345895,0.0315004133640942,0.0237488848021626,"Il18/Actl6b/Irf1/Hsp90aa1/Ep300/Cd83/Fas/Zfp608",8
"GO:0050679","positive regulation of epithelial cell proliferation","9/306","243/25730",0.037037037037037,3.11425804889857,3.6328878973178,0.00263811493854598,0.0322558015010078,0.0243183892603145,"Il18/Notch1/Foxp1/Wnt2/Jun/Lrg1/Htra1/Ang/Irs2",9
"GO:0070588","calcium ion transmembrane transport","11/306","340/25730",0.0323529411764706,2.72039600153787,3.50337607178091,0.00267390399652874,0.0324911138419635,0.024495796636316,"Ghitm/Cacng3/Bcl2/Ubqln1/Cacnb2/Slc8a2/Ccr5/Zfas1/Atp2b2/Cxcl10/Ryr3",11
"GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand","5/306","80/25730",0.0625,5.25531045751634,4.18198803808564,0.00267434043904325,0.0324911138419635,0.024495796636316,"Bcl2/Lcn2/Inhba/Fas/Klf4",5
"GO:0055023","positive regulation of cardiac muscle tissue growth","4/306","49/25730",0.0816326530612245,6.8640789649193,4.50756617444142,0.00272827096694632,0.0329372018627872,0.0248321126362273,"Trip10/Notch1/Wnt2/Ep300",4
"GO:2000772","regulation of cellular senescence","4/306","49/25730",0.0816326530612245,6.8640789649193,4.50756617444142,0.00272827096694632,0.0329372018627872,0.0248321126362273,"B2m/Rbl1/Nampt/Ang",4
"GO:0001649","osteoblast differentiation","9/306","245/25730",0.036734693877551,3.08883553421369,3.60408642661465,0.00278612568197518,0.0333992367331799,0.0251804513321266,"Junb/Notch1/Lmna/Noct/Gpnmb/Jund/Spp1/Cebpb/Crim1",9
