"probe_id","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1648",-0.0359666666666667,-0.0359666666666667,-1.37741743336421,0.245836610158787,0.548246056424411,-6.0323033994397
"33481",-0.0355433333333333,-0.0355433333333333,-1.3772169757595,0.245893171586431,0.548246056424411,-6.03253236581918
"28879",0.155066666666667,0.155066666666667,1.37705384121616,0.245939211560364,0.548246056424411,-6.03271869339246
"2355",-0.0357633333333333,-0.0357633333333333,-1.377004138447,0.245953240445923,0.548246056424411,-6.03277546108615
"4085",-0.04536,-0.04536,-1.37692113241369,0.245976671162642,0.548246056424411,-6.03287026445198
"28412",-0.0334333333333333,-0.0334333333333333,-1.3768127148583,0.246007278362105,0.548246056424411,-6.03299408828107
"15960",0.0473666666666667,0.0473666666666667,1.37676834010457,0.246019806839891,0.548246056424411,-6.03304476786134
"19902",-0.106,-0.106,-1.37673351476343,0.24602963964924,0.548246056424411,-6.03308454087598
"11052",0.143466666666667,0.143466666666667,1.37651322931832,0.246091845624463,0.548246056424411,-6.03333611518911
"12485",-0.0326666666666667,-0.0326666666666667,-1.37635133905582,0.246137571601063,0.548246056424411,-6.03352099193109
"4417",-0.0376333333333334,-0.0376333333333333,-1.37632203968529,0.246145848136092,0.548246056424411,-6.03355445073124
"782",-0.0360866666666667,-0.0360866666666667,-1.37629497305817,0.246153494211204,0.548246056424411,-6.03358535962185
"40420",-0.0474,-0.0474,-1.37626424489246,0.246162174927593,0.548246056424411,-6.03362044959593
"40971",-0.0527333333333333,-0.0527333333333333,-1.37619401889874,0.246182014950638,0.548246056424411,-6.03370064311973
"1888",-0.0629333333333334,-0.0629333333333333,-1.37595371988289,0.246249915648358,0.548246056424411,-6.03397503925436
"35395",0.0324,0.0324,1.37595042062951,0.246250848041507,0.548246056424411,-6.03397880654891
"11496",0.0572666666666667,0.0572666666666667,1.37594185945357,0.246253267509063,0.548246056424411,-6.03398858222359
"10501",0.0479466666666667,0.0479466666666667,1.37590912623575,0.246262518440208,0.548246056424411,-6.03402595883873
"27055",0.0354366666666667,0.0354366666666667,1.37567295212476,0.246329275399904,0.548246056424411,-6.03429562732937
"37407",0.04118,0.04118,1.37552942591639,0.246369853414515,0.548246056424411,-6.03445950140867
"6173",-0.0380066666666667,-0.0380066666666667,-1.37547541378657,0.246385125574838,0.548246056424411,-6.03452116950448
"4999",-0.03632,-0.03632,-1.37541871932537,0.246401157201667,0.548246056424411,-6.03458589931934
"25950",0.0345666666666667,0.0345666666666667,1.37531646694921,0.246430074004411,0.548246056424411,-6.0347026418864
"36543",0.0402133333333333,0.0402133333333333,1.37524817062124,0.246449389996969,0.548246056424411,-6.03478061496872
"18454",0.03655,0.03655,1.37524651944103,0.246449857012912,0.548246056424411,-6.03478250008586
"22522",0.0828333333333334,0.0828333333333333,1.37522225279357,0.246456720637486,0.548246056424411,-6.03481020471628
"18549",-0.0374966666666667,-0.0374966666666667,-1.37510666727519,0.246489415707396,0.548246056424411,-6.03494216372602
"34709",-0.03691,-0.03691,-1.37501522895923,0.246515283479717,0.548246056424411,-6.0350465524383
"29807",0.0834,0.0834,1.37498469865346,0.246523921069599,0.548246056424411,-6.03508140625995
"28510",0.0375726666666667,0.0375726666666667,1.37495648472593,0.246531903584124,0.548246056424411,-6.03511361545513
"28704",-0.163166666666667,-0.163166666666667,-1.37452118795752,0.246655094293952,0.548246056424411,-6.03561052654168
"43834",0.0338333333333333,0.0338333333333333,1.3744364079108,0.246679094595213,0.548246056424411,-6.03570730105164
"42569",0.0536333333333333,0.0536333333333333,1.37425500418862,0.246730455899125,0.548246056424411,-6.03591436297863
"34442",-0.0438333333333333,-0.0438333333333333,-1.37399050288876,0.246805364133871,0.548246056424411,-6.03621626055336
"44160",-0.0345,-0.0345,-1.37391357449753,0.246827154979434,0.548246056424411,-6.03630406194978
"2151",-0.0769333333333333,-0.0769333333333333,-1.37375975417187,0.246870732153526,0.548246056424411,-6.03647961847543
"12122",0.1181,0.1181,1.3737528608659,0.246872685202894,0.548246056424411,-6.03648748572233
"28706",-0.0356333333333333,-0.0356333333333333,-1.37373923887573,0.246876544705833,0.548246056424411,-6.03650303229861
"4163",0.0493333333333334,0.0493333333333333,1.37373257734169,0.246878432132793,0.548246056424411,-6.03651063499132
"35238",-0.0559333333333333,-0.0559333333333333,-1.3736313941484,0.246907102373956,0.548246056424411,-6.03662611217399
"18288",0.0481533333333334,0.0481533333333333,1.3735714174869,0.246924098333614,0.548246056424411,-6.03669456037424
"42957",0.209686666666667,0.209686666666667,1.37348720285665,0.24694796474546,0.548246056424411,-6.03679066849498
"42715",-0.0719666666666667,-0.0719666666666667,-1.37343462648851,0.246962866056854,0.548246056424411,-6.03685066919039
"27458",-0.140166666666667,-0.140166666666667,-1.37343076386626,0.246963960845558,0.548246056424411,-6.03685507722624
"28107",-0.205686666666667,-0.205686666666667,-1.37342390828381,0.246965903945399,0.548246056424411,-6.03686290082739
"28736",-0.1083,-0.1083,-1.373378349442,0.246978817225896,0.548246056424411,-6.03691489233344
"5788",-0.0417333333333333,-0.0417333333333333,-1.37333269651094,0.246991757857135,0.548246056424411,-6.0369669906665
"29749",-0.101233333333333,-0.101233333333333,-1.37329128892732,0.24700349570638,0.548246056424411,-6.03701424380895
"25295",-0.20667,-0.20667,-1.37327640325108,0.247007715501183,0.548246056424411,-6.03703123080404
"11904",-0.0324666666666667,-0.0324666666666667,-1.37321100727411,0.247026254827102,0.548246056424411,-6.03710585763657
"31453",-0.0429666666666667,-0.0429666666666667,-1.37319931028804,0.2470295709928,0.548246056424411,-6.03711920557187
"9411",-0.0338666666666667,-0.0338666666666667,-1.37316508937059,0.247039273085482,0.548246056424411,-6.03715825633013
"6822",-0.0370033333333333,-0.0370033333333333,-1.37315018462463,0.247043498902369,0.548246056424411,-6.03717526459235
"19971",0.03943,0.03943,1.3730837938706,0.247062322996853,0.548246056424411,-6.03725102440601
"11849",0.232,0.232,1.37296131884653,0.247097052727208,0.548246056424411,-6.03739078005701
"21832",-0.0380666666666667,-0.0380666666666667,-1.37295477957393,0.247098907179597,0.548246056424411,-6.03739824187803
"12135",0.257273333333333,0.257273333333333,1.3728239492254,0.247136011903823,0.548246056424411,-6.03754752716456
"30047",-0.03682,-0.03682,-1.37282258945311,0.247136397577554,0.548246056424411,-6.03754907872277
"20222",0.124666666666667,0.124666666666667,1.37282156373363,0.247136688503915,0.548246056424411,-6.03755024911214
"20182",-0.0324,-0.0324,-1.37249541685493,0.247229211519431,0.548246056424411,-6.03792238247211
"23437",0.0378333333333333,0.0378333333333333,1.3723598840098,0.24726767042516,0.548246056424411,-6.03807701711402
"18480",-0.0487533333333333,-0.0487533333333333,-1.37216475453189,0.24732305109408,0.548246056424411,-6.03829963934828
"38973",-0.0821333333333333,-0.0821333333333333,-1.37207364212675,0.247348914435079,0.548246056424411,-6.03840358559304
"17009",0.1396,0.1396,1.37203118150172,0.247360968318922,0.548246056424411,-6.03845202635574
"15197",-0.0448,-0.0448,-1.37203019644214,0.247361247968401,0.548246056424411,-6.03845315014507
"17132",-0.0374166666666667,-0.0374166666666667,-1.37201792756385,0.247364731018325,0.548246056424411,-6.03846714687562
"21360",-0.0728666666666667,-0.0728666666666667,-1.37199478030374,0.247371302500234,0.548246056424411,-6.03849355390555
"11809",0.0347666666666667,0.0347666666666667,1.37199299464183,0.247371809455004,0.548246056424411,-6.03849559103182
"26138",0.172343333333333,0.172343333333333,1.37195751118133,0.247381883532657,0.548246056424411,-6.03853607124684
"2759",-0.04272,-0.04272,-1.37179425064634,0.24742824000637,0.548246056424411,-6.0387223177293
"19957",-0.0454046666666667,-0.0454046666666667,-1.37175641367336,0.247438984748578,0.548246056424411,-6.03876548088104
"11313",-0.0415133333333333,-0.0415133333333333,-1.37173308902283,0.247445608592658,0.548246056424411,-6.03879208867306
"16668",-0.0591,-0.0591,-1.37172730868462,0.247447250147911,0.548246056424411,-6.03879868262048
"19330",-0.0455666666666667,-0.0455666666666667,-1.37162999055883,0.24747488911764,0.548246056424411,-6.03890969739626
"38077",0.0410133333333333,0.0410133333333333,1.37160625951666,0.247481629356459,0.548246056424411,-6.0389367679898
"27505",0.0818666666666667,0.0818666666666667,1.37154936794307,0.247497788808892,0.548246056424411,-6.03900166502573
"33551",0.0361,0.0361,1.37152274236892,0.247505351887633,0.548246056424411,-6.03903203690739
"16197",0.0637966666666666,0.0637966666666667,1.37136554859273,0.247550008018239,0.548246056424411,-6.0392113445592
"13037",0.0483,0.0483,1.37124021617804,0.247585618676714,0.548246056424411,-6.0393543039456
"25716",-0.0328333333333333,-0.0328333333333333,-1.37110274168273,0.247624685188828,0.548246056424411,-6.03951110832253
"27721",0.0357,0.0357,1.37104671140224,0.247640609249643,0.548246056424411,-6.03957501542188
"38945",0.0452333333333334,0.0452333333333333,1.3710292371394,0.247645575725488,0.548246056424411,-6.03959494607237
"18534",0.0793333333333333,0.0793333333333333,1.37100691277155,0.247651920827578,0.548246056424411,-6.03962040849816
"20260",-0.0481333333333333,-0.0481333333333333,-1.3709811379627,0.247659246828333,0.548246056424411,-6.03964980621742
"4737",-0.0448666666666667,-0.0448666666666667,-1.37091100299157,0.247679182468195,0.548246056424411,-6.03972979847958
"1999",0.157066666666667,0.157066666666667,1.37090684965616,0.247680363091063,0.548246056424411,-6.03973453551489
"27719",0.0406966666666667,0.0406966666666667,1.37083374496363,0.247701144683058,0.548246056424411,-6.03981791342015
"30336",-0.037317,-0.037317,-1.37078564583214,0.247714818859728,0.548246056424411,-6.0398727710267
"13852",-0.103833333333333,-0.103833333333333,-1.37075152489507,0.247724519614346,0.548246056424411,-6.03991168597243
"20343",0.0366033333333333,0.0366033333333333,1.37069631101151,0.247740218009813,0.548246056424411,-6.03997465678158
"8834",0.0373166666666667,0.0373166666666667,1.37058632893921,0.247771491063606,0.548246056424411,-6.04010008768591
"31068",0.0375353333333333,0.0375353333333333,1.37058089403221,0.247773036565175,0.548246056424411,-6.040106285934
"19019",-0.0397666666666667,-0.0397666666666667,-1.37041033043701,0.247821543943818,0.548246056424411,-6.04030080147631
"11560",-0.0531666666666667,-0.0531666666666667,-1.37036992583323,0.247833036197739,0.548246056424411,-6.04034687889931
"21017",-0.0406033333333333,-0.0406033333333333,-1.37012028054456,0.24790405452847,0.548246056424411,-6.04063156487539
"18918",-0.0387666666666667,-0.0387666666666667,-1.36987183128788,0.247974752941911,0.548246056424411,-6.04091487054388
"33400",-0.0340333333333333,-0.0340333333333333,-1.36971426370713,0.248019600688031,0.548246056424411,-6.04109453572789
"34424",-0.0620666666666667,-0.0620666666666667,-1.3697005617355,0.248023501003672,0.548246056424411,-6.04111015898109
"20365",-0.0349333333333333,-0.0349333333333333,-1.36962019322414,0.248046379432576,0.548246056424411,-6.04120179571003
"42067",-0.0432633333333333,-0.0432633333333333,-1.36948595896323,0.248084596507812,0.548246056424411,-6.04135484671442
"26420",0.0341333333333333,0.0341333333333333,1.36948410438648,0.248085124555322,0.548246056424411,-6.04135696122928
"22939",0.0347333333333333,0.0347333333333333,1.36931974183026,0.24813192745276,0.548246056424411,-6.04154435727
"44159",-0.0490666666666667,-0.0490666666666667,-1.36927787379033,0.248143850964344,0.548246056424411,-6.04159209147826
"44274",-0.0425833333333333,-0.0425833333333333,-1.36907147660387,0.248202638811036,0.548246056424411,-6.0418274003525
"8259",0.0359066666666667,0.0359066666666667,1.36898339995972,0.248227729832958,0.548246056424411,-6.04192781114364
"6301",-0.121666666666667,-0.121666666666667,-1.3689658941615,0.248232717138474,0.548246056424411,-6.04194776818711
"13476",-0.0331,-0.0331,-1.36895631404959,0.248235446502266,0.548246056424411,-6.04195868971742
"4149",0.03777,0.03777,1.36886867362539,0.248260416567843,0.548246056424411,-6.04205860052321
"22034",0.0579333333333334,0.0579333333333333,1.36881241267543,0.248276447483915,0.548246056424411,-6.04212273739353
"32067",-0.03766,-0.03766,-1.36880751602321,0.248277842778367,0.548246056424411,-6.04212831948392
"41578",-0.0369333333333333,-0.0369333333333333,-1.36880423099225,0.248278778847933,0.548246056424411,-6.04213206435316
"20444",0.0358733333333333,0.0358733333333333,1.36877643869482,0.248286698405073,0.548246056424411,-6.04216374689854
"19877",-0.0387833333333333,-0.0387833333333333,-1.36875357387584,0.248293214042536,0.548246056424411,-6.04218981208392
"20013",0.0871333333333334,0.0871333333333333,1.36859439840904,0.248338577996599,0.548246056424411,-6.04237126333178
"3450",0.0430133333333333,0.0430133333333333,1.36855613558716,0.248349483890011,0.548246056424411,-6.04241487983225
"7883",-0.0342666666666667,-0.0342666666666667,-1.3685160470401,0.248360910678945,0.548246056424411,-6.04246057709281
"28684",-0.0386666666666667,-0.0386666666666667,-1.36847852189453,0.248371607278228,0.548246056424411,-6.04250335192366
"11787",0.0338666666666667,0.0338666666666667,1.36825873205275,0.248434268007514,0.548246056424411,-6.04275388235346
"2016",-0.0789333333333333,-0.0789333333333333,-1.36824544203533,0.248438057419198,0.548246056424411,-6.04276903074756
"6267",0.0693166666666667,0.0693166666666667,1.36816205059562,0.24846183632903,0.548246056424411,-6.04286408194914
"2631",-0.124294,-0.124294,-1.36811371966254,0.248475618849857,0.548246056424411,-6.0429191696485
"7483",-0.0341,-0.0341,-1.36811364416744,0.248475640379378,0.548246056424411,-6.04291925569749
"14464",0.035,0.035,1.36810606169142,0.248477802742236,0.548246056424411,-6.04292789816302
"107",-0.0423,-0.0423,-1.36807178744753,0.24848757727258,0.548246056424411,-6.04296696357139
"11201",-0.0320666666666667,-0.0320666666666667,-1.36798798360682,0.248511478572891,0.548246056424411,-6.04306248095434
"4821",-0.0427,-0.0427,-1.36796591905278,0.248517771885273,0.548246056424411,-6.04308762923344
"11153",-0.0384066666666667,-0.0384066666666667,-1.36773592185433,0.24858338185615,0.548246056424411,-6.04334976293677
"25117",0.0661233333333334,0.0661233333333333,1.36773382356644,0.248583980502762,0.548246056424411,-6.04335215434435
"9362",0.0660666666666667,0.0660666666666667,1.36769488039089,0.248595091348094,0.548246056424411,-6.04339653746193
"35415",-0.101466666666667,-0.101466666666667,-1.36759040237577,0.248624902351217,0.548246056424411,-6.04351560793192
"41365",0.0648333333333334,0.0648333333333333,1.36750947272656,0.248647996703765,0.548246056424411,-6.04360783903207
"19335",0.0382833333333333,0.0382833333333333,1.36745476926433,0.248663608286379,0.548246056424411,-6.04367018058984
"35484",0.0349333333333333,0.0349333333333333,1.36743624152625,0.248668896060181,0.548246056424411,-6.04369129512453
"3256",0.036,0.036,1.36743008975131,0.248670651787586,0.548246056424411,-6.0436983057747
"35063",0.0414333333333333,0.0414333333333333,1.3672626800529,0.248718435594898,0.548246056424411,-6.04388908436916
"8912",0.0629666666666667,0.0629666666666667,1.36723842840738,0.24872535851577,0.548246056424411,-6.04391672070701
"16873",0.0459,0.0459,1.3671543384354,0.24874936449954,0.548246056424411,-6.04401254551926
"30754",0.0458333333333333,0.0458333333333333,1.3668542086952,0.248835064454709,0.548246056424411,-6.04435454326635
"28994",-0.147066666666667,-0.147066666666667,-1.36675577051756,0.248863179253294,0.548246056424411,-6.04446670829767
"32758",-0.061,-0.061,-1.36667061604216,0.248887502686893,0.548246056424411,-6.04456373517209
"4266",0.0521333333333333,0.0521333333333333,1.36662038888941,0.248901850637671,0.548246056424411,-6.04462096418101
"38010",-0.0431333333333333,-0.0431333333333333,-1.3663555087065,0.248977530393557,0.548246056424411,-6.04492275850679
"44858",-0.0471666666666667,-0.0471666666666667,-1.36635084697063,0.248978862519955,0.548246056424411,-6.04492806974183
"11430",-0.03946,-0.03946,-1.36624565567535,0.24900892363545,0.548246056424411,-6.04504791533181
"30288",0.0799666666666667,0.0799666666666667,1.36623035591339,0.249013296239414,0.548246056424411,-6.04506534627076
"33982",-0.03617,-0.03617,-1.36622207178357,0.249015663839101,0.548246056424411,-6.04507478431049
"32290",-0.238,-0.238,-1.36602992030778,0.249070586972702,0.548246056424411,-6.04529369572175
