comparison,SYMBOL,ENTREZID,ENSEMBL,GENENAME,logFC,AveExpr,t,P.Value,adj.P.Val,B,direction,significant
NEIL2KO_3h_ipsilateral_vs_contralateral,Tet1,52463,ENSMUSG00000047146,tet methylcytosine dioxygenase 1,-0.3636182841751374,9.737699035343908,-4.075150408678375,0.004277102353327176,0.041081162195283835,-2.176479212805207,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Tmem109,68539,ENSMUSG00000034659,transmembrane protein 109,-0.40567659300016246,9.377773468017336,-4.075050639520856,0.004277658692573723,0.041081162195283835,-2.1766172758173754,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Flrt1,396184,ENSMUSG00000047787,fibronectin leucine rich transmembrane protein 1,-0.4458580668473182,8.70434514227929,-4.074995623409823,0.004277965510659306,0.041081162195283835,-2.176693409073006,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gm7667,665513,ENSMUSG00000116547,ribosomal protein L13 pseudogene,-0.4722580213653682,8.79538015356076,-4.074138079804997,0.004282751022465659,0.041081162195283835,-2.177880164450313,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Plch2,269615,ENSMUSG00000029055,"phospholipase C, eta 2",-0.38854403526973513,10.529158164533023,-4.07405663090665,0.004283205849848312,0.041081162195283835,-2.1779928871244802,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gdap1l1,228858,ENSMUSG00000017943,ganglioside-induced differentiation-associated protein 1-like 1,-0.33212546029283097,10.861370180501655,-4.073939995355022,0.004283857258247847,0.041081162195283835,-2.17815430865521,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Kifc3,16582,ENSMUSG00000031788,kinesin family member C3,-0.371162390174705,9.54057487452905,-4.0738707202426845,0.004284244210085044,0.041081162195283835,-2.178250185100559,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Sdcbp,53378,ENSMUSG00000028249,syndecan binding protein,0.29032008927352315,11.78314333683126,4.072404450155193,0.004292443321018097,0.041133709535175096,-2.1802796573243066,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Klhl35,72184,ENSMUSG00000035298,kelch-like 35,-1.4792021702637332,4.278033522427583,-4.072230438694963,0.004293417493570465,0.041133709535175096,-2.180520527917847,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Slc39a8,67547,ENSMUSG00000053897,"solute carrier family 39 (metal ion transporter), member 8",0.5762473901258849,8.080555113956205,4.069759951175814,0.004307274063219633,0.04124872302588879,-2.183940699504432,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,4833420G17Rik,67392,ENSMUSG00000062822,RIKEN cDNA 4833420G17 gene,0.4435757259754709,8.868965429465119,4.0688746116032455,0.004312251627062471,0.04127864417396499,-2.1851665861912766,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Evi5,14020,ENSMUSG00000011831,ecotropic viral integration site 5,0.34944156732156095,10.477904401094312,4.06851334090717,0.004314284563781322,0.041280364543912776,-2.1856668523450926,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Frem2,242022,ENSMUSG00000037016,Fras1 related extracellular matrix protein 2,0.7571916237194039,7.8424143000297,4.066633518080543,0.004324879513629561,0.04134145030300544,-2.1882702200117903,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Dppa5a,434423,ENSMUSG00000060461,developmental pluripotency associated 5A,2.4889785937080346,1.2444892968540175,4.066393094141425,0.004326236617567034,0.04134145030300544,-2.188603219663187,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Arid3c,550619,ENSMUSG00000066224,AT-rich interaction domain 3C,2.4889785937080346,1.2444892968540175,4.066393094141425,0.004326236617567034,0.04134145030300544,-2.188603219663187,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Snd1,56463,ENSMUSG00000001424,staphylococcal nuclease and tudor domain containing 1,-0.4275169080765071,11.27541037794081,-4.063384515515387,0.004343258152772307,0.041486310185678874,-2.192770955302832,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Ednrb,13618,ENSMUSG00000022122,endothelin receptor type B,0.342050580966653,11.954248790332175,4.062936641743121,0.004345798297019704,0.041487808979804475,-2.1933914981419127,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,B3gat3,72727,ENSMUSG00000071649,"beta-1,3-glucuronyltransferase 3",-0.32326069124400725,11.038463972498059,-4.062459794039355,0.0043485045450379085,0.041487808979804475,-2.1940522167175684,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Ago4,76850,ENSMUSG00000042500,argonaute RISC catalytic subunit 4,0.5649069380278311,7.852519714896806,4.06215197014897,0.004350252507859147,0.041487808979804475,-2.194478753700552,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Ccdc80,67896,ENSMUSG00000022665,coiled-coil domain containing 80,0.6382025657574264,8.330739176277412,4.062044108600669,0.004350865175166027,0.041487808979804475,-2.1946282155376347,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Klf10,21847,ENSMUSG00000037465,Kruppel-like transcription factor 10,0.7422855617210313,10.153979704622657,4.140990486519168,0.004363727265012478,0.041586961362351856,-2.158715755045435,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Pls1,102502,ENSMUSG00000049493,plastin 1 (I-isoform),0.9710643353231738,6.107985622674738,4.059560683225529,0.004364997336259423,0.041586961362351856,-2.1980699131701185,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Pigs,276846,ENSMUSG00000041958,"phosphatidylinositol glycan anchor biosynthesis, class S",-0.3724509830059297,10.53643747402676,-4.058732436822296,0.0043697216452354675,0.04160299885465983,-2.199217948274929,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Thsd7a,330267,ENSMUSG00000032625,"thrombospondin, type I, domain containing 7A",-0.5981953958401789,9.648557148293538,-4.058610780267294,0.004370416041297598,0.04160299885465983,-2.1993865850722694,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Cactin,70312,ENSMUSG00000034889,"cactin, spliceosome C complex subunit",-0.49325441500644196,8.988071055477754,-4.057829889001005,0.004374876101844693,0.04162766559956879,-2.2004690842068726,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Cnn3,71994,ENSMUSG00000053931,"calponin 3, acidic",0.5406427539857326,11.527181087590144,4.056491605031311,0.0043825312272631626,0.04168269986647607,-2.2023244630280097,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Mtmr9,210376,ENSMUSG00000035078,myotubularin related protein 9,-0.3103274426685285,10.906639533803551,-4.055162374831859,0.0043901489874624425,0.041708053416023814,-2.2041675425366183,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Prkd2,101540,ENSMUSG00000041187,protein kinase D2,0.6923537785240237,6.927590913722074,4.055064550421151,0.004390710183545618,0.041708053416023814,-2.2043031935245985,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Tnfrsf23,79201,ENSMUSG00000037613,"tumor necrosis factor receptor superfamily, member 23",1.085953527879906,5.294818264250644,4.0550464285489545,0.004390814153112272,0.041708053416023814,-2.2043283228813246,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Smap2,69780,ENSMUSG00000032870,small ArfGAP 2,-0.31032883185259585,11.474363967443074,-4.054303814266951,0.004395077014894351,0.04173075042914393,-2.2053581363806707,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Ano8,382014,ENSMUSG00000034863,anoctamin 8,-0.404477599340467,10.269047999198538,-4.053002643480846,0.004402557039960737,0.04178396168092263,-2.2071627124024014,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Spry4,24066,ENSMUSG00000024427,sprouty RTK signaling antagonist 4,0.7102841822729928,9.386988684301192,4.052597387035314,0.004404889559567294,0.04178829426718972,-2.2077248062979393,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Bcl11a,14025,ENSMUSG00000000861,BCL11 transcription factor A,-0.3736695169294588,11.186206609207677,-4.050756534097296,0.004415501820277363,0.04187113795090603,-2.210278378325669,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Ctps2,55936,ENSMUSG00000031360,cytidine 5'-triphosphate synthase 2,0.4750717446078774,8.816086547665977,4.049644613604089,0.004421925354254244,0.0419142073472397,-2.21182103244817,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Trib2,217410,ENSMUSG00000020601,tribbles pseudokinase 2,0.3064362278507442,10.951090964840464,4.048820230766519,0.0044266943511748705,0.04194106414670774,-2.212964876747499,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Epcam,17075,ENSMUSG00000045394,epithelial cell adhesion molecule,1.1506166042631625,5.042262701493647,4.048504125087968,0.0044285244836389055,0.04194106414670774,-2.21340350406125,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Trip6,22051,ENSMUSG00000023348,thyroid hormone receptor interactor 6,0.6589615560822653,7.1719659202035615,4.047803172481938,0.004432585670301725,0.04194914929697413,-2.2143761945742924,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Eml2,72205,ENSMUSG00000040811,echinoderm microtubule associated protein like 2,-0.4246658487506476,11.722306464559011,-4.047706745560033,0.004433144666445662,0.04194914929697413,-2.2145100087383183,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Myo1c,17913,ENSMUSG00000017774,myosin IC,0.5667211786135304,9.290432657941233,4.047377297637449,0.004435055086196896,0.04194940638855026,-2.214967202227946,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Slbp,20492,ENSMUSG00000004642,stem-loop binding protein,0.5807767169574642,8.921452721766805,4.046662259079069,0.004439204569881803,0.04197083268001577,-2.2159595547543303,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Pdk2,18604,ENSMUSG00000038967,"pyruvate dehydrogenase kinase, isoenzyme 2",-0.39881883205237045,9.89968998364421,-4.046222034977745,0.004441761360646206,0.04197718893016302,-2.2165705474940154,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Ak2,11637,ENSMUSG00000028792,adenylate kinase 2,0.4629516047932416,8.566612745659599,4.044608124653463,0.0044511485440875695,0.042048063536705094,-2.2188107503506895,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Eef2,13629,ENSMUSG00000034994,eukaryotic translation elongation factor 2,-0.23296262149176528,14.88908378439615,-4.043419893966573,0.004458073582513229,0.04209562910151852,-2.2204603214870113,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Ddx39a,68278,ENSMUSG00000005481,DEAD box helicase 39a,0.5566643530200821,8.723843182006757,4.0420711665961075,0.004465948198067431,0.04214690921737932,-2.222332946718872,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Glyr1,74022,ENSMUSG00000022536,glyoxylate reductase 1 homolog (Arabidopsis),-0.2850691694364169,11.971125717101657,-4.041841853299697,0.0044672885594717205,0.04214690921737932,-2.222651359885938,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Epha5,13839,ENSMUSG00000029245,Eph receptor A5,-0.3308192043267457,12.364590245641736,-4.040503847972063,0.0044751180745741855,0.04220290224857747,-2.2245093973090304,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Ypel1,106369,ENSMUSG00000022773,yippee like 1,-0.4083090598589152,9.546752299122048,-4.040120807914976,0.004477362230208743,0.042206197070630454,-2.225041357397113,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Kcnk10,72258,ENSMUSG00000033854,"potassium channel, subfamily K, member 10",-0.4429307443790762,8.76055382201545,-4.0389825777904935,0.004484038117907615,0.04222235465619591,-2.2266222367397184,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gadd45b,17873,ENSMUSG00000015312,growth arrest and DNA-damage-inducible 45 beta,1.9021034283247236,9.189258195466989,4.986608530495964,0.004484640924004664,0.04222235465619591,-1.8396691553196076,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Nwd2,319807,ENSMUSG00000090061,NACHT and WD repeat domain containing 2,-0.37628993845141423,9.831882693153855,-4.038859133249513,0.0044847627886222,0.04222235465619591,-2.226793699006029,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gvin1,74558,ENSMUSG00000045868,"GTPase, very large interferon inducible 1",1.1918210032585712,5.741818977009797,4.038118049210789,0.004489115937309139,0.042231178433955394,-2.227823097023788,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Msl3l2,73390,ENSMUSG00000047669,MSL3 like 2,0.5754147040387618,8.465927259550224,4.038054093402754,0.00448949183082408,0.042231178433955394,-2.227911938084019,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Aar2,68295,ENSMUSG00000027628,AAR2 splicing factor homolog,-0.3683369511517576,9.678879866102537,-4.03664089605597,0.004497806487450539,0.042291532084407245,-2.2298751597880013,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Pcdhb20,93891,ENSMUSG00000046191,protocadherin beta 20,-0.5074913916435353,8.10004281880292,-4.0351042897321685,0.004506866233157749,0.04235883769771682,-2.232010143717136,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Pnn,18949,ENSMUSG00000020994,pinin,0.40472754502383346,9.969397699099448,4.0345868220812875,0.004509921657718285,0.04236415597918198,-2.232729196491168,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Ppp1r3b,244416,ENSMUSG00000046794,"protein phosphatase 1, regulatory subunit 3B",1.4271493716228187,5.318696274289163,4.034364371655759,0.0045112358241355625,0.04236415597918198,-2.233038316567411,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Pcdhb19,93890,ENSMUSG00000043313,protocadherin beta 19,-0.579357598029981,7.5877479317655725,-4.033728706659986,0.004514993425995993,0.042381575458938364,-2.233921683822998,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Dll3,13389,ENSMUSG00000003436,delta like canonical Notch ligand 3,-0.7339085471558038,6.665605249633283,-4.032731106491997,0.00452089739452773,0.042419119403161405,-2.23530813865409,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Trhde,237553,ENSMUSG00000050663,TRH-degrading enzyme,-0.4176841983702264,9.074557759792524,-4.031108229470036,0.0045305197981586,0.04247378630050199,-2.2375638987155684,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Rprd1a,225283,ENSMUSG00000040446,regulation of nuclear pre-mRNA domain containing 1A,-0.3133972472162778,11.0466963203801,-4.031105297031339,0.004530537205386879,0.04247378630050199,-2.237567975073002,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Prkar1b,19085,ENSMUSG00000025855,"protein kinase, cAMP dependent regulatory, type I beta",-0.30362809472234,13.413288369421226,-4.029956266085012,0.0045373635586586905,0.042519737529686186,-2.239165326814235,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Tspyl5,239364,ENSMUSG00000038984,"testis-specific protein, Y-encoded-like 5",-0.4213845212746392,9.477325616549617,-4.02935280457987,0.004540953180075298,0.042519737529686186,-2.240004317653531,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Tle2,21886,ENSMUSG00000034771,transducin-like enhancer of split 2,0.5747152122785737,8.103715135850656,4.02931717184394,0.004541165233810256,0.042519737529686186,-2.240053859360742,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Mx2,17858,ENSMUSG00000023341,MX dynamin-like GTPase 2,1.5723045200483492,3.7639304240817517,4.028654647225282,0.00454510994095746,0.04253879156925522,-2.240975028282622,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Rpl31-ps12,665562,ENSMUSG00000116648,"ribosomal protein L31, pseudogene 1 2",0.33075917666528554,10.317540152894285,4.028209646497078,0.004547761590236295,0.0425457326428028,-2.241593788661305,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Pcdhga8,93716,ENSMUSG00000103897,"protocadherin gamma subfamily A, 8",-0.5810570337843926,7.82904765160849,-4.027804382552083,0.0045501779209563145,0.04255046733387989,-2.2421573206358643,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Faah,14073,ENSMUSG00000034171,fatty acid amide hydrolase,-0.41799751050092127,10.869057952467289,-4.025300115245143,0.004565140261708927,0.04264553064221453,-2.2456400975631317,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Kctd13,233877,ENSMUSG00000030685,potassium channel tetramerisation domain containing 13,-0.3542580458766018,11.360750972469736,-4.0250254683988,0.00456678445602792,0.04264553064221453,-2.246022113128224,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Ubiad1,71707,ENSMUSG00000047719,UbiA prenyltransferase domain containing 1,-0.6260945474207968,7.5905090352799816,-4.024997625113177,0.004566951177914554,0.04264553064221453,-2.2460608418901167,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gm5421,432438,ENSMUSG00000097245,"aconitase 2, mitochondrial pseudogene",-0.3009037962696528,11.218195335341001,-4.024249044086643,0.004571436062304368,0.04264553064221453,-2.247102125694325,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Rapgef5,217944,ENSMUSG00000041992,Rap guanine nucleotide exchange factor (GEF) 5,-0.4055573138765016,10.928645314959116,-4.024196667055898,0.004571750041717231,0.04264553064221453,-2.2471749856463514,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gm9063,668245,NA,predicted gene 9063,-0.6985412968516593,6.811102008966649,-4.024183225030665,0.004571830625077814,0.04264553064221453,-2.2471936844649187,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Tmem45b,235135,ENSMUSG00000041737,transmembrane protein 45b,2.4463283330341343,1.2231641665170674,4.022297873674548,0.004583148393133033,0.04273129541986693,-2.249816596511023,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Snhg16,66293,ENSMUSG00000020812,small nucleolar RNA host gene 16,0.8128524592886182,6.335582868162912,4.022012893796813,0.004584861775689426,0.04273129541986693,-2.2502131059989567,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Cacybp,12301,ENSMUSG00000014226,calcyclin binding protein,0.29546104191531697,10.814337102475244,4.021242174849176,0.004589499052277596,0.042735637010993484,-2.2512855107890877,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Zkscan3,72739,ENSMUSG00000021327,zinc finger with KRAB and SCAN domains 3,0.42481008400983633,9.19598746578513,4.021166921660769,0.004589952110205287,0.042735637010993484,-2.2513902251629654,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Med16,216154,ENSMUSG00000013833,mediator complex subunit 16,-0.3317112938066984,10.118675299555779,-4.020979074106299,0.004591083248812903,0.042735637010993484,-2.251651617439541,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Scpep1,74617,ENSMUSG00000000278,serine carboxypeptidase 1,0.7383029022293925,8.396942497271995,4.020349912922836,0.0045948739988667196,0.042739062111470896,-2.2525271396522877,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Denn2b,NA,NA,NA,0.7804921733446051,8.890191580571212,4.020281133232197,0.004595288608618308,0.042739062111470896,-2.2526228548449723,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Ctbp2,13017,ENSMUSG00000030970,C-terminal binding protein 2,0.5077004137374086,9.195084645924645,4.019503428430209,0.004599979508643093,0.042764834538825076,-2.2537051709711227,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Tmem47,192216,ENSMUSG00000025666,transmembrane protein 47,0.2808550877089484,11.341457388795982,4.017732889822889,0.004610678329533494,0.04284641626631564,-2.256169513066264,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Dhx8,217207,ENSMUSG00000034931,DEAH-box helicase 8,-0.4294961068471057,9.636601466259611,-4.015150175672294,0.004626333403516391,0.042973968541838034,-2.259765084911151,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Cep164,214552,ENSMUSG00000043987,centrosomal protein 164,0.5096116823739125,8.07371236753428,4.014658050559244,0.004629322957829288,0.04297652082287041,-2.2604503126771904,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gm12818,100534383,ENSMUSG00000082678,multiple inositol polyphosphate histidine phosphatase 1 pseudogene,-0.5758624585903931,7.976406210428281,-4.014469833658149,0.0046304668900062395,0.04297652082287041,-2.2607123921699177,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Tspyl1,22110,ENSMUSG00000047514,"testis-specific protein, Y-encoded-like 1",-0.29262968311289583,11.639866769766883,-4.012884930009251,0.004640111704962261,0.04304810005332543,-2.2629194634497587,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Ptprc,19264,ENSMUSG00000026395,protein tyrosine phosphatase receptor type C,1.277302959782216,5.695274483709609,4.009810040395798,0.00465888604028988,0.043201745393131694,-2.2672024396059944,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Map2k1,26395,ENSMUSG00000004936,mitogen-activated protein kinase kinase 1,-0.28914554952949345,11.536008418000316,-4.009502726311672,0.0046607669382497455,0.043201745393131694,-2.2676305670257495,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Itsn1,16443,ENSMUSG00000022957,intersectin 1 (SH3 domain protein 1A),-0.3203699738996679,11.644868554338046,-4.009221090317151,0.004662491399555044,0.043201745393131694,-2.2680229333246826,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Serpini1,20713,ENSMUSG00000027834,"serine (or cysteine) peptidase inhibitor, clade I, member 1",0.3726506489962276,11.891515511960137,4.008671049395884,0.004665861307687557,0.04321067508613041,-2.2687892651085217,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Paqr8,74229,ENSMUSG00000025931,progestin and adipoQ receptor family member VIII,-0.383167957981172,11.884629762651306,-4.008143898647796,0.0046690934594945735,0.04321067508613041,-2.2695237457639266,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Wdr26,226757,ENSMUSG00000038733,WD repeat domain 26,-0.30696753303946345,11.926574302107671,-4.0081143435590745,0.0046692747444361795,0.04321067508613041,-2.2695649261152697,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Pcdhga2,93710,ENSMUSG00000103332,"protocadherin gamma subfamily A, 2",-0.6061303758211158,7.815032498454348,-4.0074657356531125,0.004673255100475963,0.043229550399959335,-2.27046868989817,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Armh3,71617,ENSMUSG00000039901,armadillo-like helical domain containing 3,-0.3905108793800931,9.182003168813113,-4.004646183401516,0.004690600935785903,0.04337199495418472,-2.2743981157052637,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Grm1,14816,ENSMUSG00000019828,"glutamate receptor, metabotropic 1",-0.4006926073393604,9.547827091685281,-4.00280922734167,0.0047019394826720295,0.043458797500630475,-2.2769587645784393,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Qtrt2,106248,ENSMUSG00000022704,queuine tRNA-ribosyltransferase accessory subunit 2,0.4687445424207386,8.369026757712122,4.001419623670681,0.004710536545479485,0.04350931268257274,-2.2788961367885987,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Agrn,11603,ENSMUSG00000041936,agrin,-0.29811966989194794,12.731996276145795,-4.001099467534064,0.00471251967541793,0.04350931268257274,-2.279342534000384,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Med7,66213,ENSMUSG00000020397,mediator complex subunit 7,0.5327481382420487,8.819375771539661,4.000979226472796,0.004713264713941551,0.04350931268257274,-2.279510191161621,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Rxrb,20182,ENSMUSG00000039656,retinoid X receptor beta,-0.382232164326199,10.085565780033804,-4.000076291607515,0.004718863575612458,0.04354295200777444,-2.280769256250803,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Tmc7,209760,ENSMUSG00000042246,transmembrane channel-like gene family 7,0.47479518875163684,8.812106220454485,3.99887997724881,0.004726292737429546,0.04359344543529737,-2.2824375907377217,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Wdr18,216156,ENSMUSG00000035754,WD repeat domain 18,-0.3498237796093573,10.230712665218707,-3.995833887620129,0.004745266507318066,0.04371763152138579,-2.2866864613715654,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Pcdhb9,93880,ENSMUSG00000051242,protocadherin beta 9,-0.6448922656204097,8.134878548588418,-3.9957105888424462,0.004746036262782584,0.04371763152138579,-2.2868584734951547,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Myrf,225908,ENSMUSG00000036098,myelin regulatory factor,-0.832285650524061,8.235399688045973,-3.995702825011672,0.004746084736992548,0.04371763152138579,-2.286869304761068,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gnl2,230737,ENSMUSG00000028869,guanine nucleotide binding protein nucleolar 2,0.3540074209515378,9.913106971129698,3.9954590228995195,0.004747607212131637,0.04371763152138579,-2.2872094356955524,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Sphkap,77629,ENSMUSG00000026163,"SPHK1 interactor, AKAP domain containing",-0.6222720533836235,11.923866554545116,-4.080027525734852,0.004756896152669281,0.04378244692000438,-2.2470738985908003,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Car5b,56078,ENSMUSG00000031373,"carbonic anhydrase 5b, mitochondrial",0.8958234348981113,6.6863255734552105,3.9937048690488504,0.0047585770591843145,0.04378244692000438,-2.289656921093271,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Tom1l1,71943,ENSMUSG00000020541,target of myb1-like 1 (chicken),0.5110797548291135,8.142863793801055,3.9926472372292676,0.004765204410646208,0.043825321324171884,-2.2911327924340537,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Nr3c2,110784,ENSMUSG00000031618,"nuclear receptor subfamily 3, group C, member 2",-0.8115038334537257,11.086024919152804,-4.267633515355488,0.004767537532835436,0.04382868284932288,-2.1618064687723884,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Msn,17698,ENSMUSG00000031207,moesin,0.7941842930720231,10.402146749369775,4.153076397024503,0.004776522555493952,0.04387723730553904,-2.215281410347912,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gprasp2,245607,ENSMUSG00000072966,G protein-coupled receptor associated sorting protein 2,0.2797374545621789,11.343452945282525,3.990807147929699,0.004776758719009301,0.04387723730553904,-2.2937009182937853,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Ripk2,192656,ENSMUSG00000041135,receptor (TNFRSF)-interacting serine-threonine kinase 2,0.8127556628420702,6.899556398084005,3.9892905950719997,0.004786304349881068,0.043946796947073694,-2.295817857449448,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,2900079G21Rik,620760,ENSMUSG00000087038,RIKEN cDNA 2900079G21 gene,-0.888574682312413,7.294877652198473,-3.9887095087946887,0.004789967366788233,0.043962308650683096,-2.2966290749390126,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Nphp3,74025,ENSMUSG00000032558,nephronophthisis 3 (adolescent),0.6667040818475183,7.131968813726031,3.988302150842227,0.004792537060846249,0.043967777195366646,-2.2971977896862548,Up,TRUE
