comparison,SYMBOL,ENTREZID,ENSEMBL,GENENAME,logFC,AveExpr,t,P.Value,adj.P.Val,B,direction,significant
NEIL1KO_3h_ipsilateral_vs_contralateral,Fbxo41,330369,ENSMUSG00000047013,F-box protein 41,-0.6280588715247557,11.340179829490651,-5.047672279937499,0.0019034416189788947,0.041189369739624136,-1.0350870447649374,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Synpo,104027,ENSMUSG00000043079,synaptopodin,-0.7326216520722877,10.496159803907545,-5.0468011053067805,0.0019051791736042717,0.041189369739624136,-1.0360550892788716,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Prkab1,19079,ENSMUSG00000029513,"protein kinase, AMP-activated, beta 1 non-catalytic subunit",0.7769066378240215,8.535660432462535,5.0461630096568495,0.0019064529832346793,0.041189369739624136,-1.036764210303052,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Nell1,338352,ENSMUSG00000055409,NEL-like 1,-0.6139921543501448,10.345404189256056,-5.044156903775888,0.0019104639417985075,0.04123603130190092,-1.0389940124858335,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Slco3a1,108116,ENSMUSG00000025790,"solute carrier organic anion transporter family, member 3a1",-0.7980526302630349,9.918909416187653,-5.042348983929321,0.0019140867720249073,0.041274233152812013,-1.0410040493566806,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Kantr,72997,ENSMUSG00000087403,Kdm5c adjacent non-coding transcript,-0.6990254778184379,8.931039799055252,-5.040126996958105,0.001918549909545144,0.04132088938164296,-1.043475119527499,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Bmpr2,12168,ENSMUSG00000067336,bone morphogenetic protein receptor type 2,-0.6879732172840711,12.05372863013607,-5.03942592876101,0.0019199605167228044,0.04132088938164296,-1.0442549315758907,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Pcdhb7,93878,ENSMUSG00000045062,protocadherin beta 7,-0.8124702523220355,8.300830854452428,-5.038479967645996,0.0019218657150232709,0.04132196795573683,-1.04530726041909,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Ksr2,333050,ENSMUSG00000061578,kinase suppressor of ras 2,-1.2224439855250289,9.54350386115142,-5.0354363180450745,0.0019280101493694157,0.04141410422102578,-1.0486940667005058,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Armh4,67419,ENSMUSG00000036242,armadillo-like helical domain containing 4,-0.6895741967204696,9.505540608249072,-5.034316463779583,0.0019302764284277335,0.04142212339023709,-1.049940530972659,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,B3galt1,26877,ENSMUSG00000034780,"UDP-Gal:betaGlcNAc beta 1,3-galactosyltransferase, polypeptide 1",-0.5849265272344137,10.063349271469981,-5.03265706302056,0.0019336401044650641,0.04142212339023709,-1.0517878906532223,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Rfx2,19725,ENSMUSG00000024206,"regulatory factor X, 2 (influences HLA class II expression)",2.0060217710531605,6.6528018143120455,5.032498326752788,0.0019339622144038866,0.04142212339023709,-1.0519646286315405,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Scamp5,56807,ENSMUSG00000040722,secretory carrier membrane protein 5,-0.5087948062931691,12.986127295460197,-5.03041428680558,0.0019381967714532196,0.041472942443919754,-1.0542853649735262,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Arid3b,56380,ENSMUSG00000004661,AT-rich interaction domain 3B,1.3320532796888056,6.068950693425945,5.027236847843706,0.0019446730556864338,0.041571585715369785,-1.05782494641858,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Gpr22,73010,ENSMUSG00000044067,G protein-coupled receptor 22,-1.6154790275791147,9.938976498908158,-5.024418984556505,0.0019504367831694957,0.041654821999137594,-1.06096524633959,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Klhl29,208439,ENSMUSG00000020627,kelch-like 29,-0.7167327475182663,9.75425430487772,-5.021871037853304,0.001955664932874369,0.04172647162813847,-1.0638057772125347,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Snx13,217463,ENSMUSG00000020590,sorting nexin 13,-0.5827795325607568,10.323253915940356,-5.020004438929327,0.001959505006090099,0.04176839618244685,-1.0658873429622684,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Aldh1b1,72535,ENSMUSG00000035561,"aldehyde dehydrogenase 1 family, member B1",-0.6707872783734459,9.311281707035528,-5.018923123063549,0.0019617334225344903,0.041775919681602075,-1.0670934294912033,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Mfap3,216760,ENSMUSG00000020522,microfibrillar-associated protein 3,-0.6199109810320671,9.77639209652773,-5.016380738514167,0.001966984082022725,0.04184772724647202,-1.0699298707070248,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Nyap2,241134,ENSMUSG00000054976,neuronal tyrosine-phophorylated phosphoinositide 3-kinase adaptor 2,-0.6597724282905748,9.818848595562919,-5.013051381535023,0.001973883911338598,0.04190986038911078,-1.073645785221327,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Sowahc,268301,ENSMUSG00000098188,sosondowah ankyrin repeat domain family member C,0.9368592973759675,9.049243251704098,5.012177082477989,0.001975700328725923,0.04190986038911078,-1.074621873411001,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Kcnn2,140492,ENSMUSG00000054477,"potassium intermediate/small conductance calcium-activated channel, subfamily N, member 2",-0.6629865908146026,9.662511284033737,-5.011880330641015,0.001976317277886642,0.04190986038911078,-1.0749532004826605,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Elmod1,270162,ENSMUSG00000041986,ELMO/CED-12 domain containing 1,-0.5645436083719275,12.071123970012618,-5.011002409797927,0.0019781437482530675,0.04190986038911078,-1.0759334879044076,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Ncoa1,17977,ENSMUSG00000020647,nuclear receptor coactivator 1,-0.6262506867941866,11.546896443931502,-5.010441384819642,0.0019793119249986325,0.04190986038911078,-1.0765599901134992,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Chd3,216848,ENSMUSG00000018474,chromodomain helicase DNA binding protein 3,-0.5720791337908278,13.394421326828642,-5.008763872939311,0.001982809494057018,0.041934749974041084,-1.0784335685423887,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Pomgnt2,215494,ENSMUSG00000066235,"protein O-linked mannose beta 1,4-N-acetylglucosaminyltransferase 2",-0.735195513224113,9.195295667151864,-5.0080726991637174,0.0019842525913642784,0.041934749974041084,-1.0792056501621268,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,D630045J12Rik,330286,ENSMUSG00000063455,RIKEN cDNA D630045J12 gene,-0.6788814039138007,10.586004241879925,-5.006424101318846,0.001987699450658169,0.041957580725506614,-1.08104752250041,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Bdnf,12064,ENSMUSG00000048482,brain derived neurotrophic factor,-1.5146937045849285,9.648850014989826,-5.00575509059203,0.0019891001232832765,0.041957580725506614,-1.0817950825061473,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Actr2,66713,ENSMUSG00000020152,actin related protein 2,-0.5634979874842223,12.976576159998821,-5.003740778499423,0.0019933240772304086,0.04200690049224915,-1.0840463063144723,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Plcd1,18799,ENSMUSG00000010660,"phospholipase C, delta 1",0.8944257408395808,7.892969892293269,5.002033374370222,0.0019969123395120825,0.04204274325390514,-1.0859550064931902,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Tulp3,22158,ENSMUSG00000001521,TUB like protein 3,0.6841750682365451,8.925725802922848,5.00020946077867,0.002000753468638726,0.042083837123633255,-1.0879944398210553,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Cacna1e,12290,ENSMUSG00000004110,"calcium channel, voltage-dependent, R type, alpha 1E subunit",-1.1110753481550102,11.553592207383762,-4.998560894580957,0.0020042324562349247,0.042117243360974485,-1.0898382396520123,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Magi2,50791,ENSMUSG00000040003,"membrane associated guanylate kinase, WW and PDZ domain containing 2",-0.5516459031214023,10.444256637919644,-4.996437155076948,0.0020087242194846712,0.04217184918852125,-1.0922140926360715,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Tmem8b,242409,ENSMUSG00000078716,transmembrane protein 8B,-0.5874865662376614,10.3663945961319,-4.994692436550307,0.002012422798841869,0.04220971548418327,-1.0941664415998753,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Myo19,66196,ENSMUSG00000020527,myosin XIX,1.0062066907910223,7.274964055902996,4.987187292940954,0.00202842013710753,0.04250522911953926,-1.102569996797425,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Pcdha3,192163,ENSMUSG00000102312,protocadherin alpha 3,-0.8022076636285131,8.17457284874595,-4.985908143325351,0.0020311608764528926,0.04251009885681495,-1.1040031202697502,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Cltc,67300,ENSMUSG00000047126,clathrin heavy chain,-0.48914885953799825,13.513788263536373,-4.984950693635093,0.002033215052880089,0.04251009885681495,-1.1050759825277225,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Ndrg3,29812,ENSMUSG00000027634,N-myc downstream regulated gene 3,-0.4510378790014915,13.095941111992424,-4.984409221718151,0.0020343777948985294,0.04251009885681495,-1.1056827859166898,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,C130071C03Rik,NA,NA,NA,-0.5777879935609693,10.211547307192678,-4.983394468087745,0.00203655885942116,0.04251579062193659,-1.106820094752302,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Gria1,14799,ENSMUSG00000020524,"glutamate receptor, ionotropic, AMPA1 (alpha 1)",-0.8428826491177794,13.458786495177394,-4.982329005878335,0.002038851739250054,0.042523803831268685,-1.1080144045270774,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Ireb2,64602,ENSMUSG00000032293,iron responsive element binding protein 2,-0.5815954723558345,11.155149880526665,-4.980560365545877,0.0020426642605742727,0.0425634671695902,-1.10999730880775,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Adamts17,233332,ENSMUSG00000058145,ADAM metallopeptidase with thrombospondin type 1 motif 17,-0.678469110802407,8.932567427689701,-4.977594883053837,0.002049074688893315,0.04261354201643851,-1.1133231132350412,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Pacsin1,23969,ENSMUSG00000040276,protein kinase C and casein kinase substrate in neurons 1,-0.6232759617410473,11.67044614409965,-4.977014973180108,0.0020503309066022585,0.04261354201643851,-1.113973641271838,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Ywhab,54401,ENSMUSG00000018326,"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, beta polypeptide",-0.4501543932848495,13.916487997521944,-4.976552500214684,0.002051333348503745,0.04261354201643851,-1.1144924681810036,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,5730455P16Rik,70591,ENSMUSG00000057181,RIKEN cDNA 5730455P16 gene,-0.5860428104625335,10.444400528140973,-4.974226596365219,0.0020563832507000247,0.04261354201643851,-1.1171022837925815,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Dgkb,217480,ENSMUSG00000036095,"diacylglycerol kinase, beta",-0.9740363975910267,10.563704449725961,-4.97414164216785,0.002056567963486549,0.04261354201643851,-1.1171976234825038,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Dnajc10,66861,ENSMUSG00000027006,DnaJ heat shock protein family (Hsp40) member C10,-0.5726832323965887,10.415530361111877,-4.973366298452824,0.0020582546254414207,0.04261354201643851,-1.1180678021624466,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Tmem127,69470,ENSMUSG00000034850,transmembrane protein 127,-0.5002808128567491,11.988548261143844,-4.972528879986161,0.0020600780669981955,0.04261354201643851,-1.1190077507061673,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Xpot,73192,ENSMUSG00000034667,"exportin, tRNA (nuclear export receptor for tRNAs)",-0.5244157092276378,11.016857868756206,-4.9716384473353825,0.002062018933320922,0.04261354201643851,-1.1200073210883534,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,2610507B11Rik,NA,NA,NA,-0.4788783959961762,12.318763454932649,-4.971516455966238,0.002062284996351098,0.04261354201643851,-1.1201442739615688,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Arhgap17,70497,ENSMUSG00000030766,Rho GTPase activating protein 17,0.8639031915033568,7.954402898929802,4.962844449519395,0.002081297705066262,0.042966549008666345,-1.1298856418790457,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Hcar2,80885,ENSMUSG00000045502,hydroxycarboxylic acid receptor 2,2.902942144134877,1.9839132623146365,4.958308289902473,0.0020913211759951296,0.04313349925489955,-1.134985716400327,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Sdccag8,76816,ENSMUSG00000026504,serologically defined colon cancer antigen 8,-0.7009374048883963,8.96714626842591,-4.955403252229604,0.0020977688311137844,0.04321532028309105,-1.138253538584154,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Hmgn1,15312,ENSMUSG00000040681,high mobility group nucleosomal binding domain 1,0.6209015810768701,10.314674837088944,4.954773980738868,0.002099168419587184,0.04321532028309105,-1.1389615633497767,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,H4c4,319156,ENSMUSG00000061482,H4 clustered histone 4,2.2720954415183225,3.009289361101165,4.949971215372516,0.002109885022428028,0.04339583460257093,-1.144367378656674,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Rad52,19365,ENSMUSG00000030166,"RAD52 homolog, DNA repair protein",0.9593938603474932,8.068717709197971,4.9483338251821865,0.00211355261541133,0.04343116652056031,-1.1462111667784223,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Gm5124,331392,ENSMUSG00000121832,nucleolar and coiled-body phosphoprotein 1 pseudogene,-0.6017871362318008,9.473145007946394,-4.9426459128303035,0.0021263486638643026,0.043595271118977735,-1.1526192282955208,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Ccny,67974,ENSMUSG00000024286,cyclin Y,-0.4989196646490015,11.44644769661317,-4.94207884092043,0.0021276291575332254,0.043595271118977735,-1.1532583674323593,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Dgkg,110197,ENSMUSG00000022861,"diacylglycerol kinase, gamma",-1.3936987259906566,10.374793736495429,-4.940661896425807,0.002130832514060446,0.043595271118977735,-1.1548556005864885,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Kdm6b,216850,ENSMUSG00000018476,KDM1 lysine (K)-specific demethylase 6B,0.8346204022382917,10.358836070453787,4.940452566678468,0.002131306214679725,0.043595271118977735,-1.1550915908752133,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Dlgap3,242667,ENSMUSG00000042388,DLG associated protein 3,-0.5269476698843558,12.151440554314897,-4.94044454667394,0.0021313243658166894,0.043595271118977735,-1.1551006324519264,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Purg,75029,ENSMUSG00000049184,purine-rich element binding protein G,-0.6834361916462885,9.100780219657612,-4.937297869837136,0.002138459426955894,0.043701085995818845,-1.1586488826552666,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Ap3s2,11778,ENSMUSG00000063801,"adaptor-related protein complex 3, sigma 2 subunit",-0.5657589674180503,10.820788255390855,-4.935289050579602,0.0021430284168951074,0.04370319847726149,-1.160914852678772,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Gm6210,621306,ENSMUSG00000107951,heat shock protein 8 pseudogene,0.46178043112282374,14.665267627338501,4.9347587734053695,0.0021442363400000215,0.04370319847726149,-1.1615131136779722,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Ppp1r7,66385,ENSMUSG00000026275,"protein phosphatase 1, regulatory subunit 7",-0.5363316439784018,10.579664483991676,-4.934665559665206,0.002144448751319722,0.04370319847726149,-1.1616182822499193,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Elmo2,140579,ENSMUSG00000017670,engulfment and cell motility 2,-0.5437791203967812,10.93775740794429,-4.930945480526947,0.002152945199256038,0.04383624708722875,-1.165816549140712,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Itfg1,71927,ENSMUSG00000031703,integrin alpha FG-GAP repeat containing 1,-0.4829683022917166,12.148102953464607,-4.92963638388186,0.0021559440771240427,0.04385721855519457,-1.1672944218533416,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Dlg4,13385,ENSMUSG00000020886,discs large MAGUK scaffold protein 4,-0.46284816112340366,13.63161347771129,-4.928288614075834,0.0021590364430952233,0.043880051797396076,-1.1688162266083184,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Gpr85,64450,ENSMUSG00000048216,G protein-coupled receptor 85,-0.7301424734909432,10.034914175250115,-4.926800172644988,0.0021624573525692178,0.04390951461119355,-1.1704971894381773,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Tcaf1,77574,ENSMUSG00000036667,TRPM8 channel-associated factor 1,-0.5919103744772194,12.906533151545384,-4.9230684578777835,0.0021710607718992358,0.04404406074139843,-1.1747130653750348,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Amigo2,105827,ENSMUSG00000048218,adhesion molecule with Ig like domain 2,-1.221989732985243,8.665754050461022,-4.921780401800903,0.002174039274850017,0.04406435381918483,-1.1761687298237975,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Rgs3,50780,ENSMUSG00000059810,regulator of G-protein signaling 3,0.698356906926703,9.102735661733671,4.918955899026311,0.0021805867155986094,0.04415688099087184,-1.1793616571557672,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Ube3c,100763,ENSMUSG00000039000,ubiquitin protein ligase E3C,-0.5826276512493145,11.32407848226693,-4.9175353015232295,0.002183888138871326,0.04418356793220598,-1.1809680156309001,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Gm8681,667519,ENSMUSG00000112691,high mobility group box 2 pseudogene,1.4478627961027248,4.969826509264264,4.91469712104304,0.002190500779544009,0.044227958101518985,-1.184178246112606,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Birc6,12211,ENSMUSG00000024073,baculoviral IAP repeat-containing 6,-0.6529818244160559,11.205726236136005,-4.914189784530546,0.0021916851804232402,0.044227958101518985,-1.184752217624105,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Dst,13518,ENSMUSG00000026131,dystonin,-0.5276918269318394,12.290172756902098,-4.912945463984078,0.0021945931469382505,0.044227958101518985,-1.1861601370655945,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Myo9a,270163,ENSMUSG00000039585,myosin IXa,-0.7728837038550171,10.888132767874541,-4.912935057208033,0.0021946174857223363,0.044227958101518985,-1.1861719130846096,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Apold1,381823,ENSMUSG00000090698,apolipoprotein L domain containing 1,2.922748643658174,8.322217595228778,4.9119670625776255,0.0021968827013152488,0.044227958101518985,-1.1872673412388597,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Klhl2,77113,ENSMUSG00000031605,"kelch-like 2, Mayven",-0.6911232666378151,11.951044789995676,-4.911061112800646,0.002199005100395582,0.044227958101518985,-1.1882926861144574,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Rab11fip4,268451,ENSMUSG00000017639,RAB11 family interacting protein 4 (class II),-0.619326516377436,12.142050363418281,-4.910644862011705,0.002199981035981281,0.044227958101518985,-1.1887638365980742,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Ndst1,15531,ENSMUSG00000054008,N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 1,-0.6297005393443964,12.201160405360923,-4.9091948379947805,0.002203384536105719,0.04425643872114958,-1.1904053121956375,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Gng2,14702,ENSMUSG00000043004,"guanine nucleotide binding protein (G protein), gamma 2",-0.6170606635812845,12.957245488536278,-4.904636214906861,0.002214123066266801,0.04443206423521892,-1.1955679172341442,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Kif3c,16570,ENSMUSG00000020668,kinesin family member 3C,-0.6506873442901568,12.016059045828243,-4.900647340465911,0.002223567622494865,0.044555887184697475,-1.2000878904979286,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Unc13a,382018,ENSMUSG00000034799,unc-13 homolog A,-0.7651286337849061,12.439509777571855,-4.900341388036175,0.0022242938967175574,0.044555887184697475,-1.2004346793615053,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,H1f4,50709,ENSMUSG00000051627,"H1.4 linker histone, cluster member",1.5471648724283726,5.007182470379615,4.896808778417349,0.002232698948402928,0.04459618070997981,-1.2044398336915654,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Fam131b,76156,ENSMUSG00000029861,"family with sequence similarity 131, member B",-0.5376714084394916,11.145402843150286,-4.896483135130797,0.002233475534351022,0.04459618070997981,-1.20480913314921,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Ap2a2,11772,ENSMUSG00000002957,"adaptor-related protein complex 2, alpha 2 subunit",-0.5945430829183298,12.485818404196728,-4.895823242256655,0.002235050159154015,0.04459618070997981,-1.2055575418454225,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Soga1,NA,NA,NA,-0.5606554100023793,11.08790256568333,-4.8955714584516725,0.002235651289264184,0.04459618070997981,-1.2058431166328445,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Kcnh1,16510,ENSMUSG00000058248,"potassium voltage-gated channel, subfamily H (eag-related), member 1",-1.0044486221715783,8.328107428196082,-4.89469406180544,0.0022377474776136843,0.04459618070997981,-1.2068383412009727,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Ankrd12,106585,ENSMUSG00000034647,ankyrin repeat domain 12,-0.8027812599767206,10.344560273414821,-4.8944554832486,0.00223831784663333,0.04459618070997981,-1.20710897945722,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Il6,16193,ENSMUSG00000025746,interleukin 6,2.784972555006199,1.818017611088909,4.89028233994555,0.0022483209732472647,0.044733048430720714,-1.2118443087938395,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Slc29a3,71279,ENSMUSG00000020100,"solute carrier family 29 (nucleoside transporters), member 3",-0.7053955531889313,8.326003605345132,-4.889915046330325,0.002249203781926249,0.044733048430720714,-1.2122612099747494,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Col11a2,12815,ENSMUSG00000024330,"collagen, type XI, alpha 2",1.2788060807635997,7.506278273248998,4.887569408907618,0.002254850813256976,0.04477472757066588,-1.2149241415401084,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Ajap1,230959,ENSMUSG00000039546,adherens junction associated protein 1,-0.834987648914506,8.937457204536637,-4.886722261370799,0.0022568941934924557,0.04477472757066588,-1.2158860895140293,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Trim44,80985,ENSMUSG00000027189,tripartite motif-containing 44,-0.5285520594543254,12.560423459389922,-4.885726706539555,0.0022592981963660635,0.04477472757066588,-1.2170166963920677,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Srgn,19073,ENSMUSG00000020077,serglycin,1.370611016720316,7.3582661169945744,4.885189655902408,0.0022605962241553854,0.04477472757066588,-1.2176266636287423,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Pip4k2b,108083,ENSMUSG00000018547,"phosphatidylinositol-5-phosphate 4-kinase, type II, beta",-0.5778137361519402,12.142052852901253,-4.884877995365833,0.0022613498773063575,0.04477472757066588,-1.2179806592684512,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Fam83d,71878,ENSMUSG00000027654,"family with sequence similarity 83, member D",1.4856073533661336,6.337645804616692,4.883841595628415,0.002263858111065841,0.044784582081697694,-1.219157947561949,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Ago1,236511,ENSMUSG00000041530,argonaute RISC catalytic subunit 1,-0.5150519074989521,11.444149322236163,-4.88069129302968,0.002271501456159211,0.04488757990807172,-1.2227375126344127,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Sptbn1,20742,ENSMUSG00000020315,"spectrin beta, non-erythrocytic 1",-0.5533477082057505,14.208279308516286,-4.88003600871099,0.002273094955614137,0.04488757990807172,-1.2234822772964176,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Dnajc18,76594,ENSMUSG00000024350,DnaJ heat shock protein family (Hsp40) member C18,-0.6030647711128303,10.477085589200827,-4.875238605353033,0.002284799368711632,0.045016713467702675,-1.22893677766492,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Tomm20,67952,ENSMUSG00000093904,translocase of outer mitochondrial membrane 20,-0.5172636920165079,12.510551380679894,-4.874780614413929,0.0022859202749497265,0.045016713467702675,-1.2294576835694926,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Sptan1,20740,ENSMUSG00000057738,"spectrin alpha, non-erythrocytic 1",-0.5551396159631814,14.64495827803799,-4.874429459751962,0.0022867801230796138,0.045016713467702675,-1.229857098678064,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,H2-K1,14972,ENSMUSG00000061232,"histocompatibility 2, K1, K region",0.9966392304747149,8.317933058589896,4.870993875152688,0.0022952117521632,0.045016713467702675,-1.233765844240521,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Smim10l2a,320237,ENSMUSG00000054850,small integral membrane protein 10 like 2A,-0.5969449819479777,9.69583655944223,-4.8709165106277785,0.0022954020213183145,0.045016713467702675,-1.2338538844975533,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Exoc6b,75914,ENSMUSG00000033769,exocyst complex component 6B,-0.5757710504576092,10.758598412803567,-4.869686500344589,0.002298429466339374,0.045016713467702675,-1.2352537502700196,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Ugcg,22234,ENSMUSG00000028381,UDP-glucose ceramide glucosyltransferase,-0.5838528717586957,10.832888000587975,-4.8685180575880285,0.0023013095196350764,0.045016713467702675,-1.2365837611524153,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Pcdhb19,93890,ENSMUSG00000043313,protocadherin beta 19,-0.9213431259264553,7.888571257326561,-4.866546869916377,0.0023061774027692294,0.045016713467702675,-1.2388279917839746,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,B3galt5,93961,ENSMUSG00000074892,"UDP-Gal:betaGlcNAc beta 1,3-galactosyltransferase, polypeptide 5",-0.9987576685202644,8.901822271773728,-4.866308012071805,0.0023067680500075496,0.045016713467702675,-1.239099975939295,Down,TRUE
