comparison,SYMBOL,ENTREZID,ENSEMBL,GENENAME,logFC,AveExpr,t,P.Value,adj.P.Val,B,direction,significant
NEIL2KO_6h_ipsilateral_vs_contralateral,Rps20,67427,ENSMUSG00000028234,ribosomal protein S20,-0.08804075682920676,12.067673631222394,-0.5578430718691358,0.5908334583812129,0.7718500548613876,-6.904868195766717,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gm15816,101056408,ENSMUSG00000086741,predicted gene 15816,0.34934359452473673,2.3196535124417395,0.5576805011780828,0.590939816914521,0.7719437263529765,-6.904965006133178,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Slc9a3,105243,ENSMUSG00000036123,"solute carrier family 9 (sodium/hydrogen exchanger), member 3",0.2231552453455543,4.077038989247338,0.5576268541630152,0.590974916647496,0.7719443070616885,-6.904996947005237,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gm18729,100417639,ENSMUSG00000110837,vacuolar protein sorting 54 pseudogene,0.31432320524235946,2.7658732823267576,0.5575569621474188,0.5910206467213943,0.7719587724709193,-6.905038555687824,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,2700046A07Rik,78449,ENSMUSG00000041789,RIKEN cDNA 2700046A07 gene,-0.2333808498417218,3.7168770093045973,-0.5574947048763473,0.5910613830256839,0.7719663970855944,-6.905075615101607,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Acox1,11430,ENSMUSG00000020777,"acyl-Coenzyme A oxidase 1, palmitoyl",-0.06232901032228355,12.168815432800953,-0.5574283997172856,0.5911047696244782,0.7719663970855944,-6.905115079832497,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gm7675,665535,ENSMUSG00000108972,predicted gene 7675,-0.1497164186310167,6.3173309601259975,-0.5573683020427579,0.591144095862897,0.7719663970855944,-6.905150846100695,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,3110045C21Rik,67303,ENSMUSG00000097503,RIKEN cDNA 3110045C21 gene,-0.2411310590464617,3.5313924728894923,-0.557336191121252,0.5911651089331569,0.7719663970855944,-6.905169954982338,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gtf3c3,98488,ENSMUSG00000041303,"general transcription factor IIIC, polypeptide 3",-0.09160079454021997,9.06612008415374,-0.5569133462453741,0.5914418521747506,0.772282505257786,-6.905421489988446,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Baz1b,22385,ENSMUSG00000002748,"bromodomain adjacent to zinc finger domain, 1B",-0.06463699554617897,10.380243633443085,-0.5568520009024323,0.5914820072590719,0.7722896665706814,-6.905457967325798,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Pick1,18693,ENSMUSG00000068206,protein interacting with C kinase 1,0.0980417177601538,8.160707509972251,0.5565969455935873,0.591648975725489,0.7724623957731239,-6.905609588882103,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gm32468,102635028,ENSMUSG00000111013,"predicted gene, 32468",0.4862475780299924,1.5645746347824838,0.5565118705980957,0.5917046745779659,0.7724729930831296,-6.905660148630912,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Cd2ap,12488,ENSMUSG00000061665,CD2-associated protein,0.07492285077678318,8.904902571694858,0.5564786112787766,0.5917264503244641,0.7724729930831296,-6.905679912561249,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gm17634,100504568,ENSMUSG00000097482,"predicted gene, 17634",0.35647498272247713,3.0521150171229166,0.5563719169752418,0.5917963088023057,0.7725189157625035,-6.9057433068756975,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gm13313,633061,ENSMUSG00000083860,peptidylprolyl isomerase D (cyclophilin D) pseudogene,0.1134076957665604,7.138471133204589,0.5562528576928508,0.5918742685606146,0.772558206685586,-6.905814034691803,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Ccdc24,381546,ENSMUSG00000078588,coiled-coil domain containing 24,-0.2915287739099992,3.2700048752137985,-0.5562200170392975,0.5918957735262047,0.772558206685586,-6.905833541379652,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Lratd2,399603,ENSMUSG00000072568,LRAT domain containing 1,0.09052814803757236,8.098355376078917,0.5560857203717771,0.5919837190845658,0.7726277226582705,-6.905913299733579,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Bbox1,170442,ENSMUSG00000041660,gamma-butyrobetaine hydroxylase 1,0.2513807908707042,4.829937098807703,0.5558138479915373,0.5921617791460292,0.7727937046274679,-6.90607470891932,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Iqcf5,75470,ENSMUSG00000066382,IQ motif containing F5,-0.3017531296288287,2.3294009522476293,-0.555785601855025,0.5921802803271043,0.7727937046274679,-6.906091474282709,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Lipm,78753,ENSMUSG00000056078,"lipase, family member M",-0.5189520792976522,1.1739818634643713,-0.5557126180577435,0.5922280860618863,0.772810815291653,-6.906134789801326,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,F5,14067,ENSMUSG00000026579,coagulation factor V,-0.3667463239927997,4.976962299403111,-0.5554254386293269,0.5924162141394013,0.7730110227845565,-6.906305177891286,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Otof,83762,ENSMUSG00000062372,otoferlin,0.10970060477288968,7.046636424434735,0.5551547133869723,0.5925935928241883,0.7731971813588797,-6.906465728294554,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Tor1a,30931,ENSMUSG00000026849,"torsin family 1, member A (torsin A)",0.07325246780598427,9.328130111059625,0.5543289651449997,0.5931347986951365,0.7737900683072453,-6.90695497790509,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gm33933,102637020,ENSMUSG00000094132,"predicted gene, 33933",0.1294706238400467,7.545142624684693,0.5542873862673888,0.5931620570710419,0.7737900683072453,-6.906979595126046,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,AI197445,105120,ENSMUSG00000114780,expressed sequence AI197445,0.2504354092876846,3.3378089604868357,0.5542602714737095,0.5931798334137677,0.7737900683072453,-6.906995647803547,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gm11598,666128,ENSMUSG00000082456,"transcription elongation factor B (SIII), polypeptide 2 pseudogene",-0.11055577749094603,9.28277846424033,-0.5542494236309354,0.5931869452935812,0.7737900683072453,-6.907002069809366,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,4930563E22Rik,75304,ENSMUSG00000053574,RIKEN cDNA 4930563E22 gene,0.21073773371957394,4.781782988472436,0.5539975075961352,0.5933521151763459,0.7739287732274706,-6.907151173072464,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Tpst2,22022,ENSMUSG00000029344,protein-tyrosine sulfotransferase 2,0.08042913084242365,9.023647546248581,0.5539812659343085,0.5933627649462959,0.7739287732274706,-6.907160783967361,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Inpp5b,16330,ENSMUSG00000028894,inositol polyphosphate-5-phosphatase B,0.0928509057804181,8.840003573485866,0.5537625594301219,0.5935061823542647,0.7740701157747746,-6.907290176496244,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Atp1b2,11932,ENSMUSG00000041329,"ATPase, Na+/K+ transporting, beta 2 polypeptide",0.07783097192779387,13.319131287641577,0.5537100292022509,0.5935406319835308,0.7740701157747746,-6.907321247668467,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Tmem215,320500,ENSMUSG00000046593,transmembrane protein 215,0.16366610661075143,6.633611457893695,0.5535675677060907,0.5936340644890026,0.7741240908448022,-6.907405498570448,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gm2141,100039289,ENSMUSG00000118231,ribosomal protein L17 pseudogene,-0.1608609456507537,5.936345406767809,-0.5535409460498564,0.5936515250195695,0.7741240908448022,-6.90742124022202,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gm4027,NA,NA,NA,0.19216179839672431,4.471558058417466,0.5532424157917224,0.5938473430917802,0.7742093342900551,-6.9075977158114945,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Acta1,11459,ENSMUSG00000031972,"actin alpha 1, skeletal muscle",-0.07133846502983232,9.750008142630126,-0.5531841819560959,0.5938855450773759,0.7742093342900551,-6.9076321302853305,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Prph2,19133,ENSMUSG00000023978,peripherin 2,0.44186215019396013,1.2470555078747603,0.5531763547407211,0.5938906799108494,0.7742093342900551,-6.907636755680509,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Tex29,75528,ENSMUSG00000031512,testis expressed 29,0.44186215019396013,1.2470555078747603,0.5531763547407211,0.5938906799108494,0.7742093342900551,-6.907636755680509,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gm18362,100417014,ENSMUSG00000114177,ADP-ribosylation factor 3 pseudogene,0.44186215019396013,1.2470555078747603,0.5531763547407211,0.5938906799108494,0.7742093342900551,-6.907636755680509,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gm7530,665182,ENSMUSG00000112572,calcyclin binding protein pseudogene,0.1884792353421192,5.669815192376612,0.5529403580945548,0.5940455103778007,0.7743603668471043,-6.907776186293089,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Ubac1,98766,ENSMUSG00000036352,ubiquitin associated domain containing 1,-0.06539822174836729,10.076709026881915,-0.5528937925122837,0.594076063257022,0.7743603668471043,-6.907803691434355,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Kif16b,16558,ENSMUSG00000038844,kinesin family member 16B,-0.12447661838856572,6.8195416427547375,-0.5526950526411544,0.5942064711265012,0.7744839986488797,-6.907921057892817,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Zfp472,224691,ENSMUSG00000053600,zinc finger protein 472,-0.1206855136380316,6.668498319245722,-0.552643273339139,0.5942404498724132,0.7744839986488797,-6.907951629861765,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,3830408C21Rik,100040322,ENSMUSG00000071181,RIKEN cDNA 3830408C21 gene,-0.13161189677924678,6.210503099105967,-0.5523644614292867,0.5944234305215973,0.7746771539239748,-6.9081162024081815,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Txndc12,66073,ENSMUSG00000028567,thioredoxin domain containing 12 (endoplasmic reticulum),-0.08158704849521392,8.898920184469185,-0.5519082211871533,0.5947229205076324,0.7749478237460581,-6.908385337382074,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Cby1,73739,ENSMUSG00000022428,"chibby family member 1, beta catenin antagonist",0.07127636863520159,9.436944193745742,0.5518928235585071,0.5947330293960986,0.7749478237460581,-6.908394416786299,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Stkld1,279029,ENSMUSG00000049897,serine/threonine kinase-like domain containing 1,-0.32300711846506447,2.7835515577162058,-0.5518748399969926,0.5947448361245258,0.7749478237460581,-6.908405020719048,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Rasa3,19414,ENSMUSG00000031453,RAS p21 protein activator 3,-0.08034012664845669,10.579621033670435,-0.5518360849718736,0.5947702803484898,0.7749478237460581,-6.908427871363833,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Snora41,100217464,ENSMUSG00000064602,"small nucleolar RNA, H/ACA box 41",-0.36985213658316507,2.2134104327092583,-0.5516065151083887,0.594921014154325,0.7749986960620386,-6.908563199100586,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Fads2b,228151,ENSMUSG00000075217,fatty acid desaturase 2B,-0.36985213658316507,2.2134104327092583,-0.5516065151083887,0.594921014154325,0.7749986960620386,-6.908563199100586,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Vmn2r22,546913,ENSMUSG00000095486,"vomeronasal 2, receptor 22",-0.44942694637211567,1.2280992653294858,-0.55114505319126,0.5952240686493478,0.7749986960620386,-6.908835064555142,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Pgbd1,319207,ENSMUSG00000055313,piggyBac transposable element derived 1,0.15861757999213033,5.232326232901622,0.551123875403468,0.5952379786657583,0.7749986960620386,-6.908847536132886,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Twist2,13345,ENSMUSG00000007805,twist basic helix-loop-helix transcription factor 2,-0.2878788220759576,3.9382492806250005,-0.5510754725254907,0.595269771350083,0.7749986960620386,-6.908876038859999,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gm5976,546736,ENSMUSG00000097833,glyceraldehyde-3-phosphate dehydrogenase pseudogene,-0.11108226463356186,7.124662310442568,-0.550831189154554,0.5954302390441315,0.7749986960620386,-6.909019852980185,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Cmtm7,102545,ENSMUSG00000032436,CKLF-like MARVEL transmembrane domain containing 7,-0.16498029783050683,5.171041288578703,-0.5507875706892117,0.5954588940934027,0.7749986960620386,-6.909045525714654,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gm30747,102632758,ENSMUSG00000114507,"predicted gene, 30747",0.19348553871988905,4.408064539903511,0.5507320385533687,0.5954953768730336,0.7749986960620386,-6.909078207792069,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Tyrp1,22178,ENSMUSG00000005994,tyrosinase-related protein 1,0.29737960909566086,2.999718196486724,0.5507207914681499,0.5955027659829133,0.7749986960620386,-6.909084826614,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Txn2,56551,ENSMUSG00000005354,thioredoxin 2,-0.07158883817879413,10.826762728850376,-0.5505897348175193,0.5955888712107898,0.7749986960620386,-6.909161943133869,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Angel1,68737,ENSMUSG00000021257,angel homolog 1,-0.0952191056825491,7.734068134408659,-0.5504247419309328,0.595697282317029,0.7749986960620386,-6.909259004106012,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Wdr44,72404,ENSMUSG00000036769,WD repeat domain 44,0.09343916467774527,8.42100103342194,0.5503941915801436,0.5957173570564618,0.7749986960620386,-6.909276973095005,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gm9423,668905,ENSMUSG00000097966,glyceraldehyde-3-phosphate dehydrogenase pseudogene,0.17297121140936245,5.016908060539661,0.55032330632921,0.5957639373956223,0.7749986960620386,-6.909318662527233,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Spice1,212514,ENSMUSG00000043065,spindle and centriole associated protein 1,0.1099799500697749,6.892566440093248,0.550237521692646,0.5958203110819154,0.7749986960620386,-6.909369107969249,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gm4798,216082,NA,ets variant gene 5 pseudogene,-0.08024131062254192,8.83531142552016,-0.5501784229771867,0.5958591496844539,0.7749986960620386,-6.909403856552748,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gm34423,102637670,ENSMUSG00000102245,"predicted gene, 34423",0.16195054976058643,6.496517313941176,0.5500807625550215,0.5959233333196414,0.7749986960620386,-6.909461270833329,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gm8479,667141,ENSMUSG00000121699,thiopurine S-methyltransferase pseudogene,0.3462365130012479,2.571454757501465,0.5499515809304556,0.5960082387804035,0.7749986960620386,-6.909537201726711,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Rpl7-ps9,621983,ENSMUSG00000081281,"ribosomal protein L7, pseudogene 9",-0.06134632716100086,10.6803905333505,-0.5498672682541421,0.5960636573361021,0.7749986960620386,-6.909586750394263,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Irf2,16363,ENSMUSG00000031627,interferon regulatory factor 2,0.09689074649566543,8.520051120758922,0.5497653221267053,0.5961306700184784,0.7749986960620386,-6.909646652376736,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Cfh,12628,ENSMUSG00000026365,complement component factor h,0.22938441296033574,8.488284682149029,0.5554100837737809,0.5962142185596886,0.7749986960620386,-6.902323309705581,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,AY074887,246735,ENSMUSG00000044820,cDNA sequence AY074887,0.32857503816525035,2.9356716900925868,0.5495097175885654,0.5962987054155021,0.7749986960620386,-6.90979679611214,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Rps13-ps5,668239,ENSMUSG00000082626,"ribosomal protein S13, pseudogene 5",0.07600796806829813,10.391026714819692,0.5493388338294225,0.5964110592229416,0.7749986960620386,-6.909897137975872,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Abat,268860,ENSMUSG00000057880,4-aminobutyrate aminotransferase,-0.06131110006033147,12.093016317193575,-0.5492470283176768,0.5964714248195975,0.7749986960620386,-6.909951033564527,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gm1141,NA,NA,NA,0.33069825188108837,2.512972721317264,0.5492320915590974,0.596481246613344,0.7749986960620386,-6.909959801582656,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Mt3,17751,ENSMUSG00000031760,metallothionein 3,0.10118806198979691,12.09869746227806,0.5492091370396295,0.5964963407236381,0.7749986960620386,-6.909973275668213,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gins1,69270,ENSMUSG00000027454,GINS complex subunit 1,-0.16843675799102797,5.068799063910044,-0.5491776733296828,0.5965170305206695,0.7749986960620386,-6.909991743714004,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gbp10,626578,ENSMUSG00000105096,guanylate-binding protein 10,0.3072199209693043,3.9155221699416676,0.5491681723921097,0.5965232781898375,0.7749986960620386,-6.909997320222387,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gm12389,115489949,ENSMUSG00000081352,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 13 pseudogene,-0.1111569692851182,7.750668626941508,-0.5488920148541805,0.5967048904365979,0.7749986960620386,-6.910159369595695,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Vmn2r-ps88,209786,ENSMUSG00000109369,"vomeronasal 2, receptor, pseudogene 88",0.40618019093169866,1.8794377536338143,0.54883962635728,0.5967393465535387,0.7749986960620386,-6.910190102604712,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Cyp46a1,13116,ENSMUSG00000021259,"cytochrome P450, family 46, subfamily a, polypeptide 1",0.06888117181989095,10.301420027344713,0.548776696906905,0.5967807369065095,0.7749986960620386,-6.910227015702668,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Commd6,66200,ENSMUSG00000075486,COMM domain containing 6,-0.08043189864942946,8.647132806319906,-0.5487604484874987,0.5967914241688639,0.7749986960620386,-6.910236546043504,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Slc9a4,110895,ENSMUSG00000026065,"solute carrier family 9 (sodium/hydrogen exchanger), member 4",-0.15037735139838393,6.6466660864359515,-0.5485291340827445,0.5969435804154873,0.7749986960620386,-6.910372192526036,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gorasp1,74498,ENSMUSG00000032513,golgi reassembly stacking protein 1,0.0735397064328609,9.139182190451006,0.5484934327281358,0.5969670662528878,0.7749986960620386,-6.9103931236180625,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Abhd5,67469,ENSMUSG00000032540,abhydrolase domain containing 5,0.07805163793177528,8.774900623904522,0.5484237447145608,0.5970129113561243,0.7749986960620386,-6.910433976841313,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Micu2,68514,ENSMUSG00000021973,mitochondrial calcium uptake 2,-0.06919087176024874,9.281038707336293,-0.5483517038032145,0.5970603063248172,0.7749986960620386,-6.910476204310384,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,B430010I23Rik,78849,ENSMUSG00000084960,RIKEN cDNA B430010I23 gene,-0.5210343317596231,1.5862362820999247,-0.5479741516797489,0.5973087269163444,0.7749986960620386,-6.910697425403849,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Cox19,68033,ENSMUSG00000045438,cytochrome c oxidase assembly protein 19,-0.07174921759925112,9.50089548290722,-0.5479219106576491,0.5973431046637341,0.7749986960620386,-6.91072802405607,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Spata1,70951,ENSMUSG00000028188,spermatogenesis associated 1,0.18060688004033043,4.672469815343048,0.5479218866452628,0.5973431204655781,0.7749986960620386,-6.910728038119997,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,G6pc2,14378,ENSMUSG00000005232,"glucose-6-phosphatase, catalytic, 2",0.39698483694213693,0.7160134053444767,0.547778892556702,0.597437224631929,0.7749986960620386,-6.910811778794429,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Zpbp2,69376,ENSMUSG00000017195,zona pellucida binding protein 2,0.39698483694213693,0.7160134053444767,0.547778892556702,0.597437224631929,0.7749986960620386,-6.910811778794429,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Agr2,23795,ENSMUSG00000020581,anterior gradient 2,0.39698483694213693,0.7160134053444767,0.547778892556702,0.597437224631929,0.7749986960620386,-6.910811778794429,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gata4,14463,ENSMUSG00000021944,GATA binding protein 4,0.39698483694213693,0.7160134053444767,0.547778892556702,0.597437224631929,0.7749986960620386,-6.910811778794429,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Dhrs2,71412,ENSMUSG00000022209,dehydrogenase/reductase member 2,0.39698483694213693,0.7160134053444767,0.547778892556702,0.597437224631929,0.7749986960620386,-6.910811778794429,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Plaat5,66727,ENSMUSG00000024973,phospholipase A and acyltransferase 5,0.39698483694213693,0.7160134053444767,0.547778892556702,0.597437224631929,0.7749986960620386,-6.910811778794429,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Kel,23925,ENSMUSG00000029866,Kell blood group,0.39698483694213693,0.7160134053444767,0.547778892556702,0.597437224631929,0.7749986960620386,-6.910811778794429,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,A930018P22Rik,68243,ENSMUSG00000032671,RIKEN cDNA A930018P22 gene,0.39698483694213693,0.7160134053444767,0.547778892556702,0.597437224631929,0.7749986960620386,-6.910811778794429,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Colec10,239447,ENSMUSG00000038591,collectin sub-family member 10,0.39698483694213693,0.7160134053444767,0.547778892556702,0.597437224631929,0.7749986960620386,-6.910811778794429,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Sycp2l,637277,ENSMUSG00000038651,synaptonemal complex protein 2-like,0.39698483694213693,0.7160134053444767,0.547778892556702,0.597437224631929,0.7749986960620386,-6.910811778794429,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Olfr71,NA,NA,NA,0.39698483694213693,0.7160134053444767,0.547778892556702,0.597437224631929,0.7749986960620386,-6.910811778794429,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gm609,NA,NA,NA,0.39698483694213693,0.7160134053444767,0.547778892556702,0.597437224631929,0.7749986960620386,-6.910811778794429,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Tarm1,245126,ENSMUSG00000053338,"T cell-interacting, activating receptor on myeloid cells 1",0.39698483694213693,0.7160134053444767,0.547778892556702,0.597437224631929,0.7749986960620386,-6.910811778794429,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Plg,18815,ENSMUSG00000059481,plasminogen,0.39698483694213693,0.7160134053444767,0.547778892556702,0.597437224631929,0.7749986960620386,-6.910811778794429,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gm25788,115490049,ENSMUSG00000064655,"predicted gene, 25788",0.39698483694213693,0.7160134053444767,0.547778892556702,0.597437224631929,0.7749986960620386,-6.910811778794429,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gm23458,115490288,ENSMUSG00000065191,"predicted gene, 23458",0.39698483694213693,0.7160134053444767,0.547778892556702,0.597437224631929,0.7749986960620386,-6.910811778794429,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Rnase13,497071,ENSMUSG00000068392,"ribonuclease, RNase A family, 13 (non-active)",0.39698483694213693,0.7160134053444767,0.547778892556702,0.597437224631929,0.7749986960620386,-6.910811778794429,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Cryge,12968,ENSMUSG00000070870,"crystallin, gamma E",0.39698483694213693,0.7160134053444767,0.547778892556702,0.597437224631929,0.7749986960620386,-6.910811778794429,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,9830107B12Rik,328829,ENSMUSG00000073386,RIKEN cDNA 9830107B12 gene,0.39698483694213693,0.7160134053444767,0.547778892556702,0.597437224631929,0.7749986960620386,-6.910811778794429,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Olfr1247,NA,NA,NA,0.39698483694213693,0.7160134053444767,0.547778892556702,0.597437224631929,0.7749986960620386,-6.910811778794429,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Ssxb3,278174,ENSMUSG00000079701,SSX member B3,0.39698483694213693,0.7160134053444767,0.547778892556702,0.597437224631929,0.7749986960620386,-6.910811778794429,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gm8424,667021,ENSMUSG00000081194,polypyrimidine tract binding protein 1 pseudogene,0.39698483694213693,0.7160134053444767,0.547778892556702,0.597437224631929,0.7749986960620386,-6.910811778794429,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gm5255,383520,ENSMUSG00000082565,"protein phosphatase 1, regulatory (inhibitor) subunit 16B pseudogene",0.39698483694213693,0.7160134053444767,0.547778892556702,0.597437224631929,0.7749986960620386,-6.910811778794429,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,E330017L17Rik,319894,ENSMUSG00000086369,RIKEN cDNA E330017L17 gene,0.39698483694213693,0.7160134053444767,0.547778892556702,0.597437224631929,0.7749986960620386,-6.910811778794429,Not_significant,FALSE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gm6787,627782,ENSMUSG00000086404,"proteasome (prosome, macropain) subunit, beta type 7 pseudogene",0.39698483694213693,0.7160134053444767,0.547778892556702,0.597437224631929,0.7749986960620386,-6.910811778794429,Not_significant,FALSE
