comparison,SYMBOL,ENTREZID,ENSEMBL,GENENAME,logFC,AveExpr,t,P.Value,adj.P.Val,B,direction,significant
NEIL1KO_3h_ipsilateral_vs_contralateral,Spsb2,14794,ENSMUSG00000038451,splA/ryanodine receptor domain and SOCS box containing 2,0.7265290669158135,6.072501663931921,3.0929503005645325,0.019462417910654423,0.13455163220354663,-3.4979895993247347,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Unc119,22248,ENSMUSG00000002058,unc-119 lipid binding chaperone,0.43427149349277094,9.384336956204333,3.092453940005133,0.019475310348501394,0.13459739885432825,-3.498682696856309,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Gvin1,74558,ENSMUSG00000045868,"GTPase, very large interferon inducible 1",1.1501500305304893,5.862992531250816,3.0920033700342913,0.01948702139156281,0.13459739885432825,-3.499311876393953,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Casp8,12370,ENSMUSG00000026029,caspase 8,0.7834637209177346,6.261009212860349,3.0919978277899065,0.01948716549069399,0.13459739885432825,-3.4993196157595996,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Plcxd3,239318,ENSMUSG00000049148,"phosphatidylinositol-specific phospholipase C, X domain containing 3",-1.064676624431522,7.242984547064261,-3.0912867196676186,0.019505663927837414,0.1346834048334093,-3.500312656055535,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Dpys,64705,ENSMUSG00000022304,dihydropyrimidinase,2.0880521560952743,1.0440260780476374,3.0900495326989934,0.01953789263803849,0.13478060034447426,-3.50204047374975,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Gjd4,225152,ENSMUSG00000036855,"gap junction protein, delta 4",2.0880521560952743,1.0440260780476374,3.0900495326989934,0.01953789263803849,0.13478060034447426,-3.50204047374975,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,S100a8,20201,ENSMUSG00000056054,S100 calcium binding protein A8 (calgranulin A),2.0880521560952743,1.0440260780476374,3.0900495326989934,0.01953789263803849,0.13478060034447426,-3.50204047374975,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Dele1,66839,ENSMUSG00000024442,DAP3 binding cell death enhancer 1,0.4752620675319843,9.154581342186715,3.0888341708223015,0.019569608666442792,0.13489934629900413,-3.5037379652310623,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Klk13,626834,ENSMUSG00000054046,kallikrein related-peptidase 13,-1.93252966076468,1.4173239577322714,-3.0888307404685142,0.019569698263249554,0.13489934629900413,-3.503742756609516,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Skida1,72668,ENSMUSG00000054074,SKI/DACH domain containing 1,-0.4719898832523688,8.115945471459728,-3.0886938363323315,0.019573274399029467,0.13489934629900413,-3.503933979722481,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Hgsnat,52120,ENSMUSG00000037260,heparan-alpha-glucosaminide N-acetyltransferase,-0.4086529744604377,9.508170291765659,-3.088223091115571,0.019585576323577936,0.13494237940231937,-3.5045915156376886,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Gm14165,628060,ENSMUSG00000081434,"ribosomal protein, large, P0 pseudogene",0.37053449046033116,11.630931736747398,3.087963104439792,0.019592374091968845,0.1349450418145838,-3.5049546742721573,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Hcn2,15166,ENSMUSG00000020331,"hyperpolarization-activated, cyclic nucleotide-gated K+ 2",-0.338086877393426,10.554000958483037,-3.087744989219365,0.01959807902447491,0.1349450418145838,-3.5052593507462024,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Scoc,56367,ENSMUSG00000063253,short coiled-coil protein,-0.3175695017769051,11.970499572867904,-3.0865765467933763,0.019628670809104624,0.13510778339571872,-3.506891584981741,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Kifc2,16581,ENSMUSG00000004187,kinesin family member C2,-0.3278253247758123,12.569114742280417,-3.0863791186636256,0.01963384488673138,0.13510778339571872,-3.5071673924794076,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Mlip,69642,ENSMUSG00000032355,muscular LMNA-interacting protein,-0.5285867216951345,8.678444245397838,-3.0860498257568985,0.019642478065815625,0.13512142938593338,-3.5076274242663383,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Fam234b,74525,ENSMUSG00000030207,"family with sequence similarity 234, member B",-0.3108481508667893,11.526882484968294,-3.0857468612666725,0.019650424595704815,0.13512142938593338,-3.508050684345674,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Fibcd1,98970,ENSMUSG00000026841,fibrinogen C domain containing 1,-0.8147105490421467,11.435585690772228,-3.0856095962770795,0.019654026092499402,0.13512142938593338,-3.5082424551113407,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Aco2,11429,ENSMUSG00000022477,"aconitase 2, mitochondrial",-0.291753004201718,12.754346566924712,-3.0839914103781565,0.01969653695563156,0.1353719101162274,-3.5105033433058597,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Cdr2l,237988,ENSMUSG00000050910,cerebellar degeneration-related protein 2-like,0.4811459917776073,8.755552533337156,3.0836897775532255,0.019704472003139656,0.1353846742350203,-3.510924806767991,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Fmo4,226564,ENSMUSG00000026692,flavin containing monooxygenase 4,1.9039571307015402,1.4844207555979683,3.0830370953143285,0.019721653886357018,0.13546094366901099,-3.511836814135824,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Rpl32,19951,ENSMUSG00000057841,ribosomal protein L32,0.40561815244131694,11.57737447501497,3.0814982011308905,0.019762229233919917,0.13567811192746074,-3.513987318050436,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Rragb,245670,ENSMUSG00000041658,Ras-related GTP binding B,-0.40525142704203,10.640542335768894,-3.081376066878012,0.01976545334251897,0.13567811192746074,-3.5141580030703747,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Nemf,66244,ENSMUSG00000020982,nuclear export mediator factor,-0.3330202118828769,10.605123457341188,-3.0807031644798832,0.019783226827663997,0.1357577499421377,-3.515098424790298,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Far1,67420,ENSMUSG00000030759,fatty acyl CoA reductase 1,-0.42996036390831804,10.657076205499834,-3.0804754956928035,0.019789244177873002,0.1357577499421377,-3.51541661615532,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Prkaa2,108079,ENSMUSG00000028518,"protein kinase, AMP-activated, alpha 2 catalytic subunit",-0.5624484416503623,9.999867013404677,-3.080100044844824,0.019799171755100778,0.13577495786243135,-3.5159413602642235,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Bdkrb1,12061,ENSMUSG00000041347,"bradykinin receptor, beta 1",1.8630221507099591,2.458309642856385,3.0797638973088888,0.019808064634257015,0.13577495786243135,-3.5164111848293356,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Zmat3,22401,ENSMUSG00000027663,zinc finger matrin type 3,-0.4437415010396819,10.52668867877656,-3.0796892986820077,0.019810038745360355,0.13577495786243135,-3.516515450933353,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Gm5881,545867,ENSMUSG00000107747,calmodulin 2 pseudogene,-0.4006014698079845,10.864440918006554,-3.07827485062838,0.019847509546540076,0.1359749722158129,-3.5184925250478165,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Hipk4,233020,ENSMUSG00000040424,homeodomain interacting protein kinase 4,-0.7694004110281529,6.573328014938484,-3.0781270166827044,0.019851430287130125,0.1359749722158129,-3.5186991748040755,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Snord32a,27209,ENSMUSG00000065219,"small nucleolar RNA, C/D box 32A",2.335612902030861,2.2056269188694686,3.0772434569409604,0.0198748807867338,0.13606473561335158,-3.5199343057232735,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Gm13567,102636233,NA,40S ribosomal protein S21 pseudogene,1.018739377052655,5.788494307801585,3.077173004266496,0.019876751949981866,0.13606473561335158,-3.5200327951637425,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Zfp85,22746,ENSMUSG00000058331,zinc finger protein 85,-0.8608267747581637,6.487529463181386,-3.076760395065762,0.01988771430914655,0.1360843240357038,-3.5206096130810116,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Alkbh1,211064,ENSMUSG00000079036,"alkB homolog 1, histone H2A dioxygenase",0.8079202420659932,8.45369936320946,3.076605471572601,0.019891832056576953,0.1360843240357038,-3.5208261969451633,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Ptpn12,19248,ENSMUSG00000028771,"protein tyrosine phosphatase, non-receptor type 12",0.556399036198604,9.612530900839818,3.0761915814043848,0.019902837441934478,0.13611780903257306,-3.521404829583847,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Cyp2d13,68444,ENSMUSG00000118516,"cytochrome P450, family 2, subfamily d, polypeptide 13",1.8319943853791483,2.3896605748150996,3.0754143089315216,0.0199235229224119,0.13621745644466698,-3.5224915302704374,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Disp3,242748,ENSMUSG00000041544,dispatched RND transporter family member 3,0.36906989145221836,9.597620003747272,3.0750108933187814,0.019934268107874836,0.13622922698818993,-3.5230555678181172,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Rpl31-ps4,435486,ENSMUSG00000090753,"ribosomal protein L31, pseudogene 4",0.77419082315211,8.337519783749817,3.074890498574259,0.01993747609344553,0.13622922698818993,-3.523223901536698,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Ube2s,77891,ENSMUSG00000060860,ubiquitin-conjugating enzyme E2S,0.3411429609480514,10.786901555833527,3.074576497246743,0.01994584545050819,0.13624462048760194,-3.5236629393549364,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Dnaaf5,433956,ENSMUSG00000025857,"dynein, axonemal assembly factor 5",0.5344590011538299,7.3966710913852785,3.0741817215939884,0.019956373124919175,0.13626520589770258,-3.5242149303542627,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Srek1,218543,ENSMUSG00000032621,splicing regulatory glutamine/lysine-rich protein 1,0.5474761790276315,9.958942405985756,3.0737775004835854,0.019967158884674794,0.13626520589770258,-3.5247801447752485,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Ndufa2,17991,ENSMUSG00000014294,NADH:ubiquinone oxidoreductase subunit A2,0.43741135532143005,9.828643211454672,3.0737755360966696,0.019967211315380526,0.13626520589770258,-3.5247828915793242,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Fbxl12,30843,ENSMUSG00000066892,F-box and leucine-rich repeat protein 12,0.6974358692365046,7.197844501345541,3.073534034142488,0.01997365828170332,0.13626745428022707,-3.5251205869749045,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Pcdhb21,93892,ENSMUSG00000044022,protocadherin beta 21,-0.7327454011222292,6.52243974307601,-3.0719762411678464,0.020015297911010387,0.13650972472987027,-3.527299011840976,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Zfp335,329559,ENSMUSG00000039834,zinc finger protein 335,0.4766854996804959,8.899058635276974,3.071594124808113,0.02002552610370129,0.1365367164732495,-3.527833402700022,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Xbp1,22433,ENSMUSG00000020484,X-box binding protein 1,0.4372170555431403,10.586864445560058,3.0713704944250524,0.020031514677197725,0.1365367164732495,-3.5281461573145942,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Etv1,14009,ENSMUSG00000004151,ets variant 1,-0.9148879336657174,10.678890914097508,-3.0707230726985655,0.020048862784163377,0.13661315953418146,-3.5290516269368757,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Muc1,17829,ENSMUSG00000042784,"mucin 1, transmembrane",0.9065760588665253,5.144383042078066,3.0695029768137982,0.020081600057769596,0.13673938221969084,-3.5307581411838806,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Pcnx4,67708,ENSMUSG00000034501,pecanex homolog 4,-0.4484036619793237,9.45088884449878,-3.0693468365192595,0.020085793721844433,0.13673938221969084,-3.5309765411442244,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Rbbp6,19647,ENSMUSG00000030779,"retinoblastoma binding protein 6, ubiquitin ligase",-0.35449399185480246,10.699514199793436,-3.069346496461698,0.0200858028562437,0.13673938221969084,-3.5309770167996466,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Sos1,20662,ENSMUSG00000024241,SOS Ras/Rac guanine nucleotide exchange factor 1,-0.5127402779242942,10.266495636861945,-3.0683854804378243,0.020111634896781416,0.13687340889881028,-3.5323212843720073,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Scn5a,20271,ENSMUSG00000032511,"sodium channel, voltage-gated, type V, alpha",-1.1779227089801294,5.5178775786064165,-3.067553857140322,0.02013401773091998,0.1369838866695915,-3.5334846328733014,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Ablim1,226251,ENSMUSG00000025085,actin-binding LIM protein 1,-0.33338992164303427,11.174458188569503,-3.066081154414101,0.020173720785670465,0.13721210091627775,-3.5355449512902166,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Nrap,18175,ENSMUSG00000049134,nebulin-related anchoring protein,2.179953489207845,3.143256130354259,3.0651345654796276,0.020199284652343077,0.13734403712788218,-3.5368693492219463,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Manea,242362,ENSMUSG00000040520,"mannosidase, endo-alpha",-0.41004803684887214,9.386752374868239,-3.0643745775798896,0.020219834345576275,0.13740251724581942,-3.5379327338803903,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Zdhhc3,69035,ENSMUSG00000025786,"zinc finger, DHHC domain containing 3",-0.33373987468850785,10.777331842644715,-3.0641692952936523,0.020225388934478523,0.13740251724581942,-3.538219977404499,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Pttg1ip,108705,ENSMUSG00000009291,pituitary tumor-transforming 1 interacting protein,0.3905843119463359,10.469692350315873,3.0637226227472034,0.02023748080695881,0.13740251724581942,-3.5388450035655312,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Zfp260,26466,ENSMUSG00000049421,zinc finger protein 260,-0.44824092756010003,9.661422731197618,-3.063644561108241,0.02023959481203785,0.13740251724581942,-3.538954236796316,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Srpk2,20817,ENSMUSG00000062604,serine/arginine-rich protein specific kinase 2,-0.31360479113916995,11.787450798745958,-3.0636442788849254,0.020239602455423025,0.13740251724581942,-3.5389546317182208,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Zdhhc23,332175,ENSMUSG00000036304,"zinc finger, DHHC domain containing 23",-0.623744270501744,10.16342035155343,-3.063113186260287,0.0202539914115528,0.13740251724581942,-3.5396978166284843,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Mosmo,233812,ENSMUSG00000046096,modulator of smoothened,-0.4662641423724043,9.52209801766098,-3.062825869610146,0.020261780304049497,0.13740251724581942,-3.5400998852240284,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Sertad1,55942,ENSMUSG00000008384,SERTA domain containing 1,0.5970167549371395,7.559342806531097,3.0625915509755774,0.020268134854815427,0.13740251724581942,-3.5404277949566176,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Epb41l5,226352,ENSMUSG00000026383,erythrocyte membrane protein band 4.1 like 5,0.4658369604114059,8.09615474154192,3.062588831374278,0.02026820862101079,0.13740251724581942,-3.5404316008481636,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Zmym2,76007,ENSMUSG00000021945,"zinc finger, MYM-type 2",-0.5107879059449196,10.662148655484568,-3.062538642297652,0.02026956999639787,0.13740251724581942,-3.540501837078981,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Arhgap39,223666,ENSMUSG00000033697,Rho GTPase activating protein 39,-0.5003108543393111,10.80616590800559,-3.0614745591386248,0.0202984563510447,0.13755646949179212,-3.541991009190753,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,H2-Q5,15016,ENSMUSG00000055413,"histocompatibility 2, Q region locus 5",0.9264249918440308,6.117819795118562,3.0611694823412217,0.020306746349764183,0.1375707952983568,-3.5424179815770813,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Rgs11,50782,ENSMUSG00000024186,regulator of G-protein signaling 11,0.8491171336301075,8.946267681990022,3.0599238304380427,0.020340632871619795,0.13775846677267586,-3.5441614391725142,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Tmem178,68027,ENSMUSG00000024245,transmembrane protein 178,-0.3529731122042765,9.972023700416024,-3.059495606468036,0.020352296259340912,0.13779556205982335,-3.544760832136678,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Rpl36,54217,ENSMUSG00000057863,ribosomal protein L36,0.38942148840812685,10.719195240049276,3.059268129942915,0.02035849488476514,0.13779564678156897,-3.5450792426653273,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Sox2,20674,ENSMUSG00000074637,SRY (sex determining region Y)-box 2,0.47097104690201697,9.717679488284244,3.0587141069642407,0.02037360024262851,0.1378559979965219,-3.5458547585967954,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Nploc4,217365,ENSMUSG00000039703,"NPL4 homolog, ubiquitin recognition factor",-0.34831107980489406,10.745490789779478,-3.0580347884960553,0.020392138223169397,0.1379395320136952,-3.546805703753191,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Kl,16591,ENSMUSG00000058488,klotho,-1.0289024488049403,6.9946704096335,-3.057006735451815,0.020420227372513897,0.138087603133803,-3.5482449131749116,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Naf1,234344,ENSMUSG00000014907,nuclear assembly factor 1 ribonucleoprotein,0.5063851590439228,8.855073868265276,3.0565076616835816,0.020433878403777382,0.13813076031688237,-3.5489436229576237,Not_significant,FALSE
