comparison,SYMBOL,ENTREZID,ENSEMBL,GENENAME,logFC,AveExpr,t,P.Value,adj.P.Val,B,direction,significant
NEIL2KO_3h_ipsilateral_vs_contralateral,Sumf2,67902,ENSMUSG00000025538,sulfatase modifying factor 2,0.027209912145256254,7.573941177351263,0.19238223544601232,0.8526631280075402,0.9431458524365854,-7.0140806263425075,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gm16244,102637720,ENSMUSG00000090235,predicted gene 16244,-0.10921041101295348,3.986579874166992,-0.19231868884647696,0.8527111193713343,0.9431521020902959,-7.014094341262673,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Atg4a-ps,102926,ENSMUSG00000087119,"autophagy related 4A, pseudogene",0.04908476811020357,5.83373409818136,0.19223276798327685,0.8527760091756873,0.943162695628208,-7.01411287796764,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Olfr55,NA,NA,NA,0.17730758132768065,0.9074913864631625,0.1921378141338423,0.8528477223498705,0.943162695628208,-7.014133353925499,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gm17777,100046707,ENSMUSG00000101154,"predicted gene, 17777",0.17730758132768065,0.9074913864631625,0.1921378141338423,0.8528477223498705,0.943162695628208,-7.014133353925499,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,LTO1,72284,ENSMUSG00000031072,ABCE maturation factor,0.026797188697216257,8.024092879233699,0.19186645368942687,0.8530526734186651,0.943316769764865,-7.014191815200187,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Sepsecs,211006,ENSMUSG00000029173,Sep (O-phosphoserine) tRNA:Sec (selenocysteine) tRNA synthase,-0.02365942745648475,8.180948161415063,-0.19179381622692138,0.8531075365410552,0.943316769764865,-7.014207450171948,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,F8,14069,ENSMUSG00000031196,coagulation factor VIII,0.05964061707704715,4.7449816552828965,0.19178514133499341,0.8531140887503122,0.943316769764865,-7.01420931702177,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Arl2,56327,ENSMUSG00000024944,ADP-ribosylation factor-like 2,-0.021822858855223615,9.038467611350104,-0.1917028316976784,0.8531762584340117,0.9433310703941561,-7.0142270260205235,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Cdk11b,12537,ENSMUSG00000029062,cyclin dependent kinase 11B,-0.01888832546294772,10.45041715819279,-0.19165588223993643,0.8532117205490938,0.9433310703941561,-7.014237123871634,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Shcbp1l,71836,ENSMUSG00000042708,Shc SH2-domain binding protein 1-like,0.06519327651059204,4.2369200055245235,0.19147443945966247,0.8533487722694374,0.9434357704140222,-7.014276125420781,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Tceanc,245695,ENSMUSG00000051224,transcription elongation factor A (SII) N-terminal and central domain containing,0.06500358690597796,5.3692316775342075,0.19123217319848548,0.8535317750356268,0.943591259562191,-7.0143281441048755,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Sfmbt1,54650,ENSMUSG00000006527,Scm-like with four mbt domains 1,0.026021354525081364,8.998630156573324,0.19116859013901893,0.8535798059112508,0.9435975273783181,-7.014341785667002,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gm5121,101154638,ENSMUSG00000066626,40S ribosomal protein S8 pseudogene,0.0175014158915463,9.740905515659877,0.19099474590248047,0.8537111318525645,0.9436034184246511,-7.014379060520439,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Rps18-ps3,100042791,ENSMUSG00000057657,"ribosomal protein S18, pseudogene 3",0.014706997528726617,11.21334657470844,0.19094649201804603,0.8537475848229732,0.9436034184246511,-7.014389400935681,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Akr1e1,56043,ENSMUSG00000045410,"aldo-keto reductase family 1, member E1",0.02642674286502711,8.29273583674529,0.19094521190115318,0.8537485518811349,0.9436034184246511,-7.014389675219105,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Cnnm4,94220,ENSMUSG00000037408,cyclin M4,-0.02355670032051016,8.588270464449774,-0.1909372308397901,0.8537545811416574,0.9436034184246511,-7.0143913852350375,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,BC106179,320099,ENSMUSG00000045231,cDNA sequence BC106179,0.09573955051173266,2.6836107735208388,0.19078783846113145,0.8538674409266768,0.9436813320090164,-7.014423380869275,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Cd79a,12518,ENSMUSG00000003379,CD79A antigen (immunoglobulin-associated alpha),0.13360582033137014,2.3289034626068723,0.1905584725005254,0.8540407245353899,0.9437626725796806,-7.014472456332188,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Zfp617,170938,ENSMUSG00000066880,zinc finger protein 617,0.019171477899314837,9.308021842254,0.1905309674402121,0.8540615048990017,0.9437626725796806,-7.014478337428798,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Mcph1,244329,ENSMUSG00000039842,"microcephaly, primary autosomal recessive 1",-0.028456175408925866,7.618514130264442,-0.1905221771569585,0.8540681460768216,0.9437626725796806,-7.014480216778623,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Necab3,56846,ENSMUSG00000027489,N-terminal EF-hand calcium binding protein 3,-0.0287598687320596,8.450165694703049,-0.19038981993879797,0.8541681452643564,0.943808118300966,-7.014508504182218,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gm5425,432482,ENSMUSG00000111875,predicted gene 5425,0.019417941765860647,9.595864262789265,0.19035558095181881,0.8541940141390562,0.943808118300966,-7.0145158185747265,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Cdh19,227485,ENSMUSG00000047216,"cadherin 19, type 2",-0.08809508496105511,4.1210304363992964,-0.19019544020467152,0.8543150091782202,0.9438949868282752,-7.014550011765376,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gm18641,100417484,ENSMUSG00000109626,Ewing sarcoma breakpoint region 1 pseudogene,0.1733132718727275,1.284633668989978,0.18992736407137223,0.8545175645941466,0.9440719547333905,-7.0146071875056695,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gm23442,115488838,ENSMUSG00000064853,"predicted gene, 23442",-0.16095575690357944,0.7383597173475325,-0.189619658542485,0.854750077926296,0.9441883454405277,-7.01467271704334,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gm8267,666744,ENSMUSG00000091923,predicted gene 8267,-0.16095575690357944,0.7383597173475325,-0.189619658542485,0.854750077926296,0.9441883454405277,-7.01467271704334,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gm29036,115490185,ENSMUSG00000101587,DNA-directed RNA polymerase III subunit RPC6 pseudogene,-0.16095575690357944,0.7383597173475325,-0.189619658542485,0.854750077926296,0.9441883454405277,-7.01467271704334,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Myod1,17927,ENSMUSG00000009471,myogenic differentiation 1,0.1959253294911052,1.1275468596220533,0.1893986591420194,0.8549170824662226,0.9443052509080722,-7.014719716568012,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Slc35f5,74150,ENSMUSG00000026342,"solute carrier family 35, member F5",0.02919971610277372,9.429878978828896,0.18936741236822674,0.8549406956257279,0.9443052509080722,-7.0147263573811856,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Cfap57,68625,ENSMUSG00000028730,cilia and flagella associated protein 57,0.08745606818719054,4.399757612263302,0.18928356561015863,0.8550040593279238,0.9443284124122124,-7.014744171800144,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Aldh18a1,56454,ENSMUSG00000025007,"aldehyde dehydrogenase 18 family, member A1",-0.025809465410780774,9.459833333361862,-0.18887647259789628,0.8553117191065566,0.9446213765233055,-7.01483055337131,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gm4946,240117,ENSMUSG00000117316,myo-inositol 1-phosphate synthase A1 pseudogene,-0.14979982435211103,1.9410339223673652,-0.18863047221246196,0.8554976464067735,0.9447798747501676,-7.014882663228213,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gm7860,665947,ENSMUSG00000082535,ribosomal protein S2 pseudogene,0.023543090547041956,8.294179901797895,0.18847235185072972,0.8556171590625561,0.944857933829298,-7.014916122097481,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Echs1,93747,ENSMUSG00000025465,"enoyl Coenzyme A hydratase, short chain, 1, mitochondrial",0.019331389181683534,10.094897233433384,0.18839986500359499,0.8556719483917481,0.944857933829298,-7.014931451301013,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Eef2kmt,70511,ENSMUSG00000022544,eukaryotic elongation factor 2 lysine methyltransferase,-0.04604006223000745,5.486084802051678,-0.18836859724276567,0.8556955824529036,0.944857933829298,-7.014938061868498,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Dnaaf1,68270,ENSMUSG00000031831,"dynein, axonemal assembly factor 1",0.15545445241762668,2.7313015459347434,0.18823840642180514,0.855793990226599,0.944919754748562,-7.014965574870699,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gm17541,100416664,ENSMUSG00000091732,ribosomal protein L18A pseudogene,0.021498434568867353,9.079713793351493,0.1881190521990981,0.8558842093007198,0.9449725284844378,-7.014990781242111,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Ckap4,216197,ENSMUSG00000046841,cytoskeleton-associated protein 4,-0.01993242790683425,10.113991305777168,-0.18796629363951323,0.8559996818361875,0.945053177681457,-7.015023019162716,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,1700110I01Rik,73549,ENSMUSG00000079407,RIKEN cDNA 1700110I01 gene,-0.14740458921310484,2.1538589333235625,-0.18784994780187383,0.8560876319530226,0.9451011416094988,-7.015047555201841,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gm14296,102639598,ENSMUSG00000074527,predicted gene 14296,-0.02563170189679731,9.591179124238696,-0.18779656907563827,0.8561279836317156,0.9451011416094988,-7.015058807144915,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gm9332,668749,ENSMUSG00000105221,ribosomal protein L7A pseudogene,-0.04240727284775314,5.891817775206869,-0.1873553708011296,0.8564615252258045,0.9454224924131422,-7.015151688055992,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Smyd4,319822,ENSMUSG00000018809,SET and MYND domain containing 4,0.027025075457815184,7.726946353016834,0.18703973480964056,0.8567001620963237,0.9456302100866456,-7.015218002872473,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Mcfd2,193813,ENSMUSG00000024150,multiple coagulation factor deficiency 2,0.019532658824568117,9.28164961991381,0.18696788286471921,0.8567544880502485,0.9456302100866456,-7.015233083422235,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Apoc4,11425,ENSMUSG00000074336,apolipoprotein C-IV,0.17268938420668944,0.9098004850236583,0.18693803596516165,0.8567770549929824,0.9456302100866456,-7.015239346111897,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Kif6,319991,ENSMUSG00000023999,kinesin family member 6,-0.050030133661931764,5.583273136970496,-0.18686800778639043,0.8568300031587064,0.9456417936065098,-7.01525403603718,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Fcna,14133,ENSMUSG00000026938,ficolin A,0.08844551968783243,3.1838079372313635,0.18662848206973898,0.8570111139959394,0.9457457189007578,-7.015304240525317,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Tacc3,21335,ENSMUSG00000037313,"transforming, acidic coiled-coil containing protein 3",0.03083209796448738,7.754689087258579,0.1866087589196004,0.8570260275261382,0.9457457189007578,-7.015308371647095,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,H2bc3,319178,ENSMUSG00000075031,H2B clustered histone 3,0.04125336213603692,6.069085063630717,0.1865750171761524,0.8570515412673713,0.9457457189007578,-7.015315438037257,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gm8587,667350,ENSMUSG00000071207,predicted pseudogene 8587,-0.026758917366360713,7.566504756429195,-0.18648696713124827,0.8571181209605585,0.9457723358793501,-7.015333872023802,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Helt,234219,ENSMUSG00000047171,helt bHLH transcription factor,-0.09838042992876894,2.0151484688452017,-0.18641654009638467,0.857171375774327,0.9457842478389704,-7.0153486102872735,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Fip1l1,66899,ENSMUSG00000029227,factor interacting with PAPOLA and CPSF1,-0.014990102522636661,10.19769646373447,-0.18633186614000327,0.8572354047301999,0.9457935755952088,-7.015366322703502,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gm13932,100043427,ENSMUSG00000083915,high mobility group box 2 pseudogene,0.05178737645929399,5.518398464368996,0.1862930604032059,0.8572647493273744,0.9457935755952088,-7.01537443756974,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Dync1li1,235661,ENSMUSG00000032435,dynein cytoplasmic 1 light intermediate chain 1,0.013565863125768018,11.17623769937977,0.18615922719672442,0.85736595480043,0.9458490783714959,-7.015402411273248,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Rpf2,67239,ENSMUSG00000038510,ribosome production factor 2 homolog,0.022491193165578238,8.290744329843918,0.1861142312905271,0.8573999816151401,0.9458490783714959,-7.015411811806564,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Ramac,67148,ENSMUSG00000038646,RNA guanine-7 methyltransferase activating subunit,-0.018376312284420493,10.130640783046587,-0.18551536370396893,0.8578528880628893,0.94598466687217,-7.015536712722608,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Txnrd3,232223,ENSMUSG00000000811,thioredoxin reductase 3,0.027709372415073652,7.322389000187133,0.1853862665422728,0.8579505280214612,0.94598466687217,-7.015563585217709,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Exd2,97827,ENSMUSG00000032705,exonuclease 3'-5' domain containing 2,-0.01733254627342795,9.944959188327175,-0.1852795045229029,0.8580312772555869,0.94598466687217,-7.015585794494496,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Tsix,22097,ENSMUSG00000085715,"X (inactive)-specific transcript, opposite strand",0.1749831501081751,1.5248822119288936,0.18525781441183947,0.8580476827473953,0.94598466687217,-7.015590305052774,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Trav9n-4,279882,ENSMUSG00000094231,T cell receptor alpha variable 9N-4,0.1749831501081751,1.5248822119288936,0.18525781441183947,0.8580476827473953,0.94598466687217,-7.015590305052774,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Unc45a,101869,ENSMUSG00000030533,unc-45 myosin chaperone A,0.01683269341074478,10.05673326085423,0.18523995103972207,0.858061193910088,0.94598466687217,-7.015594019430286,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Glipr1l1,69286,ENSMUSG00000020213,GLI pathogenesis-related 1 like 1,-0.15326086817215323,0.9581240548470094,-0.1851094286120204,0.8581599175526796,0.94598466687217,-7.01562114853113,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Nxnl1,234404,ENSMUSG00000034829,nucleoredoxin-like 1,-0.15326086817215323,0.9581240548470094,-0.1851094286120204,0.8581599175526796,0.94598466687217,-7.01562114853113,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Tmprss11b,319875,ENSMUSG00000035861,"transmembrane protease, serine 11B",-0.15326086817215323,0.9581240548470094,-0.1851094286120204,0.8581599175526796,0.94598466687217,-7.01562114853113,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Olfr373,NA,NA,NA,-0.15326086817215323,0.9581240548470094,-0.1851094286120204,0.8581599175526796,0.94598466687217,-7.01562114853113,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Platr8,100038454,ENSMUSG00000063751,pluripotency associated transcript 8,-0.15326086817215323,0.9581240548470094,-0.1851094286120204,0.8581599175526796,0.94598466687217,-7.01562114853113,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Cyp2j11,100066,ENSMUSG00000066097,"cytochrome P450, family 2, subfamily j, polypeptide 11",-0.15326086817215323,0.9581240548470094,-0.1851094286120204,0.8581599175526796,0.94598466687217,-7.01562114853113,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gm25970,115488080,ENSMUSG00000087790,"predicted gene, 25970",-0.15326086817215323,0.9581240548470094,-0.1851094286120204,0.8581599175526796,0.94598466687217,-7.01562114853113,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gm19201,100418421,ENSMUSG00000110082,"UDP-GalNAc:betaGlcNAc beta 1,3-galactosaminyltransferase, polypeptide 2 pseudogene",-0.15326086817215323,0.9581240548470094,-0.1851094286120204,0.8581599175526796,0.94598466687217,-7.01562114853113,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gm33630,102636618,ENSMUSG00000113276,"predicted gene, 33630",-0.15326086817215323,0.9581240548470094,-0.1851094286120204,0.8581599175526796,0.94598466687217,-7.01562114853113,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gm2061,100039138,ENSMUSG00000097615,predicted gene 2061,-0.039408607488127245,7.1516641780348476,-0.18502793111663798,0.8582215614275918,0.9460058036816908,-7.015638078187842,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Tbc1d12,209478,ENSMUSG00000048720,"TBC1D12: TBC1 domain family, member 12",0.02097933349208425,8.950284622788823,0.1848206130169057,0.8583783794636011,0.9461318423747694,-7.015681111549508,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Psma6,26443,ENSMUSG00000021024,proteasome subunit alpha 6,0.016183709500651844,10.606998097680336,0.18473003685011793,0.8584468945569862,0.9461605431101864,-7.015699897592842,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Snrpd2,107686,ENSMUSG00000040824,small nuclear ribonucleoprotein D2,-0.018310747460400734,9.914292863197739,-0.18440034169661468,0.8586962988592182,0.9463886030918353,-7.015768201315243,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Zmat2,66492,ENSMUSG00000001383,"zinc finger, matrin type 2",-0.015416382029579623,11.251243392002259,-0.1841973668912755,0.8588498516248426,0.9465110055879363,-7.015810191967717,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Alyref,21681,ENSMUSG00000025134,Aly/REF export factor,0.02363923298851134,9.195800494661718,0.18402002562771944,0.8589840176382602,0.9466120315090409,-7.015846842148149,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Snap25,20614,ENSMUSG00000027273,synaptosomal-associated protein 25,0.01380895105519997,14.245937184753974,0.18377068878049793,0.8591726596695117,0.9467730777747292,-7.015898312117301,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Map3k7cl,224419,ENSMUSG00000025610,Map3k7 C-terminal like,0.12932236958183418,3.97548165667113,0.1836388877291229,0.859272381004341,0.946836125989201,-7.0159254915378035,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gm13118,100417902,ENSMUSG00000082835,chromobox homolog 3 pseudogene,0.05748302772233149,6.12459238734829,0.18311977985961223,0.8596651671508599,0.9471832318603839,-7.016032351727049,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gm6946,629081,ENSMUSG00000098135,glyceraldehyde-3-phosphate dehydrogenase pseudogene,-0.032871989649137845,6.9577242313041445,-0.18311018057020867,0.8596724309100507,0.9471832318603839,-7.016034324952257,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gm8929,668021,ENSMUSG00000104578,anaphase-promoting complex subunit 5 pseudogene,0.03658703666331142,6.423893007039461,0.18278239257539133,0.859920475959125,0.9474096647536606,-7.01610164338628,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Plxna3,18846,ENSMUSG00000031398,plexin A3,0.0224157273268748,10.38704025820614,0.18257339515530538,0.8600786381058192,0.9474941531212233,-7.016144503183751,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Surf2,20931,ENSMUSG00000014873,surfeit gene 2,-0.022135391096705703,8.451945493094243,-0.18252727054655737,0.8601135445624959,0.9474941531212233,-7.01615395556623,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Borcs8,72368,ENSMUSG00000002345,BLOC-1 related complex subunit 8,0.02263335872651595,8.162256224352301,0.18251243650035173,0.8601247708311675,0.9474941531212233,-7.016156995025738,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Rpl6l,432502,ENSMUSG00000091086,ribosomal protein L6-like,0.01266442394702949,11.814650029684522,0.1822630283040368,0.8603135257890828,0.9476476046694043,-7.016208061495035,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Ghrl,58991,ENSMUSG00000064177,ghrelin,0.0785310922575686,3.4307921152642065,0.1822159468429914,0.8603491586634955,0.9476476046694043,-7.016217693686706,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Msrb1,27361,ENSMUSG00000075705,methionine sulfoxide reductase B1,0.027149170221624885,8.649621625748708,0.1820005969192384,0.8605121473242285,0.947780265113093,-7.016261719758164,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gm12185,620913,ENSMUSG00000048852,predicted gene 12185,0.13177472815053726,2.7758054058703494,0.1816344600061175,0.8607892764521533,0.9480074745893871,-7.016336454250615,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Ccdc18,73254,ENSMUSG00000056531,coiled-coil domain containing 18,-0.0887251350753191,4.009692204562096,-0.18161559663941643,0.860803554704599,0.9480074745893871,-7.016340300530512,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gm7287,640145,ENSMUSG00000108694,ribosomal protein L15 pseudogene,0.020347395717339012,8.74157507992672,0.18155753462133967,0.8608475039484279,0.9480090053122674,-7.01635213701284,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Hnmt,140483,ENSMUSG00000026986,histamine N-methyltransferase,-0.025504273271227618,8.38853755168334,-0.18113421895711498,0.861167942732849,0.9483150051598879,-7.016438320492521,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Kif1c,16562,ENSMUSG00000020821,kinesin family member 1C,-0.015483216022490254,10.754023922772625,-0.18086958628862237,0.8613682768024957,0.9484887224171037,-7.016492096183967,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Zfp954,232853,ENSMUSG00000062116,zinc finger protein 954,-0.028611868790602735,7.742319004814784,-0.18072768004989648,0.8614757081231095,0.9485601284449956,-7.016520900688508,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Lrtm2,211187,ENSMUSG00000055003,leucine-rich repeats and transmembrane domains 2,-0.0244294952401809,9.501593205594768,-0.1806127993873117,0.8615626817855839,0.9486090028557107,-7.016544203058176,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gm6284,622082,ENSMUSG00000109991,"bromodomain adjacent to zinc finger domain, 2A pseudogene",-0.1965598880391064,1.2269989711584646,-0.18046776387068278,0.861672487950916,0.9486830105331483,-7.016573601059561,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Sdc4,20971,ENSMUSG00000017009,syndecan 4,-0.03212189682689015,10.860435284579532,-0.18091163526447504,0.8617855958426797,0.9487606458456822,-7.0162796100549905,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Dtx3,80904,ENSMUSG00000040415,"deltex 3, E3 ubiquitin ligase",-0.01292017340868945,11.778595617792163,-0.18004713035035347,0.8619909673201894,0.948939843681784,-7.016658729069321,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Zc3h11a,70579,ENSMUSG00000102976,zinc finger CCCH type containing 11A,0.03956111538969953,6.705917428265235,0.17991374514048658,0.8620919645869966,0.9490041270657449,-7.016685682515284,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Zfp329,67230,ENSMUSG00000057894,zinc finger protein 329,0.023965102483138878,8.715574001726885,0.17975252529272012,0.8622140414813981,0.9490916077287084,-7.016718234141399,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Adgrg6,215798,ENSMUSG00000039116,adhesion G protein-coupled receptor G6,0.06282896939630422,5.726871477945242,0.17966995279883988,0.8622765675517547,0.9491135317594178,-7.016734895012733,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Etf1,225363,ENSMUSG00000024360,eukaryotic translation termination factor 1,0.013908230586292092,11.373861681064527,0.17930548433493138,0.8625525652198562,0.9493704116153918,-7.016808344121959,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,A530076I17Rik,320367,NA,RIKEN cDNA A530076I17 gene,-0.1480905741155678,0.9555389078187166,-0.17920400258146404,0.8626294170041545,0.9494080865540562,-7.016828768809759,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Trappc13,66975,ENSMUSG00000021711,trafficking protein particle complex 13,0.02598747340134544,9.379725916105807,0.1791109153790459,0.8626999130142383,0.9494223355205156,-7.016847493892785,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Xkr6,219149,ENSMUSG00000035067,X-linked Kx blood group related 6,0.03587767297537248,6.817538072732488,0.17905650289780714,0.8627411208286302,0.9494223355205156,-7.0168584348434715,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Tcte2,21646,ENSMUSG00000038347,t-complex-associated testis expressed 2,-0.0461317734820339,5.585182939206597,-0.17901422347989027,0.8627731403107635,0.9494223355205156,-7.01686693387224,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Shld1,73747,ENSMUSG00000044991,shieldin complex subunit 1,0.032854391035026076,6.756429429150275,0.17896178402454896,0.8628128546775218,0.9494223355205156,-7.016877472512558,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,H2bc6,319179,ENSMUSG00000047246,H2B clustered histone 6,-0.042304268384193655,6.984488910194181,-0.17882732713384994,0.862914685851421,0.9494874840614702,-7.016904480029696,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Drg1,13494,ENSMUSG00000020457,developmentally regulated GTP binding protein 1,0.017193316834575256,10.323638007353564,0.17867964289467936,0.8630265379745601,0.9495636519329871,-7.016934121254038,Not_significant,FALSE
NEIL2KO_3h_ipsilateral_vs_contralateral,Cib1,23991,ENSMUSG00000030538,calcium and integrin binding 1,-0.026300378757292187,7.6256460714147,-0.17849332769487747,0.8631676529258974,0.9496720077508823,-7.016971481342282,Not_significant,FALSE
