comparison,SYMBOL,ENTREZID,ENSEMBL,GENENAME,logFC,AveExpr,t,P.Value,adj.P.Val,B,direction,significant
WT_6h_ipsilateral_vs_contralateral,Myo1c,17913,ENSMUSG00000017774,myosin IC,0.6341695719600118,9.001542279411122,4.639753852985962,0.0015025648419390945,0.023262462845287855,-1.0954264196228811,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Igtp,16145,ENSMUSG00000078853,interferon gamma induced GTPase,1.3642221311496705,5.488012632171827,4.639641151770785,0.0015027916513746004,0.023262462845287855,-1.095584418302085,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Fam135b,70363,ENSMUSG00000036800,"family with sequence similarity 135, member B",-0.5586910751754992,9.810822301356842,-4.639101149962153,0.0015038789105486844,0.02326312689754996,-1.096341486517601,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Car14,23831,ENSMUSG00000038526,carbonic anhydrase 14,-2.6467689152967755,4.965893713925491,-4.8139320275510755,0.0015106156380673612,0.023351119596079436,-1.030474492302317,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Acsbg1,94180,ENSMUSG00000032281,acyl-CoA synthetase bubblegum family member 1,0.5310942513721155,11.058400094293603,4.633367557664413,0.001515475758226377,0.0234100017437535,-1.1043824884860882,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Gls,14660,ENSMUSG00000026103,glutaminase,-0.4972595712389971,12.324988781057462,-4.632075071084427,0.001518103298302396,0.02341867356928828,-1.1061957903054394,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Mturn,68235,ENSMUSG00000038065,"maturin, neural progenitor differentiation regulator homolog (Xenopus)",-0.616937706394312,12.820710258600384,-4.632057119953701,0.0015181398264445466,0.02341867356928828,-1.106220976689631,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Rps10,67097,ENSMUSG00000052146,ribosomal protein S10,1.0958814462678106,6.696772721092064,4.631120946855237,0.0015200461312792047,0.023431852992556595,-1.1075345429419032,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Cdk6,12571,ENSMUSG00000040274,cyclin dependent kinase 6,0.8712955764581309,8.68256751875688,4.62624344488196,0.0015300200347121383,0.0235692920285013,-1.1143803732964903,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Gbp3,55932,ENSMUSG00000028268,guanylate binding protein 3,1.2778301792540159,6.835113539682773,4.624813167322033,0.0015329581841899487,0.023598233277699453,-1.1163885090876065,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Fem1al,216622,ENSMUSG00000078157,fem-1 homolog A like,-0.7422049556056081,8.619603097055146,-4.623376464592886,0.0015359156768718597,0.023610516839421194,-1.1184059699709525,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Lrp11,237253,ENSMUSG00000019796,low density lipoprotein receptor-related protein 11,-0.5234036781267779,11.82492251492254,-4.622191879830231,0.0015383588192809574,0.023610516839421194,-1.1200696284523497,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Naaladl2,635702,ENSMUSG00000102758,N-acetylated alpha-linked acidic dipeptidase-like 2,-2.0397157152569116,4.45750033853541,-4.6220891781491655,0.0015385708338801934,0.023610516839421194,-1.1202138748465469,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Slc16a2,20502,ENSMUSG00000033965,"solute carrier family 16 (monocarboxylic acid transporters), member 2",-0.8512680932232026,11.04659861180129,-4.692677947403532,0.0015389791752757442,0.023610516839421194,-1.091740120959658,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Cln5,211286,ENSMUSG00000022125,"ceroid-lipofuscinosis, neuronal 5",1.0108119208223805,7.605009983627076,4.621854259485116,0.0015390559124956037,0.023610516839421194,-1.1205438282708053,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Exoc6b,75914,ENSMUSG00000033769,exocyst complex component 6B,-0.5450540084792532,10.621092837852355,-4.620553537802673,0.0015417447402483683,0.023635488017228083,-1.1223708955319553,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Il11,16156,ENSMUSG00000004371,interleukin 11,3.034591240441068,4.094923163204088,4.723319923171127,0.001547339903688059,0.023704949349829103,-1.0835685549094434,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Slc1a1,20510,ENSMUSG00000024935,"solute carrier family 1 (neuronal/epithelial high affinity glutamate transporter, system Xag), member 1",-0.6735551268459403,10.603254296687233,-4.617145127020967,0.0015488146708867358,0.02371123490996704,-1.1271597264354414,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Taok1,216965,ENSMUSG00000017291,TAO kinase 1,-0.5271589958747018,11.667066364876934,-4.616224893636542,0.0015507294794367505,0.0237242439247621,-1.1284529519223794,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Disp1,68897,ENSMUSG00000030768,dispatched RND transporter family member 1,0.9608611780272076,6.818690598814512,4.613876290395342,0.0015556280333601123,0.023776136947100044,-1.1317540652356497,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Prmt8,381813,ENSMUSG00000030350,protein arginine N-methyltransferase 8,-0.5614618717821198,10.725040406433498,-4.613575678135083,0.0015562562365374574,0.023776136947100044,-1.1321766538899727,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Kif1b,16561,ENSMUSG00000063077,kinesin family member 1B,-0.5717952554225381,13.928132523203637,-4.612070374951181,0.0015594060661320238,0.02380120669245324,-1.134292949183795,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Il6,16193,ENSMUSG00000025746,interleukin 6,2.6016160133051924,2.3696891263229993,4.611770583790511,0.0015600341984728049,0.02380120669245324,-1.1347144634001491,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Mbd5,109241,ENSMUSG00000036792,methyl-CpG binding domain protein 5,-0.7245066880367741,9.58966691115838,-4.610716910048773,0.0015622440620046351,0.023818608132206192,-1.1361960614070838,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Arglu1,234023,ENSMUSG00000040459,arginine and glutamate rich 1,-0.5152094299406507,10.844046905414146,-4.609795002591496,0.0015641803494277121,0.023831817567375024,-1.1374925137068557,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Mgat3,17309,ENSMUSG00000042428,mannoside acetylglucosaminyltransferase 3,-0.5833447598364945,11.778887235684918,-4.607933636661445,0.001568097700218353,0.02387098360741628,-1.1401104817398569,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Vat1,26949,ENSMUSG00000034993,vesicle amine transport 1,0.5469278954499988,10.729894226992915,4.60755575130471,0.0015688942761507266,0.02387098360741628,-1.140642031112436,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Mapkapk3,102626,ENSMUSG00000032577,mitogen-activated protein kinase-activated protein kinase 3,1.3538855687138636,5.81577170034982,4.605115032684404,0.0015740498205068464,0.023918424953796143,-1.1440757552323753,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Limd1,29806,ENSMUSG00000025239,LIM domains containing 1,0.7738299665766686,8.717910944962272,4.6050630303136,0.0015741598645236878,0.023918424953796143,-1.1441489243029581,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Fgf14,14169,ENSMUSG00000025551,fibroblast growth factor 14,-0.7871754187942912,9.067064283720928,-4.602713563237369,0.0015791403409361182,0.023963926675758227,-1.14745511864309,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Dlx2,13392,ENSMUSG00000023391,distal-less homeobox 2,0.8234271884028015,8.03805968894561,4.602635485861346,0.0015793061441083313,0.023963926675758227,-1.1475650038995262,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Uhrf2,109113,ENSMUSG00000024817,"ubiquitin-like, containing PHD and RING finger domains 2",0.5906304573329617,9.554445632237679,4.601177426830112,0.0015824059021275353,0.02397362794573239,-1.1496172254697195,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Zfp933,242747,ENSMUSG00000059423,zinc finger protein 933,-1.0082504600355353,7.598801494071436,-4.600914388313624,0.0015829658084300364,0.02397362794573239,-1.1499874861640276,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Mak,17152,ENSMUSG00000021363,male germ cell-associated kinase,1.2626480187809648,5.789895667753116,4.600816484089109,0.0015831742629931467,0.02397362794573239,-1.150125301611821,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Sap30,60406,ENSMUSG00000031609,sin3 associated polypeptide,0.9933995708680667,6.834476604475048,4.599730063830549,0.0015854894274204934,0.023992375676488785,-1.1516547021585914,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Cpsf6,432508,ENSMUSG00000055531,cleavage and polyadenylation specific factor 6,-0.5133859258101197,10.994299649362354,-4.598686272455961,0.0015877171975455847,0.023994462041992515,-1.1531242559824433,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Cd36,12491,ENSMUSG00000002944,CD36 molecule,1.657720269291942,5.860948537304706,4.598656080974247,0.001587781685741727,0.023994462041992515,-1.153166764956448,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Myd88,17874,ENSMUSG00000032508,myeloid differentiation primary response gene 88,0.9476003698200461,6.890661770855617,4.597739239200444,0.0015897413845338698,0.02400778938338437,-1.1544577229274644,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Cygb,114886,ENSMUSG00000020810,cytoglobin,0.5692132065822086,9.704121570618515,4.595489235895028,0.001594561734007647,0.024051296001457032,-1.157626362186729,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Tent5b,100342,ENSMUSG00000046694,terminal nucleotidyltransferase 5B,2.0166674758917154,3.928282452811918,4.595021118877017,0.001595566600244272,0.024051296001457032,-1.1582856966794628,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Tsc22d3,14605,ENSMUSG00000031431,"TSC22 domain family, member 3",0.5701684932969808,10.454882353429477,4.59461052225723,0.0015964485560039533,0.024051296001457032,-1.1588640412815714,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Ryr3,20192,ENSMUSG00000057378,ryanodine receptor 3,-0.6157299542561763,9.756215752381017,-4.59345390334766,0.0015989357915753278,0.024051296001457032,-1.1604933267456943,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Srr,27364,ENSMUSG00000001323,serine racemase,-0.5601301679461805,9.997224956834904,-4.592908805716575,0.001600109441495623,0.024051296001457032,-1.1612612535287896,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Pdpk1,18607,ENSMUSG00000024122,3-phosphoinositide dependent protein kinase 1,-0.508000769214398,11.226181057657456,-4.592766967740546,0.0016004149855630206,0.024051296001457032,-1.1614610802837664,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,2610044O15Rik8,NA,NA,NA,-0.8384535173416747,7.997088368934562,-4.592735943938751,0.0016004818247209304,0.024051296001457032,-1.1615047881948106,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Gm12258,108167848,ENSMUSG00000072915,predicted gene 12258,-0.8126290425097276,8.030036164094522,-4.592374738267643,0.0016012602455739969,0.024051296001457032,-1.1620136835592607,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Pcdhga11,93723,ENSMUSG00000102742,"protocadherin gamma subfamily A, 11",-0.6376957828764525,8.678769790338594,-4.58726371062166,0.0016123188072400445,0.02418956855146476,-1.1692165657429427,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Septin3,24050,ENSMUSG00000022456,septin 3,-0.48590872564448695,13.594267950702111,-4.58670493217846,0.0016135328147342707,0.02418956855146476,-1.170004275623869,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Ahdc1,230793,ENSMUSG00000037692,"AT hook, DNA binding motif, containing 1",0.64594395816904,10.574256515748981,4.586617042379063,0.0016137238548811059,0.02418956855146476,-1.1701281780419341,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Dpy19l4,381510,ENSMUSG00000045205,dpy-19 like 4,-0.7326804866534964,9.056086836501336,-4.585756822262238,0.0016155949487309152,0.024194237989628782,-1.1713409311431464,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Dnajc6,72685,ENSMUSG00000028528,DnaJ heat shock protein family (Hsp40) member C6,-0.5227622099113951,12.452074279209004,-4.585119534292268,0.001616982647484261,0.024194237989628782,-1.1722394608895454,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Ano3,228432,ENSMUSG00000074968,anoctamin 3,-0.8114584089384316,7.84016224403789,-4.584869381110774,0.0016175277097543275,0.024194237989628782,-1.1725921750374848,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Ddit4,74747,ENSMUSG00000020108,DNA-damage-inducible transcript 4,0.5094168498098153,11.153946250665694,4.584478407835969,0.0016183800046934628,0.024194237989628782,-1.1731434629233624,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Apba2,11784,ENSMUSG00000030519,amyloid beta precursor protein binding family A member 2,-0.505054207933906,12.168035790652372,-4.582742954161013,0.0016221690383757727,0.024234617927444895,-1.1755907931835292,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Rprd1a,225283,ENSMUSG00000040446,regulation of nuclear pre-mRNA domain containing 1A,-0.5711825798340584,10.839707089353958,-4.580536674146841,0.0016269998811780494,0.02429049755579159,-1.178702720650275,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Arl15,218639,ENSMUSG00000042348,ADP-ribosylation factor-like 15,-0.5559563584575535,10.32299604524112,-4.579401145164711,0.0016294922799989855,0.02431141362155218,-1.1803046476610088,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,A130010J15Rik,319266,ENSMUSG00000079144,RIKEN cDNA A130010J15 gene,-1.028294423265221,6.971277771494881,-4.57838594473638,0.0016317240609674277,0.024320515846562422,-1.1817369838916019,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Tmeff2,56363,ENSMUSG00000026109,transmembrane protein with EGF-like and two follistatin-like domains 2,-0.5750584546512787,9.78838214409139,-4.578130553388509,0.001632286024269846,0.024320515846562422,-1.1820973368748922,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Flrt2,399558,ENSMUSG00000047414,fibronectin leucine rich transmembrane protein 2,-0.5424762555219811,10.083791822562603,-4.5766302522183855,0.0016355915145557483,0.024353476595407285,-1.1842144307648406,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Vps13d,230895,ENSMUSG00000020220,vacuolar protein sorting 13D,-0.6413848927018471,10.965409805642965,-4.5761146549240745,0.0016367291574380485,0.024354136260475973,-1.184942073018087,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Xkr7,228787,ENSMUSG00000042631,X-linked Kx blood group related 7,1.1828450325521285,7.402336164783348,4.574872706543703,0.0016394729746703979,0.02437867857862691,-1.186694946546373,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Hmgn1,15312,ENSMUSG00000040681,high mobility group nucleosomal binding domain 1,0.6585316037455442,10.351756511735896,4.574334907437681,0.0016406626678986602,0.02438009401430464,-1.1874540611829492,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Zfp607b,112415,ENSMUSG00000057093,zinc finger protein 607B,-0.8481925195224287,7.2896231147445905,-4.573731080622478,0.00164199953639164,0.024383693115415852,-1.188306425972236,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Uvssa,71101,ENSMUSG00000037355,UV stimulated scaffold protein A,-0.783670273128223,7.937250007822899,-4.572833726334398,0.0016439884479591176,0.02438403922040277,-1.1895732345351329,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Camk4,12326,ENSMUSG00000038128,calcium/calmodulin-dependent protein kinase IV,-0.9068668375019318,10.674105521752931,-4.701969726527104,0.0016442122069155985,0.02438403922040277,-1.1370474534070478,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Col27a1,373864,ENSMUSG00000045672,"collagen, type XXVII, alpha 1",1.2752371907102713,6.483411108959073,4.571611842487633,0.0016467008397143543,0.024400369810105946,-1.1912983766595122,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Nfya,18044,ENSMUSG00000023994,nuclear transcription factor-Y alpha,0.6312499491713357,9.568719040234775,4.570659326572274,0.0016488186310887987,0.024400369810105946,-1.1926433582586107,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Epha3,13837,ENSMUSG00000052504,Eph receptor A3,-0.7302317143457611,8.353461235181825,-4.570263294832918,0.0016497000206730356,0.024400369810105946,-1.19320260642575,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Barx2,12023,ENSMUSG00000032033,BarH-like homeobox 2,1.0715128441120934,6.519795505044636,4.570033561585616,0.0016502115375006483,0.024400369810105946,-1.1935270301214347,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Btn2a2,238555,ENSMUSG00000053216,"butyrophilin, subfamily 2, member A2",2.2319464313589745,3.384228387752925,4.569169765968542,0.001652136372001254,0.024400369810105946,-1.194746930647983,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Ret,19713,ENSMUSG00000030110,ret proto-oncogene,0.8053772662744318,8.322729343721758,4.568521684348876,0.0016535821143280412,0.024400369810105946,-1.1956622597738864,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Lrrc15,74488,ENSMUSG00000052316,leucine rich repeat containing 15,1.8429841186494067,4.021822779843008,4.568415658764382,0.0016538187666042382,0.024400369810105946,-1.1958120126895428,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Hsph1,15505,ENSMUSG00000029657,heat shock 105kDa/110kDa protein 1,1.050723377457354,12.431120866468863,4.9449124685305,0.0016541660247345392,0.024400369810105946,-1.0495805355913994,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Faah,14073,ENSMUSG00000034171,fatty acid amide hydrolase,-0.5787618708087496,10.369431441687038,-4.567809644376891,0.0016551721114734046,0.024400369810105946,-1.1966679927122108,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Nol4l,329540,ENSMUSG00000061411,nucleolar protein 4-like,0.5578583146483069,11.145644255301434,4.564032428634889,0.0016636343711792826,0.02449585903816246,-1.2020044306187003,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,St3gal1,20442,ENSMUSG00000013846,"ST3 beta-galactoside alpha-2,3-sialyltransferase 1",1.0440328205448317,9.425926713607135,4.739488771083638,0.0016638489214249072,0.02449585903816246,-1.1310618934004335,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Adgrg1,14766,ENSMUSG00000031785,adhesion G protein-coupled receptor G1,0.5209213920080309,11.574566511960795,4.563029340429617,0.0016658894809479393,0.02450970157735492,-1.203421942444936,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Mlf1,17349,ENSMUSG00000048416,myeloid leukemia factor 1,1.1556645003047716,6.907813981602666,4.561934139110154,0.0016683554489610411,0.024520154003055877,-1.204969792436934,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Kmt5b,225888,ENSMUSG00000045098,lysine methyltransferase 5B,-0.5601428994051769,10.496593517433851,-4.56173622180126,0.001668801502519987,0.024520154003055877,-1.205249528114618,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Foxp1,108655,ENSMUSG00000030067,forkhead box P1,-0.6183595820946302,10.918220453488084,-4.56022008935395,0.0016722227437720358,0.024554226511220894,-1.2073926155339505,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Drd1,13488,ENSMUSG00000021478,dopamine receptor D1,1.3919062118918317,6.948717429503624,4.582976491465247,0.0016766146401139448,0.024599095434037002,-1.1998119789007102,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Mosmo,233812,ENSMUSG00000046096,modulator of smoothened,-0.5680703630371866,9.686959462768929,-4.557893693472653,0.0016774871364445435,0.024599095434037002,-1.210681684742143,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Tgfb3,21809,ENSMUSG00000021253,"transforming growth factor, beta 3",0.826798936486691,7.425997275705183,4.555567961694725,0.001682767929718295,0.024660299759523042,-1.2139706090451368,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Naf1,234344,ENSMUSG00000014907,nuclear assembly factor 1 ribonucleoprotein,0.7195234604284746,8.943149365465796,4.554545933971554,0.0016850942183096547,0.024665166670515624,-1.2154161565116244,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Dtx2,74198,ENSMUSG00000004947,"deltex 2, E3 ubiquitin ligase",0.9344038708037479,7.876476718277857,4.554449172037023,0.0016853146429865221,0.024665166670515624,-1.215553023724956,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Bcor,71458,ENSMUSG00000040363,BCL6 interacting corepressor,0.8825312811252175,10.016821674113691,4.6178387811892865,0.0016906859179290118,0.024727530414884267,-1.1915737647957583,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Cyfip2,76884,ENSMUSG00000020340,cytoplasmic FMR1 interacting protein 2,-0.5984394864458142,13.119845063455193,-4.549269800443222,0.0016971588857113283,0.024803283185831197,-1.222881113144406,Down,TRUE
