comparison,SYMBOL,ENTREZID,ENSEMBL,GENENAME,logFC,AveExpr,t,P.Value,adj.P.Val,B,direction,significant
WT_6h_ipsilateral_vs_contralateral,Gcc2,70297,ENSMUSG00000038039,GRIP and coiled-coil domain containing 2,-0.2738687136838358,10.057442705854784,-2.075287073874565,0.07030357429767194,0.2317957545116404,-5.016477362799613,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Ostf1,20409,ENSMUSG00000024725,osteoclast stimulating factor 1,0.3388337726718529,8.785763589224212,2.0748780895698413,0.07034891756513814,0.23191092774359215,-5.017095087357668,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Rb1,19645,ENSMUSG00000022105,RB transcriptional corepressor 1,-0.2741062269043084,10.047952485133873,-2.0746792902480746,0.07037096830743203,0.2319349170012581,-5.017395337695712,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Ttc22,230576,ENSMUSG00000034919,tetratricopeptide repeat domain 22,0.7545374626788863,4.8918986257881265,2.0746247482354194,0.07037701925977569,0.2319349170012581,-5.017477711966915,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Asap1,13196,ENSMUSG00000022377,"ArfGAP with SH3 domain, ankyrin repeat and PH domain1",0.44790042148178344,10.73758474116072,2.117555152338073,0.07045667932727294,0.2321471947956409,-4.97477569478658,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Tctex1d4,NA,NA,NA,-1.03805727486936,3.2820579785295934,-2.0738567514614807,0.07046227537658038,0.2321471947956409,-5.01863753903935,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Lgr5,14160,ENSMUSG00000020140,leucine rich repeat containing G protein coupled receptor 5,0.696479154081759,5.6223858776111735,2.0735808097243784,0.07049293244977227,0.23219752885571893,-5.01905423326481,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Klrb1,100043861,ENSMUSG00000079299,killer cell lectin-like receptor subfamily B member 1,1.4140595215094658,1.7759108804251358,2.07347949619773,0.07050419161461832,0.23219752885571893,-5.019207220541202,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Emc1,230866,ENSMUSG00000078517,ER membrane protein complex subunit 1,-0.26306138089481657,10.275910008980299,-2.073437804740757,0.07050882537284323,0.23219752885571893,-5.019270175555005,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Gm9266,668606,ENSMUSG00000080892,predicted gene 9266,-1.46168097082546,1.1639077468479575,-2.073272552436134,0.07052719509708497,0.23221983712501848,-5.019519706307342,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Zfp97,22759,ENSMUSG00000095990,zinc finger protein 97,-0.42182182788365896,7.429040499659131,-2.0731461170824375,0.0705412530029372,0.23221983712501848,-5.019710619365007,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Cry2,12953,ENSMUSG00000068742,cryptochrome circadian regulator 2,0.31368320634021885,11.427730395619646,2.073095561403124,0.07054687487429855,0.23221983712501848,-5.019786955703196,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Ssr1,107513,ENSMUSG00000021427,"signal sequence receptor, alpha",-0.2504677319150055,11.285046206914242,-2.0728443916886228,0.0705748117961516,0.23227747233440854,-5.0201661998349785,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,4930471C04Rik,78176,ENSMUSG00000091686,RIKEN cDNA 4930471C04 gene,-1.2613262125321825,2.8534242148684807,-2.0726671824854224,0.07059452875757281,0.23230804078518755,-5.02043376156006,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Ets1,23871,ENSMUSG00000032035,"E26 avian leukemia oncogene 1, 5' domain",0.4204241617225293,9.173951861293315,2.0772323494162874,0.07061217242501369,0.23233177854758935,-5.015865033719735,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Nr4a2,18227,ENSMUSG00000026826,"nuclear receptor subfamily 4, group A, member 2",0.5007771669103747,10.328274365400523,2.136126768575961,0.07065099022364736,0.23242516721780312,-4.9574493249752525,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Ppie,56031,ENSMUSG00000028651,peptidylprolyl isomerase E (cyclophilin E),0.3623825485023193,7.4982833439452925,2.071992092076498,0.07066969088079403,0.23245235740840034,-5.021452991122507,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Mterf4,69821,ENSMUSG00000026273,mitochondrial transcription termination factor 4,0.3479003033025023,7.920130779857832,2.071790667124946,0.07069213185762999,0.23249184070998197,-5.021757076051408,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Olfr1195,NA,NA,NA,-1.3225155046063215,2.0176001668918273,-2.071212621535097,0.07075657099481797,0.2326694152508961,-5.022629682465736,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Plekhj1,78670,ENSMUSG00000035278,"pleckstrin homology domain containing, family J member 1",0.3158518120936229,8.598470751577384,2.070993972237114,0.07078096036215328,0.23268998011708236,-5.022959731526144,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Nipsnap2,14467,ENSMUSG00000029432,nipsnap homolog 2,-0.2399972424599337,10.332486654983999,-2.070969260076371,0.07078371740845567,0.23268998011708236,-5.022997033620766,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Atr,245000,ENSMUSG00000032409,ataxia telangiectasia and Rad3 related,-0.3509662054330436,8.110939291617944,-2.0701907460364333,0.070870626817161,0.23290517101927702,-5.024172101108657,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Pnpla1,433091,ENSMUSG00000043286,patatin-like phospholipase domain containing 1,1.250718718315671,2.3467451529570713,2.0701512276142324,0.07087504121842536,0.23290517101927702,-5.024231745460462,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Tmem260,218989,ENSMUSG00000036339,transmembrane protein 260,-0.3417494371577927,8.28073369619362,-2.0700918241612376,0.0708816773773555,0.23290517101927702,-5.024321401219998,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Amer3,211383,ENSMUSG00000045174,APC membrane recruitment 3,-0.35604275066415525,9.78605297734619,-2.070008368134279,0.07089100154930182,0.23290517101927702,-5.024447357421479,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Setd7,73251,ENSMUSG00000037111,SET domain containing (lysine methyltransferase) 7,-0.26597976702745463,10.715711893078339,-2.0698225479564814,0.07091176669265983,0.23293903599454327,-5.024727801287526,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Uqcc3,107197,ENSMUSG00000071654,ubiquinol-cytochrome c reductase complex assembly factor 3,0.3531960822862237,7.770374253375875,2.0695951045112224,0.07093719121673431,0.2329881943899671,-5.025071053249137,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Urgcp,72046,ENSMUSG00000049680,upregulator of cell proliferation,-0.2896614325030651,9.850175216190697,-2.0693627962780767,0.0709631686834357,0.2330306950612802,-5.0254216349236005,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Ppfia1,233977,ENSMUSG00000037519,"protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 1",-0.26791454738367193,9.566781276452424,-2.0692922937451286,0.07097105433426375,0.2330306950612802,-5.025528029490484,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Fmn1,14260,ENSMUSG00000044042,formin 1,0.6049357553521411,6.366555242935446,2.0691178184012733,0.07099057291769435,0.23306042914394132,-5.025791323391678,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Cbln2,12405,ENSMUSG00000024647,cerebellin 2 precursor protein,0.5652104265905393,8.784940042474586,2.1199439974072427,0.07111811243683602,0.23310686066971809,-4.975413267793196,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Dnajc21,78244,ENSMUSG00000044224,DnaJ heat shock protein family (Hsp40) member C21,-0.35009083035651933,7.716013670964948,-2.0679177623403406,0.07112496465371312,0.23310686066971809,-5.02760209374828,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Edar,13608,ENSMUSG00000003227,ectodysplasin-A receptor,0.7875806357768367,4.364995093802761,2.0678637699779125,0.07113101694707168,0.23310686066971809,-5.027683555392906,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Gm29257,102636216,ENSMUSG00000100228,predicted gene 29257,0.2660431071667464,9.9564503270402,2.0677949693125752,0.07113872990699473,0.23310686066971809,-5.027787358287401,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Prune1,229589,ENSMUSG00000015711,prune exopolyphosphatase,0.280901247038015,10.231489501386976,2.0676568327785554,0.07115421827802369,0.23310686066971809,-5.027995768313792,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Vmn2r30,22306,ENSMUSG00000070847,"vomeronasal 2, receptor 30",-1.3583037688432524,1.8401587900575684,-2.067577251736022,0.07116314268042924,0.23310686066971809,-5.028115832242946,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Hspg2,15530,ENSMUSG00000028763,perlecan (heparan sulfate proteoglycan 2),0.28180535588004396,9.550785319749545,2.0675151728313783,0.07117010510700947,0.23310686066971809,-5.028209489694304,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,A430108G06Rik,319650,ENSMUSG00000086851,RIKEN cDNA A430108G06 gene,-0.7745751020529026,4.757309283121034,-2.0669433784412266,0.07123426550766686,0.23310686066971809,-5.029072105516972,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Pheta1,231717,ENSMUSG00000044134,PH domain containing endocytic trafficking adaptor 1,0.39441751426656246,8.532774257049823,2.0666539740123393,0.07126676064873468,0.23310686066971809,-5.0295086761118535,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Btn1a1,12231,ENSMUSG00000000706,"butyrophilin, subfamily 1, member A1",1.4393674887869783,0.7196837443934893,2.0663933644621997,0.07129603493270752,0.23310686066971809,-5.029901792905391,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Barx1,12022,ENSMUSG00000021381,BarH-like homeobox 1,1.4393674887869783,0.7196837443934893,2.0663933644621997,0.07129603493270752,0.23310686066971809,-5.029901792905391,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Nt5el,66763,ENSMUSG00000021718,"5' nucleotidase, ecto-like",1.4393674887869783,0.7196837443934893,2.0663933644621997,0.07129603493270752,0.23310686066971809,-5.029901792905391,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Cyp2c23,226143,ENSMUSG00000025197,"cytochrome P450, family 2, subfamily c, polypeptide 23",1.4393674887869783,0.7196837443934893,2.0663933644621997,0.07129603493270752,0.23310686066971809,-5.029901792905391,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Ccl20,20297,ENSMUSG00000026166,C-C motif chemokine ligand 20,1.4393674887869783,0.7196837443934893,2.0663933644621997,0.07129603493270752,0.23310686066971809,-5.029901792905391,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Isl2,104360,ENSMUSG00000032318,insulin related protein 2 (islet 2),1.4393674887869783,0.7196837443934893,2.0663933644621997,0.07129603493270752,0.23310686066971809,-5.029901792905391,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Ngp,18054,ENSMUSG00000032484,neutrophilic granule protein,1.4393674887869783,0.7196837443934893,2.0663933644621997,0.07129603493270752,0.23310686066971809,-5.029901792905391,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Ccr7,12775,ENSMUSG00000037944,C-C motif chemokine receptor 7,1.4393674887869783,0.7196837443934893,2.0663933644621997,0.07129603493270752,0.23310686066971809,-5.029901792905391,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Vmn1r233,171236,ENSMUSG00000045575,vomeronasal 1 receptor 233,1.4393674887869783,0.7196837443934893,2.0663933644621997,0.07129603493270752,0.23310686066971809,-5.029901792905391,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Fgf4,14175,ENSMUSG00000050917,fibroblast growth factor 4,1.4393674887869783,0.7196837443934893,2.0663933644621997,0.07129603493270752,0.23310686066971809,-5.029901792905391,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Fpr2,14289,ENSMUSG00000052270,formyl peptide receptor 2,1.4393674887869783,0.7196837443934893,2.0663933644621997,0.07129603493270752,0.23310686066971809,-5.029901792905391,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Gm3404,100041554,ENSMUSG00000079091,predicted gene 3404,1.4393674887869783,0.7196837443934893,2.0663933644621997,0.07129603493270752,0.23310686066971809,-5.029901792905391,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Klrb1b,80782,ENSMUSG00000079298,killer cell lectin-like receptor subfamily B member 1B,1.4393674887869783,0.7196837443934893,2.0663933644621997,0.07129603493270752,0.23310686066971809,-5.029901792905391,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,4930558K02Rik,75368,ENSMUSG00000086277,RIKEN cDNA 4930558K02 gene,1.4393674887869783,0.7196837443934893,2.0663933644621997,0.07129603493270752,0.23310686066971809,-5.029901792905391,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Mir8116,102466887,ENSMUSG00000099145,microRNA 8116,1.4393674887869783,0.7196837443934893,2.0663933644621997,0.07129603493270752,0.23310686066971809,-5.029901792905391,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Gm7412,664935,ENSMUSG00000103501,ribosomal protein L19 pseudogene,1.4393674887869783,0.7196837443934893,2.0663933644621997,0.07129603493270752,0.23310686066971809,-5.029901792905391,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Gm2602,100040105,ENSMUSG00000106705,"zinc finger, BED domain containing 4 pseudogene",1.4393674887869783,0.7196837443934893,2.0663933644621997,0.07129603493270752,0.23310686066971809,-5.029901792905391,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Gm35722,102639396,ENSMUSG00000112104,"predicted gene, 35722",1.4393674887869783,0.7196837443934893,2.0663933644621997,0.07129603493270752,0.23310686066971809,-5.029901792905391,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Gnasas1,56802,ENSMUSG00000086537,GNAS antisense RNA 1,1.2337823169203488,2.1787297075436167,2.066378235231705,0.07129773475837438,0.23310686066971809,-5.029924614136223,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Tiprl,226591,ENSMUSG00000040843,"TIP41, TOR signalling pathway regulator-like (S. cerevisiae)",0.2766338178829617,10.293876648294148,2.0662067786096063,0.07131700130084052,0.23313563310481694,-5.030183239053572,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Rnf6,74132,ENSMUSG00000029634,ring finger protein (C3H2C3 type) 6,-0.2648664135524328,9.346544176760935,-2.0659455035630416,0.0713463704380781,0.23319741768278643,-5.030577333061077,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Lin7a,108030,ENSMUSG00000019906,"lin-7 homolog A, crumbs cell polarity complex component",-0.3769447775948036,8.170064682786087,-2.0656690012460914,0.07137746401228218,0.23326034356643063,-5.030994378150549,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Il15,16168,ENSMUSG00000031712,interleukin 15,-0.9626820120263448,3.4440159505175054,-2.0655880813751573,0.07138656619943244,0.23326034356643063,-5.031116425310103,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Ctnnbip1,67087,ENSMUSG00000028988,catenin beta interacting protein 1,0.2436006977806482,10.38445539717607,2.06546431003637,0.07140049066868273,0.23327162359121556,-5.031303100179838,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Tubb2a,22151,ENSMUSG00000058672,"tubulin, beta 2A class IIA",-0.22132688867099048,15.837428051382009,-2.0653258313120846,0.07141607286648691,0.23328802036649793,-5.031511952931921,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,A930007A09Rik,432999,ENSMUSG00000118559,RIKEN cDNA A930007A09 gene,0.5673484964320554,6.323893748577238,2.06523357625346,0.07142645561838455,0.23328802036649793,-5.031651089008186,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Gm14451,668971,ENSMUSG00000083939,polypyrimidine tract binding protein 1 pseudogene,-1.1393010405080828,2.8435049988945784,-2.0649344563113767,0.07146012984529511,0.2333637871725478,-5.03210219859769,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Prnp,19122,ENSMUSG00000079037,prion protein,-0.31750933055272945,13.097958094155558,-2.064280590357404,0.07153379421438585,0.2335638161982549,-5.033088237509528,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Spaca6,75202,ENSMUSG00000080316,sperm acrosome associated 6,-0.3519990185933093,7.778782660823376,-2.064204660581699,0.07154235321753953,0.2335638161982549,-5.033202734326368,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Rptor,74370,ENSMUSG00000025583,"regulatory associated protein of MTOR, complex 1",-0.28129153560502296,10.123111730113354,-2.0639928859693795,0.07156623025813673,0.23360752916178132,-5.033522068730957,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Siglec15,620235,ENSMUSG00000091055,sialic acid binding Ig-like lectin 15,1.5479620593535088,1.260098863027373,2.0632194715692167,0.07165349644321058,0.23383043589575,-5.034688211129288,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Mfap1a,67532,ENSMUSG00000068479,microfibrillar-associated protein 1A,-0.2432469857000008,10.725576368113428,-2.0631972508910685,0.07165600518047209,0.23383043589575,-5.034721713102681,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Rpl19,19921,ENSMUSG00000017404,ribosomal protein L19,0.22456970461324488,11.637370080695353,2.0629252860365486,0.0716867171965566,0.23383043589575,-5.035131743592715,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Spint1,20732,ENSMUSG00000027315,"serine protease inhibitor, Kunitz type 1",0.6785973913047618,4.776357968924832,2.062722379475729,0.0717096390261797,0.23383043589575,-5.035437646619427,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Cplx3,235415,ENSMUSG00000039714,complexin 3,2.613975788354664,6.973534020224163,2.52225864518137,0.07170994133892518,0.23383043589575,-4.632405561369611,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,1700061I17Rik,433646,ENSMUSG00000028009,RIKEN cDNA 1700061I17 gene,-1.4206995110540932,1.1695741734150753,-2.062570139953346,0.07172684180087056,0.23383043589575,-5.035667157544338,Not_significant,FALSE
