Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,Database
GO_Molecular_Function_2023,Tau Protein Binding (GO:0048156),1/39,0.442365371126227,0.6661199483819348,0,0,1.7483108108108107,1.4259557020425715,FYN,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Monoatomic Cation Channel Activity (GO:0005261),2/105,0.4636500840101372,0.6895143340040648,0,0,1.2901102517689649,0.9916111735817728,KCNG1;CACNA1D,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Transcription Corepressor Binding (GO:0001222),1/42,0.4668891723308099,0.6895143340040648,0,0,1.6201384311140408,1.2340000937884972,ZBTB16,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Endopeptidase Regulator Activity (GO:0061135),1/42,0.4668891723308099,0.6895143340040648,0,0,1.6201384311140408,1.2340000937884972,VSIR,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Kinase Activity (GO:0016301),2/106,0.4685502810220672,0.6895143340040648,0,0,1.277640156453716,0.9685941549634944,NADK2;CHKA,GO_Molecular_Function_2023
GO_Molecular_Function_2023,snRNA Binding (GO:0017069),1/43,0.4748225109749182,0.6896373055139031,0,0,1.581483268983269,1.1779112051028695,LSM7,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Ubiquitin Ligase-Substrate Adaptor Activity (GO:1990756),1/44,0.482638183086201,0.6896373055139031,0,0,1.5446260213702074,1.125241535558234,KLHDC2,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Kinase Activator Activity (GO:0019209),1/44,0.482638183086201,0.6896373055139031,0,0,1.5446260213702074,1.125241535558234,MT3,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Phosphoric Diester Hydrolase Activity (GO:0008081),1/44,0.482638183086201,0.6896373055139031,0,0,1.5446260213702074,1.125241535558234,PLCG1,GO_Molecular_Function_2023
GO_Molecular_Function_2023,"DNA-binding Transcription Repressor Activity, RNA Polymerase II-specific (GO:0001227)",4/243,0.4883394841584541,0.6896373055139031,0,0,1.1117997343881645,0.7968762899481172,CREB3L1;ZBTB16;INSM2;ZBED6,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Potassium Channel Regulator Activity (GO:0015459),1/45,0.490337928189702,0.6896373055139031,0,0,1.5094441031941033,1.075721153394038,FLNA,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Protein Kinase Inhibitor Activity (GO:0004860),1/45,0.490337928189702,0.6896373055139031,0,0,1.5094441031941033,1.075721153394038,CDKN1A,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Copper Ion Binding (GO:0005507),1/45,0.490337928189702,0.6896373055139031,0,0,1.5094441031941033,1.075721153394038,MT3,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Phosphatase Binding (GO:0019902),2/112,0.4973814029218329,0.6896373055139031,0,0,1.2075808936825887,0.8433722462903562,MAPK1;STYXL1,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Cyclin-Dependent Protein Serine/Threonine Kinase Regulator Activity (GO:0016538),1/46,0.4979234599656366,0.6896373055139031,0,0,1.475825825825826,1.029106495916669,CDKN1A,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Exonuclease Activity (GO:0004527),1/46,0.4979234599656366,0.6896373055139031,0,0,1.475825825825826,1.029106495916669,REXO5,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Calcium-Dependent Phospholipid Binding (GO:0005544),1/47,0.5053964669751628,0.6962642816306764,0,0,1.4436692126909518,0.9851773024746344,ANXA4,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Nuclear Receptor Binding (GO:0016922),2/115,0.5114193319389493,0.6971452998536204,0,0,1.175341232938353,0.7881431814521592,NR4A3;TAF10,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Protein Phosphatase Binding (GO:0019903),2/115,0.5114193319389493,0.6971452998536204,0,0,1.175341232938353,0.7881431814521592,BOD1;STYXL1,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Pyrophosphatase Activity (GO:0016462),1/49,0.5200115368245155,0.7051465342280079,0,0,1.383375563063063,0.9045952035427076,NUDT3,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Channel Activity (GO:0015267),1/52,0.5411310078362416,0.7261809897906041,0,0,1.3018018018018018,0.7994285074687554,TMEM266,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Exopeptidase Activity (GO:0008238),1/52,0.5411310078362416,0.7261809897906041,0,0,1.3018018018018018,0.7994285074687554,LNPEP,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Polyubiquitin Modification-Dependent Protein Binding (GO:0031593),1/53,0.5479629574337679,0.7278072101299788,0,0,1.276702182952183,0.7679971216123657,UBQLN1,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Serine-Type Endopeptidase Inhibitor Activity (GO:0004867),1/53,0.5479629574337679,0.7278072101299788,0,0,1.276702182952183,0.7679971216123657,SERPINA9,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Serine-Type Endopeptidase Activity (GO:0004252),2/125,0.5563178169033843,0.7342574276713463,0,0,1.0792338431858894,0.6328794914389247,F12;KLK13,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Chloride Transmembrane Transporter Activity (GO:0015108),1/55,0.5613242111155465,0.7342574276713463,0,0,1.2292917917917918,0.7098626879520755,SLC26A6,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Protein Serine/Threonine Phosphatase Activity (GO:0004722),1/55,0.5613242111155465,0.7342574276713463,0,0,1.2292917917917918,0.7098626879520755,PPM1B,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Metalloexopeptidase Activity (GO:0008235),1/57,0.5742918236335459,0.7424608766487688,0,0,1.1852678571428572,0.6573704241389675,LNPEP,GO_Molecular_Function_2023
GO_Molecular_Function_2023,GTP Binding (GO:0005525),3/201,0.5761772194006792,0.7424608766487688,0,0,1.0052051123479695,0.5542097796428084,RAP1B;GLUD1;HRAS,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Protein Serine/Threonine Kinase Activity (GO:0004674),5/342,0.5761955065884268,0.7424608766487688,0,0,0.9840047152554774,0.5424899221999235,SRPK3;ACVR1C;MAPK1;FYN;CDK16,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Nuclease Activity (GO:0004518),1/58,0.5806316400266704,0.7444732414203349,0,0,1.1644144144144144,0.6330207774991018,REXO5,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Receptor Tyrosine Kinase Binding (GO:0030971),1/59,0.5868773541855713,0.7487745553402118,0,0,1.1442800559179869,0.6098319466132389,SOCS5,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Secondary Active Transmembrane Transporter Activity (GO:0015291),1/60,0.5930303580724188,0.7529159938272375,0,0,1.124828218048557,0.587733640415199,SLC35D3,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Serine-Type Peptidase Activity (GO:0008236),2/142,0.6257434507597136,0.7905734329110528,0,0,0.947360774818402,0.4441367663373901,F12;KLK13,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Guanyl Ribonucleotide Binding (GO:0032561),3/226,0.6552127883937112,0.8237869523979185,0,0,0.8913700009151643,0.3768669830619568,RAP1B;GLUD1;HRAS,GO_Molecular_Function_2023
GO_Molecular_Function_2023,"Phosphatidylinositol-4,5-Bisphosphate Binding (GO:0005546)",1/73,0.6651801232380199,0.8322785116842858,0,0,0.9211242492492492,0.3755399734619334,ADAP2,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Cytokine Receptor Activity (GO:0004896),1/76,0.6799296382624809,0.8358437768256255,0,0,0.8841441441441441,0.3410727139332979,IL12RB2,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Ubiquitin Protein Ligase Activity (GO:0061630),4/311,0.681284978932387,0.8358437768256255,0,0,0.8625140354192838,0.3310109695368392,BRAP;HACE1;RNF19B;DTX1,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Kinase Binding (GO:0019900),6/460,0.6818683366907773,0.8358437768256255,0,0,0.8741995549298334,0.3347473522902486,CNKSR2;CDKN1A;NR4A3;UBQLN1;FLNA;PLCG1,GO_Molecular_Function_2023
GO_Molecular_Function_2023,G Protein-Coupled Peptide Receptor Activity (GO:0008528),1/77,0.684700793132,0.8358437768256255,0,0,0.8724662162162162,0.3304669379474362,CYSLTR2,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Phospholipase Activity (GO:0004620),1/77,0.684700793132,0.8358437768256255,0,0,0.8724662162162162,0.3304669379474362,PLCG1,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Potassium Channel Activity (GO:0005267),1/79,0.6940314941909151,0.8358437768256255,0,0,0.8500086625086625,0.3104554118792934,KCNG1,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Ubiquitin Binding (GO:0043130),1/80,0.6985931242253246,0.8358437768256255,0,0,0.8392062949024974,0.3010122111243866,RNF19B,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Voltage-Gated Potassium Channel Activity (GO:0005249),1/80,0.6985931242253246,0.8358437768256255,0,0,0.8392062949024974,0.3010122111243866,KCNG1,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Ubiquitin-Like Protein Ligase Activity (GO:0061659),4/319,0.7003015427457943,0.8358437768256255,0,0,0.8402622027195406,0.2993385877436613,BRAP;HACE1;RNF19B;DTX1,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Cadherin Binding (GO:0045296),4/319,0.7003015427457943,0.8358437768256255,0,0,0.8402622027195406,0.2993385877436613,EFHD2;FLNA;FYN;F11R,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Phosphatase Activity (GO:0016791),1/83,0.711875314846399,0.8457601217670521,0,0,0.8083800263678312,0.2747299749346639,SGPP1,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Protein Tyrosine Kinase Binding (GO:1990782),1/85,0.7204043804282972,0.8519850891823241,0,0,0.7890524453024453,0.2587638987303992,SOCS5,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Zinc Ion Binding (GO:0008270),4/341,0.7483503338584996,0.8744222123086409,0,0,0.784517069910169,0.2274189854262858,EGR1;LNPEP;BAZ1B;MT3,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Phosphatidylinositol Bisphosphate Binding (GO:1902936),1/93,0.7520770320182287,0.8744222123086409,0,0,0.7201454171562868,0.2051813290912438,ADAP2,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Double-Stranded DNA Binding (GO:0003690),8/650,0.7531633413440313,0.8744222123086409,0,0,0.821869374467764,0.2329779036993029,EGR1;JUND;IRX5;CREB3L1;UNCX;FOS;MEF2D;TBX19,GO_Molecular_Function_2023
GO_Molecular_Function_2023,GTPase Activity (GO:0003924),3/265,0.7563850386808841,0.8744222123086409,0,0,0.7571662252687335,0.2114043854586958,RAP1B;RAB24;HRAS,GO_Molecular_Function_2023
GO_Molecular_Function_2023,"Oxidoreductase Activity, Acting On The CH-OH Group Of Donors, NAD Or NADP As Acceptor (GO:0016616)",1/95,0.7594196976195435,0.8744222123086409,0,0,0.7047512938470385,0.1939480445458209,PTGR1,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Growth Factor Receptor Binding (GO:0070851),1/96,0.7630093435588914,0.8744222123086409,0,0,0.6972972972972973,0.1886084608226599,FYN,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Single-Stranded DNA Binding (GO:0003697),1/96,0.7630093435588914,0.8744222123086409,0,0,0.6972972972972973,0.1886084608226599,CDC45,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Ribonucleoside Triphosphate Phosphatase Activity (GO:0017111),3/270,0.7674548908708189,0.8756423644737537,0,0,0.7427959948024153,0.1965999572977487,RAP1B;RAB24;HRAS,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Cytokine Receptor Binding (GO:0005126),1/100,0.7768419503727892,0.8824651980111948,0,0,0.668987168987169,0.1689315423580777,PXDN,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Carboxylic Ester Hydrolase Activity (GO:0052689),1/104,0.7898697320017177,0.8933461161067463,0,0,0.6428758855943322,0.151646220448658,APMAP,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Phosphatidylinositol Phosphate Binding (GO:1901981),1/109,0.8050935259447572,0.9066053183464876,0,0,0.6129567067067067,0.1328870691111261,ADAP2,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Endopeptidase Inhibitor Activity (GO:0004866),1/112,0.8136948343010215,0.9123245111859938,0,0,0.5962990017044071,0.1229388934507574,SERPINA9,GO_Molecular_Function_2023
GO_Molecular_Function_2023,GTPase Activator Activity (GO:0005096),2/211,0.8236074092111867,0.9194582714900748,0,0,0.6323574730354391,0.1227161181769035,ADAP2;ELMOD3,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Sequence-Specific DNA Binding (GO:0043565),8/717,0.8393690501642057,0.93303254932416,0,0,0.7415874007447499,0.1298555135950302,EGR1;JUND;IRX5;CREB3L1;UNCX;FOS;MEF2D;TBX19,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Metallopeptidase Activity (GO:0008237),1/124,0.8444787541000505,0.9347008432133038,0,0,0.5377938914524281,0.0909063674426981,LNPEP,GO_Molecular_Function_2023
GO_Molecular_Function_2023,RNA Polymerase II Cis-Regulatory Region Sequence-Specific DNA Binding (GO:0000978),13/1122,0.8563926162692771,0.943853989845714,0,0,0.7674786319358895,0.1189794065057909,EGR1;JUND;IRX5;ZBTB16;HIF3A;FOS;TBX19;NR4A3;CREB3L1;NKX2-1;INSM2;MEF2D;MXD4,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Ubiquitin-Protein Transferase Activity (GO:0004842),4/412,0.8636896561871282,0.9478628006460432,0,0,0.6456200227531286,0.0946103001919297,BRAP;HACE1;RNF19B;DTX1,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Ubiquitin-Like Protein Transferase Activity (GO:0019787),2/240,0.8741959195126795,0.9553449078218732,0,0,0.5544794188861986,0.0745501816276455,BRAP;HACE1,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Protein Kinase Binding (GO:0019901),5/511,0.8793264985093852,0.9569141307308014,0,0,0.6496358763333153,0.0835425286970555,CNKSR2;CDKN1A;NR4A3;PRKAR2B;PLCG1,GO_Molecular_Function_2023
GO_Molecular_Function_2023,G Protein-Coupled Receptor Activity (GO:0004930),2/250,0.8882950467832263,0.9626293603215716,0,0,0.5318480043739748,0.0629981041593891,CYSLTR2;OPRM1,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Cis-Regulatory Region Sequence-Specific DNA Binding (GO:0000987),12/1098,0.8958263789749412,0.9667459673104574,0,0,0.7217989725695454,0.0794041364980106,EGR1;JUND;NR4A3;IRX5;ZBTB16;NKX2-1;INSM2;HIF3A;FOS;MEF2D;TBX19;MXD4,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Magnesium Ion Binding (GO:0000287),1/155,0.9025132653785144,0.9699208951578226,0,0,0.4288566163566163,0.0439886338514354,NUDT3,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Transition Metal Ion Binding (GO:0046914),4/456,0.90972372531842,0.9736299374275652,0,0,0.5814431121447341,0.0550128470685231,EGR1;LNPEP;BAZ1B;MT3,GO_Molecular_Function_2023
GO_Molecular_Function_2023,RNA Polymerase II Transcription Regulatory Region Sequence-Specific DNA Binding (GO:0000977),13/1225,0.92328262574081,0.9764853488367627,0,0,0.6983655231720355,0.0557434578057456,EGR1;JUND;IRX5;ZBTB16;HIF3A;FOS;TBX19;NR4A3;RFXAP;NKX2-1;INSM2;MEF2D;MXD4,GO_Molecular_Function_2023
GO_Molecular_Function_2023,mRNA Binding (GO:0003729),2/282,0.9241650932460794,0.9764853488367627,0,0,0.4702905569007264,0.0370892535889232,NANOS1;HNRNPAB,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Purine Ribonucleoside Triphosphate Binding (GO:0035639),4/476,0.9256641048201262,0.9764853488367627,0,0,0.5562272227685544,0.0429651310025291,RAP1B;GLUD1;HRAS;HSPA1B,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Cytokine Activity (GO:0005125),1/178,0.9310961938951792,0.9764853488367627,0,0,0.3726904870972667,0.0266073741180683,WNT9A,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Protein Heterodimerization Activity (GO:0046982),1/190,0.9425160435502704,0.9764853488367627,0,0,0.3488130988130988,0.0206505507900099,ADRA2C,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Adenyl Ribonucleotide Binding (GO:0032559),2/309,0.9457003121220549,0.9764853488367627,0,0,0.4283332413183901,0.0239136542190957,GLUD1;HSPA1B,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Receptor Ligand Activity (GO:0048018),2/319,0.9520909633466772,0.9764853488367627,0,0,0.4146072822541838,0.0203550197343714,SEMA6A;WNT9A,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Metal Ion Binding (GO:0046872),4/521,0.9526673892270788,0.9764853488367627,0,0,0.5066245931833036,0.0245659482344817,ACVR1C;ANXA4;EFHD2;NUDT3,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Guanyl-Nucleotide Exchange Factor Activity (GO:0005085),1/203,0.9527677627356842,0.9764853488367627,0,0,0.3261473106770136,0.0157803427096746,DOCK5,GO_Molecular_Function_2023
GO_Molecular_Function_2023,GTPase Regulator Activity (GO:0030695),3/424,0.9528244068928684,0.9764853488367627,0,0,0.4673517863202288,0.0225846093054817,DOCK5;ADAP2;ELMOD3,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Tubulin Binding (GO:0015631),2/322,0.953864066624328,0.9764853488367627,0,0,0.4106567796610169,0.0193970056553627,CEP57L1;FYN,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Endopeptidase Activity (GO:0004175),2/335,0.9608493746240404,0.97976373239223,0,0,0.3943604621570723,0.0157498184624238,F12;KLK13,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Calcium Ion Binding (GO:0005509),2/346,0.9659586527218178,0.9811109453135324,0,0,0.3815333070555775,0.0132141192726187,ANXA4;EFHD2,GO_Molecular_Function_2023
GO_Molecular_Function_2023,Microtubule Binding (GO:0008017),1/239,0.9726024914818782,0.9840001769289314,0,0,0.2763030888030888,0.0076756498911529,CEP57L1,GO_Molecular_Function_2023
GO_Molecular_Function_2023,RNA Binding (GO:0003723),13/1411,0.9792898876666772,0.986910820644628,0,0,0.5993597493401036,0.0125431457418547,NANOS1;RBM26;RPL35A;IFIT1;CCDC9B;HNRNPAB;LSM7;HABP4;FLNA;RPL38;SNRPF;RPS21;HSPA1B,GO_Molecular_Function_2023
GO_Molecular_Function_2023,ATP Binding (GO:0005524),1/279,0.9850580118257836,0.9876659054637142,0,0,0.2360611510791367,0.0035538402662293,HSPA1B,GO_Molecular_Function_2023
GO_Molecular_Function_2023,DNA Binding (GO:0003677),6/846,0.9876659054637142,0.9876659054637142,0,0,0.4630093274423171,0.0057463118945447,EGR1;NR4A3;CDC45;ZBTB16;H2BC21;NKX2-1,GO_Molecular_Function_2023
GO_Cellular_Component_2023,Mitochondrial Respiratory Chain Complex IV (GO:0005751),2/17,0.0258056048846204,0.7641181461051969,0,0,8.898531073446328,32.543383642146736,COX5B;COX6A2,GO_Cellular_Component_2023
GO_Cellular_Component_2023,Nuclear Outer Membrane (GO:0005640),2/19,0.0318237102633425,0.7641181461051969,0,0,7.850847457627118,27.066139388033328,ITPR3;PTGS2,GO_Cellular_Component_2023
GO_Cellular_Component_2023,Respiratory Chain Complex IV (GO:0045277),2/19,0.0318237102633425,0.7641181461051969,0,0,7.850847457627118,27.066139388033328,COX5B;COX6A2,GO_Cellular_Component_2023
GO_Cellular_Component_2023,Nuclear Membrane (GO:0031965),7/227,0.0533799798493571,0.7641181461051969,0,0,2.137633228840125,6.263948361038759,BRAP;KLHDC2;ANXA4;HABP4;ITPR3;PTGS2;TM7SF2,GO_Cellular_Component_2023
GO_Cellular_Component_2023,Serine/Threonine Protein Kinase Complex (GO:1902554),3/60,0.0597531202195316,0.7641181461051969,0,0,3.517006802721089,9.90928578166106,CDKN1A;ACVR1C;CDK16,GO_Cellular_Component_2023
GO_Cellular_Component_2023,U12-type Spliceosomal Complex (GO:0005689),2/28,0.0645091345121922,0.7641181461051969,0,0,5.13089960886571,14.06353130367151,LSM7;SNRPF,GO_Cellular_Component_2023
GO_Cellular_Component_2023,Polysomal Ribosome (GO:0042788),2/28,0.0645091345121922,0.7641181461051969,0,0,5.13089960886571,14.06353130367151,RPL38;RPS21,GO_Cellular_Component_2023
GO_Cellular_Component_2023,Activin Receptor Complex (GO:0048179),1/5,0.0720839991361056,0.7641181461051969,0,0,16.63766891891892,43.75579123938747,ACVR1C,GO_Cellular_Component_2023
