group,accession,region,treatment,gse,kind,symbol,symbol_key,log2FC,padj,direction
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Gm37056,GM37056,-1.294409704109711,0.0004764922666162,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Trim59,TRIM59,-0.8277829854290607,0.0004764922666162,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Map3k6,MAP3K6,0.8531746598358223,0.0005469093856986,UP
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Idi1,IDI1,-0.8198704588546547,0.0005469093856986,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,B3galt2,B3GALT2,-0.5117654544549327,0.0005469093856986,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Hspa1b,HSPA1B,-1.503696983600912,0.0006682824606294,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,C1qa,C1QA,0.5102561444347723,0.0008562498526704,UP
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Gulp1,GULP1,-0.8614296777241693,0.0009235180144567,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Rps29,RPS29,0.7391226085103191,0.0009421567686949,UP
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Zfp874a,ZFP874A,-0.6019898164862454,0.0011455676377459,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Gm48623,GM48623,0.7302202281095759,0.0013064453029319,UP
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Rnft1,RNFT1,-0.583426679679793,0.0014419180026279,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Hspa1a,HSPA1A,-0.8075448829630265,0.0015197003672266,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Atad2,ATAD2,-0.5003526498781976,0.0015197003672266,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Gm44256,GM44256,-0.6126701788459618,0.0015978823166812,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Rbm12b2,RBM12B2,-0.5528849845006538,0.0016917000132981,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Mrpl52,MRPL52,0.5252634777117299,0.0017595537935671,UP
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Slco1a4,SLCO1A4,-0.5133529829948488,0.001800868930859,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Ccdc125,CCDC125,-1.0013262929755469,0.0019430764942466,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Crem,CREM,-0.5041949921654919,0.0020616399882346,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Gm37755,GM37755,-0.9934394620418096,0.0021428542449625,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Ncapg2,NCAPG2,-0.5309064136648333,0.0021428542449625,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Coq10b,COQ10B,-0.5363265248688914,0.0022098571661008,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Gm43437,GM43437,-0.5072945359625939,0.0022704798638843,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Gm47033,GM47033,-1.0819567676582098,0.002385090423123,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Socs4,SOCS4,-0.5742108159216185,0.002385090423123,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,E430024i08rik,E430024I08RIK,-0.8490158881118612,0.0024902983538236,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Chordc1,CHORDC1,-0.5338519450604566,0.0024902983538236,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Zfp983,ZFP983,-0.5666510991343244,0.0025454961784975,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Btg3,BTG3,-0.5524272030461644,0.0025454961784975,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Gon7,GON7,-0.5249693599505166,0.0025454961784975,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Tmtc3,TMTC3,-0.5570199042926838,0.0025505685715212,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Gm42715,GM42715,-0.9148577581449918,0.0025776612316887,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Qk,QK,-0.5768816845039981,0.002617426624994,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Bmt2,BMT2,-0.7799267305201494,0.0026364213890148,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Aspa,ASPA,-0.6091134103825555,0.0026364213890148,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Mt2,MT2,0.7267941249342127,0.0026404336294984,UP
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Zfp760,ZFP760,-0.5693067436266501,0.0027086853990769,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Zfp974,ZFP974,-0.5465316386725333,0.0027418472715474,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Slc25a34,SLC25A34,0.5223057888742817,0.0027418472715474,UP
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Nt5c1a,NT5C1A,0.5021950333970487,0.0027462670333545,UP
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Srsf7,SRSF7,-0.5385289234675622,0.0029115068383238,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Igip,IGIP,-0.8114876945729597,0.0029982508374394,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Hmgcs2,HMGCS2,0.551219634872854,0.0029982508374394,UP
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Cggbp1,CGGBP1,-0.5666568362751818,0.0031702019079891,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Zfp119b,ZFP119B,-0.9116190081898023,0.003210070988689,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,4930503l19rik,4930503L19RIK,-0.5039866381274507,0.003210070988689,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Plin4,PLIN4,1.2515993698780792,0.0032908351399286,UP
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Sycp3,SYCP3,-0.8653060756835165,0.0032908351399286,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Mt-rnr1,MT-RNR1,-0.5949299668243678,0.0033738929223884,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Gm38253,GM38253,-0.9293772200256938,0.0036745927742276,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Prrx1,PRRX1,-0.5422368624798433,0.0037195021908693,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Lcorl,LCORL,-0.6810278567052422,0.0038753755103528,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Srsf3,SRSF3,-0.5143481387554999,0.0038753755103528,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Notch4,NOTCH4,0.5079036576503001,0.0039377061684332,UP
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Ikzf5,IKZF5,-1.2374324947138846,0.0039522111063553,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Dr1,DR1,-0.5816439899445852,0.0041405209311255,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Gm43857,GM43857,-0.8171719965763601,0.0041696639840796,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Gm43843,GM43843,-0.7521375940166785,0.004179522968939,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Zfand6,ZFAND6,-0.6066988778896786,0.004208813058636,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Tia1,TIA1,-0.5441115049727658,0.0042245574343963,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Bmi1,BMI1,-0.580672333904205,0.0042585048268742,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Srsf10,SRSF10,-0.522612807800603,0.0042585048268742,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Zfp367,ZFP367,-0.5201216132212029,0.0042860831748106,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Lhfpl3,LHFPL3,-0.5099998786231504,0.0043016821865338,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Zfp932,ZFP932,-0.7267194207025334,0.0043817600299711,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Rap2c,RAP2C,-0.6770554912425748,0.0045444322525188,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,6720489n17rik,6720489N17RIK,-0.9165216961544757,0.0046131493891423,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Zfp54,ZFP54,-0.5877144663640499,0.0047270782112545,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Cpsf6,CPSF6,-0.6297189114717813,0.0047692536133822,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Emilin2,EMILIN2,0.5448126386554852,0.0047886278416131,UP
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Gm9962,GM9962,-0.6210346259248494,0.0049225327456084,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Gm44831,GM44831,-1.2699946603541716,0.0049585071409273,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,2900064f13rik,2900064F13RIK,-1.199546568815919,0.0049585071409273,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Gm37069,GM37069,0.6903181992268851,0.0049760438148035,UP
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Tmem263,TMEM263,-0.6784984280343137,0.0050189273619819,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Gm10226,GM10226,-1.337370131879167,0.0051369817760623,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Nbeal1,NBEAL1,-0.6658280490387237,0.0052219870845631,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Rnf11,RNF11,-0.5858434832187301,0.0052219870845631,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Phf20l1,PHF20L1,-0.5717971862403657,0.0052541515308717,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Gm28370,GM28370,-0.6283424457040346,0.0053470916047141,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,C1d,C1D,-0.5056543239047139,0.0053470916047141,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Rbm12,RBM12,-0.6473276524221112,0.0054122602013639,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Mosmo,MOSMO,-0.5518585589263937,0.0054331957777648,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Gm28941,GM28941,-1.0899431428166435,0.0055124352385498,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,6720427i07rik,6720427I07RIK,-0.7507898829661489,0.0055124352385498,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Gm20712,GM20712,-0.5962074050046297,0.0055217109091113,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Aw549877,AW549877,-0.6364699477443165,0.0055948366060461,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Ccdc73,CCDC73,-0.5366553543325139,0.0055948366060461,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Rc3h2,RC3H2,-0.5317382543391075,0.0055948366060461,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Gm45871,GM45871,-0.571079262079584,0.0056082836504523,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Caps2,CAPS2,-0.7851258061130757,0.0058279398244917,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Tekt4,TEKT4,0.6157435592182513,0.0059096309536353,UP
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Fcho2,FCHO2,-0.5821750531474424,0.0059861664085626,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Gm42547,GM42547,-0.643387187997426,0.0059871979545914,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Rsbn1l,RSBN1L,-0.5473079830949162,0.0059871979545914,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Ube2g1,UBE2G1,-0.5551661971987972,0.006077578143806,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Cfl2,CFL2,-0.5486004094275064,0.006077578143806,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Naa50,NAA50,-0.6509632422351579,0.0061129023106073,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Zscan30,ZSCAN30,-0.5124140976104374,0.0061508295409093,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Tex30,TEX30,-0.5916215944075656,0.006328848095479,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,G2e3,G2E3,-0.6736413760338712,0.0063349274989418,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Gm8066,GM8066,0.6361186089377552,0.0063349274989418,UP
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Gm10033,GM10033,-0.6693226879049989,0.0064544857086296,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Ac135859.1,AC135859.1,-0.5120486121156475,0.0065396187860864,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Gm49204,GM49204,-0.7798286033380872,0.0065433460075065,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Zmym1,ZMYM1,-0.5843304944566864,0.0065433460075065,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Mt-rnr2,MT-RNR2,-0.7321706592351576,0.0066475478865961,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Gm19026,GM19026,0.575791688190088,0.0067526176485666,UP
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Sult1a1,SULT1A1,0.6357694835554295,0.0068164111663283,UP
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Gm45110,GM45110,0.5917467034430943,0.0069005310452168,UP
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Lrif1,LRIF1,-0.6917416580928015,0.0069384463919528,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Pcdhgb5,PCDHGB5,0.528794636586532,0.0070179767091352,UP
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,4930598n05rik,4930598N05RIK,-1.0036392510720709,0.0071127594822323,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Zbtb26,ZBTB26,-0.5693890301456389,0.0071610439284236,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Cd68,CD68,0.6011094209644611,0.0072479262494515,UP
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Mob4,MOB4,-0.532086836274499,0.0074214060379327,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Gm50490,GM50490,-0.6712211130171519,0.007449103133123,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Far1,FAR1,-0.5635678073786262,0.007449103133123,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,9330121k16rik,9330121K16RIK,-0.8470365613906821,0.007697155787783,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Gm37233,GM37233,0.748883861816684,0.007697155787783,UP
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Ap3s1,AP3S1,-0.5781911502455911,0.0077157973715349,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Gm12709,GM12709,-0.7726476528653078,0.0077184740074364,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Syncrip,SYNCRIP,-0.6228180301052696,0.0077184740074364,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Gm49336,GM49336,-0.5910110610742609,0.0077184740074364,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Arfip1,ARFIP1,-0.5692174579124261,0.0077184740074364,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Gm43668,GM43668,-0.5253764508260562,0.0077184740074364,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Zfp72,ZFP72,-0.5000141736345559,0.0077184740074364,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Pi15,PI15,-0.8710370474472031,0.0079903111445363,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Gm38451,GM38451,-0.8891352670163744,0.008236775668087,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Lipo3,LIPO3,-0.7918420853820197,0.0082376521675442,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,1810026b05rik,1810026B05RIK,-0.6787104310272803,0.008451735351371,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Ppp4r3b,PPP4R3B,-0.5230984820273858,0.0086792606482588,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Mlph,MLPH,0.5677648735829867,0.0089024235629671,UP
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Mybl1,MYBL1,-0.6015571030861714,0.0089362448220055,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Ecm2,ECM2,-0.5708439858442825,0.0089362448220055,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Gm9385,GM9385,0.6795409336848137,0.0089756061385743,UP
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Nr4a3,NR4A3,-0.5110902645458302,0.009176229316358,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Cav2,CAV2,-0.8297655657129285,0.0094525050912559,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Slc35a3,SLC35A3,-0.621801389293448,0.0096192174035104,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Klhl15,KLHL15,-0.6908914678459133,0.009620155541979,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Dram2,DRAM2,-0.5554834397314793,0.0096240771983473,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,C1galt1,C1GALT1,-0.6124397773456298,0.0096806582436557,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Spred1,SPRED1,-0.5507411120677773,0.0099429863353166,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Slc5a3,SLC5A3,-0.5270797629597093,0.0100024479258148,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Myoc,MYOC,0.5152155030174457,0.0100527626802332,UP
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Depdc7,DEPDC7,-0.6443244529921308,0.0104386231676689,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Ada,ADA,0.7777150857124965,0.0105296788953408,UP
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Rab18,RAB18,-0.5169872342886384,0.0105430380506006,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Gm42528,GM42528,-0.5816197132681812,0.0105740461480149,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Eid1,EID1,-0.5224726385847939,0.0105740461480149,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Pter,PTER,-0.8344476532732426,0.0106748134135204,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Gm10010,GM10010,0.6864581595916938,0.0106748134135204,UP
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Ttc14,TTC14,-0.5348356450015953,0.0106748134135204,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Stk26,STK26,-0.5835228092173651,0.0107101545214374,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Ndufaf4,NDUFAF4,-0.5145477656867249,0.0107820555359469,DOWN
