group,accession,region,treatment,gse,kind,symbol,symbol_key,log2FC,padj,direction
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Gm42715,GM42715,-0.3546850973835894,0.0068739641509368,DOWN
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Rps19,RPS19,-0.2206301390658995,0.0068832323923067,DOWN
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Ncan,NCAN,0.3180341400187479,0.0069247176751272,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Zbtb41,ZBTB41,0.2383553512820849,0.0069540226285856,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Etfb,ETFB,-0.2281614208080847,0.0069665575702301,DOWN
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Specc1,SPECC1,0.2360641773383778,0.0069762831749938,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Cox6b1,COX6B1,-0.2179278421632372,0.0069762831749938,DOWN
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Inpp4b,INPP4B,0.2320453976470449,0.0070578779095577,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Cntnap5a,CNTNAP5A,0.3067903404371915,0.0070581819058509,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Ascc3,ASCC3,0.2267510709148915,0.0070789877916098,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Ndst4,NDST4,0.3924035766594113,0.0072408926849256,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Tmem147,TMEM147,-0.2003690640970523,0.0072408926849256,DOWN
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Snrpg,SNRPG,-0.2950878241408537,0.0072468593575784,DOWN
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Zmym4,ZMYM4,0.2040741447220656,0.0072468593575784,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Lsr,LSR,-0.3799770957108591,0.007261188667354,DOWN
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Fam13b,FAM13B,0.2088173541498589,0.0073113391866198,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Mgll,MGLL,-0.2279998167878242,0.007354674398789,DOWN
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Appbp2,APPBP2,0.2105620679971608,0.0074186849145138,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Map3k2,MAP3K2,0.2114843653413368,0.0074749677385768,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Dag1,DAG1,0.2533205856044648,0.007505535160782,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Npat,NPAT,0.245468418270312,0.0075547591884091,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Manea,MANEA,0.2219767280955973,0.0075547591884091,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Hlcs,HLCS,0.2417507137799261,0.0076138951196135,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Oxr1,OXR1,0.2348406596038245,0.0076152250384427,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Slc12a5,SLC12A5,0.2427633325655039,0.0076653199075034,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Tnrc6b,TNRC6B,0.2412946444499569,0.0076681230077712,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Cmip,CMIP,0.2741971933196445,0.0077254764419954,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Zkscan1,ZKSCAN1,0.2051662298352092,0.0077254764419954,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Timm8b,TIMM8B,-0.2152084970965934,0.0077706887157237,DOWN
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Sema5a,SEMA5A,0.329907093024428,0.0078232259091908,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Alkbh3,ALKBH3,-0.2272811217715449,0.0078232259091908,DOWN
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Ube4a,UBE4A,0.2223919236297844,0.0078442387535275,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Pigg,PIGG,0.2543670566612515,0.0078748955229798,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Gfod1,GFOD1,0.3148633243058553,0.0079062890135279,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Herc6,HERC6,0.3055179375342972,0.0079287900056223,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Ttc39b,TTC39B,0.2513987419378373,0.0079501036204056,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Slc39a10,SLC39A10,0.2113069141413437,0.0080003311907042,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Slc16a7,SLC16A7,0.2699181515810312,0.008031841812967,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Myl6,MYL6,-0.2164925453711271,0.008031841812967,DOWN
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Asah2,ASAH2,0.2904966904162213,0.0081063461729696,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Btrc,BTRC,0.2213305721603203,0.0081063461729696,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Erc2,ERC2,0.3306496395784011,0.0081077571725527,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Mex3b,MEX3B,0.3244471868328358,0.0081077571725527,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Dclre1b,DCLRE1B,0.2679077708832863,0.0081077571725527,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Lonrf2,LONRF2,0.2649145855093768,0.0081077571725527,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Itch,ITCH,0.2033159129333399,0.0081077571725527,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Nalcn,NALCN,0.2969117343522436,0.0081093697464189,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Sptb,SPTB,0.3288849265212437,0.008110753960883,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Amot,AMOT,0.2724407426637668,0.0081717919672529,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Hspa4l,HSPA4L,0.2327929053650709,0.0082989858498709,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Gm3839,GM3839,-0.3879959894186651,0.0083202926460342,DOWN
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Atox1,ATOX1,-0.2572447733038433,0.0083202926460342,DOWN
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Adcy5,ADCY5,0.2382509629402243,0.0083491533099709,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Ankrd34b,ANKRD34B,0.3745044303181037,0.0083882293281665,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Cnn2,CNN2,-0.3629566618087495,0.0083882293281665,DOWN
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Snx13,SNX13,0.2766691869995337,0.0084046623842149,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Cachd1,CACHD1,0.2635196363322084,0.0084046623842149,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Kcnb1,KCNB1,0.3020300818602168,0.0084091956167031,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Cyb5d1,CYB5D1,0.314582721700306,0.0084457437632452,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Xylt1,XYLT1,0.3557137712953649,0.008458672987558,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Myrf,MYRF,0.2574916123512691,0.0084908575092593,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Cdk14,CDK14,0.2126834914799119,0.0085931208521618,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Sned1,SNED1,-0.3055403624042481,0.0088216633498666,DOWN
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Cntnap4,CNTNAP4,0.2802212306677097,0.0088451719635112,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Pcdh10,PCDH10,0.4556805690871049,0.0088772690801915,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Tpp2,TPP2,0.222419204905779,0.0088772690801915,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Lamtor2,LAMTOR2,-0.2086228216568795,0.0088772690801915,DOWN
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Xkr4,XKR4,0.5157569336374438,0.0089096436156119,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Med13,MED13,0.268399073032578,0.0089509143414506,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Insyn2a,INSYN2A,0.3456855611129916,0.0089813946404187,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Polr2j,POLR2J,-0.2066094512864286,0.0089831659143961,DOWN
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Tmf1,TMF1,0.2224660422784509,0.0090066895445377,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Deptor,DEPTOR,0.2777708266681122,0.0090242506571681,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Ndufc1,NDUFC1,-0.2404984123646963,0.0090336870607022,DOWN
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Tiparp,TIPARP,0.2354862008393598,0.0090351225352972,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Cadm2,CADM2,0.2765149232076624,0.0091112831377116,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Gng5,GNG5,-0.2177307955856988,0.0091645788715992,DOWN
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Selenoh,SELENOH,-0.2600648502584329,0.009310068319859,DOWN
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Cops9,COPS9,-0.2354194048549189,0.0093396778128844,DOWN
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Kbtbd7,KBTBD7,0.3165660290703747,0.0093411155870847,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Dnajc6,DNAJC6,0.302541333046592,0.0093559534056497,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Mgat5,MGAT5,0.2617895780245902,0.0093938409977896,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Grcc10,GRCC10,-0.2124339457204339,0.0094841586795553,DOWN
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Cox6a1,COX6A1,-0.2146748510300907,0.0094943719857125,DOWN
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Cstb,CSTB,-0.2030474292466414,0.0095515151437441,DOWN
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Slc2a4rg-ps,SLC2A4RG-PS,-0.314997894223877,0.0096420810020579,DOWN
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Pgls,PGLS,-0.234271399927918,0.0096507340685176,DOWN
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Ttll7,TTLL7,0.2294692276688461,0.0096863418649503,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Zc3h12c,ZC3H12C,0.4096754359322391,0.0097554014298108,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Rnf152,RNF152,0.262362904502107,0.0097710926159067,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Ntrk2,NTRK2,0.2880111997445179,0.0098297957019577,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Epha4,EPHA4,0.3312968827330833,0.0099113575512319,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Pcnx,PCNX,0.2588485127010264,0.0099113575512319,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Atxn1,ATXN1,0.2445434237635856,0.0099219841366021,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Ndufa3,NDUFA3,-0.2626307806984604,0.0099840759110258,DOWN
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Siah3,SIAH3,0.2442083150048846,0.0100170609862017,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Mcts1,MCTS1,-0.212665099143705,0.0100436467635226,DOWN
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Nrcam,NRCAM,0.3809674206997855,0.0101530869554196,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Phlpp1,PHLPP1,0.2305977817137535,0.0101772101871339,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Pcdhga4,PCDHGA4,0.3823791159919655,0.0102107595589649,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Rif1,RIF1,0.237288499699443,0.0102107595589649,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Slc35f1,SLC35F1,0.2091875083171183,0.0102225740518722,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Gm10123,GM10123,-0.2433492801292229,0.0103268527028862,DOWN
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Slx4,SLX4,0.2019360642037408,0.0103635648626912,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Pgr,PGR,0.4190772200105941,0.0103672736434622,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Isoc2a,ISOC2A,-0.2291869082006734,0.0104248685851752,DOWN
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Nat8f1,NAT8F1,-0.2350505741155537,0.0104333666479641,DOWN
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Neo1,NEO1,0.2556455823534083,0.0104411724903258,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Arhgap5,ARHGAP5,0.3325003573324521,0.0104650338966938,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Dpf3,DPF3,0.3063677072537539,0.0106129713316721,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Gprin2,GPRIN2,0.2982447924595521,0.0106168471992082,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Lrrc8b,LRRC8B,0.2374844701614105,0.0106792576572628,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Erc1,ERC1,0.2195815193103696,0.0106792576572628,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Mcph1,MCPH1,0.2185694205879668,0.0106792576572628,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Ephb2,EPHB2,0.2402119649490849,0.0107143113611284,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Dzip3,DZIP3,0.2464148899265053,0.0107185306874445,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Neto1,NETO1,0.2455555929426386,0.0107451575059682,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Lsm3,LSM3,-0.2313824895052237,0.0108381320823285,DOWN
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Nme2,NME2,-0.2457315794501824,0.0108653285574301,DOWN
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Slitrk5,SLITRK5,0.2704103422375672,0.0109731988215081,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Ubb-ps,UBB-PS,-0.2801691162796728,0.010976998613208,DOWN
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Dynlt1b,DYNLT1B,-0.2265735476928262,0.010976998613208,DOWN
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Clcn5,CLCN5,0.2375751016987066,0.0110195367383765,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Rpl13a,RPL13A,-0.2033884826472383,0.0110195367383765,DOWN
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Emilin2,EMILIN2,0.2606316120384871,0.0111106546894293,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Ephb4,EPHB4,-0.2847724508493262,0.0111469136891212,DOWN
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Prdm11,PRDM11,0.2678642172965845,0.011164069158052,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Gpam,GPAM,0.2184037336510717,0.011176367173519,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Raph1,RAPH1,0.2271683704276384,0.0112156695981243,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Ldb3,LDB3,0.2099895548765267,0.0112945949231308,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Camk4,CAMK4,0.3036990910215463,0.0113320146738359,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Rps9,RPS9,-0.2055219529208443,0.0113491690963632,DOWN
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Atp2b4,ATP2B4,0.3239669803575684,0.0113553852358918,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Haus7,HAUS7,-0.2779181300189212,0.0113624491025177,DOWN
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Secisbp2l,SECISBP2L,0.22658809133003,0.0113677753427658,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,L1cam,L1CAM,0.2086669123304975,0.0113842007340352,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Dbi,DBI,-0.2021434655013173,0.0113842007340352,DOWN
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Setbp1,SETBP1,0.2881802987799849,0.0114326464474883,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Chdh,CHDH,-0.3122058897947213,0.0114471235830415,DOWN
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Ndufb9,NDUFB9,-0.2057925451770483,0.0115604559500578,DOWN
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Sema3e,SEMA3E,0.3991996533989275,0.0116068610058809,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Crim1,CRIM1,0.3034432804640296,0.0116366904075395,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Pcdhga12,PCDHGA12,0.2769512831708638,0.0116366904075395,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Cav1,CAV1,-0.2584191189991115,0.0117070255589905,DOWN
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Fdps,FDPS,-0.2034620316681977,0.0117070255589905,DOWN
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Glg1,GLG1,0.2055608125972438,0.0119522502207956,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Sgk3,SGK3,0.3157967249452881,0.0119621998536656,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Pds5b,PDS5B,0.2688729395944345,0.0119621998536656,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Zfp267,ZFP267,0.2034843925263118,0.0119621998536656,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,A830018l16rik,A830018L16RIK,0.2394470219279439,0.0120114580952236,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Csrnp3,CSRNP3,0.3042684189857602,0.0120785701927937,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Rab3b,RAB3B,-0.2748122187034795,0.0120785701927937,DOWN
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Kcnma1,KCNMA1,0.2170936917002933,0.0120785701927937,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Adcyap1r1,ADCYAP1R1,0.222834337824612,0.0120886181706509,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Psmg4,PSMG4,-0.3020386615905053,0.0120925000785495,DOWN
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Vmac,VMAC,-0.2117492726334391,0.0120925000785495,DOWN
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Gpr155,GPR155,0.2179947002853371,0.0121004283074216,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Fgf14,FGF14,0.2662071978106639,0.0122951327251973,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Cdk2ap2,CDK2AP2,-0.2552483982336453,0.0123242415175723,DOWN
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Lhx1os,LHX1OS,-0.2928133317781247,0.0123642247332828,DOWN
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Exoc8,EXOC8,0.2017756196793318,0.0124135945352227,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Mir9-3hg,MIR9-3HG,-0.2279964964643399,0.0124584487454651,DOWN
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Frmpd4,FRMPD4,0.4030667353176749,0.0126188255328583,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Tmem258,TMEM258,-0.2285212189403736,0.0126305106739871,DOWN
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Tenm1,TENM1,0.5159732928331127,0.0126558415525922,UP
Acc3_brainstem_GLP_1_MK_801,3,brainstem,GLP_1_MK_801,GSE244607,gene_name,Gdpgp1,GDPGP1,0.2531413213160753,0.0127406742937871,UP
