group,accession,region,treatment,gse,kind,symbol,symbol_key,log2FC,padj,direction
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Slc35d3,SLC35D3,9.672541479868242,0.024914843745357,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Ankrd23,ANKRD23,10.065892731435026,0.0257871077820468,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Rab24,RAB24,2.3086033132671417,0.0257871077820468,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Chka,CHKA,2.0535009387461587,0.0257871077820468,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Pim3,PIM3,1.5976142367452792,0.0257871077820468,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Ube2r2,UBE2R2,1.7980943045661526,0.0266965991728492,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Slc25a28,SLC25A28,1.7920267244015518,0.0266965991728492,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Slc26a6,SLC26A6,10.824861643999595,0.0268529280484247,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Cnksr2,CNKSR2,1.8068361804800244,0.0270261337906562,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Pde3a,PDE3A,9.566529891892834,0.0272401220380859,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Tysnd1,TYSND1,4.481325345420069,0.0273191729104984,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Cd53,CD53,9.829697939136834,0.0274393888675705,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Nupr2,NUPR2,7.846613375881734,0.0274393888675705,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Creb3l1,CREB3L1,5.599549355150715,0.0274393888675705,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Pithd1,PITHD1,2.052660467083203,0.0274771746847453,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Gnai1,GNAI1,1.8231082751542491,0.0297770962472041,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Insm2,INSM2,8.70427989615264,0.0299363921970349,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Rap1gds1,RAP1GDS1,1.016348215741636,0.0300102554012842,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Mrs2,MRS2,4.707688441096325,0.032672659379575,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Tirap,TIRAP,4.797857589858658,0.0328496246109869,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,9130221h12rik,9130221H12RIK,8.49064277891088,0.0331415690591443,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Psip1,PSIP1,1.761745394438972,0.0332454299945749,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Ccdc9b,CCDC9B,10.05777474316816,0.0334921252782597,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Fam43b,FAM43B,3.536388257911176,0.0334943214681976,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Gclm,GCLM,1.9237347290027724,0.0335896363770725,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Plekhh2,PLEKHH2,8.998045710538472,0.0340859064677731,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Ptgr1,PTGR1,10.24468319394188,0.0348886914529701,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Eya1,EYA1,6.790570247880915,0.0350607280007866,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Irx3,IRX3,4.908929258343469,0.0350607280007866,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Glrx5,GLRX5,2.221429617813058,0.0350607280007866,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Plcb2,PLCB2,11.088695970093148,0.0351194841766514,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Bmpr2,BMPR2,7.75508321112195,0.0351194841766514,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Ptp4a1,PTP4A1,1.1804935393774572,0.0351194841766514,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Rnf130,RNF130,5.169226066442013,0.0356211349167666,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Mindy2,MINDY2,2.026336643908252,0.0356211349167666,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,F11r,F11R,9.315087100362213,0.0358893205677754,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Rap1b,RAP1B,1.798394066964309,0.0373648114664098,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Ralgds,RALGDS,1.600846396028719,0.0373648114664098,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Cep57l1,CEP57L1,4.185483810609672,0.0392650197036813,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Psmb8,PSMB8,-2.1164274744370064,0.0402803714780247,DOWN
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Grb2,GRB2,1.095279042985403,0.0405665357047555,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Scarf2,SCARF2,4.554484217754299,0.0406954668244147,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Plxna4,PLXNA4,4.141382255444274,0.0406954668244147,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Gsk3a,GSK3A,2.2472461346344725,0.0408546134534642,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Cdr2l,CDR2L,2.507241473506574,0.0419588105555209,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Slc10a7,SLC10A7,10.91299697172273,0.0425350609403147,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,A230009b12rik,A230009B12RIK,-5.954947094152372,0.0430028488918578,DOWN
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Gm12144,GM12144,9.67707879354082,0.0431611863060031,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Timm29,TIMM29,2.1418613441547207,0.0431611863060031,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Pitpna,PITPNA,1.4939648806324737,0.0431611863060031,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Ppm1a,PPM1A,1.3160375790078818,0.0431611863060031,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Tusc1,TUSC1,5.640673494147318,0.0454164189598463,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Gm12350,GM12350,-1.6055290153669093,0.0457134417762588,DOWN
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Camk2n2,CAMK2N2,1.9384882527679177,0.0462500135179988,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Tmem91,TMEM91,-1.0264858653148374,0.0465529831631776,DOWN
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Kcng1,KCNG1,10.387339526774335,0.0471133581495853,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Tbx19,TBX19,5.563975916820736,0.0471133581495853,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Elmod3,ELMOD3,-1.5507864207189297,0.047447541103541,DOWN
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Pnrc1,PNRC1,1.4571392214156866,0.0475314107140419,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Stk39,STK39,1.8487324803906544,0.0491725167442798,UP
Acc6_mbh_COMBO,6,mbh,COMBO,GSE135862,ensembl,Ppm1b,PPM1B,1.5153166486592122,0.0495083091360373,UP
Acc8_hippocampus_YA_Ex,8,hippocampus,YA_Ex,GSE280382,gene_name,Gm20594,GM20594,1.6938232268212583,0.0001104340829103,UP
Acc8_hippocampus_YA_Ex,8,hippocampus,YA_Ex,GSE280382,gene_name,Gm15421,GM15421,1.4070572548705749,0.0006228147469498,UP
Acc8_hypothalamus_YA_Ex,8,hypothalamus,YA_Ex,GSE280382,gene_name,Lrg1,LRG1,1.3528427488856942,0.0028126208465359,UP
Acc8_hypothalamus_LT_A_Ex,8,hypothalamus,LT_A_Ex,GSE280382,gene_name,Ptgs2,PTGS2,1.503036947638479,0.002247745805491,UP
Acc8_hypothalamus_LT_A_Ex,8,hypothalamus,LT_A_Ex,GSE280382,gene_name,Iigp1,IIGP1,1.0113060777040963,0.0083640099568118,UP
Acc8_hypothalamus_LT_A_Ex,8,hypothalamus,LT_A_Ex,GSE280382,gene_name,Gm4951,GM4951,1.0803337307837608,0.0105857736890904,UP
Acc8_hypothalamus_LT_A_Ex,8,hypothalamus,LT_A_Ex,GSE280382,gene_name,Fbxw23,FBXW23,-1.237628806807189,0.023239212254945,DOWN
Acc8_hypothalamus_LT_A_Ex,8,hypothalamus,LT_A_Ex,GSE280382,gene_name,Ifit1,IFIT1,1.0250250040592876,0.0236805063265628,UP
Acc8_hypothalamus_LT_A_Ex,8,hypothalamus,LT_A_Ex,GSE280382,gene_name,Car13,CAR13,1.7593819309520644,0.0249110639769944,UP
Acc8_hypothalamus_LT_A_Ex,8,hypothalamus,LT_A_Ex,GSE280382,gene_name,Hba-a2,HBA-A2,1.5397912470173345,0.025367677081288,UP
Acc8_hypothalamus_LT_A_Ex,8,hypothalamus,LT_A_Ex,GSE280382,gene_name,Agrp,AGRP,1.140151434198657,0.0310991178521406,UP
Acc8_frontalcortex_ST_A_Ex,8,frontalcortex,ST_A_Ex,GSE280382,gene_name,Plin4,PLIN4,2.0923309016229625,0.0001175597895045,UP
Acc8_frontalcortex_ST_A_Ex,8,frontalcortex,ST_A_Ex,GSE280382,gene_name,Loc108168933,LOC108168933,-1.0741531997378917,0.0100327362100369,DOWN
Acc8_frontalcortex_ST_A_Ex,8,frontalcortex,ST_A_Ex,GSE280382,gene_name,Gm32643,GM32643,-1.238120305191769,0.0171690881639052,DOWN
Acc8_frontalcortex_ST_A_Ex,8,frontalcortex,ST_A_Ex,GSE280382,gene_name,Egr1,EGR1,-1.6073405188578809,0.0190962222235055,DOWN
Acc8_frontalcortex_ST_A_Ex,8,frontalcortex,ST_A_Ex,GSE280382,gene_name,Nr4a3,NR4A3,-1.3964861180683008,0.0284009178213178,DOWN
Acc8_frontalcortex_ST_A_Ex,8,frontalcortex,ST_A_Ex,GSE280382,gene_name,Gm38931,GM38931,-1.180479291977411,0.0369977308723411,DOWN
Acc8_frontalcortex_ST_A_Ex_KD,8,frontalcortex,ST_A_Ex_KD,GSE280382,gene_name,Plin4,PLIN4,1.9446188130126825,0.0029132335373047,UP
Acc8_frontalcortex_ST_A_Ex_KD,8,frontalcortex,ST_A_Ex_KD,GSE280382,gene_name,Tmem40,TMEM40,1.0073046911033563,0.005408885688323,UP
Acc8_frontalcortex_ST_A_Ex_KD,8,frontalcortex,ST_A_Ex_KD,GSE280382,gene_name,Gm52604,GM52604,-1.1241999397128994,0.0150943143917041,DOWN
Acc8_frontalcortex_ST_A_Ex_KD,8,frontalcortex,ST_A_Ex_KD,GSE280382,gene_name,Gm34321,GM34321,-1.0824163182639124,0.0176642125604188,DOWN
Acc8_frontalcortex_ST_A_Ex_KD,8,frontalcortex,ST_A_Ex_KD,GSE280382,gene_name,Gm38562,GM38562,-1.1031431876902462,0.0185089819962313,DOWN
Acc8_frontalcortex_ST_A_Ex_KD,8,frontalcortex,ST_A_Ex_KD,GSE280382,gene_name,Ptgis,PTGIS,1.0297171110277443,0.0185089819962313,UP
Acc8_frontalcortex_ST_A_Ex_KD,8,frontalcortex,ST_A_Ex_KD,GSE280382,gene_name,Gm14393,GM14393,-1.000228673501533,0.0185089819962313,DOWN
Acc8_frontalcortex_ST_A_Ex_KD,8,frontalcortex,ST_A_Ex_KD,GSE280382,gene_name,Nkpd1,NKPD1,1.1605895094579155,0.0193595213634125,UP
Acc8_frontalcortex_ST_A_Ex_KD,8,frontalcortex,ST_A_Ex_KD,GSE280382,gene_name,Loc115490443,LOC115490443,-1.017921651926629,0.0268773051865312,DOWN
Acc8_frontalcortex_ST_A_Ex_KD,8,frontalcortex,ST_A_Ex_KD,GSE280382,gene_name,Nrap,NRAP,1.022216104240045,0.026947426179387,UP
Acc8_frontalcortex_ST_A_Ex_KD,8,frontalcortex,ST_A_Ex_KD,GSE280382,gene_name,Gm26876,GM26876,-1.111739340341416,0.0275887058195957,DOWN
Acc8_frontalcortex_ST_A_Ex_KD,8,frontalcortex,ST_A_Ex_KD,GSE280382,gene_name,Gm46872,GM46872,1.0444404385861423,0.0279216642213394,UP
Acc8_frontalcortex_ST_A_Ex_KD,8,frontalcortex,ST_A_Ex_KD,GSE280382,gene_name,Gm31047,GM31047,-1.145524789963355,0.0361727856085777,DOWN
Acc8_frontalcortex_ST_A_Ex_KD,8,frontalcortex,ST_A_Ex_KD,GSE280382,gene_name,Loc118567955,LOC118567955,-1.2675172747789611,0.0409585251720302,DOWN
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Rps21,RPS21,1.3051923128220522,1.1700433253463991e-101,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Rpl36,RPL36,1.0924521102020868,1.907723479186851e-40,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Rpl37,RPL37,1.0698246873524753,3.277147903247368e-35,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Rps29,RPS29,1.349385329324486,1.5234588970847442e-30,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Rpl38,RPL38,1.2918350559435432,5.809010776671238e-29,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Pet100,PET100,1.1925560738425458,1.317708622260881e-28,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Rpl35a,RPL35A,1.0351439134677116,2.016071033369561e-28,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Tceal5,TCEAL5,1.2814826963514487,1.0641581697523118e-27,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Lsm7,LSM7,1.195628534750422,5.2501136148759224e-27,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Uqcc2,UQCC2,1.0612576200483366,5.2501136148759224e-27,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Snrpf,SNRPF,1.2900338374875515,1.1595008405745507e-26,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Atp5k,ATP5K,1.318190789646155,2.877684380231833e-26,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Ndufs6,NDUFS6,1.2358135233991416,4.679579527515071e-26,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Naa38,NAA38,1.2398478640100254,5.31918061283039e-25,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gng13,GNG13,1.6121277590445433,5.43678784973734e-25,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Ndufa2,NDUFA2,1.0043591540287682,5.897562356210335e-25,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Cops9,COPS9,1.1088526341594152,2.4073098364160087e-24,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Slirp,SLIRP,1.0049294237402764,7.942690222456686e-24,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Rps28,RPS28,1.1679534170814705,1.9977081706204294e-23,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Rpl36a,RPL36A,1.0600144444902644,2.1914232275106094e-23,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Anapc13,ANAPC13,1.1019721470585746,2.729817167695964e-23,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Cox5b,COX5B,1.2572982782722684,8.145927714186008e-23,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Ndufb3,NDUFB3,1.042469202588363,5.313719181867319e-22,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Tmem258,TMEM258,1.1563282881783978,2.0149520101969488e-20,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Tomm7,TOMM7,1.568314478966126,2.068889983350682e-20,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Snhg8,SNHG8,1.2082137237708297,3.813604128013771e-20,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Uqcrb,UQCRB,1.020017651861998,7.834432478094612e-20,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Mea1,MEA1,1.048285251320177,1.813755330654256e-19,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Atp5mpl,ATP5MPL,1.001075519023669,4.708928372177088e-19,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Sem1,SEM1,1.0439029515791511,8.812068263019302e-18,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Ndufb1,NDUFB1,1.346020105063641,1.0956675042404116e-17,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Ndufa3,NDUFA3,1.2670090327879722,2.1169751107846796e-17,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Mt3,MT3,1.3325471258543748,1.528747737587561e-16,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Ndufa1,NDUFA1,1.2457514014242657,1.4413234668825308e-15,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Atp6v0c-ps2,ATP6V0C-PS2,-1.3234657714306155,4.583365597075161e-15,DOWN
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Snhg6,SNHG6,1.115762689344982,6.8925880585570975e-15,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Uqcr11,UQCR11,1.321799189740749,1.1433174794041064e-14,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Pfdn6,PFDN6,1.057681562869682,1.5907649821954216e-14,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Dpm3,DPM3,1.116306973617927,1.883538945893912e-14,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Romo1,ROMO1,1.2836203726121895,3.3915146073717624e-14,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm39326,GM39326,1.031821514349088,6.515061856888123e-14,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Mt2,MT2,1.2972205792603293,2.509390186874685e-13,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm41349,GM41349,1.006406198934216,2.509390186874685e-13,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Dbi,DBI,1.130734405706051,3.8007921442005925e-13,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Cox8a,COX8A,1.1113590965156988,9.81778359741967e-12,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Fcor,FCOR,1.4067699107157583,2.3982106450008867e-11,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Tmem256,TMEM256,1.025658363116947,6.298897120459161e-11,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,1110038b12rik,1110038B12RIK,1.0374437677021928,2.2647332421534487e-10,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Loc118568718,LOC118568718,-2.47334053864534,5.990340304253412e-10,DOWN
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm29808,GM29808,-1.905354576370664,2.975871585987763e-09,DOWN
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Ppp1r14a,PPP1R14A,1.0064169032199568,3.665841380618817e-09,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,A230051n06rik,A230051N06RIK,1.402707719254302,1.1089836137755509e-08,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm12174,GM12174,-1.4917017927660463,1.4893392934586063e-08,DOWN
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm32059,GM32059,1.1900588305443136,1.504013530604426e-08,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Rps23rg1,RPS23RG1,-1.4418936067745736,3.6104420508246065e-08,DOWN
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm5914,GM5914,1.344026570545264,4.25763261473606e-08,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm11478,GM11478,-1.3738836804716847,7.073503102072321e-08,DOWN
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm7206,GM7206,-1.7677174578245112,1.1731091135825455e-07,DOWN
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Rn7sk,RN7SK,2.0464914117390283,1.196292696707348e-07,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm32771,GM32771,-1.9292584399716244,3.1597063488840173e-07,DOWN
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm33851,GM33851,1.6000229911735369,5.388899904552998e-07,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Smim27,SMIM27,1.2589983844903343,5.920214906940075e-07,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm42339,GM42339,1.942969493942136,5.995712178225237e-07,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm51910,GM51910,-2.210385183977463,6.282768079190515e-07,DOWN
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm40537,GM40537,1.6456313037685606,6.965412166646286e-07,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Ppp1ccb,PPP1CCB,1.316279702467667,7.897848756585462e-07,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Loc115487471,LOC115487471,1.52132696435781,8.015854118546162e-07,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Cox6a2,COX6A2,1.0566233958209488,8.360880745965946e-07,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm52502,GM52502,2.510946966973557,2.2533788261368754e-06,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Rnaset2a,RNASET2A,1.0009480574936214,2.8060467946069957e-06,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm52320,GM52320,3.191538349934168,2.9012505129057117e-06,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm15421,GM15421,-1.158096904144824,2.983807828263265e-06,DOWN
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm10224,GM10224,-1.805430668740836,3.2601126311320606e-06,DOWN
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Loc118568241,LOC118568241,-2.4110652095870697,3.47688514232158e-06,DOWN
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Rybp-ps,RYBP-PS,-1.804870403413112,3.686445409138439e-06,DOWN
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm51671,GM51671,1.6225129888915053,3.942623929756331e-06,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Atp1a4,ATP1A4,-2.7425678601809698,4.523872024375822e-06,DOWN
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Snhg3,SNHG3,1.1524506993499526,4.818697374752444e-06,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Loc118567348,LOC118567348,1.3821406144000463,5.635251150856007e-06,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Bc1,BC1,1.8816924405551736,5.758386898355098e-06,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm4532,GM4532,1.1991157530232814,6.268493254901429e-06,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm9839,GM9839,-2.647191660462911,6.4343470750131165e-06,DOWN
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm5643,GM5643,-1.7403192364776603,6.456391783374033e-06,DOWN
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Cox7c-ps1,COX7C-PS1,-1.8934270436973657,6.691321878146836e-06,DOWN
