ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-977443,GABA receptor activation,17/488,54/8093,0.3148148148148148,5.220894049787493,7.882946068734796,8.21430932671861e-9,6.429563936640657e-7,5.525989910701611e-7,Adcy1/Kcnj3/Adcy9/Gabrb1/Gabra4/Gng7/Gabrb3/Gabrb2/Gabra5/Adcy5/Gabra2/Kcnj6/Gabbr2/Gnal/Gabrg3/Gabra1/Arhgef9,17
R-MMU-112040,G-protein mediated events,13/488,35/8093,0.37142857142857144,6.159777517564403,7.748891953530903,5.154539564455058e-8,3.6983821374965044e-6,3.178632731413953e-6,Adcy1/Prkca/Adcy9/Gnaq/Adcy5/Camkk2/Gnal/Calm1/Camkk1/Mapk1/Gna11/Pde1a/Plcb1,13
R-MMU-112043,PLC beta mediated events,12/488,31/8093,0.3870967741935484,6.419619249074564,7.65801945753495,9.939693786248273e-8,6.583135653815202e-6,5.657979539864402e-6,Adcy1/Prkca/Adcy9/Gnaq/Adcy5/Camkk2/Calm1/Camkk1/Mapk1/Gna11/Pde1a/Plcb1,12
R-MMU-399719,Trafficking of AMPA receptors,11/488,27/8093,0.4074074074074074,6.756451123254402,7.589197126664942,1.847913368482207e-7,1.0607022735087869e-5,9.116372617845554e-6,Camk2a/Prkcb/Prkca/Gria1/Ap2b1/Nsf/Camk2b/Epb41l1/Dlg4/Ap2a2/Akap5,11
R-MMU-399721,"Glutamate binding, activation of AMPA receptors and synaptic plasticity",11/488,27/8093,0.4074074074074074,6.756451123254402,7.589197126664942,1.847913368482207e-7,1.0607022735087869e-5,9.116372617845554e-6,Camk2a/Prkcb/Prkca/Gria1/Ap2b1/Nsf/Camk2b/Epb41l1/Dlg4/Ap2a2/Akap5,11
R-MMU-5576891,Cardiac conduction,20/488,94/8093,0.2127659574468085,3.5285141262643878,6.245967233018713,5.660626794414622e-7,2.9850943786364402e-5,2.56558634168521e-5,Atp2b1/Camk2a/Slc8a1/Kcnd2/Nos1/Itpr1/Ryr2/Cacnb2/Camk2b/Atp2b2/Kcnd3/Cacna1c/Slc8a2/Calm1/Atp2b3/Atp1b1/Kcnk6/Kcnk1/Cacnb1/Kcnk10,20
R-MMU-9012999,RHO GTPase cycle,48/488,379/8093,0.1266490765171504,2.1003503611747916,5.557750122439965,5.893914568736293e-7,2.9850943786364402e-5,2.56558634168521e-5,Arhgap32/Arhgef3/Sh3rf1/Slitrk5/Dock4/Pak6/Rhou/Slitrk3/Arhgef17/Plxnd1/Cdc42bpa/Iqgap2/Arhgap35/Pkp4/Srgap3/Pcdh7/Abr/Amigo2/Kalrn/Abi2/Arhgap44/Cpd/Plxna1/Ptk2b/Usp9x/Cyfip2/Rapgef1/Baiap2/Rhobtb2/Trip10/Git1/Nckap1/Arhgef28/Rras2/Sptan1/Wasf1/Arhgef7/Arhgef11/Sptbn1/Gfod1/Tex2/Elmo2/Plekhg5/Pak3/Arhgef9/Arhgap21/Arhgef12/Myo9a,48
R-MMU-1489509,DAG and IP3 signaling,9/488,23/8093,0.391304347826087,6.4893977191732,6.677902702045634,3.7383734693168486e-6,1.788188642823226e-4,1.536886870719149e-4,Adcy1/Prkca/Adcy9/Prkce/Adcy5/Camkk2/Calm1/Camkk1/Pde1a,9
R-MMU-8849932,Synaptic adhesion-like molecules,8/488,18/8093,0.4444444444444444,7.370673952641165,6.853913271431195,4.2188598034376005e-6,1.9118096267156705e-4,1.643134870812539e-4,Grin2b/Grin2a/Gria1/Dlg3/Lrfn2/Dlg4/Grin1/Lrfn3,8
R-MMU-111885,Opioid Signalling,15/488,65/8093,0.23076923076923078,3.8270807061790673,5.796681544798898,5.139828449570985e-6,2.212696147540309e-4,1.9017365263412645e-4,Adcy1/Prkca/Adcy9/Gng7/Ppp1r1b/Gnaq/Adcy5/Camkk2/Gnal/Calm1/Camkk1/Mapk1/Gna11/Pde1a/Plcb1,15
R-MMU-111996,Ca-dependent events,9/488,24/8093,0.375,6.219006147540983,6.485923327270283,5.6646187316968144e-6,2.322493679995694e-4,1.996103743550306e-4,Adcy1/Prkca/Adcy9/Adcy5/Camkk2/Calm1/Camkk1/Mapk1/Pde1a,9
R-MMU-1296071,Potassium Channels,18/488,95/8093,0.18947368421052632,3.142234685073339,5.3201807608025815,1.1760281238763022e-5,4.602546430261346e-4,3.9557309621293804e-4,Kcna1/Kcnc1/Kcnj3/Kcnab2/Kcnb2/Gng7/Hcn1/Kcnma1/Kcnd2/Kcnq5/Kcnj6/Gabbr2/Kcnd3/Kcnc3/Kcnv1/Kcnk6/Kcnk1/Kcnk10,18
R-MMU-373755,Semaphorin interactions,12/488,47/8093,0.2553191489361702,4.234216951517265,5.632695870664069,1.5142795878635389e-5,5.668672718045682e-4,4.8720299783435594e-4,Plxna4/Plxnd1/Sema3e/Arhgap35/Gsk3b/Plxna1/Cdk5r1/Dpysl3/Nrp1/Arhgef11/Pak3/Arhgef12,12
R-MMU-425561,Sodium/Calcium exchangers,6/488,11/8093,0.5454545454545454,9.045827123695975,6.7638793960505215,1.660658686779303e-5,5.95761303882075e-4,5.120364284236185e-4,Slc8a1/Slc24a2/Slc24a3/Slc8a2/Calm1/Slc24a4,6
R-MMU-111933,Calmodulin induced events,8/488,22/8093,0.36363636363636365,6.0305514157973175,5.9848255771439085,2.485902464785797e-5,8.232161623771428e-4,7.075260861313423e-4,Adcy1/Prkca/Adcy9/Adcy5/Camkk2/Calm1/Camkk1/Pde1a,8
R-MMU-111997,CaM pathway,8/488,22/8093,0.36363636363636365,6.0305514157973175,5.9848255771439085,2.485902464785797e-5,8.232161623771428e-4,7.075260861313423e-4,Adcy1/Prkca/Adcy9/Adcy5/Camkk2/Calm1/Camkk1/Pde1a,8
R-MMU-5578775,Ion homeostasis,12/488,50/8093,0.24,3.9801639344262294,5.354320470285107,2.9801388783556806e-5,9.503331756534226e-4,8.167788036974829e-4,Atp2b1/Camk2a/Slc8a1/Nos1/Itpr1/Ryr2/Camk2b/Atp2b2/Slc8a2/Calm1/Atp2b3/Atp1b1,12
R-MMU-418359,Reduction of cytosolic Ca++ levels,6/488,12/8093,0.5,8.292008196721312,6.403146770290772,3.152520909578434e-5,9.694001796953685e-4,8.331662403885862e-4,Atp2b1/Slc8a1/Atp2b2/Slc8a2/Calm1/Atp2b3,6
R-MMU-114508,Effects of PIP2 hydrolysis,8/488,23/8093,0.34782608695652173,5.7683535281539555,5.800745826586635,3.612337194307992e-5,0.00107249045665489,9.217688013061773e-4,Prkce/Dgkh/Dagla/Dgkd/Itpr1/Dgkg/Dgkz/Dgkb,8
