group,accession,region,treatment,gse,kind,symbol,symbol_key,log2FC,padj,direction
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,2410024n13rik,2410024N13RIK,-0.219,0.0417990363597986,DOWN
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,C130046b21rik,C130046B21RIK,0.509333333333333,0.0418312097415134,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Gpr34,GPR34,-0.262333333333333,0.0418312097415134,DOWN
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Bpil2,BPIL2,0.235333333333333,0.0418312097415134,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Mcam,MCAM,0.227666666666667,0.0418312097415134,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Ephb3,EPHB3,0.226666666666667,0.0418312097415134,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Eya1,EYA1,0.221333333333333,0.0419237081600014,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Gm5097,GM5097,0.210666666666667,0.0419237081600014,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Sva,SVA,0.237333333333333,0.0420893991512968,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Arl6ip6,ARL6IP6,0.227333333333333,0.0420893991512968,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Loc100044058,LOC100044058,0.212333333333333,0.0420893991512968,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Rell2,RELL2,0.209666666666667,0.0422933695639869,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Hspb1,HSPB1,0.225,0.0425294919241472,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Dnajc19,DNAJC19,0.216666666666667,0.0425294919241472,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Hspa1a,HSPA1A,0.568666666666667,0.0427282990279368,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Kcna4,KCNA4,0.214,0.0431289323342917,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Nr4a3,NR4A3,0.581,0.0434162089141746,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Esm1,ESM1,0.580666666666667,0.0434162089141746,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Gm2091,GM2091,0.225333333333333,0.0434162089141746,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Synpo2l,SYNPO2L,0.219333333333333,0.0434162089141746,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Zcchc9,ZCCHC9,0.214666666666667,0.0434162089141746,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Sp110,SP110,0.210333333333333,0.0434162089141746,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Bc049349,BC049349,-0.209333333333333,0.0434162089141746,DOWN
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Ccl4,CCL4,1.214,0.0434558304032047,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Ola1,OLA1,0.274666666666667,0.0434558304032047,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Sin3b,SIN3B,0.240666666666667,0.0434558304032047,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Bcas3,BCAS3,0.236,0.0434558304032047,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Gm4516,GM4516,0.232,0.0434558304032047,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Fnbp1,FNBP1,0.232,0.0434558304032047,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Gm2595,GM2595,0.221,0.0434558304032047,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Cd209f,CD209F,-0.306333333333333,0.043592992015242,DOWN
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Tiparp,TIPARP,0.289666666666667,0.043592992015242,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Rgs16,RGS16,0.272333333333333,0.043592992015242,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Serpinb8,SERPINB8,0.235666666666667,0.043592992015242,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Nmi,NMI,-0.227,0.043592992015242,DOWN
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Cfc1,CFC1,-0.219333333333333,0.043592992015242,DOWN
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Med13,MED13,0.212666666666667,0.043592992015242,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Nr0b1,NR0B1,-0.209666666666667,0.043592992015242,DOWN
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,2310028h24rik,2310028H24RIK,0.208333333333333,0.043592992015242,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Loc100044910,LOC100044910,-0.204666666666667,0.043592992015242,DOWN
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Atxn7l1,ATXN7L1,0.204666666666667,0.0436870445849261,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Madd,MADD,0.215333333333333,0.0437458794206164,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Pot1a,POT1A,0.206333333333333,0.0437458794206164,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Arc,ARC,0.466,0.043876900566433,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Nudt7,NUDT7,-0.326,0.0442420713539394,DOWN
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Col25a1,COL25A1,0.211,0.0442420713539394,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Arhgap26,ARHGAP26,0.204333333333333,0.0442420713539394,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Bcl2l11,BCL2L11,0.361666666666667,0.0442470031386211,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Gm9115,GM9115,0.271,0.0447713133129133,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Lsm14a,LSM14A,0.201666666666667,0.0447713133129133,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Gm16454,GM16454,0.506666666666667,0.0448115109665318,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,4930590a17rik,4930590A17RIK,-0.418666666666667,0.0449381952708559,DOWN
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Timm9,TIMM9,0.227666666666667,0.0449381952708559,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Hemgn,HEMGN,0.214,0.0449381952708559,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,2310002f09rik,2310002F09RIK,0.209,0.0449381952708559,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Hk2,HK2,0.283333333333333,0.0455011352262015,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Olfr824,OLFR824,0.272,0.0455011352262015,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Efcab9,EFCAB9,-0.269666666666667,0.0455011352262015,DOWN
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Prss8,PRSS8,-0.235666666666667,0.0455148458923439,DOWN
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Ptch2,PTCH2,-0.253666666666667,0.0458690961286032,DOWN
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Kcns3,KCNS3,-0.232666666666667,0.0458690961286032,DOWN
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Golga7b,GOLGA7B,0.227666666666667,0.0458690961286032,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Slc2a1,SLC2A1,0.337666666666667,0.0463005863271351,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Stfa2l1,STFA2L1,0.386333333333333,0.0463220870182831,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,1100001g20rik,1100001G20RIK,0.376333333333333,0.0463220870182831,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,6330412a17rik,6330412A17RIK,0.345666666666667,0.0463220870182831,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,S100a8,S100A8,0.327666666666667,0.0463220870182831,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Ube4b,UBE4B,0.318333333333333,0.0463220870182831,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,4933425m03rik,4933425M03RIK,-0.277,0.0463220870182831,DOWN
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,D630037f22rik,D630037F22RIK,-0.206666666666667,0.0464792390153958,DOWN
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Med16,MED16,0.208,0.0465117665140125,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Phox2a,PHOX2A,0.980666666666667,0.046567374625744,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,1810011o10rik,1810011O10RIK,0.309,0.046567374625744,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Hecw1,HECW1,0.229,0.046567374625744,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Dscc1,DSCC1,-0.226,0.046567374625744,DOWN
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Pdxk,PDXK,0.217,0.046567374625744,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,1700057d03rik,1700057D03RIK,-0.451666666666667,0.0468957250579621,DOWN
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Scn8a,SCN8A,0.208333333333333,0.0468957250579621,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Slc16a3,SLC16A3,0.207,0.0468957250579621,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Cyp2u1,CYP2U1,0.220666666666667,0.0469245275143659,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Ccl3,CCL3,0.693,0.0470340168815288,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Gm4663,GM4663,0.212,0.0470940956197994,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Eg240055,EG240055,0.222,0.0473691844406705,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Atp8a1,ATP8A1,0.210666666666667,0.0475408216028366,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,F10,F10,0.217333333333333,0.0479392428206779,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Ctla2a,CTLA2A,0.481666666666667,0.0481678985506222,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Mxd1,MXD1,0.245666666666667,0.0482470755565743,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Aw555464,AW555464,0.212666666666667,0.0482470755565743,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Sgsh,SGSH,0.212,0.0482470755565743,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,1810063b07rik,1810063B07RIK,-0.267,0.0485314675144784,DOWN
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Sept3,SEPT3,0.21,0.0485314675144784,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Calb1,CALB1,-0.204,0.048709694012511,DOWN
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Zfp820,ZFP820,-0.218666666666667,0.0487332455967172,DOWN
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Lrrc17,LRRC17,-0.210333333333333,0.0487332455967172,DOWN
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Pfkfb3,PFKFB3,0.200666666666667,0.0487332455967172,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Cd14,CD14,0.341333333333333,0.0492907694177597,UP
HIBI144455_forebrain_HI_vs_naive_3h,144455,forebrain,HI_vs_naive_3h,GSE144455,array,Triobp,TRIOBP,0.301,0.049932957180473,UP
HIBI144456_forebrain_P5_HI_vs_control_3h,144456,forebrain,P5_HI_vs_control_3h,GSE144456,array,Fos,FOS,1.66,0.0370121075500643,UP
HIBI144456_forebrain_P5_HI_vs_control_3h,144456,forebrain,P5_HI_vs_control_3h,GSE144456,array,Maff,MAFF,1.12666666666667,0.0417814579204713,UP
HIBI144456_forebrain_P5_HI_vs_control_3h,144456,forebrain,P5_HI_vs_control_3h,GSE144456,array,Fosb,FOSB,1.15666666666667,0.0445078998435698,UP
HIBI144456_forebrain_P5_HI_vs_control_3h,144456,forebrain,P5_HI_vs_control_3h,GSE144456,array,Cxcl1,CXCL1,0.993,0.0445078998435698,UP
HIBI144456_forebrain_P5_HI_vs_control_3h,144456,forebrain,P5_HI_vs_control_3h,GSE144456,array,Nr4a1,NR4A1,0.843,0.0445078998435698,UP
HIBI144456_forebrain_P5_HI_vs_control_3h,144456,forebrain,P5_HI_vs_control_3h,GSE144456,array,Adm,ADM,0.706,0.0445078998435698,UP
HIBI144456_forebrain_P5_HI_vs_control_3h,144456,forebrain,P5_HI_vs_control_3h,GSE144456,array,Atf3,ATF3,1.09666666666667,0.0460918599404167,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Fosb,FOSB,6.09658745333333,2.18750625215215e-10,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Tnfrsf12a,TNFRSF12A,2.48102723833333,5.3035226618581e-10,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,S100a8,S100A8,1.66390374166667,5.3035226618581e-10,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Esm1,ESM1,1.68697169833333,9.346687342008381e-09,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Fos,FOS,16.8194795266667,1.00626476888325e-07,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Bag3,BAG3,1.13903831333333,5.86282492002119e-07,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Gm5483,GM5483,0.920738586666667,5.86282492002119e-07,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Sult1a1,SULT1A1,0.896307425,1.14414585152647e-06,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Sertad1,SERTAD1,0.797377036666667,3.58559008751096e-06,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Angpt2,ANGPT2,1.25757222333333,3.99692076562464e-06,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Stfa1,STFA1,1.18534531666667,5.15614257697603e-06,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Sdc4,SDC4,1.026520185,5.15614257697603e-06,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Acer2,ACER2,1.4946025,5.32911121437171e-06,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Ly6a,LY6A,0.931713991666667,7.07387717362459e-06,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Nptx2,NPTX2,0.682980641666667,1.41708386418206e-05,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Lmna,LMNA,0.743441291666667,1.64546764138791e-05,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Spp1,SPP1,0.878540358333334,1.64663293852179e-05,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Vcl,VCL,0.686947658333333,2.06877525342457e-05,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Dusp14,DUSP14,0.72452577,2.2654447089541e-05,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Cdkn1a,CDKN1A,0.620299145,2.64682503840097e-05,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Tsc22d3,TSC22D3,0.667865046666667,3.69736370872364e-05,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Anxa2,ANXA2,0.719345358333333,5.34728195986739e-05,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Mt1,MT1,1.11560815,5.83295166024565e-05,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Fam107a,FAM107A,1.23065214166667,6.49287798867875e-05,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Tubb6,TUBB6,1.10528403333333,6.64081634398277e-05,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Mbnl2,MBNL2,0.717185461666667,6.82300520594677e-05,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Jun,JUN,0.837214025,7.34932444298025e-05,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Adgrl4,ADGRL4,0.729548516666667,8.902511904048e-05,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Idi1,IDI1,0.5516463,9.54791370282126e-05,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Coq10b,COQ10B,0.5370689,9.54791370282126e-05,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,1810011o10rik,1810011O10RIK,0.579108466666667,0.0001161708963175,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Mxi1,MXI1,0.618060103333334,0.0001456640362449,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Ppp1r15a,PPP1R15A,0.760223933333333,0.0001711130457993,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Mlf1,MLF1,0.690454816666667,0.0001711130457993,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Rfx2,RFX2,1.72349595166667,0.000193527257357,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Slc2a1,SLC2A1,0.910422975,0.0002057886493689,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Hsp90aa1,HSP90AA1,0.653241191666667,0.0002192575750617,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Mertk,MERTK,0.715398033333334,0.0002390399545943,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Ms4a6d,MS4A6D,0.476583408333334,0.0002700882039502,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Ier5l,IER5L,0.459593706666667,0.0002923002273545,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Hbegf,HBEGF,0.450592796666667,0.0002923002273545,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Pmvk,PMVK,0.472422666666667,0.0003563047005239,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Rem2,REM2,0.518966975,0.0003570031232189,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Dync1li1,DYNC1LI1,0.481250895,0.0003583380204006,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Bcl2l11,BCL2L11,0.431567028333333,0.000368578193618,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Emp1,EMP1,0.824408158333333,0.0004160963304657,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Cdkn2b,CDKN2B,0.791736561666667,0.0004160963304657,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Crem,CREM,0.510485438333333,0.0004160963304657,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Ly86,LY86,0.680555255,0.0004595043067233,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Rnase4,RNASE4,0.712055841666667,0.0004606954713056,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Mest,MEST,0.478586946666667,0.0004606954713056,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Sat1,SAT1,0.409187883333334,0.0004606954713056,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Snapc1,SNAPC1,0.476595845,0.0005691985427876,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Fhdc1,FHDC1,0.485930745,0.0007431043272816,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,8430408g22rik,8430408G22RIK,1.27869441666667,0.0009326988278833,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Egr2,EGR2,0.795053858333334,0.0010216403076763,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Cckbr,CCKBR,0.69877735,0.0010216403076763,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Cox7b,COX7B,0.4294919,0.0010671312240906,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Ppp1r3c,PPP1R3C,0.445813816666667,0.0011096337623541,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Gfap,GFAP,0.653277466666667,0.0013333420865182,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Nfkbiz,NFKBIZ,1.35336942833333,0.0013474703297892,UP
HIBI23317_cortex_HI_vs_Sham_3h,23317,cortex,HI_vs_Sham_3h,GSE23317,array,Cebpb,CEBPB,1.14250435833333,0.0013789271883677,UP
