ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-166016,Toll Like Receptor 4 (TLR4) Cascade,34/1049,109/6029,0.3119266055045872,1.7927602522279849,3.833133607973211,2.751595079612461e-4,0.009772600589204258,0.00885742660601906,Nfkbia/Cd14/Map3k8/Fos/Itgb2/Ubc/App/Mapkapk3/Cd180/Nfkbib/Irf7/Nfkb2/Dusp3/Nlrc5/Usp18/Birc3/Ikbke/Dusp4/Tifa/Map2k3/Irak2/Nod1/Optn/Tnip2/Ripk3/Traf6/Jun/Irf3/Ikbkg/Nkiras2/Ticam1/Tbk1/Lrrc14/Ticam2,34
R-MMU-168181,Toll Like Receptor 7/8 (TLR7/8) Cascade,28/1049,86/6029,0.32558139534883723,1.8712394971955575,3.7345958540499606,4.304664998601561e-4,0.014810738010813496,0.013423757956165393,Nfkbia/Cd14/Map3k8/Fos/Ubc/App/Mapkapk3/Tlr7/Nfkbib/Slc15a4/Irf7/Nfkb2/Dusp3/Nlrc5/Usp18/Dusp4/Tifa/Map2k3/Irak2/Nod1/Tnip2/Traf6/Jun/Ikbkg/Nkiras2/Ticam1/Lrrc14/Ticam2,28
R-MMU-168138,Toll Like Receptor 9 (TLR9) Cascade,28/1049,89/6029,0.3146067415730337,1.808164008526044,3.5250150915290854,7.984785400583954e-4,0.026299326893494568,0.023836475830616037,Nfkbia/Cd14/Map3k8/Fos/Ubc/App/Mapkapk3/Nfkbib/Slc15a4/Irf7/Nfkb2/Dusp3/Nlrc5/Usp18/Pik3r4/Dusp4/Tifa/Map2k3/Irak2/Nod1/Tnip2/Traf6/Jun/Ikbkg/Nkiras2/Ticam1/Lrrc14/Ticam2,28
R-MMU-3000480,Scavenging by Class A Receptors,5/1049,6/6029,0.8333333333333334,4.789482046393391,4.2619538428413355,8.12149967646517e-4,0.026299326893494568,0.023836475830616037,Apoe/Msr1/Hsp90b1/Masp1/Calr,5
R-MMU-8963899,Plasma lipoprotein remodeling,9/1049,17/6029,0.5294117647058824,3.042729770649919,3.8706650192903433,9.018728489956273e-4,0.028370343049833876,0.02571354769467232,Apoe/Lpl/Abcg1/Apoc2/Angptl4/P4hb/Pltp/Lmf2/Furin,9
R-MMU-375276,Peptide ligand-binding receptors,19/1049,53/6029,0.3584905660377358,2.060380955806968,3.5583958104363282,9.631041430295224e-4,0.029028893572755874,0.026310426986923437,Ccl3/C3ar1/Ccl4/Ccrl2/Psap/Hebp1/Cxcl2/C5ar1/Cxcl16/Cxcl10/Cxcl1/Cxcr4/App/Ccl6/Nln/Ccl9/Ccl5/Ece1/C3,19
R-MMU-70326,Glucose metabolism,20/1049,57/6029,0.3508771929824561,2.016624019534059,3.5391387504835357,9.755395660235852e-4,0.029028893572755874,0.026310426986923437,Slc37a2/Pkm/Pfkfb3/Aldoa/Tpi1/Pfkl/Pfkfb4/Pck2/Gapdh/Gpi1/Nup50/Pgam1/Pgk1/Nup210/Nup98/Gnpda1/Ranbp2/Ndc1/Slc37a4/Adpgk,20
R-MMU-168928,DDX58/IFIH1-mediated induction of interferon-alpha/beta,13/1049,31/6029,0.41935483870967744,2.4101909652818354,3.6125614123032297,0.001159936002305624,0.033607619435223474,0.030460369257222484,Tnfaip3/Nfkbia/Ubc/App/Nfkbib/Irf7/Nfkb2/Ikbke/Mavs/Irf3/Ikbkg/Nkiras2/Tbk1,13
R-MMU-975155,MyD88 dependent cascade initiated on endosome,26/1049,83/6029,0.3132530120481928,1.8003836126201662,3.3696475378225235,0.0013009928131750411,0.036728027879633855,0.03328856104966097,Nfkbia/Cd14/Map3k8/Fos/Ubc/App/Mapkapk3/Nfkbib/Irf7/Nfkb2/Dusp3/Nlrc5/Usp18/Dusp4/Tifa/Map2k3/Irak2/Nod1/Tnip2/Traf6/Jun/Ikbkg/Nkiras2/Ticam1/Lrrc14/Ticam2,26
R-MMU-913709,O-linked glycosylation of mucins,12/1049,28/6029,0.42857142857142855,2.4631621952880294,3.5613886335294853,0.001425039319886299,0.03922420727987038,0.035550980927689775,St6gal1/C1galt1c1/Galnt6/Gcnt1/B3gnt3/B3gnt7/B3gnt2/Galnt7/St6galnac4/B4galt5/B3gnt8/Galnt4,12
R-MMU-936964,"Activation of IRF3, IRF7 mediated by TBK1, IKKε (IKBKE)",9/1049,18/6029,0.5,2.873689227836034,3.6535928026615583,0.0015275629301167437,0.041020653318500855,0.037179195320941535,Cd14/Ubc/Irf7/Ikbke/Optn/Irf3/Ticam1/Tbk1/Ticam2,9
R-MMU-9012852,Signaling by NOTCH3,8/1049,15/6029,0.5333333333333333,3.06526850969177,3.675362123088749,0.0016581187417006168,0.04245555196772975,0.03847972012563487,Ncstn/Ubc/Psen2/Wwp2/Adam10/Psen1/Jag2/Jag1,8
R-MMU-9013507,NOTCH3 Activation and Transmission of Signal to the Nucleus,8/1049,15/6029,0.5333333333333333,3.06526850969177,3.675362123088749,0.0016581187417006168,0.04245555196772975,0.03847972012563487,Ncstn/Ubc/Psen2/Wwp2/Adam10/Psen1/Jag2/Jag1,8
R-MMU-1638074,Keratan sulfate/keratin metabolism,11/1049,25/6029,0.44,2.5288465204957102,3.515387841035234,0.001734920857583472,0.042596689165904346,0.03860764025935974,Hexa/Galns/Gns/Glb1/Chst1/B3gnt3/B3gnt7/B3gnt2/B4galt1/B4galt5/Slc35d2,11
R-MMU-168164,Toll Like Receptor 3 (TLR3) Cascade,24/1049,76/6029,0.3157894736842105,1.814961617580653,3.2812226785471545,0.001741009093974292,0.042596689165904346,0.03860764025935974,Nfkbia/Map3k8/Fos/Ubc/App/Mapkapk3/Nfkbib/Irf7/Nfkb2/Dusp3/Nlrc5/Usp18/Dusp4/Tifa/Map2k3/Irak2/Nod1/Tnip2/Traf6/Jun/Irf3/Ikbkg/Nkiras2/Lrrc14,24
